1000 0.1
-0.887781 0.15001 0.197885
-1.58675 0.15001 1.1738
-1.60361 0.15001 1.41155
-1.5818 0.15001 1.59399
-1.51065 0.15001 1.77566
-1.00138 0.15001 1.83175
-0.758063 0.15001 2.05381
-1.28508 0.15001 2.29504
-1.70863 0.15001 2.38905
-1.98803 0.15001 2.65188
-0.849372 0.15001 0.0228151
-1.40949 0.15001 0.758091
-0.994617 0.15001 1.10363
-1.78494 0.15001 1.58654
-1.71428 0.15001 1.76742
-1.86148 0.15001 1.89682
-1.85355 0.15001 2.09287
-0.81802 0.15001 2.40979
-1.53488 0.15001 2.6469
-1.80468 0.15001 2.84999
-1.21802 0.15001 0.517572
-1.75906 0.15001 1.24991
-1.86154 0.15001 1.40829
-0.674169 0.15001 1.71233
-1.66727 0.211478 1.93419
-1.49208 0.15001 1.96778
-1.39288 0.15001 2.12823
-1.90528 0.150161 2.27421
-1.94323 0.15001 2.45749
-1.98269 0.192183 2.84714
-0.706428 0.151148 0.200798
-1.69244 0.15001 1.01967
-1.39844 0.15001 1.16778
-1.00008 0.15001 1.46746
-1.1687 0.15001 1.68576
-0.575288 0.222712 1.96222
-0.483747 0.26978 2.16927
-0.440354 0.274725 2.37438
-1.46082 0.15001 2.47724
-1.51549 0.15001 2.84999
-1.03189 0.154102 0.589037
-1.30189 0.15001 1.00778
-0.763654 0.15001 1.40783
-1.34587 0.19386 1.66391
-1.30967 0.155121 1.84964
-1.18592 0.15001 2.02317
-1.62786 0.155361 2.14538
-1.51061 0.157566 2.29668
-1.52941 0.301697 2.51729
-1.77842 0.15001 2.55724
-0.625123 0.157157 0.453241
-1.16515 0.168613 0.725644
-0.289926 0.446913 1.35449
-0.417622 0.407832 1.56359
-0.74494 0.150187 1.8827
-0.239468 0.47407 1.97575
-1.10478 0.15001 2.18336
-0.499259 0.398316 2.46385
-1.13433 0.15001 2.61949
-1.34002 0.161663 2.66352
-0.976885 0.15001 0.792405
-1.19647 0.196454 1.15718
-1.08936 0.15001 1.30067
-0.681664 0.249717 1.55551
-1.15066 0.270157 1.81113
-0.979417 0.150669 2.02617
-0.75154 0.18127 2.24254
-1.16829 0.15001 2.43408
-0.976895 0.192066 2.51885
-1.69631 0.1904 2.71441
-0.700402 0.15001 0.620214
-0.596061 0.156868 1.03837
-1.27348 0.15001 1.50211
-0.623269 0.261352 1.37589
-0.802871 0.268093 1.74636
