1000 0.1
-1.41965 0.15001 -1.70854
-2.67078 0.15001 0.438667
-2.67733 0.15001 0.822122
-2.84999 0.15001 1.10257
-2.68357 0.15001 1.01674
-2.17378 0.15001 1.17529
-1.74222 0.15001 1.60679
-2.54108 0.15001 2.13726
-2.7035 0.15001 1.85036
-2.84999 0.15001 2.15728
-1.50469 0.15001 -1.89442
-2.84999 0.15001 -0.412384
-2.59908 0.15001 0.136035
-2.84999 0.15001 0.90831
-2.7013 0.15001 1.22895
-2.84999 0.15001 1.33186
-2.84999 0.15001 1.53546
-1.89157 0.15001 2.1607
-2.78507 0.15001 2.68765
-2.84999 0.15001 2.84999
-2.84999 0.15001 -0.5887
-2.66626 0.15001 0.635129
-2.84999 0.15001 0.723483
-1.44208 0.15001 1.90354
-2.69236 0.15001 1.43222
-2.53253 0.15001 1.32817
-2.53309 0.15001 1.52889
-2.84999 0.15001 1.7462
-2.84999 0.15001 1.95831
-2.84999 0.15001 2.52451
-1.32189 0.15001 -1.86342
-2.84719 0.15001 0.541264
-2.75842 0.15001 0.255722
-2.42421 0.15001 0.0970637
-2.38465 0.15001 1.02429
-0.712373 0.19398 1.92963
-0.583666 0.295318 2.16488
-0.509562 0.15001 2.41875
-2.64867 0.15001 2.32574
-2.68693 0.15001 2.84999
-2.79682 0.15001 -0.756855
-2.84235 0.15001 -0.23737
-1.35617 0.15001 1.23282
-2.50889 0.15001 0.891494
-2.54139 0.15001 1.13596
-2.3545 0.15001 1.61229
-2.70142 0.15001 1.64098
-2.55436 0.15001 1.9469
-2.75094 0.275015 2.24871
-2.7022 0.15001 2.0613
-1.95955 0.15001 -1.61919
-2.69653 0.15001 -0.515309
-0.343323 0.410384 1.33071
-0.5039 0.404494 1.50606
-1.47387 0.15001 1.58744
-0.278226 0.458243 1.9623
-2.38554 0.15001 1.89615
-0.580271 0.44614 2.48801
-2.50614 0.15001 2.49208
-2.67955 0.15001 2.50378
-2.62795 0.15001 -0.690528
-2.66092 0.15001 -0.0390274
-2.49195 0.15001 0.293635
-0.694521 0.158289 1.49341
-2.38141 0.15001 1.41849
-2.21085 0.15001 1.37407
-1.64206 0.15001 2.33585
-2.35338 0.15001 2.14293
-2.2867 0.15001 2.33148
-2.84677 0.15001 2.34322
-1.82419 0.15001 -1.11775
-1.1183 0.15001 -0.356082
-2.31712 0.15001 0.794109
-1.57399 0.15001 0.561504
-1.62864 0.15001 1.04206
-0.577325 0.324993 1.81608
-2.25278 0.15001 1.78312
-2.22511 0.15001 1.99603
-1.95853 0.15001 2.52031
-2.24738 0.15001 2.66025
-2.49241 0.15001 -0.193093
-2.28704 0.15001 0.219557
-2.48193 0.15001 0.696296
-2.31554 0.15001 0.58922
-2.04956 0.15001 1.4555
-2.36631 0.15001 1.21547
-2.53294 0.15001 1.71669
-2.46771 0.15001 2.30773
-2.60803 0.15001 2.67298
-2.60228 0.29668 2.77056
-2.66656 0.15001 -0.314947
-1.16219 0.15001 0.318889
-1.98077 0.15001 0.703808
-1.34865 0.15001 0.762113
-1.61718 0.15001 1.30851
-1.91612 0.15001 1.69705
-1.92416 0.15001 1.91146
-2.13966 0.15001 2.22439
-1.77582 0.15001 2.84999
-2.35789 0.15001 2.84999
-1.23084 0.15001 -1.70648
-1.56854 0.15001 0.160581
-0.741691 0.15001 1.23275
-0.443129 0.15001 1.71669
-0.721513 0.15001 2.12637
-1.083 0.15001 2.3451
-0.558018 0.15001 2.24921
-0.86334 0.15001 2.66901
-1.77875 0.15001 2.62484
-2.07389 0.15001 2.65752
-1.05052 0.15001 -2.42021
-1.92733 0.15001 -0.962052
-0.658853 0.15001 0.568853
-1.24151 0.15001 1.00308
-0.578537 0.15001 1.8323
-1.36998 0.15001 2.12797
-0.717846 0.15001 2.32701
-0.417288 0.15001 2.5676
