7000 0.05
-1.09864 0.696898 0.0590712
-1.03597 0.709644 -0.0169998
-1.36863 0.678361 0.137627
-1.34005 0.684087 0.143859
-1.01033 0.763657 -0.364784
-1.51035 0.674729 0.164974
-1.39136 0.584199 0.493028
-1.51035 0.674729 0.164974
-1.24876 0.602109 0.411239
-2.12221 0.649094 0.256307
-1.62529 0.679912 0.275491
-1.49483 0.692374 0.180022
-1.79441 0.627511 0.407721
-1.88611 0.590093 0.497838
-1.79443 0.627505 0.407714
-0.851609 0.503216 0.916055
-1.48407 0.662068 0.228965
-1.20968 0.567172 0.712615
-1.34092 0.498184 0.885822
-0.846599 0.512752 0.978227
-1.51478 0.456132 1.16252
-0.846599 0.512752 0.978229
-0.406962 0.401492 1.45786
-0.532089 0.579826 0.721326
-0.678972 0.543038 0.856027
-0.387785 0.407256 1.46791
-0.374788 0.473086 1.25596
-0.34469 0.503642 1.08793
-0.374788 0.473086 1.25596
-0.392253 0.581537 0.770958
-0.810345 0.409457 1.25122
-0.806415 0.431442 1.25338
-0.833 0.419108 1.24223
-0.647582 0.425359 1.33696
-0.811476 0.432268 1.24045
-0.647582 0.425359 1.33696
-0.556045 0.444693 1.26237
-0.809839 0.430993 1.25517
-0.552135 0.365626 1.46358
-0.813568 0.429884 1.22693
-0.581139 0.352476 1.50846
-0.647275 0.389717 1.42592
-0.581139 0.352476 1.50846
-0.520001 0.36881 1.46871
-0.68498 0.29607 1.76827
-0.901149 0.411314 1.34604
-0.700485 0.416588 1.36369
-0.510526 0.367181 1.50545
-0.780735 0.429903 1.28625
-0.510526 0.367181 1.50545
-0.506706 0.381825 1.47186
-0.983297 0.383138 1.71249
-0.90197 0.388158 1.60005
-1.28606 0.271134 2.02194
-0.845348 0.370853 1.5958
-0.388196 0.343894 1.77792
-0.845348 0.370853 1.5958
-0.590069 0.345919 1.6889
-1.268 0.289535 2.0193
-2.45212 0.370218 1.73389
-1.08672 0.310476 1.86362
-1.26845 0.290115 2.01856
-0.827171 0.367598 1.57799
-1.26845 0.290115 2.01856
-1.29271 0.268993 2.02494
-2.46312 0.389376 1.69037
-2.8312 0.320442 1.97623
-2.45176 0.368491 1.74558
-2.44447 0.397028 1.66457
-1.16441 0.27864 2.04787
