1000 0.1
-1.03709 0.816259 -0.573785
-0.888835 0.788293 -0.430309
-1.27851 0.753237 -0.0383025
-0.461915 0.604269 0.559993
-2.35766 0.531634 1.83035
-2.365 0.207234 2.08619
-2.17042 0.572555 2.84204
0.262585 0.406962 1.61183
-1.61475 0.290502 2.06956
-1.93402 0.169863 2.84999
-0.442837 0.882745 -0.777049
-1.11544 0.815008 -0.740504
-1.00107 0.771416 -0.289987
-1.14931 0.805393 -0.381394
-1.65633 0.652274 0.492893
-1.26344 0.519668 0.852578
-1.27501 0.621781 0.456178
-1.19095 0.422865 1.27202
-0.825431 0.517685 1.84112
-0.872895 0.321507 1.92116
-1.13991 0.726708 -0.207339
-1.66471 0.530207 1.03773
-1.23916 0.578163 0.63269
-2.83514 0.341543 2.45096
-1.07997 0.666727 0.324874
-1.05802 0.509222 0.884989
-1.03824 0.606116 0.513399
-1.43462 0.375313 1.41704
-1.89647 0.568431 0.653437
-1.32039 0.369357 1.61762
-0.30315 0.933958 -1.25354
-1.58675 0.737047 -0.305018
-1.27706 0.825415 -0.518334
-2.03997 2.01952 -1.24304
-1.23748 0.668872 0.25198
-2.35669 0.380374 1.77119
-1.75609 0.277224 2.29539
-0.212744 0.152853 2.60379
-0.709381 0.771604 2.0374
-0.923879 0.565138 2.81705
-0.876488 0.898846 -0.699242
-2.84999 0.63049 2.68686
-1.68575 0.866832 -0.815981
-1.82537 0.604243 0.488792
-1.80272 0.676187 -0.0181811
-2.11162 0.167471 2.33239
-1.76074 0.420183 1.36212
-1.49634 0.541548 0.91951
-0.743403 0.583053 0.772649
-1.09985 0.307876 1.86707
-0.282297 0.899102 -0.859183
-1.45565 0.912862 -0.976877
0.2155 0.988575 -0.053115
-1.08862 0.577172 0.718765
-2.31732 0.505787 2.19056
0.786947 2.61392 -2.76422
-1.33014 0.455518 1.04162
-2.65498 0.314741 2.20568
-2.2421 0.461611 1.19846
-1.64097 0.347836 1.70767
-1.4757 0.78635 -0.55072
-1.48633 0.348073 1.85761
1.02921 0.15001 2.84999
-0.212889 0.687574 0.0531396
-1.95776 0.654587 0.37169
-2.10867 0.358519 2.84778
-0.810959 0.723718 0.0896537
-0.262121 0.578243 0.60378
-2.19663 0.554255 0.566743
-0.487686 0.453476 1.30965
-2.16857 0.582099 0.792961
-1.2849 0.92501 -0.89655
-1.58603 0.675353 0.318023
-2.7811 0.356776 2.6333
-0.999844 0.961643 -0.782566
-0.581438 0.727011 0.472718
-1.54023 0.677158 0.129342
-2.06752 0.546443 0.933359
0.546249 1.61362 2.82153
-1.12941 0.253995 2.17483
0.144938 1.06563 -0.920909
-1.85667 0.286769 1.87021
-1.9151 0.714967 -0.155664
-2.20211 0.261769 2.22552
-2.57443 1.14002 -0.755532
-1.62313 0.477424 0.812398
-2.43201 0.15001 2.7108
-2.25743 0.443878 0.988715
-1.44347 0.540805 0.774278
-0.649237 0.455189 1.1614
-0.544062 0.928904 -0.96998
-0.515692 0.850442 -0.609299
