614 0.1
-0.979932 1.07511 -1.7442
-0.318272 1.10102 -1.69916
-1.10117 1.04474 -1.68943
-2.28965 0.38748 2.46084
-0.306903 1.05044 -1.71015
-0.985224 1.07115 -1.75868
-0.979979 1.01099 -1.35441
-1.6999 0.746994 -0.361378
-0.332236 1.05778 -1.70301
-0.990213 1.0639 -1.75296
-2.11113 0.647459 2.13339
-1.33836 1.08698 -1.7343
-1.51189 0.247754 2.34103
-1.16685 1.03314 -1.67439
-1.65487 0.150265 2.76554
-1.10211 1.04374 -1.69452
-0.992292 1.06872 -1.70416
-0.476751 1.0284 -1.46099
-0.971603 1.07493 -1.76281
-1.1742 1.05164 -1.67371
-1.16259 1.03327 -1.67335
-2.28965 0.38748 2.46084
-0.478602 1.02836 -1.46462
-0.320051 1.05502 -1.70536
-2.2899 0.390067 2.46174
-2.81618 0.440097 2.14473
-1.02266 1.11962 -1.20553
-0.453972 1.05166 -1.43319
-0.0615353 0.41067 2.17033
-0.491382 1.04062 -1.47594
-0.943266 0.999315 -1.29416
-1.02083 1.06081 -1.70086
-1.32826 0.897036 -0.758217
-0.307295 1.04788 -1.70963
-0.468249 1.05799 -1.42983
-0.65185 0.769831 0.888431
-1.75079 0.33687 2.62444
-2.80057 0.911691 2.84335
-2.59833 0.339333 2.39258
-0.324337 1.05583 -1.70156
-0.24046 1.16222 -2.03596
-0.98037 1.10933 -1.19348
-2.11127 0.647631 2.13345
-0.231185 1.16713 -2.04342
-0.28212 1.11887 -1.75499
-0.98041 1.10933 -1.19352
-0.516395 1.06006 -1.49095
-2.85299 0.658633 2.40927
-0.286898 1.11175 -1.74455
-0.980418 1.10933 -1.19353
-0.822017 1.15727 -1.52727
-1.63747 0.151258 2.50526
-2.28991 0.386821 2.46152
-0.256754 1.12951 -1.77565
-0.980411 1.10933 -1.19352
-0.755509 1.12935 -1.51304
-2.61536 0.996947 -1.20632
-2.85225 0.699746 2.40148
-2.84044 0.503265 2.69901
-0.28236 1.11559 -1.75099
-0.980412 1.10933 -1.19352
-1.75721 0.69086 2.69824
-0.259655 1.126 -1.77618
-0.980406 1.10933 -1.19351
-1.56956 1.13964 -1.91382
-1.28331 0.150329 2.45797
-2.59833 0.339333 2.39258
-2.84044 0.503266 2.69901
-0.254376 1.13022 -1.78899
-0.9804 1.10933 -1.19351
