395 0.1
-1.01915 1.09148 -1.64443
-1.10152 1.08557 -1.5965
-1.01912 1.09598 -1.64868
-1.02071 1.0954 -1.64626
-2.28452 0.456076 1.89952
-1.63415 0.425547 1.97171
-1.20784 1.08528 -1.60147
-2.31687 0.273105 2.57128
-1.09843 1.08088 -1.59704
-1.02033 1.08768 -1.62236
-0.553743 1.07035 -1.29195
-1.01329 1.09749 -1.65942
-1.24383 1.08183 -1.61549
-1.20219 1.08496 -1.59913
-2.67519 0.60078 1.33199
-0.641276 1.0176 -0.944822
-2.67522 0.60074 1.33211
-0.549811 1.06746 -1.29533
-0.727478 0.529216 2.499
-0.559069 1.07413 -1.28746
-1.03464 1.08306 -1.61357
-0.985073 0.926209 -0.291809
-0.13494 1.109 -1.71688
-2.31687 0.273105 2.57128
-0.172162 1.10675 -1.7215
-0.240461 1.15115 -1.98367
-2.28453 0.456077 1.89951
-0.231186 1.15606 -1.99112
-0.104276 1.09013 -1.72813
-0.641352 1.01759 -0.944782
-0.114652 1.09381 -1.73089
-2.67522 0.600748 1.33208
-0.114882 1.09563 -1.72997
-0.821508 1.0683 -1.50106
-2.6919 0.606384 2.68629
-0.104535 1.08562 -1.73188
-2.2798 0.455519 1.90273
-0.113543 1.09239 -1.7289
-1.57015 1.12776 -1.86337
-2.6919 0.606384 2.68629
-0.114736 1.095 -1.72585
-1.01227 1.09755 -1.66158
-1.64243 0.429219 1.97372
-2.6919 0.606384 2.68629
-1.93452 0.612372 1.23
-2.67518 0.600807 1.3319
-2.31687 0.273105 2.57128
-0.116229 1.11109 -1.7234
-0.170867 1.10765 -1.72174
-0.88003 0.951469 -0.426592
-1.41493 0.770855 -0.228478
-2.33525 0.640762 0.84158
-2.36399 0.65084 0.845683
0.838787 0.507596 2.73106
-2.67522 0.600738 1.33211
-2.7371 0.15053 2.62252
-0.10517 1.08948 -1.7286
-0.115548 1.09563 -1.72522
-0.140012 1.10417 -1.72433
-2.0228 0.626002 0.492735
-2.31687 0.273105 2.57128
-0.727477 0.529215 2.499
0.124252 0.949877 -0.854442
-0.137817 1.10162 -1.72568
-2.67522 0.600738 1.33211
0.433281 1.06301 -0.986771
0.393932 1.06306 -0.978096
-0.123561 1.10043 -1.72667
0.389447 1.06293 -0.980252
-0.118075 1.10347 -1.72678
-0.104854 1.09376 -1.72641
0.811037 0.860446 0.0243686
-2.73711 0.150531 2.62251
-2.73716 0.15054 2.62246
0.396516 1.0634 -0.975976
-0.116979 1.11121 -1.7232
-0.145457 1.10765 -1.72206
-0.108508 1.08749 -1.73034
-0.113671 1.09239 -1.73154
-0.145472 1.10761 -1.72209
-2.31687 0.273105 2.57128
-2.31687 0.273105 2.57128
-0.111159 1.09028 -1.72784
-0.16527 1.10122 -1.72103
-0.145351 1.10782 -1.72204
0.1386 0.946738 -0.868886
-2.39434 0.667443 0.847839
-2.31687 0.273105 2.57128
-2.67519 0.600784 1.33198
-0.15451 1.10865 -1.72022
-0.111537 1.09062 -1.73155
-0.104797 1.08758 -1.73029
0.810993 0.860449 0.0244085
-1.81334 0.632926 2.0174
-2.34372 0.307449 2.41714
2.84947 0.475091 2.02024
-0.171643 1.10745 -1.72174
-0.114767 1.09606 -1.72975
-1.46147 0.957515 -1.07035
1.74094 1.02929 -1.58341
-0.402202 0.835875 -0.0852939
-0.120466 1.09869 -1.72284
-0.171693 1.10741 -1.72183
-0.131479 1.08784 -1.81546
-0.145417 1.10775 -1.72205
-0.758185 1.1693 -2.13448
-1.42738 0.969414 -1.07044
-1.58087 0.66999 0.678357
-0.996134 0.931613 -0.326768
-2.67519 0.600784 1.33198
-0.170023 1.10704 -1.72215
-0.14546 1.10765 -1.72207
0.478844 0.76265 0.32813
-0.0332184 1.14097 -1.98525
-2.29069 0.456509 1.89436
0.0547233 1.17049 -2.00046
0.514493 1.16084 -2.00936
0.433286 1.06301 -0.986773
-0.250046 0.992557 -1.38102
-2.58384 0.320824 2.35088
0.393553 1.06307 -0.978444
0.506565 1.16407 -2.01011
-0.234582 1.19519 -2.17529
0.118258 1.07585 -1.67248
0.118257 1.07585 -1.67248
-2.67072 0.651803 2.67782
0.118258 1.07585 -1.67248
0.432321 1.0633 -0.98631
-0.314994 0.856735 -0.218125
-1.27306 0.673914 2.36768
0.0612192 1.16968 -2.00433
-2.31687 0.273105 2.57128
-0.145338 1.11466 -1.71846
0.392765 1.06309 -0.979053
0.46736 0.742705 0.470736
-1.27286 0.673849 2.36825
-2.31687 0.273105 2.57128
0.229506 1.17032 -2.06816
0.386997 1.17354 -2.01226
-0.146401 1.11276 -1.71959
-0.0588247 1.02363 -0.791435
0.385401 0.660437 1.09197
0.17916 1.16667 -2.05545
0.433289 1.06301 -0.986774
-0.173198 1.10618 -1.72219
-0.151366 1.1038 -1.71767
-2.28155 0.455771 1.90145
-2.13127 0.525153 2.83197
0.539947 1.17386 -2.0309
-0.102468 1.19644 -2.18122
-2.33046 0.287598 2.55584
0.553929 1.17253 -2.0229
0.629295 1.15504 -1.96365
0.328985 1.05168 1.61204
0.608491 1.16108 -1.98285
0.620557 1.16126 -2.02006
-0.7709 0.787519 0.509831
0.597565 1.16316 -1.99266
0.276055 1.18094 -2.06287
0.193861 1.18508 -2.12103
-0.486999 1.05494 -1.7032
0.0213424 1.06584 -1.67859
-0.552211 0.742959 -0.274891
0.477934 1.17874 -2.07597
0.623976 1.14953 -1.96493
-0.579851 0.847428 -0.584378
-2.10087 0.646065 2.84999
0.610122 1.16099 -1.99389
-1.46619 1.15862 -2.00869
-2.36433 0.689426 2.2875
0.621416 1.15845 -1.99728
0.569669 1.1681 -2.01345
0.927409 1.071 -1.04449
-0.32615 1.09412 -1.75838
0.393143 0.671712 1.02097
0.187126 1.23968 0.444805
-0.715033 0.697382 0.269295
0.306235 0.553447 1.47398
-1.91149 2.23081 2.77655
-1.77295 1.74402 2.34122
-0.591592 1.03855 0.0521228
0.595182 1.16386 -1.99451
0.597021 1.16481 -1.99465
0.545707 1.17459 -2.02779
0.634231 1.21751 -2.28142
0.532371 1.17498 -2.03481
0.577358 1.16715 -2.00854
-0.403655 1.12681 -1.86594
-0.59169 0.871291 -0.607072
-0.441182 1.05625 -1.74847
-2.22319 0.814981 -0.336015
0.56344 1.17137 -2.01751
0.626994 1.15381 -1.96411
0.354166 0.991743 -0.783392
0.678878 1.04993 -0.631157
2.7075 0.484489 2.31489
0.595171 1.16639 -1.99552
0.259063 1.18842 -2.06985
0.508612 1.10097 -1.09235
2.45351 0.772095 0.271721
0.0946065 0.828714 -0.0625541
-0.109543 0.554491 1.67574
-2.28837 0.80159 0.553136
0.527034 1.17326 -2.04451
0.453355 1.1732 -2.06214
-0.429867 1.13888 -1.92741
0.462715 1.13711 -1.07533
0.998997 1.14039 -1.88866
0.563051 0.969042 -1.03657
0.270096 0.937575 -0.912547
-2.30007 1.42783 2.67868
0.611831 1.15725 -1.97852
-0.116936 1.20558 -2.2242
0.470435 1.17422 -2.07184
-0.901204 1.08054 -1.61978
0.613706 1.15723 -1.97608
-0.434054 1.0179 -0.831639
-1.55772 0.709264 1.59733
2.27475 0.719935 0.524193
0.479903 1.17816 -2.07223
1.07848 1.11931 -1.75601
1.46396 1.10302 -1.70827
0.559442 1.04093 -1.08622
0.428635 0.64242 1.39743
0.414594 0.941237 0.3994
1.18878 1.11925 -2.05277
0.236082 1.19005 -2.07452
1.95253 0.920653 -0.27832
0.166468 0.934024 -0.307882
1.99826 1.05262 -1.75461
1.0861 1.10893 -1.7806
1.15113 1.10686 -1.77162
-2.45388 1.92718 0.363852
1.1619 0.151681 2.24796
0.130623 0.973193 -0.275109
1.08295 1.10548 -1.77302
1.12103 1.10028 -1.76076
1.07324 1.10696 -1.76861
1.08781 1.10855 -1.77987
0.739855 1.22941 -2.36974
1.27378 1.20874 -2.23912
-0.258217 1.02777 -0.836783
1.08112 1.24291 -2.39724
1.0772 1.10782 -1.74901
1.09327 1.10946 -1.78421
1.07404 1.10778 -1.75668
0.0766873 1.0908 -1.66665
2.232 0.999307 -1.26235
1.07564 1.10986 -1.73906
0.287998 0.60684 1.56083
1.08061 1.11557 -1.76089
-0.0485694 1.10989 -1.72176
1.24646 0.868483 0.452962
2.59998 0.725887 0.726198
1.0791 1.11304 -1.74356
0.91047 1.09102 -1.17745
2.26938 0.849099 1.16869
-1.10704 1.07201 -1.55688
1.08139 1.11592 -1.73814
1.08489 1.10178 -1.75801
1.08249 1.11502 -1.8174
1.07539 1.11388 -1.76578
0.587984 1.03378 -1.13511
1.32896 1.13726 -1.14088
-0.117795 1.02178 -0.766584
1.09681 1.12019 -1.82421
1.17704 1.13327 -2.04662
0.383778 0.716497 0.750169
0.935784 1.08143 -1.10166
0.681666 1.05658 -1.20059
0.273756 1.18766 -2.06326
-0.494636 1.54971 2.127
-2.45388 1.92718 0.363852
0.671221 1.1447 -1.91851
0.65269 1.14855 -1.95316
2.08151 1.00826 -1.29168
1.8625 0.760061 2.23961
1.04447 0.882635 1.97104
1.09141 1.10062 -1.75757
1.29966 1.18634 -2.13885
1.11489 1.10381 -1.7649
-0.648999 1.071 -1.02269
1.12909 1.10896 -1.77825
2.7245 0.872573 0.0720099
-1.86969 0.587284 2.6108
1.16558 1.10862 -1.77196
1.0982 1.10876 -1.76204
1.4644 1.09735 -1.70774
1.07762 1.10131 -1.7663
2.75942 0.824572 0.408734
0.818716 0.453476 2.55162
2.46922 0.467454 1.74808
1.07208 1.10434 -1.75958
0.740285 1.21973 -2.37272
1.03371 1.11606 -1.82515
1.07407 1.11803 -1.76054
1.07499 1.11108 -1.76108
1.16031 1.11636 -2.00713
2.84936 0.839332 1.11807
0.63327 1.19377 -2.18936
0.823239 0.513764 1.99712
1.18723 0.561129 2.44314
1.07545 1.1067 -1.7683
1.08721 1.11586 -1.81245
2.38588 0.806499 -0.634435
-1.42175 0.892521 0.156812
2.02216 1.179 0.419423
0.340395 0.620571 1.07594
1.07234 1.10352 -1.76082
1.07729 1.11341 -1.76556
1.16506 1.12553 -2.02391
1.26671 1.14094 -1.22388
-1.98398 0.629531 0.512959
0.515091 0.992409 -1.04522
1.08213 1.10177 -1.77135
1.21467 1.19296 -2.17568
0.517789 1.32909 -2.80568
2.71875 0.840778 -0.0240854
1.17377 1.13092 -2.03947
2.61353 0.681006 1.06176
-0.516074 1.04033 -0.792428
-0.900962 0.278976 2.5336
-2.20613 3.92651 -2.25812
1.27795 0.42592 2.40823
2.39889 0.89814 2.50034
1.06923 1.1132 -1.73857
0.787746 1.09549 -1.10828
2.75074 0.675384 0.98975
1.90951 0.887216 0.534666
0.971735 1.07731 -0.720397
