1000 0.1
-0.828871 0.870836 -0.57127
-0.750124 0.894237 -0.439947
-1.00677 0.796693 -0.372106
-0.41875 0.627841 0.445304
-1.21774 0.657462 0.576658
-0.332481 0.677309 0.706276
-0.529755 0.648691 0.835382
0.0238739 0.398028 1.28048
-0.738896 0.597601 1.06392
-0.691841 0.436346 1.19594
-0.249891 0.834579 -0.55581
-0.718154 0.865817 -0.703041
-0.890482 0.70058 0.00627326
-0.945583 0.763275 -0.194924
-1.04123 0.732798 0.0699027
-1.07398 0.584118 0.527592
-0.945372 0.649179 0.320305
-0.896031 0.489963 0.83675
-0.667239 0.79265 1.58596
-0.47598 0.372427 1.56387
-1.16173 0.821932 -0.370419
-1.19206 0.642462 0.412281
-1.1331 0.912092 0.359878
-0.614517 0.954119 0.252453
-0.733015 0.651807 0.225601
-0.809369 0.549154 0.717233
-0.765762 0.640336 0.419626
-1.19523 0.495438 0.998506
-0.920266 1.02492 0.725858
-0.988068 0.537197 1.12885
-0.183654 1.12303 -1.15036
-1.22568 1.76484 -0.258614
-0.859841 1.06949 -0.483178
-0.461597 0.812443 -0.193163
-0.880796 0.684471 0.171107
-0.631849 0.95811 0.550521
0.0856945 0.948168 0.707402
-0.120438 0.781819 0.766365
-0.872385 1.26033 0.966781
-0.344942 0.474924 1.55895
-0.632557 0.990086 -0.591711
-0.806979 1.44373 0.0828045
-0.709981 1.25671 -0.0830789
-1.28662 1.01555 0.113787
-0.996562 1.21193 0.357653
-0.287157 0.810654 0.842123
-1.23906 1.08347 1.06251
-1.22944 0.587241 0.792402
-0.618475 1.15203 0.698657
-0.921587 0.453251 1.40644
-0.383015 1.38211 -0.745061
-0.994747 1.89507 -0.552691
-0.253995 1.41697 -0.436978
-0.579996 1.34398 0.67738
-0.852844 1.26015 0.0833068
-0.527053 0.672854 0.314183
-0.863355 1.72925 0.650342
-0.150555 0.935755 0.80348
-1.48808 1.55171 1.05648
-0.981471 0.892093 1.19053
-0.439628 0.915219 -0.737674
-1.13242 1.68324 -0.0754295
-0.404932 1.0126 0.110419
-0.236305 1.43095 -0.0321668
-1.28474 1.34842 0.36949
-0.923556 0.793243 0.303549
-0.670626 1.64271 0.191951
-0.381474 1.15098 0.443063
-0.938977 1.7068 0.346774
-0.405054 1.05107 1.27948
-0.362615 1.46442 -0.267143
-1.06516 1.65663 -0.908025
-0.930824 1.08064 0.0459218
-0.249117 1.66448 0.404522
-0.358519 1.48826 0.384957
-0.480373 1.12435 0.29679
-1.14257 1.2077 0.0929098
-1.14539 1.01848 0.693465
-0.547308 2.36297 1.27941
-0.671572 1.01327 1.53284
-0.557028 1.13279 -0.537474
-1.04084 2.14938 0.307731
-1.3427 1.27703 -0.185732
-0.899497 1.9715 0.319261
-1.06439 1.88943 0.245536
-1.15095 1.34976 0.494915
-0.841785 2.30029 0.505858
-1.40863 1.32619 0.64964
-1.03403 2.16731 0.522507
-0.484954 1.42936 1.02365
-0.42336 1.90143 -0.746205
-0.425887 2.3896 -0.378873
0.282434 2.37616 -0.199777
-0.400016 2.33194 -0.0213579
-0.367067 2.39711 0.406933
-0.723956 1.77913 0.310758
-0.365538 2.16372 0.818356
-0.0749895 1.88748 1.44537
-0.295242 2.35048 1.16552
-1.0244 1.82059 1.65713
-0.151949 0.777748 -0.193858
-0.688868 0.696323 0.0648107
-0.520658 0.685057 0.011873
-0.498532 0.784538 -0.368698
-0.21324 0.712681 0.0436393
-0.0810626 0.693932 0.28595
-0.167512 0.651523 0.815072
-0.183384 0.590817 0.599266
0.10435 0.51989 0.791805
-0.537412 0.489625 0.993656
-0.0720787 0.839578 -0.646208
-0.3109 0.879974 -0.886745
-0.340585 0.814399 -0.393883
-0.540694 0.74679 -0.192677
-0.267465 0.679901 0.19855
-0.576112 0.52413 0.723909
-1.2384 0.819134 0.99791
-0.251747 0.436605 1.4201
-0.660462 0.999715 1.05193
0.24048 0.320703 1.75777
-0.108688 0.990795 -1.20795
-1.17756 0.65889 0.234153
-0.358108 0.713014 -0.0154824
0.31454 0.724285 0.0638871
-0.593472 0.55831 0.555678
-0.0448667 0.559152 0.780887
0.278745 0.631973 0.6011
-0.258346 0.461776 1.10421
-0.263628 1.6715 1.63947
-0.436986 0.378258 2.04419
0.249517 0.873587 -0.568416
-0.00939846 0.894362 -0.828959
-0.709258 0.771303 -0.294399
0.240682 0.827726 -0.0245891
-1.00015 0.974034 0.532898
0.142105 0.804112 1.19094
0.0180553 0.604196 1.0438
-0.343289 0.561914 1.05533
-0.17006 1.5097 2.03291
-0.227623 0.306025 2.03554
0.184267 1.26392 -1.20036
-0.442579 0.882548 -0.501106
-0.25586 0.953449 -0.130378
0.117964 0.97441 -0.124703
-0.614188 0.850786 -0.477059
-0.101764 1.11235 0.593155
-1.06789 0.754719 0.568665
-0.897674 0.647963 0.879647
0.164465 1.72283 1.57489
0.0225396 0.541039 2.07265
-0.607212 1.28096 -0.993508
-0.163673 1.25773 -0.425596
-0.186956 1.49114 -0.629562
-0.158522 1.9412 -0.331314
-0.703962 0.914729 -0.0351227
-0.0635396 1.6618 0.0441635
-0.942941 2.19515 0.753479
-0.144436 1.30625 0.281678
0.165617 1.76148 1.91004
-0.877505 0.88962 2.07023
-0.269359 0.993214 -0.685129
-0.665477 0.762081 -0.0750929
-1.23726 1.35692 -0.964034
-0.224748 2.12751 0.207815
-1.30881 1.07083 0.433681
-0.953422 1.22066 0.822537
-0.73534 1.99374 0.896522
-0.783974 1.51725 1.61741
-0.588564 1.83582 0.915614
-0.257488 1.3007 2.27805
-0.457524 2.08896 -0.298194
-0.401148 1.62968 -0.198959
-0.462709 1.30789 -0.0313552
0.366747 1.31466 0.300423
-0.0561624 2.05889 0.39879
0.0728708 1.46114 0.696506
-0.0876362 1.5454 0.875078
-0.434307 1.29014 0.793466
-0.524361 1.81083 1.56584
-0.0714177 1.67564 1.42399
-0.17856 1.54249 -0.92173
-1.1229 2.38312 -0.342269
-0.88902 1.33415 0.2823
-0.862237 1.79046 -0.820367
-0.608373 2.12527 0.303803
-0.53262 1.98502 0.864502
-1.11092 1.58569 1.12887
-0.207858 1.04371 1.10569
-0.952422 2.2313 1.20845
0.0920416 1.56851 2.19568
-0.814945 1.92114 -0.283285
0.317453 2.07768 0.260967
-0.306052 2.05182 -0.403621
-0.0976494 2.56828 0.0283734
-0.662706 2.3477 0.252573
0.0867157 2.82827 0.305023
-0.00550155 1.98042 0.0296068
0.156697 2.06091 1.1197
-0.108431 2.27529 0.849663
-0.0805938 1.71589 1.91372
-0.170317 0.777997 -0.337749
-0.441828 0.692981 0.163666
0.129538 0.616511 0.556787
0.0611097 0.717061 0.143868
-0.0230834 0.647764 0.512696
-0.242648 0.583311 0.742898
0.237852 0.497125 0.946205
0.097849 0.481292 1.10912
0.344235 0.647462 1.4795
-0.147505 0.475597 1.24338
0.015925 0.941835 -0.994301
-0.388349 0.719199 0.329305
-0.21489 0.964271 0.149353
-0.466984 0.613091 0.644947
-0.508982 0.803979 0.60643
0.615797 0.591893 1.04994
-0.663271 0.721135 0.335919
0.260872 0.568572 0.832267
-0.451496 0.910249 1.49923
-0.27535 0.367461 1.66367
-0.321382 0.987007 -1.10065
0.0710854 0.781456 -0.488672
-0.083564 0.817016 0.537021
-0.314282 0.925632 0.0132093
0.0159013 0.755585 0.313486
-0.148572 0.743422 0.371588
-0.123135 0.870724 0.0772783
0.470758 0.620203 0.631712
-0.416738 0.525805 0.770062
-0.339611 0.702037 2.18137
-0.10979 1.02431 -1.0222
-0.0100144 0.906614 -0.526441
-0.521348 1.28395 -0.420461
-0.387089 0.832765 0.174729
-0.746094 1.10354 0.0198989
-0.771849 0.787327 0.155734
-0.124729 0.736274 1.17646
0.179519 0.730215 0.635893
-0.175385 0.541569 0.913441
0.427786 0.368507 1.75459
0.447904 1.42284 -0.686255
-0.585772 0.712154 0.17066
0.828966 1.35504 -0.308285
-0.481109 1.13786 -0.135669
-0.00951933 1.3699 0.544527
-0.24153 0.839966 0.290052
-0.539233 0.414698 1.35426
-0.24759 0.612486 0.954903
-0.838209 0.778506 0.763817
-0.288226 0.749305 1.61969
-0.137784 0.981649 -0.046797
-0.0149274 1.03715 -0.150573
0.0292704 0.868491 -0.17784
-0.350483 1.06137 -0.13376
0.39288 1.68154 0.219925
0.350351 1.34716 0.712363
-0.508185 0.795717 0.382484
-0.138782 0.865508 1.01203
-0.744555 1.32993 1.53733
-0.242493 1.0897 0.82167
0.311456 1.38611 -1.24707
-0.897461 1.12561 -0.20527
-1.2528 0.90262 -0.252343
-0.347993 1.77544 -0.0776327
-1.65119 1.63789 0.315813
-0.655062 1.15851 1.14171
-1.11004 1.54847 0.897268
0.156947 1.43553 0.837632
-0.366982 2.40868 0.956927
-0.0809721 0.544819 1.75981
0.384531 1.13014 -1.26787
-0.113014 2.18936 -0.225286
0.163506 1.4866 0.0460897
0.0813241 2.19769 0.458226
-0.543199 1.49559 0.256339
-0.0175083 1.21354 0.152265
0.420835 1.82542 0.653019
0.0720085 1.61905 1.13586
0.267183 1.39613 1.31033
0.343558 0.882735 2.25933
-0.0881615 1.13108 -1.29643
0.0776698 2.07739 -0.853076
-0.047945 2.20113 -0.761128
