1000 0.1
-1.27557 0.832349 -0.424992
-0.90381 0.72349 -0.137793
-1.23575 0.618515 0.285927
-0.568936 0.567275 0.768546
-1.76752 0.524361 0.832252
-2.7863 0.412547 2.76697
-2.72121 0.270716 2.84999
0.296421 0.385489 1.67217
-1.72411 0.5626 2.25201
-2.46996 0.318581 2.59693
-0.535012 0.810765 -0.425786
-1.10181 0.770485 -0.394665
-0.895096 0.783026 -0.32926
-1.23097 0.724957 -0.205134
-1.84636 0.582115 0.45368
-1.37883 0.503215 1.11388
-1.11235 0.580594 0.656663
-1.06802 0.425236 1.37327
-0.672185 0.591896 1.35488
-0.584678 0.383708 2.2006
-1.19907 0.660622 0.0772699
-1.95996 0.519852 0.89126
-1.18303 0.511285 0.81415
-1.99535 0.695331 0.257047
-1.0665 0.664715 0.325577
-1.21294 0.477417 1.05274
-1.29621 0.541123 0.660828
-1.30818 0.366972 1.62448
-2.09837 0.537008 0.729395
-0.251321 0.403385 2.33458
-0.326744 0.932757 -1.1378
-1.60246 0.808765 -0.259337
-1.3303 0.8472 -0.615858
-2.58305 1.054 -1.50831
-1.50177 0.60966 0.478712
-2.49426 0.327223 1.86888
-1.95831 0.839241 2.84999
-0.112491 0.15001 2.40751
-1.59454 0.556977 2.82973
-1.82666 0.321133 2.69163
-1.02293 0.910154 -0.859055
-2.80659 0.666455 0.11989
-1.63717 0.846437 -0.685137
-1.974 0.565524 0.60008
-1.81667 0.664033 0.243977
-2.11351 0.243288 2.16514
-1.86375 0.357399 1.39324
-1.46838 0.398224 1.31438
-0.751567 0.591793 0.773136
-1.37538 0.359829 1.79688
-0.331264 0.91141 -0.782321
-1.44109 0.865011 -0.754036
-1.03341 0.318959 2.81613
-1.01181 0.567656 0.816226
-2.49454 0.690261 0.283772
1.7575 1.06734 -1.90801
-1.26894 0.465988 1.26568
-2.34722 1.18826 2.16111
-1.92328 0.470398 1.1911
-1.53656 0.326869 1.90675
-1.44617 0.790735 -0.374432
-1.49176 0.364097 1.66677
-0.0963007 0.15001 2.84999
-0.528676 0.647871 0.240077
-1.68483 0.554466 0.528074
-2.22116 0.470549 2.06475
-0.826781 0.724262 0.112621
-2.23289 0.677219 1.22382
-2.1913 0.61025 0.572684
-0.43998 0.403625 1.64459
-2.37085 0.512596 0.89243
-1.14493 0.827355 -0.559165
-1.40563 0.648392 0.318163
-1.85142 0.446928 1.90227
-1.07286 0.962554 -1.0401
-0.635629 0.4993 0.919866
-1.36807 0.694367 0.134892
-1.8367 0.495829 1.03149
