1900 0.1
-0.491569 6.03141 -1.97749
-0.491867 6.03236 -1.7801
-0.492148 6.03331 -1.58253
-0.492409 6.03408 -1.38481
-0.492649 6.03484 -1.18692
-0.492867 6.03557 -0.988896
-0.493059 6.03618 -0.790741
-0.493225 6.03669 -0.592472
-0.493364 6.03713 -0.394103
-0.493473 6.03751 -0.195653
-0.493553 6.0377 0.00285855
-0.4936 6.0379 0.201413
-0.493615 6.03793 0.399988
-0.493599 6.0379 0.598558
-0.49355 6.0377 0.797116
-0.493471 6.03751 0.995625
-0.493362 6.03713 1.19407
-0.493222 6.03666 1.39244
-0.493055 6.03618 1.5907
-0.492862 6.03552 1.78887
-0.491199 6.22829 -1.9765
-0.491485 6.22931 -1.77916
-0.491755 6.23017 -1.58166
-0.492005 6.23103 -1.384
-0.492236 6.23181 -1.18619
-0.492444 6.23255 -0.988238
-0.492626 6.23313 -0.790165
-0.492785 6.2337 -0.591982
-0.492917 6.23418 -0.393706
-0.49302 6.23446 -0.195352
-0.493095 6.23475 0.00306102
-0.49314 6.23493 0.201514
-0.493155 6.23494 0.399988
-0.493139 6.23493 0.598463
-0.493094 6.23475 0.796913
-0.493018 6.23446 0.995324
-0.492915 6.23416 1.19368
-0.492782 6.2337 1.39194
-0.492624 6.23313 1.59013
-0.492439 6.23255 1.7882
-0.490817 6.42493 -1.97548
-0.491093 6.42597 -1.7782
-0.491353 6.42693 -1.58076
-0.491593 6.42779 -1.38317
-0.491813 6.42855 -1.18543
-0.492011 6.42931 -0.987565
-0.492188 6.42991 -0.789579
-0.492338 6.43046 -0.591486
-0.492463 6.43093 -0.393303
-0.492562 6.43131 -0.195046
-0.492632 6.43151 0.003266
-0.492675 6.4317 0.201616
-0.492689 6.43174 0.399982
-0.492675 6.4317 0.598355
-0.492631 6.43151 0.796703
-0.49256 6.4313 0.995018
-0.492462 6.43093 1.19328
-0.492335 6.43046 1.39145
-0.492183 6.42988 1.58954
-0.492009 6.4293 1.78753
-0.490425 6.6214 -1.97443
-0.490692 6.62245 -1.77722
-0.490942 6.6234 -1.57985
-0.491172 6.62426 -1.38233
-0.491384 6.62512 -1.18467
-0.491574 6.62582 -0.986883
-0.491741 6.62645 -0.788983
-0.491885 6.62702 -0.590982
-0.492004 6.6275 -0.392895
-0.492098 6.62786 -0.194738
-0.492165 6.62807 0.00347309
-0.492206 6.62826 0.20172
-0.492219 6.62831 0.399982
-0.492206 6.62826 0.598248
-0.492164 6.62807 0.796496
-0.492096 6.62784 0.994708
-0.492002 6.6275 1.19286
-0.491882 6.62702 1.39094
-0.491737 6.62645 1.58894
-0.49157 6.62578 1.78684
-0.490024 6.69746 -1.97337
-0.490281 6.69769 -1.77622
-0.490521 6.69789 -1.57892
-0.490744 6.69808 -1.38147
-0.490947 6.69826 -1.18389
-0.491128 6.69842 -0.986191
-0.491289 6.69856 -0.788379
-0.491426 6.69867 -0.590473
-0.49154 6.69877 -0.392482
-0.491629 6.69884 -0.194426
-0.491694 6.69891 0.00368195
-0.491732 6.69894 0.201824
-0.491745 6.69895 0.399982
-0.491732 6.69894 0.598141
-0.491693 6.69891 0.796281
-0.491629 6.69884 0.99439
-0.491539 6.69876 1.19244
-0.491425 6.69866 1.39044
-0.491286 6.69855 1.58834
-0.491125 6.69842 1.78615
-0.294814 5.04448 -1.98219
-0.295097 5.04524 -1.78456
-0.295366 5.04591 -1.58674
-0.295621 5.04657 -1.38872
-0.295859 5.04724 -1.19052
-0.296077 5.04781 -0.992144
-0.296273 5.04829 -0.793606
-0.296445 5.04877 -0.594918
-0.296589 5.04915 -0.396101
-0.296704 5.04943 -0.197176
-0.296787 5.04972 0.00183268
-0.296837 5.04982 0.200897
-0.296853 5.04991 0.399994
-0.296836 5.04982 0.599082
-0.296786 5.04972 0.798153
-0.296702 5.04943 0.997159
-0.296586 5.04915 1.19609
-0.296442 5.04877 1.3949
-0.296269 5.04829 1.59359
-0.296073 5.04781 1.79211
-0.294583 5.24228 -1.9814
-0.294856 5.24309 -1.78381
-0.295115 5.24386 -1.58602
-0.295359 5.24457 -1.38805
-0.295586 5.24524 -1.1899
-0.295794 5.24582 -0.991579
-0.295981 5.24638 -0.793103
-0.296144 5.24686 -0.594486
-0.29628 5.24724 -0.395747
-0.296388 5.24762 -0.196905
-0.296467 5.24781 0.0020152
-0.296514 5.248 0.20099
-0.29653 5.248 0.399988
-0.296513 5.248 0.598991
-0.296465 5.24781 0.797962
-0.296386 5.24762 0.996889
-0.296277 5.24724 1.19573
-0.29614 5.24686 1.39447
-0.295977 5.24638 1.59308
-0.295791 5.24581 1.79155
-0.294337 5.43996 -1.98055
-0.2946 5.44077 -1.783
-0.29485 5.44161 -1.58526
-0.295083 5.44238 -1.38734
-0.2953 5.44305 -1.18925
-0.295498 5.44371 -0.990985
-0.295675 5.44428 -0.792578
-0.295829 5.44476 -0.594039
-0.295958 5.44514 -0.395379
-0.29606 5.44552 -0.196625
-0.296134 5.44572 0.00220478
-0.296179 5.44591 0.201085
-0.296194 5.44591 0.399988
-0.296179 5.44591 0.598892
-0.296133 5.44572 0.797771
-0.296058 5.44552 0.996603
-0.295955 5.44514 1.19535
-0.295826 5.44476 1.39402
-0.295672 5.44428 1.59255
-0.295494 5.44371 1.79096
-0.294078 5.63742 -1.97966
-0.294331 5.63828 -1.78215
-0.294571 5.63913 -1.58446
-0.294795 5.6399 -1.3866
-0.295002 5.64066 -1.18856
-0.29519 5.64133 -0.990369
-0.295358 5.6419 -0.792036
-0.295504 5.64242 -0.593575
-0.295626 5.64285 -0.395
-0.295722 5.6432 -0.196335
-0.295792 5.64343 0.00239981
-0.295834 5.64362 0.201183
-0.295848 5.64362 0.399988
-0.295834 5.64362 0.598796
-0.295791 5.64343 0.79758
-0.29572 5.64318 0.996313
-0.295624 5.64285 1.19497
-0.295501 5.64238 1.39354
-0.295355 5.6419 1.59201
-0.295187 5.64133 1.79034
-0.293808 5.83466 -1.97873
-0.294051 5.83561 -1.78127
-0.294281 5.83646 -1.58363
-0.294496 5.83732 -1.38582
-0.294693 5.83809 -1.18785
-0.294872 5.83875 -0.989733
-0.295032 5.83933 -0.791475
-0.29517 5.8399 -0.593096
-0.295285 5.84028 -0.39461
-0.295376 5.84066 -0.196039
-0.295443 5.84092 0.00259913
-0.295482 5.84104 0.201282
-0.295495 5.84114 0.399988
-0.295482 5.84104 0.59869
-0.295441 5.8409 0.797378
-0.295375 5.84066 0.996015
-0.295283 5.84028 1.19459
-0.295168 5.83989 1.39306
-0.295029 5.83933 1.59144
-0.294869 5.83875 1.7897
-0.293526 6.03179 -1.97777
-0.293761 6.03275 -1.78036
-0.293981 6.0336 -1.58277
-0.294186 6.03446 -1.38503
-0.294375 6.03522 -1.18713
-0.294547 6.03592 -0.989079
-0.294698 6.03656 -0.790902
-0.294829 6.03711 -0.592609
-0.294938 6.03751 -0.394214
-0.295025 6.0379 -0.195737
-0.295087 6.03817 0.00280187
-0.295124 6.03828 0.201383
