1000 0.1
-0.818211 0.87575 -0.571364
-0.734537 0.947126 -0.447792
-1.01533 0.799798 -0.37613
-0.392596 0.638896 0.448603
-1.19293 0.716087 0.570074
-0.324033 0.66684 0.688608
-0.528341 0.702686 0.833763
0.0111339 0.413219 1.24791
-0.720948 0.611858 1.03762
-0.676492 0.448841 1.17585
-0.250917 0.831973 -0.554428
-0.708844 0.874991 -0.698475
-0.874709 0.701149 0.0182582
-0.942127 0.76665 -0.196343
-1.02649 0.737367 0.0661712
-1.07339 0.589093 0.518152
-0.930767 0.679929 0.305608
-0.884835 0.496729 0.832055
-0.663034 0.857073 1.56973
-0.472439 0.38658 1.55199
-1.13382 0.877209 -0.372052
-1.18197 0.651394 0.398595
-1.12371 0.972906 0.347318
-0.606624 1.00561 0.24841
-0.706842 0.670738 0.212032
-0.800166 0.556839 0.7172
-0.755918 0.655849 0.407585
-1.18663 0.507079 0.988605
-0.914208 1.08573 0.730637
-0.978758 0.602049 1.12883
-0.183909 1.18403 -1.14115
-1.2108 1.81012 -0.26217
-0.852464 1.12549 -0.474758
-0.464029 0.821224 -0.198661
-0.84348 0.701679 0.163511
-0.629118 1.02777 0.546773
0.074225 1.00726 0.708852
-0.127937 0.832958 0.757697
-0.868242 1.3142 0.96256
-0.344665 0.535547 1.55217
-0.624003 1.04546 -0.584061
-0.804717 1.50328 0.0738996
-0.71018 1.31564 -0.0741495
-1.2719 1.0808 0.113982
-0.983641 1.27131 0.350416
-0.288446 0.880935 0.838085
-1.22143 1.15054 1.05359
-1.21814 0.664243 0.792346
-0.619073 1.22031 0.709843
-0.916519 0.501663 1.40298
-0.388127 1.4419 -0.741163
-0.9898 1.94644 -0.547091
-0.250681 1.47669 -0.422544
-0.561221 1.40312 0.67792
-0.838483 1.32417 0.0900269
-0.518452 0.724642 0.299676
-0.845207 1.78603 0.65077
-0.149715 0.998513 0.804368
-1.46196 1.61683 1.05391
-0.965237 0.959568 1.19143
-0.439057 0.945868 -0.732963
-1.11455 1.74822 -0.0789014
-0.401471 1.09215 0.104766
-0.240407 1.49265 -0.0283531
-1.27069 1.41467 0.363522
-0.916636 0.836255 0.307015
-0.668816 1.70595 0.206567
-0.383892 1.21491 0.449776
-0.927667 1.76717 0.365008
-0.402928 1.12049 1.27835
-0.367362 1.5254 -0.269243
-1.05128 1.72521 -0.89514
