1000 0.1
-1.01143 0.825713 -0.583674
-0.930281 0.768802 -0.397661
-1.30566 0.704711 -0.0842887
-0.515272 0.578645 0.608103
-2.53127 0.327112 2.2399
-2.37139 0.221647 2.38354
-2.2311 0.33764 2.84286
0.2774 0.342201 1.6114
-1.51034 0.257724 2.01553
-1.60876 0.293785 2.84999
-0.485048 0.865355 -0.734966
-1.07895 0.835391 -0.806892
-1.0467 0.763233 -0.267065
-1.14088 0.83114 -0.403041
-1.65506 0.604172 0.48469
-1.21479 0.549583 0.791764
-1.2453 0.627815 0.415854
-1.11169 0.4668 1.23761
-0.626687 1.40842 2.13068
-0.890731 0.322007 1.87111
-1.24126 0.789187 -0.246922
-1.69791 0.522601 1.05281
-1.26746 0.603646 0.589509
-2.84733 0.300478 2.24337
-1.06465 0.652087 0.335393
-1.08669 0.496326 0.917602
-1.08896 0.589472 0.514914
-1.43416 0.402022 1.35638
-1.94284 0.517839 0.64784
-1.33158 0.358371 1.61286
-0.295162 0.956598 -1.36122
-1.64564 0.747318 -0.315063
-1.29384 0.788037 -0.51143
-1.44741 1.82257 -1.09853
-1.20395 0.665642 0.234063
-2.31072 0.277161 1.77167
-1.50597 0.75664 2.39046
-0.227616 0.185632 2.61114
-0.673444 0.592262 2.29733
-0.453654 0.488427 2.15282
-0.86382 0.85489 -0.693633
-2.84999 0.500753 2.52101
-1.94351 1.17585 -0.786331
-1.85345 0.550881 0.484364
-1.89162 0.71591 -0.0606876
-1.96297 0.159787 2.36316
-1.81422 0.418255 1.3601
-1.50395 0.538665 0.874863
-0.756022 0.578282 0.78492
-1.19591 0.255303 1.91563
-0.219443 0.888782 -0.848761
-1.45969 0.927033 -1.01073
0.199868 0.984034 -0.26001
-1.05314 0.579087 0.708597
-2.10514 0.605686 1.32232
-0.112511 3.38939 -2.36899
-1.34079 0.512844 0.925822
-2.58478 1.27148 2.17219
-2.21233 0.456591 1.18703
-1.62111 0.344134 1.74813
-1.50475 0.756714 -0.53823
-1.50374 0.473222 1.76103
0.786421 0.164683 2.84999
-0.234391 0.686333 0.0234078
-1.97068 0.623637 0.357811
-2.06494 0.336686 2.82461
-0.787399 0.727583 0.0996139
-0.300756 0.622808 0.556168
-2.27371 0.875214 0.683012
-0.487796 0.439716 1.35822
-2.10682 0.530259 0.817683
-1.30289 0.932092 -0.894843
-1.58154 0.650795 0.30528
-2.46902 0.819713 2.74845
-0.928393 2.05247 0.0970893
-0.570989 0.607805 0.461493
-1.53642 0.653042 0.126692
-1.98577 0.474223 0.982301
0.245998 2.14302 2.65039
-1.09497 0.235648 2.13564
0.185122 1.052 -1.03088
-1.66716 0.302361 2.00103
-1.87714 0.777819 -0.231837
-2.24135 0.177368 2.23803
-2.47408 1.01453 -0.821334
-1.56988 0.523516 0.695516
-2.20672 0.15001 2.59437
-2.28514 0.476479 0.874906
-1.38753 0.551058 0.737473
-0.628095 0.470098 1.10576
-0.511442 0.903331 -1.01314
-0.553705 0.840554 -0.561557
-1.21706 0.903699 0.895071
-2.5753 0.790123 2.00632
-1.51976 0.177154 2.75716
-1.78604 0.972874 2.74136
-2.32887 0.358897 2.21124
0.134722 0.293751 2.00145
-2.68922 0.420992 2.24737
-1.7743 0.235374 2.10246
-1.79594 2.06044 -1.39307
-0.907673 0.616684 0.403774
-2.42432 1.40615 1.20967
-0.949772 0.762795 -0.104908
-0.333236 0.689902 0.265246
1.63222 3.56668 1.66791
-0.48189 0.494169 0.996969
-1.01063 0.297908 1.98947
-2.37054 0.513402 2.55839
-0.807805 0.448742 1.24105
-1.65931 0.883057 -0.0118413
-0.777148 0.924157 -1.15726
-0.64334 0.80795 -0.236307
-1.98426 0.822366 -0.573563
-2.55496 0.446256 2.44238
-0.895031 0.532371 0.899225
-1.59803 0.444353 1.2013
-0.514703 0.285367 1.86894
-2.49829 0.179298 2.30788
0.474608 0.237151 2.08264
-0.398026 0.920025 -1.15759
-1.39866 0.665131 0.274224
-2.15472 2.09591 2.24078
0.287879 0.67757 0.0990271
-0.691639 0.61817 0.604702
1.55034 0.47584 2.84999
0.379846 0.526382 0.873997
-0.374594 0.489647 1.18375
-1.62904 1.16599 2.71315
-2.58716 0.15001 2.43561
0.116734 0.842381 -0.579302
-0.267143 0.914333 -1.00378
-0.834535 0.810797 -0.23803
0.298029 0.71063 -0.089521
-2.28701 0.436327 2.06785
-0.554501 0.355051 2.73332
0.355838 0.2353 2.75553
-0.556087 0.360321 1.70953
-1.3842 0.15001 2.84999
-1.81299 0.167926 2.32887
0.356812 1.22195 -2.30277
-0.400235 0.900615 -0.884709
-1.91152 4.36829 -2.65425
2.80693 3.6466 2.65654
-2.50341 0.908944 -0.935154
-2.84268 0.480172 1.12081
-1.21102 0.50352 1.04165
-1.28354 0.439736 1.23716
-1.34282 0.307037 2.8354
-1.22114 0.15001 2.78646
-0.870076 1.04689 -1.52579
-0.659498 0.915033 -0.329594
0.469427 0.994451 -1.43322
0.0238185 1.14158 -0.754668
-1.14299 0.74711 0.0528241
-1.18286 0.85409 0.0936309
-0.930084 0.599168 1.40136
-2.66119 0.381472 1.61702
1.0789 0.195087 2.40305
-2.4375 0.15001 2.84999
-2.13606 1.18676 -2.05549
-0.961579 0.692446 0.0523425
-1.30079 0.940015 -1.08443
-2.84999 0.914356 -0.0737157
-1.74162 0.549459 0.628265
-2.82274 0.544774 2.84509
-0.724959 0.375866 1.43037
-1.25125 0.213327 2.20737
-2.31089 0.244759 2.52569
-2.05214 0.15001 2.84999
-2.49255 0.402334 2.8113
-0.90183 1.08591 -0.703164
-0.440241 0.698457 0.116388
-1.63934 5.86301 1.44275
-0.093477 0.225261 2.50032
0.571049 0.69205 2.33285
-2.49731 0.153012 2.55832
-2.37711 0.288755 2.84999
-0.534 0.293294 2.06545
-0.365036 0.15001 2.7209
-0.556687 0.978861 -1.34643
-2.16239 0.889059 -0.811178
-2.84879 0.201577 2.69478
-0.934688 0.873172 -0.902892
-0.953949 0.663578 0.809552
-1.19136 0.78649 1.7516
-1.63046 0.405728 1.37874
-0.349312 0.408097 1.45927
-2.84999 0.162782 2.50392
1.36758 0.156377 2.84999
-1.56506 0.875535 -0.733274
-0.262791 1.04542 0.771567
-2.58043 0.897146 -0.605026
-0.379377 0.745263 0.672803
-1.62629 0.42933 2.72117
-2.23677 0.785531 -0.323765
-0.545288 1.05065 -1.54791
1.73862 0.15001 2.71152
0.171535 0.890552 1.55287
-2.15708 0.15001 2.41489
-0.548211 0.79212 -0.37368
-1.83821 0.503789 0.929347
-1.52757 0.655792 2.06874
0.0366625 0.635673 0.269816
-0.972776 0.15001 2.43962
-0.61778 0.4159 2.07968
1.02034 0.924625 0.804552
0.0968364 0.321256 1.68401
2.42741 0.410139 2.72849
-0.318225 0.369319 1.63198
0.0849946 0.91049 -0.919616
-0.41495 0.627376 0.398126
-0.0143068 0.928781 0.301347
-0.652957 0.516054 0.92616
-0.512595 0.530336 0.804144
0.854255 0.442077 1.3543
-2.43969 0.344988 2.54118
-0.3719 0.607142 1.09139
-0.62794 0.15001 2.4169
-2.12237 0.391624 2.55743
-0.639883 0.855326 -0.854617
0.211309 0.75918 -0.233106
-0.223862 0.586716 0.725046
-0.221661 0.754806 -0.156965
-1.95788 1.01032 2.16015
1.26062 0.78718 0.989229
-0.666456 2.50656 -2.44058
1.80738 0.541202 2.60479
-0.811676 0.460396 1.05194
-2.25278 0.15001 2.84999
-0.985348 0.893334 -1.10506
0.299757 1.65946 -1.93756
-0.757987 0.886099 -0.521485
-0.546838 0.633134 0.27329
-2.68948 0.532575 0.758339
-0.931327 0.737224 0.217334
-1.1083 0.56653 2.24358
0.0133129 0.343836 1.85368
-0.719869 0.545752 1.76279
0.627105 0.15001 2.57473
0.904984 1.11042 -1.09166
-0.754629 0.650048 0.254018
2.76888 1.34428 -1.79334
-0.570531 0.765621 -0.0882467
-0.00298936 0.476429 1.01289
-0.229464 0.635816 0.404472
-0.896807 0.383926 1.49285
-2.80167 0.364514 2.62578
-1.4582 0.447167 1.96085
-2.84497 0.558025 1.76146
-2.73126 0.874709 -0.910756
-0.20691 0.733461 -0.312506
0.853259 0.815589 0.355773
-0.382197 0.752221 -0.0525672
-2.33607 3.19799 2.7646
-0.508496 0.699885 0.917333
-0.724674 0.618155 0.40778
-0.25032 0.425268 1.30427
-0.799082 0.221129 2.29498
-1.249 0.413267 1.43474
0.335675 1.11104 -1.84516
-1.4835 0.718215 -0.167988
-1.71043 0.763506 -0.146517
-0.485971 0.830395 0.0218349
-2.27359 0.628569 0.47235
-0.969836 0.463759 1.31911
-2.63313 0.471439 2.80588
0.752911 0.440039 2.59305
-1.30207 0.288692 2.05199
-0.619041 0.19884 2.26389
0.592007 0.938389 -1.2429
-2.82922 1.96204 0.102623
1.15192 0.518731 2.80211
-1.80331 0.233808 2.54331
-0.875647 0.520197 0.683999
0.158815 0.638927 0.375098
1.33196 0.979562 -0.539608
-0.0773083 0.240809 2.00334
-1.0535 0.339777 2.80914
0.495035 0.15001 2.85
-0.137147 0.96371 -1.3533
0.837866 1.29845 -2.83365
-0.00681144 0.964 -1.12342
-2.69161 0.78584 -0.497305
-0.742682 0.766515 -0.0731213
0.71968 0.427087 1.95892
1.03136 0.159296 2.78069
-1.10014 0.15001 2.31913
-2.65797 0.15001 2.84999
0.545108 0.545545 1.5821
0.416712 0.929051 -0.500477
0.984774 0.74577 0.256496
-1.75626 0.565288 1.56234
-0.539313 0.461787 1.90448
-2.84999 0.813606 -0.415367
-2.58948 0.26837 2.76356
-2.81573 0.516924 2.14896
0.945896 0.291193 2.11563
1.68801 0.259242 2.20196
-0.862119 0.324672 2.72557
-0.745895 0.973272 -1.40633
0.0768509 0.697544 0.11009
-0.141075 0.655667 0.257649
-0.146728 0.489661 0.884249
-1.22123 0.491605 1.83611
1.08681 0.608162 2.63336
-2.64124 0.610924 0.365701
-2.77237 0.294125 1.88143
-0.0963233 0.15001 2.7462
-0.188248 0.252935 2.10858
0.236549 0.894 -0.693978
-0.366615 0.97487 -0.186544
-2.37635 5.24261 2.02366
-0.448914 0.772507 -0.218598
-1.02551 0.34891 1.72456
1.29979 0.37063 2.63388
-1.00836 0.460097 1.07291
0.203108 0.320544 1.82121
-0.791484 0.3051 1.63921
-0.241956 0.15001 2.84999
-0.101821 0.843356 -0.60964
2.66714 0.329955 1.96577
-2.09173 0.242305 2.66967
2.30621 1.43481 1.01934
-0.619804 0.733527 0.0850426
1.26722 2.64971 2.08401
-0.0448109 0.606069 0.406748
-1.52551 0.208446 2.17803
-0.316641 0.26432 1.98485
-0.187746 0.463624 1.504
-0.183748 0.980934 -1.16656
-0.383909 0.823917 -0.557365
-1.40718 0.323425 2.43504
-0.0519144 0.745839 0.543829
-0.71287 0.336408 1.88603
0.0483249 0.481238 0.860236
-0.121447 0.576378 0.563946
-0.73563 0.84943 0.570791
-0.634928 0.450775 1.27797
0.613446 0.720504 1.23952
0.0830885 0.917413 -0.744947
-2.11079 0.619368 0.180551
-0.248778 0.887455 -0.679792
2.78038 2.04154 0.437683
-1.6895 0.486749 1.90559
0.692177 0.534092 0.935328
1.88617 0.15001 2.63543
-1.5542 0.153509 2.59995
2.01718 0.351042 2.59033
-0.298256 0.320021 1.80695
-0.37824 0.798622 -0.379956
-2.84641 0.65787 0.012064
1.80414 4.8221 -1.77109
