560 0.1
-0.975119 1.09311 -1.72599
-0.264104 1.07575 -1.78776
-1.09949 1.07358 -1.67457
-2.35014 0.464109 2.09846
-0.224983 1.0616 -1.82055
-0.979702 1.09386 -1.73817
-1.57706 0.892334 -0.346585
-0.275135 1.06561 -1.78285
-0.985145 1.09065 -1.73502
-1.77947 0.466829 2.32167
-1.59182 0.287969 2.23323
-1.23957 1.04725 -1.67115
-1.74333 0.15289 2.71428
-1.09566 1.06154 -1.6695
-0.990051 1.08959 -1.68897
-0.593041 1.14914 -1.3032
-0.967338 1.09818 -1.74906
-1.34103 1.0119 -1.68737
-1.22861 1.05177 -1.66911
-2.35014 0.464109 2.09846
-0.595877 1.15641 -1.31193
-0.264292 1.07241 -1.79215
-2.35228 0.464037 2.09945
-2.85068 0.523935 1.82186
-0.59112 1.15279 -1.29985
-0.24487 0.378679 2.30876
-0.591304 1.14573 -1.29582
-1.01686 1.08676 -1.68682
-1.25922 0.969784 -0.724648
-0.224488 1.06461 -1.82128
-0.424559 1.21181 -1.28462
-1.74071 0.154176 2.71815
-2.43784 0.584429 2.57856
-0.27443 1.06755 -1.78708
-0.24046 1.16427 -2.02976
-1.78071 0.467295 2.32153
-0.231186 1.16409 -2.03442
-0.201264 1.06854 -1.81469
-1.35059 1.03285 -1.1887
-0.678005 1.13133 -1.24625
-2.8104 0.618181 2.30586
-0.194679 1.06233 -1.82194
-1.3506 1.03285 -1.18869
-1.68153 1.02074 -1.83654
-1.47816 0.219505 2.40711
-2.34993 0.464092 2.09837
-0.213035 1.08528 -1.81214
-1.35059 1.03286 -1.1887
-0.754886 1.08945 -1.53879
-2.70525 0.490204 2.38258
-2.84891 0.404948 2.59946
-0.196292 1.06379 -1.82057
-1.3506 1.03286 -1.1887
-1.63963 0.440339 2.84865
-0.207119 1.07248 -1.81715
-1.35058 1.03285 -1.18869
-1.56998 1.13829 -1.90819
-1.28983 0.171093 2.37868
-2.43784 0.584429 2.57856
-2.84891 0.404948 2.59946
-0.217518 1.0773 -1.80795
-1.35058 1.03286 -1.1887
-0.96652 1.09923 -1.75273
-1.20685 1.0136 -1.37626
-1.61824 0.409586 2.00567
-2.84891 0.404948 2.59946
-2.29758 0.463409 2.52863
-2.35085 0.46408 2.09879
-1.74333 0.15289 2.71428
-0.202434 1.06897 -1.81278
-1.35057 1.03286 -1.1887
-0.274827 1.06843 -1.78247
-0.788047 0.942063 -0.604583
-1.18254 0.945957 -0.619313
-1.94566 0.58804 0.961374
-1.47816 0.219507 2.40711
0.342566 0.15099 2.49446
-2.35227 0.464037 2.09945
-2.75116 0.306492 2.33121
-2.12483 0.58192 2.8081
-0.192687 1.06267 -1.82217
-0.209521 1.07585 -1.81474
-1.3506 1.03285 -1.18869
-0.244608 1.07947 -1.79928
-1.82893 0.600884 0.306509
-1.74333 0.15289 2.71428
-0.244867 0.378682 2.30876
0.383587 1.08631 -1.35179
-0.241316 1.0797 -1.80027
-1.70757 1.0343 -1.85897
-2.35224 0.46404 2.09943
-2.27778 0.654698 2.80018
0.45898 0.982883 -1.42945
0.347815 1.07969 -1.3147
-0.22529 1.08 -1.80754
-1.35244 1.02762 -1.187
-2.69719 0.970353 -1.09734
-2.69791 0.907157 -0.388637
1.47756 0.589873 2.35633
0.369512 1.08581 -1.32871
-0.215843 1.08729 -1.81259
-0.184691 1.06075 -1.82484
0.0381355 1.05874 -0.977366
-2.70313 0.96625 -1.07218
-2.51687 0.831092 -0.612883
-2.75116 0.306499 2.33121
-2.75116 0.3065 2.33121
0.364857 1.0893 -1.32002
-0.208888 1.07642 -1.81474
-0.255499 1.07828 -1.79351
-2.61958 0.991563 -1.18931
-1.74806 0.448887 2.06705
-2.20112 0.627387 2.81412
-0.204124 1.07336 -1.81656
-0.193304 1.06174 -1.82267
-0.255494 1.07828 -1.79351
-0.493932 1.09909 -1.9165
-1.14409 1.00881 -1.43852
-1.74333 0.15289 2.71428
-1.74333 0.15289 2.71428
-0.197438 1.06062 -1.82242
-0.273711 1.07092 -1.78469
-1.3506 1.03285 -1.18869
-0.255296 1.07847 -1.79361
0.385023 1.08611 -1.35275
-1.93964 0.575392 0.966887
-2.31854 0.515611 2.53206
-1.74333 0.15289 2.71428
-2.35014 0.464109 2.09847
-0.270422 1.07262 -1.78522
-0.208036 1.07543 -1.81567
-1.35056 1.03286 -1.1887
-0.194748 1.06328 -1.82129
0.0381431 1.05874 -0.977363
-1.88569 0.294691 2.00806
-1.89467 0.298447 2.00625
-2.63767 0.473089 2.41054
2.61029 0.334424 2.38261
0.156834 1.15625 -2.1397
-0.275554 1.06829 -1.78191
-0.212779 1.08597 -1.81219
-1.35058 1.03285 -1.18869
-0.495757 1.13589 -2.16363
1.85075 1.10088 -1.72003
-0.118569 0.941192 -0.538392
-0.217684 1.07726 -1.81247
-2.34206 0.500764 2.75809
-0.181978 0.523839 2.84566
0.25207 1.16933 -2.09946
-0.275421 1.0681 -1.782
-0.123241 1.12754 -2.05039
-0.255412 1.07837 -1.79356
-0.854171 1.18418 -2.21784
-1.31862 1.03604 -1.19996
-1.4402 0.671487 0.545288
-1.25726 0.969877 -0.723313
-2.35014 0.464109 2.09847
0.229407 1.16649 -2.10941
-0.274656 1.06997 -1.78191
-0.518351 1.13956 -2.18521
-0.255489 1.07829 -1.79351
0.58593 1.15745 -2.01596
-0.234904 0.855356 0.0208642
-0.00192602 1.15555 -2.14064
0.537608 1.16848 -2.06897
-1.64488 0.438847 2.84864
0.0643648 1.17489 -2.15963
0.565353 1.15456 -2.03528
0.564562 1.15897 -2.03018
-2.70294 0.965723 -1.06823
0.406572 1.17258 -2.10897
0.550397 1.15818 -2.05715
0.566091 1.15443 -2.03422
0.469439 1.00068 -1.39212
-0.116305 1.12578 -1.47918
-2.3472 0.215485 2.73303
0.271141 1.1107 -1.48916
0.410397 1.16752 -2.10735
-0.234582 1.19988 -2.1974
0.318366 1.17281 -1.76415
0.318366 1.17281 -1.76415
-1.54737 0.449595 2.84754
-2.85067 0.524573 1.82146
0.318363 1.17281 -1.76414
0.438721 1.06345 -1.36577
-0.279968 0.970112 -0.363286
-1.74946 0.454328 2.07079
0.0640766 1.16324 -2.15161
-1.74333 0.15289 2.71428
-0.259143 1.07763 -1.79166
0.234949 1.10335 -1.51292
-0.243846 0.856208 0.0347041
-1.74807 0.4489 2.06706
-1.74333 0.15289 2.71428
0.222585 1.16109 -2.11205
0.313352 1.18888 -2.08991
-0.262197 1.07581 -1.78918
0.318621 1.08173 -0.931094
0.454505 0.863476 0.24242
-2.19822 0.62622 2.81346
0.184657 1.16046 -2.13474
0.466899 0.988355 -1.39494
-0.276594 1.06785 -1.78117
-0.261072 1.07108 -1.79341
-0.0468354 0.481737 1.89231
-0.804226 0.388883 2.84867
-1.66413 0.435261 2.84871
-0.359118 0.464763 1.70538
0.533706 1.16968 -2.04302
0.711905 1.12995 -1.92289
-0.10245 1.20003 -2.22292
0.686482 0.719481 1.09012
-1.52659 0.719731 -0.223199
-2.20443 0.283672 2.40579
0.534613 1.16872 -2.04251
0.627127 1.16096 -2.02476
1.29542 0.419362 1.98994
0.582808 1.15451 -2.00576
0.624008 1.16869 -2.06457
-0.495366 1.15546 -1.99827
-0.473939 0.973834 0.708097
0.558368 1.16361 -2.01256
-0.395462 1.17762 -2.09782
0.26791 1.18349 -2.08048
0.924411 0.937855 0.236918
0.182596 1.19084 -2.18077
-0.630962 1.27777 -1.87428
0.360753 0.909376 0.334053
0.149019 1.24406 -1.82769
-0.672026 0.897761 -0.134603
0.477472 1.16553 -2.13737
0.584302 1.16046 -1.99301
-0.223932 1.02404 -0.785001
1.26578 2.81668 1.67071
-1.79085 0.501134 2.094
-0.970395 0.383037 2.52105
0.609959 1.16248 -2.03435
-1.46613 1.1652 -2.05182
2.19495 0.811003 1.46433
-1.67057 0.508059 2.83362
0.62374 1.16192 -2.04008
0.551208 1.16348 -2.03669
1.29569 1.13871 -1.28664
-0.296058 1.11202 -1.80778
0.923395 1.01419 -0.00754592
-0.13096 0.985479 -0.605203
-0.733489 0.906628 -0.13454
-0.709865 0.577786 1.21422
-1.64478 0.15001 2.34232
-1.50182 0.216895 2.53365
0.92944 1.01302 0.0558329
0.64086 0.544514 2.08509
0.551216 1.16335 -2.01259
0.549637 1.15796 -2.01547
0.53007 1.16854 -2.0469
0.635144 1.22572 -2.32479
0.352948 0.313342 2.33231
0.530165 1.16689 -2.04763
0.545022 1.15916 -2.02457
-0.399127 1.1271 -1.89015
-0.18063 1.02242 -0.80391
-0.479671 1.13845 -1.87603
-2.21677 0.808046 -0.369646
0.538951 1.16725 -2.03566
0.559949 1.16145 -1.99547
1.04189 1.00512 -0.25092
0.519094 0.975022 -1.37255
1.91644 0.716116 1.31199
1.32112 0.917361 2.84543
2.01716 1.6054 2.64717
0.570956 1.15646 -2.01548
0.260873 1.16471 -2.10685
0.234434 0.91819 -0.268379
0.819317 1.13279 -1.25094
1.84938 1.60599 -1.52361
-0.139642 0.967342 -0.572951
1.38723 1.15224 -1.86795
1.29698 1.29292 0.298692
-0.0354165 1.0549 -0.763531
1.07915 0.466438 2.00792
-1.49577 0.425107 2.34671
0.527097 1.17718 -2.06063
0.451336 1.20249 -2.10157
-0.501833 1.15558 -2.00298
0.00105165 1.00288 -0.636408
0.960868 1.12367 -1.84776
0.360473 0.935926 -0.363852
0.934652 2.00143 -2.31386
0.973383 0.98226 0.0210177
0.536848 1.09024 -0.963987
0.0725591 1.23344 -1.75683
-2.68567 0.524489 2.48934
-1.7455 0.15001 2.73154
0.573147 1.15765 -2.00129
-0.116935 1.2136 -2.26748
1.11248 0.953723 0.275951
0.410794 0.575669 1.8138
0.947669 0.595681 1.81174
0.477868 1.20021 -2.08972
-0.816163 1.02934 -1.67231
0.573903 1.15521 -1.99799
-1.7559 1.06431 -1.2302
-1.88862 1.18144 -1.50363
0.569152 1.09126 -1.15132
-1.01818 0.583767 1.12295
2.84999 0.721088 0.51321
1.86699 0.517087 1.80614
-2.21393 1.32682 0.853805
0.49481 1.18429 -2.10282
1.04924 1.11187 -1.80275
1.46529 1.12038 -1.72288
0.614082 1.11658 -0.990934
-0.207918 1.05269 0.10565
0.0930282 1.08893 -0.493609
1.40178 1.54974 -0.31359
1.24747 0.568179 1.41934
1.03935 0.650779 2.82272
0.234095 1.16283 -2.12127
1.38001 1.08847 -0.97423
-0.201761 0.993855 -0.569781
1.88096 1.08421 -1.80388
-1.38262 0.442158 1.98736
-0.714567 0.833379 1.36892
-1.9415 0.520813 1.7724
0.0180414 0.570598 2.45609
1.51352 0.715589 2.35235
1.08747 1.13478 -1.80927
-0.581004 0.901837 0.386087
1.14978 1.13118 -1.7993
1.17798 0.329385 2.57055
1.37194 0.15001 2.28819
1.19209 1.99278 -0.723105
1.03267 1.12732 -1.7977
1.12161 1.13822 -1.81257
2.6731 0.881542 0.403092
1.69565 1.25506 -1.74055
1.05392 1.14005 -1.81323
1.0295 1.13175 -1.79762
0.736857 1.23689 -2.4076
1.27378 1.21352 -2.26125
0.520072 1.52298 -1.12944
-0.452868 1.52188 1.75853
1.08276 1.23326 -2.41569
1.07545 1.11392 -1.80325
1.02213 1.12333 -1.79341
1.06419 1.14052 -1.80115
0.161156 1.25394 -1.84638
2.25555 0.99549 -1.36398
-0.935421 0.434995 2.25508
2.78505 0.685721 1.24769
0.938503 1.04343 0.937858
1.06368 1.11853 -1.7998
0.592352 1.70966 -0.876988
1.08402 1.13808 -1.80805
-0.14869 1.17578 -1.71158
0.356533 1.08182 -0.780035
0.928294 1.00346 0.359641
2.65227 0.728053 0.883117
1.72615 2.54652 -0.398824
1.31077 0.864527 2.42168
1.07877 1.10576 -1.79524
0.933628 1.17429 -1.29499
0.283159 1.05373 0.0746994
0.646534 1.31187 -1.63614
-1.14402 1.00554 -1.59534
1.08607 1.09169 -1.80125
1.08772 1.14047 -1.80888
-2.30938 0.779754 2.82122
-0.282393 0.15001 2.84999
-2.60098 0.830729 2.53243
0.995165 1.12432 -1.79341
1.05469 1.13996 -1.80792
0.613694 1.10615 -0.963284
1.1565 1.12776 -1.44508
0.0305034 1.01898 -0.42837
2.58706 0.711581 0.744969
0.996291 1.12608 -1.79354
1.11781 1.19455 -2.14296
0.418178 1.06154 -0.54395
1.68328 1.06904 -0.972518
1.05728 1.08317 -1.17216
1.1218 1.10032 -1.15073
0.278554 1.17322 -2.10365
0.542101 0.682421 0.87666
2.41319 0.807251 0.83539
1.17798 0.329385 2.57055
0.677363 1.13797 -1.95998
0.664694 1.13931 -1.99517
2.20384 1.00514 -1.41041
1.87147 1.1239 -0.724178
0.779346 0.524134 1.83587
1.34317 0.985473 0.315974
2.05976 1.30182 2.83856
1.21894 0.636797 1.35957
1.09437 1.14021 -1.80896
2.27978 0.927303 -0.588849
1.29963 1.19289 -2.16166
1.1157 1.14033 -1.81509
0.17419 1.79883 -1.33858
0.178652 1.12626 -1.23689
1.12796 1.13613 -1.80609
2.67562 0.784406 -0.449994
1.09858 1.89249 1.17851
-2.18505 0.294758 2.37236
1.16398 1.12886 -1.7984
1.10114 1.14092 -1.81015
1.46474 1.11609 -1.73342
1.0799 1.12922 -1.81878
2.64714 0.822178 -0.0537785
2.8194 0.840707 -0.0314971
1.4635 0.49654 2.27811
1.0644 0.505544 2.37397
1.30879 0.423835 1.99095
1.06803 1.14147 -1.80736
0.741489 1.2379 -2.42321
0.330223 0.900272 0.347188
1.03409 1.12939 -1.87095
0.0490681 0.608855 2.82562
-1.6594 0.735275 2.39169
1.0586 1.14002 -1.80178
1.07611 1.14063 -1.80841
1.07663 1.14115 -2.12517
2.6732 1.26809 -0.334987
0.63384 1.20444 -2.23459
1.54878 0.745779 2.35755
2.41771 0.853088 1.60529
0.361163 0.347285 2.24899
1.05041 1.13906 -1.80947
1.00697 1.12722 -1.80399
2.32875 0.934058 -0.548886
0.62246 0.868251 0.285551
-0.166583 1.21071 -0.134888
2.72189 0.93155 -0.372961
0.462238 1.19245 1.45486
1.10104 0.523635 2.61232
0.921964 0.643149 2.75121
0.487247 0.560036 2.1108
1.06424 1.13548 -1.80935
1.07972 1.14212 -1.81325
1.08019 1.15448 -2.14104
1.35329 1.2169 -1.30997
2.4517 0.686985 1.66584
-0.910467 0.867322 -0.107632
0.910078 1.09261 -1.22295
2.71606 0.684609 2.09195
