7000 0.05
-0.864109 0.786581 -0.146551
-0.946531 0.766979 -0.161753
-1.04431 0.670519 -0.0128935
-0.972375 0.669934 -0.00999126
-0.979582 0.790518 -0.266149
-1.06294 0.685855 -0.0482175
-0.988838 0.664938 0.016159
-1.06294 0.685855 -0.0482175
-0.947756 0.633978 0.258519
-1.61126 0.67012 -0.0582853
-1.34716 0.700052 -0.0480533
-1.21927 0.688582 -0.0629434
-1.38208 0.655749 0.0522873
-1.48739 0.668771 0.000277019
-1.38208 0.655749 0.0522865
-0.763857 0.591722 0.57646
-1.26496 0.665644 -0.0175269
-1.01057 0.650689 0.389348
-1.22034 0.552422 0.506781
-0.628481 0.538643 0.702261
-1.25227 0.533317 0.680452
-0.628481 0.538643 0.702261
-0.218748 0.501164 0.782336
-0.515911 0.609334 0.508903
-0.649749 0.641335 0.510507
-0.206602 0.473298 0.903429
-0.254473 0.520355 0.72898
-0.36354 0.570432 0.707183
-0.254473 0.520355 0.72898
-0.2555 0.585331 0.528634
-0.60849 0.49099 0.86458
-0.610962 0.487119 0.877932
-0.651967 0.486476 0.871502
-0.450704 0.496206 0.90456
-0.629783 0.492036 0.854101
-0.450704 0.496206 0.90456
-0.396196 0.520542 0.843853
-0.601687 0.485847 0.885874
-0.479859 0.460085 1.02696
-0.589449 0.491164 0.872024
-0.487201 0.451612 1.05247
-0.486208 0.46868 0.992698
-0.487201 0.451612 1.05247
-0.416582 0.472533 1.04707
-0.588585 0.441824 1.11494
-0.68023 0.444707 1.06863
-0.535589 0.457854 1.03694
-0.367233 0.474979 1.09382
-0.568904 0.463469 0.975717
-0.367233 0.474979 1.09382
-0.397899 0.475445 1.06216
-0.80918 0.355693 1.42052
-0.489372 0.367494 1.4263
-1.0579 0.300851 1.63176
-0.489673 0.371685 1.47465
-0.444662 0.386103 1.28081
-0.489673 0.371685 1.47465
-0.422493 0.400792 1.24764
-0.99052 0.315323 1.66959
-0.97135 0.209503 2.06401
-0.823593 0.325274 1.57955
-1.02613 0.329745 1.44818
-0.575009 0.397155 1.37364
-1.02613 0.329745 1.44818
-1.03536 0.317339 1.55195
-0.985192 0.185948 2.08481
-0.973607 0.266652 1.8599
-0.938186 0.311406 1.88923
-0.933743 0.275363 2.03508
-1.00123 0.26127 1.7689
-0.547972 0.855354 -0.843521
-0.420217 0.890003 -0.414429
-1.11119 0.766322 -0.374818
-0.700039 0.847065 -0.911098
-0.972376 0.669934 -0.00999111
-0.903343 0.829215 -0.237976
-0.596878 0.847941 -0.253145
-0.903343 0.829215 -0.237976
-0.806687 0.687957 0.0145123
-1.51651 0.737729 -0.467806
-1.1551 0.805195 -0.352497
-1.34715 0.700045 -0.0480434
-0.995857 0.645748 0.175054
-0.96617 0.660517 0.0470195
-0.99586 0.645749 0.175051
-1.04504 0.661513 0.39834
-1.65907 0.741415 -0.0979387
-1.27352 0.78824 -0.191886
-1.01057 0.65069 0.389348
-1.51411 0.667175 -0.0566891
-1.42507 0.642018 0.104701
-1.51411 0.667175 -0.0566891
-0.662949 0.65009 0.473002
-1.69243 0.625251 0.0696986
-1.74272 0.650756 -0.00967806
-0.649749 0.641335 0.510507
-1.1411 0.501063 0.695052
-1.03711 0.66035 0.397247
-1.1411 0.501063 0.695052
-0.652033 0.487044 0.868997
-1.34217 0.601603 0.446158
-1.74879 0.593751 0.635823
-0.610965 0.487118 0.877934
-1.2183 0.422631 1.01452
-1.30312 0.465253 0.890091
-1.2183 0.422631 1.01452
-0.677364 0.445835 1.06972
-1.26754 0.460756 0.867129
-1.34649 0.380008 1.24674
-0.47986 0.460085 1.02696
-0.771599 0.420029 1.14108
-0.669492 0.459383 0.979673
-0.771599 0.420029 1.14108
-1.03148 0.306968 1.6093
-2.01158 0.410651 1.05646
-2.00939 0.358664 1.24655
-0.680231 0.444707 1.06863
-1.07296 0.359456 1.75125
-1.19439 0.385675 1.23121
-1.07296 0.359456 1.75125
-0.393616 0.390563 1.33771
-1.07241 0.351016 1.73855
-1.08017 0.344684 1.72307
-0.489372 0.367495 1.4263
-0.540264 0.348932 1.40947
-0.487063 0.3777 1.43641
-0.540264 0.348932 1.40947
-1.10747 0.291548 1.61112
-1.19948 0.182041 2.07807
-1.22709 0.173175 2.1282
-0.971346 0.20951 2.064
-1.01271 0.241846 1.81738
-1.08174 0.3038 1.53006
-1.01271 0.241846 1.81738
-0.962007 0.298117 1.76569
-0.980946 0.187413 2.07848
-0.950778 0.248503 2.04
-0.973606 0.26665 1.85991
-0.917299 0.327326 1.78028
-0.949043 0.301009 1.96127
-0.795224 0.875436 -1.03288
-0.717045 0.868011 -1.00114
-1.49379 0.756936 -0.528713
-1.48554 0.769392 -0.571397
-0.700042 0.847064 -0.911098
-1.70388 0.78312 -0.69413
-1.3535 0.743908 -0.49685
-1.70388 0.78312 -0.69413
-1.37149 0.747452 -0.510458
-1.85143 0.517498 0.54549
-1.64784 0.597867 0.319808
-1.15504 0.805117 -0.35255
-1.8463 0.692349 -0.168836
-1.82488 0.709852 -0.0577115
-1.84629 0.69235 -0.168836
-1.01257 0.655513 0.353262
-1.70894 0.611257 0.181761
-1.70901 0.635845 0.0282743
-1.27352 0.78824 -0.191886
-1.74867 0.644598 0.0261212
-1.84514 0.673049 -0.103688
-1.74867 0.644598 0.0261212
-0.553484 0.530389 0.749229
-1.69793 0.643559 0.0112641
-0.49719 0.473803 0.963776
-1.74272 0.650757 -0.0096807
-1.29076 0.535818 0.6657
