436 0.1
-1.00627 1.10112 -1.67323
-1.0996 1.08599 -1.63096
-2.36415 0.605623 1.06999
-1.00886 1.0983 -1.67873
-1.01076 1.09773 -1.67681
-1.80649 0.306316 2.47158
-1.84057 0.463344 2.03665
-1.21301 1.08802 -1.6359
-2.11812 0.274397 2.7002
-1.09612 1.08785 -1.63307
-1.00761 1.09782 -1.64996
-0.602692 1.12822 -1.25866
-1.00335 1.09988 -1.6892
-1.25225 1.09189 -1.65261
-1.20699 1.08776 -1.6334
-2.36415 0.605623 1.06999
-0.769712 1.07825 -1.22832
-2.36293 0.605583 1.06969
-2.85562 0.701162 0.936804
-0.593345 1.12523 -1.2609
-0.59158 0.32281 2.38902
-0.584544 1.12214 -1.26315
-1.02591 1.09476 -1.64776
-1.08216 0.953841 -0.530352
-0.170841 1.10618 -1.82925
-2.11812 0.274397 2.7002
-0.221582 1.1126 -1.8172
-0.240461 1.15793 -2.00544
-1.8065 0.306338 2.47157
-0.231186 1.15677 -2.01009
-0.137964 1.1117 -1.82435
-0.773898 1.05954 -1.23605
-0.146961 1.10668 -1.82736
-2.36282 0.6058 1.07039
-0.146303 1.1066 -1.82775
-0.811146 1.06082 -1.50009
-2.58249 0.49791 1.54803
-2.80424 0.301609 2.4454
-0.141676 1.11165 -1.82534
-1.85985 0.373936 2.47971
-0.148922 1.11132 -1.82846
-1.57015 1.13357 -1.88514
-2.80424 0.301609 2.4454
-0.149311 1.11136 -1.82818
-1.00276 1.09989 -1.69168
-1.83512 0.461447 1.99597
-2.80424 0.301609 2.4454
-2.18945 0.604412 1.31382
-2.36525 0.605374 1.07011
-2.11812 0.274397 2.7002
-0.142851 1.10671 -1.82677
-0.218829 1.11316 -1.81708
-0.851136 0.858851 -0.315096
-1.22765 0.92553 -0.364363
-2.07521 0.59096 1.06968
-2.18285 0.817989 1.01868
0.691578 0.411591 2.67385
-2.36294 0.605582 1.06969
-2.7424 0.421771 2.22458
-0.139728 1.11169 -1.82463
-0.150126 1.11136 -1.82824
-0.178432 1.10576 -1.83168
-2.04564 0.613208 0.52424
-2.11812 0.274397 2.7002
-0.591581 0.32281 2.38902
0.299423 1.09035 -1.16396
-0.174757 1.10586 -1.83178
-2.36292 0.605585 1.06969
0.314684 1.08235 -1.22921
0.306797 1.08865 -1.19558
-0.160705 1.10627 -1.83021
-2.65247 0.820918 -0.21667
0.306128 1.08908 -1.19281
-0.146709 1.10636 -1.8296
-0.135803 1.11172 -1.8236
0.390789 1.08749 -0.405853
-2.68149 0.95429 -1.03486
-2.48031 0.828726 -0.552403
-2.7424 0.421772 2.22458
-2.7424 0.421772 2.22458
0.307227 1.08836 -1.19732
-0.143867 1.10667 -1.82709
-0.189182 1.10554 -1.82933
-1.17758 0.542331 2.11518
-0.145359 1.11156 -1.82647
-0.146354 1.10671 -1.82715
-0.189177 1.10554 -1.82933
-1.14097 1.03212 -1.42801
-2.11812 0.274397 2.7002
-2.11812 0.274397 2.7002
-0.146872 1.1117 -1.82558
-0.21731 1.11196 -1.81978
-1.49899 0.921619 -1.11136
-0.188956 1.10553 -1.8295
0.301218 1.09054 -1.17198
-2.07493 0.590309 1.06557
-2.11812 0.274397 2.7002
-2.36417 0.60562 1.06999
-0.207789 1.10585 -1.82198
-0.147192 1.11131 -1.82855
-1.49895 0.921622 -1.11136
-0.140854 1.11167 -1.82505
0.390771 1.0875 -0.40587
-1.51374 0.452034 2.04969
-1.61416 0.578082 1.88487
-2.39398 0.31054 2.27552
2.85025 0.406701 2.08025
-0.220097 1.11317 -1.81667
-0.145914 1.10658 -1.82787
-1.49898 0.921621 -1.11136
1.85868 1.08006 -1.66149
-0.104593 0.985887 -0.396539
-0.155767 1.11128 -1.82875
0.264743 1.17828 -2.03637
-0.219981 1.11325 -1.81658
-0.12738 1.12018 -1.92792
-0.189096 1.10554 -1.82941
-0.82222 1.18801 -2.1622
-1.43701 0.936228 -1.10938
-1.52854 0.649516 0.65171
-1.07357 0.952875 -0.526803
-2.36417 0.60562 1.06999
0.2301 1.1724 -2.03578
-0.217651 1.11269 -1.81828
-0.189175 1.10554 -1.82933
0.0803402 0.857242 -0.0246108
-0.0101696 1.16548 -2.0636
-2.17529 0.332079 2.56651
0.0574935 1.18691 -2.06942
-2.68196 0.953513 -1.03166
0.463583 1.15945 -2.04812
0.314645 1.08234 -1.2292
-0.112418 1.05945 -1.45018
-2.83628 0.305674 2.63147
0.30639 1.08873 -1.19533
0.458907 1.16148 -2.04828
-0.234582 1.19615 -2.18501
0.187376 1.12107 -1.67301
0.187372 1.12107 -1.67301
-2.24017 0.54319 2.71183
-2.85559 0.700329 0.936787
0.187347 1.12105 -1.67302
0.312366 1.08392 -1.21845
-0.2848 0.930064 -0.264022
-1.17798 0.543921 2.11374
0.062033 1.18609 -2.06957
-2.11812 0.274397 2.7002
-0.193319 1.10547 -1.82831
0.30532 1.08916 -1.19482
0.0670341 0.875254 -0.0516141
-1.17759 0.542356 2.11516
-2.11812 0.274397 2.7002
0.220415 1.16488 -2.03686
0.359539 1.16879 -2.02674
-0.196505 1.10566 -1.82616
0.0934828 1.08755 -0.815268
0.452886 0.685664 0.73736
0.178634 1.16841 -2.04955
0.314642 1.08234 -1.22921
-0.22177 1.11333 -1.81586
-0.202064 1.11159 -1.82406
-0.0638575 0.44175 2.09607
-1.86156 0.247217 2.54046
-2.14394 0.488831 2.81903
0.538079 1.18208 -2.03856
-0.102467 1.19714 -2.20019
-1.69894 1.19537 -0.154141
-2.12078 0.276431 2.68873
0.548085 1.17945 -2.0358
0.624714 1.15614 -1.99056
1.21803 0.29491 2.60266
0.597505 1.14986 -1.99024
0.623099 1.16186 -2.03986
-0.777322 0.758468 0.540157
0.589918 1.14882 -1.99972
0.273953 1.17967 -2.06216
0.187672 1.19178 -2.15036
-0.531694 1.06605 -1.80996
0.0224043 1.1042 -1.66711
-0.432775 0.778544 -0.251631
0.480002 1.17123 -2.09996
0.613326 1.13353 -1.97155
-0.580205 0.984862 -0.615077
-1.98028 0.670055 2.84999
0.608511 1.15663 -2.00975
-1.46619 1.16441 -2.03046
-2.33804 0.785087 2.81698
0.622545 1.1567 -2.01583
0.561178 1.17305 -2.02422
1.07009 1.11191 -1.21131
-0.326569 1.1011 -1.78687
0.787912 0.65 0.900834
0.171401 0.905319 -0.201784
-0.754427 0.876904 0.110303
0.165179 0.529804 1.71859
-2.18998 0.331544 2.55214
-1.32599 0.523206 2.05028
0.707627 0.828166 0.620013
0.58811 1.14861 -2.0015
0.591118 1.15146 -2.00375
0.542381 1.177 -2.04002
0.634643 1.21844 -2.30048
0.531716 1.18188 -2.04237
0.568987 1.16383 -2.0172
-0.400876 1.12979 -1.87636
-0.488255 0.984628 -0.585634
-0.481792 1.10158 -1.83891
-2.21899 0.781079 -0.339158
0.555369 1.17699 -2.02875
0.610949 1.13991 -1.97581
0.914248 1.05405 -0.390919
0.452927 1.10134 -1.1027
2.39888 1.91745 2.20133
0.587968 1.15429 -2.00299
0.259598 1.17324 -2.08641
0.847072 0.907527 0.820844
0.658007 1.2022 -1.51801
-0.0202543 0.936544 -0.0928509
1.38802 1.12464 -1.84246
2.20842 0.739515 0.362034
0.096103 0.958137 -0.350621
0.71265 0.529042 1.94554
-1.03866 0.670048 1.78559
0.527935 1.17806 -2.05325
0.45389 1.17631 -2.08093
-0.427575 1.10609 -1.93543
0.377169 1.0873 -1.06344
1.00047 1.13466 -1.90471
0.068985 0.879277 -0.0348213
0.356709 0.62947 1.0643
0.425568 1.06897 -1.03161
-0.00506212 1.19488 -1.09824
-1.69842 0.536631 2.60039
0.603491 1.13992 -1.98502
-0.116936 1.20629 -2.24317
0.473403 1.18687 -2.08355
-0.900868 1.05197 -1.62765
0.603867 1.13987 -1.98242
0.128664 1.13526 -1.04899
-1.1393 0.476532 1.78187
2.58063 0.848837 -0.0135435
0.772884 0.843714 0.471141
0.487041 1.18606 -2.08775
1.08248 1.10509 -1.77428
1.46493 1.12342 -1.72807
0.281327 1.11269 -0.999037
-0.00992883 0.830197 0.363138
0.389919 0.966495 -0.331146
1.01916 1.20997 -1.66105
0.234136 1.17787 -2.09439
1.65452 1.0004 -0.4831
-0.124277 0.984282 -0.318614
1.88641 1.11025 -1.79308
-2.40756 0.666115 1.65935
1.2078 1.18846 2.81553
1.08672 1.10915 -1.79075
-1.30562 0.799213 1.20626
1.15132 1.11194 -1.7836
-1.37194 2.5004 1.40196
1.32106 0.15001 2.29235
0.878195 1.05808 -0.428169
1.08483 1.11256 -1.79688
1.12211 1.11048 -1.78502
1.07593 1.11102 -1.79176
1.08895 1.11073 -1.8006
0.73763 1.25321 -2.39427
1.27378 1.2097 -2.24884
-0.10373 1.10353 -0.937772
1.08132 1.23634 -2.40417
1.07971 1.10406 -1.76763
1.09407 1.11226 -1.80489
1.07712 1.10813 -1.77794
0.142732 1.12051 -1.67114
2.23843 0.988796 -1.30195
1.76067 0.724583 1.07234
1.07979 1.10548 -1.76508
0.471054 1.00681 0.213448
1.08375 1.10528 -1.77922
-0.0378706 1.10414 -1.77263
0.0542047 0.893601 -0.0182076
1.24103 0.667982 1.05547
2.17076 2.88683 -1.67097
1.08194 1.10267 -1.75975
0.796619 1.14259 -1.38646
1.20021 0.920668 0.940315
1.28635 2.30712 -2.74638
-1.10689 1.06971 -1.5644
1.08491 1.1037 -1.75469
1.08726 1.10788 -1.78135
1.08292 1.1223 -1.83973
1.07817 1.10693 -1.78485
0.518981 1.07738 -1.1952
1.34901 1.15037 -1.34729
-0.0318588 0.883197 -0.795219
1.09705 1.12247 -1.84392
1.13104 1.15581 -2.0987
0.276223 0.92388 -0.0242049
0.544666 1.14867 -0.0281212
1.06274 1.09708 -1.11824
0.830875 1.12529 -1.35778
0.274444 1.16817 -2.07653
0.17935 0.478723 1.92616
-1.37194 2.5004 1.40196
0.67361 1.13607 -1.93557
0.657778 1.14354 -1.9731
2.19564 1.01145 -1.40092
0.865276 0.547146 1.72327
2.01791 1.45263 2.79665
1.7747 0.623085 1.50567
1.09348 1.10817 -1.7814
1.29966 1.18981 -2.14996
1.11595 1.11217 -1.78868
-0.685456 0.906809 -1.07958
1.12931 1.11159 -1.7889
2.68887 0.807714 -0.274789
0.711679 2.26983 2.09337
-2.30606 0.644224 2.27454
1.16565 1.11058 -1.78217
1.0999 1.10645 -1.78165
1.46443 1.12177 -1.7296
1.0801 1.10942 -1.79063
