1000 0.1
-1.39746 0.15001 -2.19655
-2.84976 0.15001 -2.10434
-2.62303 0.15001 -1.25908
-1.10729 0.15001 -1.871
-2.72425 0.15001 -0.935181
-2.78709 0.15001 -1.22732
-2.84547 0.15001 0.913316
-2.41949 0.15001 2.81177
-2.70034 0.15001 -0.111372
-2.09999 0.15001 0.666569
-1.59663 0.15001 -0.772421
-2.09652 0.15001 -1.33752
-2.3767 0.15001 -2.06408
-1.33659 0.15001 -1.36121
-2.10452 0.15001 -0.822349
-2.84999 0.15001 -1.39331
-2.84999 0.15001 -1.57066
-1.28887 0.15001 -0.631379
-0.6315 0.15001 -0.234805
-2.84999 0.15001 2.28785
-2.84687 0.15001 -2.43119
-2.8315 0.15001 -1.91874
-0.200533 0.15001 -1.66911
-0.246846 0.15001 1.74927
-1.20207 0.15001 -2.39859
0.937801 0.153274 0.500945
-2.42798 0.15001 -1.36955
-2.74478 0.15001 1.15707
-2.47348 0.15001 0.926549
-2.84999 0.15001 2.84648
-2.03767 0.15001 -2.00962
-1.63713 0.15001 -1.86431
-2.6798 0.15001 -2.01782
-1.50078 0.15001 -1.56029
-2.2534 0.15001 -1.00548
-0.690407 0.15001 1.56528
-1.93189 0.15001 -0.257902
-2.26402 0.15001 0.833078
-2.84999 0.15001 0.478212
-1.56078 0.15001 0.252708
-2.84999 0.15001 -2.2748
-1.00587 0.15001 -0.670607
-2.44034 0.15001 -1.78656
-1.37813 0.15001 -1.70805
-0.865482 0.15001 -0.495718
-0.750939 0.15001 1.80677
-0.146297 0.15001 -1.3272
-2.84746 0.15001 1.34672
-2.51146 0.15001 0.731404
-1.03222 0.15001 1.19918
-0.922091 0.15001 -2.38002
-2.84999 0.15001 -2.84999
-2.65632 0.15001 -1.08418
-2.67586 0.15001 -0.683682
-1.60805 0.15001 -1.04844
-0.681577 0.253116 2.07828
-0.894716 0.15001 2.15188
-0.53924 0.15001 2.08775
-2.84999 0.15001 2.46396
-1.21299 0.15001 2.77022
-2.12866 0.15001 -1.8262
-1.51582 0.15001 -2.31627
-2.06917 0.15001 -0.993019
-0.03351 0.15001 -1.21598
-0.802882 0.15001 1.99023
-2.62598 0.15001 0.198004
-2.58828 0.15001 1.44718
-2.84999 0.15001 -1.06194
-2.61554 0.15001 2.84566
-2.84999 0.15001 1.84802
-1.76851 0.15001 -1.23811
-2.40266 0.15001 -2.66891
-1.69224 0.15001 -2.38154
-1.52338 0.15001 -1.36339
-1.55165 0.15001 -1.99826
-0.422543 0.293082 1.98048
-2.42898 0.38797 -2.69436
-1.61079 0.15001 1.09933
-2.06486 0.15001 -0.65831
-2.84905 0.15001 2.08581
-1.46248 0.15001 -0.929521
-2.49701 0.15001 -1.95131
-0.380265 0.15001 0.160756
-2.55487 0.15001 -1.67941
-2.83478 0.36518 -0.625846
-2.64443 0.15001 -1.83456
-2.07878 0.15001 -0.331959
-2.31745 0.15001 1.88512
-2.27117 0.15001 0.340029
-2.84634 0.15001 0.0851899
-0.317212 0.15001 -1.33915
-1.78827 0.15001 -0.343324
-2.76009 0.15001 0.332766
-0.242368 0.15001 -1.85428
-2.10342 0.15001 -1.67193
-1.68894 0.15001 -2.56001
-1.57187 0.15001 -2.16299
-2.49149 0.15001 1.77757
-0.876841 0.15001 2.8473
-2.66787 0.15001 1.8556
-2.11955 0.15001 -2.21166
-2.13285 0.15001 -2.42715
-0.875836 0.15001 -1.60286
-1.46237 0.15001 -2.63573
-2.4441 0.15001 -1.17205
-0.505385 0.15001 1.916
-2.40541 0.15001 1.27228
-0.335321 0.15001 2.5376
-0.534523 0.15001 2.54725
-1.80156 0.15001 1.40904
-1.78508 0.15001 -1.80777
-0.203375 0.15001 -1.14466
-2.52308 0.15001 -2.84999
-0.170885 0.15001 -0.337317
-2.20607 0.15001 -2.05912
-1.97874 0.15001 0.0535833
-1.36341 0.15001 2.67068
0.0327916 0.350178 2.84909
-2.3842 0.15001 0.48066
-1.49766 0.15001 2.46212
-0.554179 0.15001 -1.72296
-1.39025 0.15001 -2.02537
0.087689 0.303359 2.10121
-0.303143 0.15001 1.91312
-0.0319187 0.15001 1.08459
-0.0464252 0.28621 2.42607
-0.442867 0.15001 2.3993
-1.54674 0.15001 2.24514
-2.67583 0.15001 2.29925
-0.701002 0.15001 2.84999
-0.329174 0.326708 -0.9703
-2.67324 0.15001 -2.5408
