7000 0.05
-1.50358 0.150329 -2.51185
-1.72275 0.150797 -1.78785
-1.72489 0.150377 -1.78641
-1.72489 0.150376 -1.78639
-1.7249 0.150375 -1.7864
-1.72429 0.150501 -1.78743
-1.72489 0.150377 -1.78639
-1.72429 0.150501 -1.78743
-1.73395 0.150349 -1.78284
-1.73059 0.150414 -1.78468
-1.73794 0.150347 -1.78169
-1.73459 0.150349 -1.7826
-1.73997 0.150387 -1.7817
-1.73477 0.15035 -1.78257
-1.73997 0.150387 -1.7817
-1.72487 0.150379 -1.78641
-1.73392 0.150349 -1.78288
-1.74028 0.150387 -1.78179
-1.73996 0.150387 -1.78171
-1.72636 0.150264 -1.78642
-1.74002 0.150387 -1.78168
-1.72636 0.150264 -1.78642
-1.74 0.150387 -1.7817
-0.274187 0.150267 -0.553469
-2.22118 0.150329 0.527663
-0.695424 0.1506 -0.189171
-0.746088 0.150279 -0.542127
-0.297712 0.150221 -0.994931
-0.746088 0.150279 -0.542127
-1.73711 0.154011 -1.21963
-0.814165 0.159387 -0.350809
-1.26113 0.150267 -0.708399
-1.2612 0.150279 -0.71549
-2.66199 0.150336 0.103486
-1.26017 0.150272 -0.714119
-2.66199 0.150336 0.103486
-1.71861 0.151806 -2.45363
-0.586462 0.15033 -0.656471
-0.760586 0.150325 -1.27971
-0.812264 0.157329 -0.415869
-0.661569 0.150326 0.399196
-0.816157 0.158513 -0.382971
-0.661581 0.150326 0.399182
-1.08902 0.150274 -0.676643
-0.853047 0.156605 -0.293542
-0.984503 0.150337 -0.827526
-0.707554 0.150324 0.30174
-0.898116 0.15027 -1.94297
-0.712394 0.150323 0.23127
-0.898112 0.15027 -1.94291
-1.62664 0.168683 -1.27539
-0.987434 0.150469 -0.426188
-1.57391 0.150328 -2.47554
-1.57498 0.150328 -2.4774
-1.64079 0.150226 -2.52457
-1.57355 0.150328 -2.47488
-1.64079 0.150226 -2.52457
-2.75426 0.150324 -1.56074
-2.01556 0.199462 -2.60654
-1.76785 0.15033 -0.58566
-0.977711 0.150293 -0.483272
-2.69172 0.150328 -0.620695
-0.983412 0.150287 -0.575324
-2.69172 0.150328 -0.620695
-1.68207 0.150328 -0.575918
-1.61453 0.150329 -2.51445
-1.32733 0.150327 -0.75874
-1.00644 0.150276 -0.532857
-1.15581 0.150327 -0.749862
-1.00532 0.150272 -0.504386
-1.56192 0.150328 -2.59466
-1.50246 0.150329 -2.5337
-1.72491 0.150374 -1.78638
-1.48881 0.150329 -2.53843
-1.72489 0.150376 -1.78639
-1.72491 0.150374 -1.78638
-1.50527 0.150329 -2.51347
-1.72491 0.150374 -1.78638
-1.72489 0.150376 -1.78641
-1.7338 0.150349 -1.78303
-1.72431 0.150499 -1.78741
-1.73794 0.150347 -1.78169
-1.73461 0.150349 -1.78262
-1.72493 0.150372 -1.78636
-1.73461 0.150349 -1.78262
-1.76493 0.156498 -1.4791
-1.73463 0.150349 -1.7826
-1.7338 0.150349 -1.78306
-1.74028 0.150387 -1.78179
-1.74002 0.150387 -1.78169
-1.72489 0.150376 -1.78638
-1.74002 0.150387 -1.78169
-1.7263 0.150271 -1.78645
-0.564313 0.150325 0.31752
-1.7379 0.150347 -1.78171
-2.22118 0.150329 0.527663
-1.26389 0.150286 -0.717199
-1.73574 0.15035 -1.78237
-1.26389 0.150286 -0.717199
-1.24725 0.150258 -0.704899
-2.68463 0.15034 0.0639985
-2.68627 0.15034 0.0561245
-1.26113 0.150267 -0.708399
-1.17791 0.151806 -0.69048
-1.72533 0.164012 -1.28535
-1.17791 0.151806 -0.69048
-1.48051 0.15124 -2.15937
-2.21914 0.15115 -1.40072
-0.758153 0.151186 -0.528413
-0.760586 0.150325 -1.27971
-1.22031 0.150321 -0.698702
-0.640778 0.150239 -0.54204
-1.22031 0.150321 -0.698702
-1.71126 0.150326 -2.49563
-1.88805 0.150329 -1.32418
-1.63251 0.150244 -2.52141
-0.984503 0.150337 -0.827526
-1.60898 0.150328 -2.50763
-1.56266 0.150322 -2.35316
-1.60898 0.150328 -2.50763
-1.65459 0.150323 -0.314739
