1000 0.1
-1.38847 0.15001 -0.733843
-2.39248 0.15001 -0.932766
-0.665301 0.15001 -1.2355
-0.583785 0.15001 0.718474
-2.17006 0.15001 0.0108328
-2.65734 0.15001 -1.85969
-1.77946 0.15001 0.724639
-2.84976 0.15001 2.53818
-1.70776 0.15001 -0.697341
-2.15128 0.15001 0.38015
-1.69718 0.15001 -1.77763
-2.6643 0.15001 -1.67298
-1.88459 0.15001 -0.70828
-0.76271 0.15001 0.662962
-2.18152 0.15001 -0.403155
-0.999067 0.15001 -1.05393
-2.84383 0.15001 -1.30387
-0.931083 0.15001 -0.502427
-1.58264 0.15001 2.4712
-2.67139 0.15001 1.60453
-2.79951 0.15001 -0.753712
-1.94491 0.15001 0.158341
1.12796 0.15001 -0.294584
-0.266802 0.15001 1.75547
-0.886549 0.15001 -1.59084
2.59213 0.15001 1.7855
-2.84999 0.15001 -2.43488
-2.31741 0.15001 0.0680372
-2.1122 0.15001 0.215257
-2.11608 0.15001 2.84999
-2.673 0.15001 -1.14869
-0.384989 0.15001 -0.272107
-1.40164 0.15001 -2.29506
-0.480306 0.15001 0.862581
-2.53503 0.15001 -1.04932
-2.23306 0.15001 0.882759
-1.07132 0.15001 0.978265
-1.59538 0.15001 0.810338
-2.77197 0.15001 0.184599
-1.25945 0.15001 -0.188578
-1.98097 0.15001 -0.883832
0.280908 0.15001 0.85493
-2.26446 0.15001 -2.68887
-1.74051 0.15001 1.87509
1.56322 0.15001 1.02606
-0.695767 0.15001 1.84273
-0.341551 0.15001 0.662134
-1.41055 0.15001 0.887425
-0.934106 0.15001 -0.0100099
-2.35661 0.15001 1.20395
-1.58265 0.15001 -0.183641
-2.79385 0.15001 -1.97795
-1.88826 0.15001 -1.69255
-1.73562 0.15001 -0.29197
-1.36143 0.15001 -1.00145
-0.660395 0.269119 1.99485
-0.895928 0.15001 2.1343
-0.557008 0.15001 2.1079
-2.67525 0.15001 2.84385
-2.23803 0.15001 1.64647
-2.23727 0.15001 -1.7139
-1.84758 0.15001 -1.15445
-1.89867 0.15001 -0.247575
0.347574 0.15001 0.421703
-0.791435 0.15001 1.98824
-2.84685 0.15001 0.771135
-2.49947 0.15001 0.56149
-2.83777 0.15001 -0.943808
-1.88487 0.15001 2.84999
-2.40253 0.15001 0.220163
-0.121108 0.15001 -0.77782
-2.69146 0.15001 -1.50508
