736 0.1
-2.78501 0.298484 -1.51765
-2.3724 0.343766 -2.25022
-2.37364 0.343422 -2.2506
-2.19379 0.291403 -1.86152
-2.58478 0.314214 -0.612502
-0.0288513 0.3026 -2.51318
-2.37357 0.343443 -2.25057
-2.19409 0.286914 -1.87211
-2.195 0.293824 -1.85674
-2.19392 0.291552 -1.86127
-2.19392 0.291552 -1.86127
-1.96758 0.339685 -1.21234
-2.19392 0.291552 -1.86127
-1.87443 0.428483 -1.97484
-2.77729 0.2889 -1.89684
-0.609835 0.29149 0.106014
-2.0346 0.31254 -1.85369
-1.96971 0.30955 -2.10513
-2.12537 0.280031 -1.82883
-1.16804 0.3162 -1.3885
0.0708261 0.270353 -0.182399
-2.08623 0.29786 -1.81246
-2.19393 0.291544 -1.86129
-2.19338 0.290682 -1.8629
-2.19392 0.291552 -1.86127
-2.19393 0.291544 -1.86129
-2.17976 0.327407 -0.653961
-2.16001 0.288169 -1.84171
-2.19393 0.291544 -1.86129
-2.36748 0.34532 -2.2482
-2.19392 0.291552 -1.86127
-2.15403 0.280122 -1.85394
0.0708261 0.270353 -0.182399
-2.19392 0.291552 -1.86127
-2.19392 0.291552 -1.86127
-1.18674 0.302176 -0.600695
-1.92982 0.301958 -1.99309
-2.19392 0.291552 -1.86127
-2.19392 0.291552 -1.86127
-2.19392 0.291552 -1.86127
-2.19393 0.291544 -1.86129
-0.912319 0.246409 -2.71105
-2.15977 0.288151 -1.84152
1.52625 0.289348 -2.02011
-2.19384 0.29147 -1.8614
-1.82425 0.379054 -1.93466
-2.37354 0.343453 -2.25056
-2.19392 0.291552 -1.86127
1.52625 0.289348 -2.02011
-2.19462 0.27475 -1.90581
-1.54565 0.275198 -2.73098
-0.234762 0.322219 0.804494
-1.47646 0.459323 0.547551
-2.1946 0.292762 -1.85894
-1.02022 0.299811 -0.637212
-2.19392 0.291552 -1.86127
1.54195 0.28805 -1.97323
-2.19393 0.291544 -1.86129
-2.19392 0.291552 -1.86127
-2.19476 0.293117 -1.85822
-0.234762 0.322219 0.804494
0.0557012 0.168318 0.0227058
-0.0516588 0.30004 -2.5027
-2.73435 0.288941 -1.9985
1.49765 0.277078 -2.08015
-2.19379 0.29138 -1.86158
0.0708261 0.270353 -0.182399
-2.19377 0.291416 -1.86148
0.771984 0.150224 -0.000496184
-0.235486 0.322126 0.805318
-2.73097 0.286348 -1.98131
-0.234762 0.322219 0.804494
0.26752 0.339072 -2.85264
-2.24494 0.305697 -1.86358
1.49765 0.277078 -2.08015
0.0708261 0.270353 -0.182399
0.0708261 0.270353 -0.182399
-2.16008 0.288167 -1.84178
0.772006 0.150224 -0.000488717
0.0968748 0.261755 0.607389
