723 0.1
-2.66892 0.150921 -1.73241
-1.76708 0.279786 -2.21659
-1.77111 0.278203 -2.21671
-2.33413 0.306317 -1.56242
-2.24913 0.302467 -0.421213
-0.38377 0.295368 -2.23249
-1.77087 0.278302 -2.2167
-2.35265 0.302801 -1.582
-2.32878 0.306679 -1.55749
-2.3341 0.306327 -1.56245
-2.3341 0.306327 -1.56245
-1.5311 0.27248 -1.15936
-2.3341 0.306327 -1.56245
-1.65193 0.317556 -1.81639
-2.71717 0.284738 -2.10575
-0.576734 0.309134 0.792654
-1.51106 0.307531 -1.13537
-2.03037 0.262605 -1.83583
-1.85199 0.32089 -1.32107
-0.635379 0.318639 -0.719574
0.748966 0.164891 -0.0436639
-1.4785 0.300851 -1.14535
-2.33415 0.306323 -1.56252
-2.33541 0.306177 -1.56354
-2.3341 0.306327 -1.56245
-2.33415 0.306323 -1.56252
-2.1531 0.281485 -0.0591676
-1.91357 0.307599 -1.36809
-2.33415 0.306323 -1.56252
-1.74883 0.286176 -2.2177
-2.3341 0.306327 -1.56245
-1.97263 0.304611 -1.39128
0.748966 0.164891 -0.0436639
-2.3341 0.306327 -1.56245
-2.3341 0.306327 -1.56245
-1.13229 0.320383 -0.418118
-1.79225 0.335854 -1.71083
-2.3341 0.306327 -1.56245
-2.3341 0.306327 -1.56245
-2.3341 0.306327 -1.56245
-2.33415 0.306323 -1.56252
-1.18188 0.26205 -2.65365
-1.91077 0.308037 -1.36696
1.20061 0.425785 -2.06068
-2.33406 0.306326 -1.56238
-1.66136 0.314681 -1.81824
-1.77075 0.27835 -2.21669
-2.3341 0.306327 -1.56245
1.20061 0.425785 -2.06068
-2.38793 0.277197 -1.62416
-1.53569 0.298141 -2.76636
-0.212289 0.325035 0.788824
-2.33184 0.306526 -1.56044
-0.655015 0.314033 0.0723385
-2.3341 0.306327 -1.56245
1.34441 0.332312 -2.18932
-2.33415 0.306323 -1.56252
-2.3341 0.306327 -1.56245
-2.331 0.306581 -1.55964
-0.212289 0.325035 0.788824
0.23477 0.150245 -0.0283404
-0.391097 0.284957 -2.25797
-2.57234 0.337512 -2.20576
1.21679 0.422246 -2.10348
-2.33425 0.306307 -1.56255
0.748966 0.164891 -0.0436639
-2.33395 0.30633 -1.56224
0.878032 0.160986 0.401378
-0.213382 0.324519 0.787342
-2.56553 0.335236 -2.2107
-0.212289 0.325035 0.788824
1.37368 0.171729 -2.65891
-2.43742 0.246453 -1.62858
1.21679 0.422246 -2.10348
0.748966 0.164891 -0.0436639
0.748966 0.164891 -0.0436639
-1.91448 0.307458 -1.36846
0.878049 0.160984 0.401373
0.113195 0.271842 0.69628
-1.44179 0.288614 0.504313
-2.3341 0.306327 -1.56245
-2.3341 0.306327 -1.56245
-0.387436 0.294559 -2.23694
0.160923 0.319874 0.981061
0.748966 0.164891 -0.0436639
-2.56038 0.33325 -2.21488
-2.36968 0.2957 -1.59473
-2.57412 0.338016 -2.20455
-2.32314 0.307743 -1.52991
-0.38365 0.294386 -2.23426
-2.3341 0.306327 -1.56245
-0.203462 0.295296 0.205093
-2.33415 0.306323 -1.56252
-0.213409 0.324506 0.787307
-0.943428 0.307457 -0.28453
2.51313 0.298502 -0.906477
0.173307 0.312158 1.00335
0.748966 0.164891 -0.0436639
0.748966 0.164891 -0.0436639
-0.478916 0.150238 0.665803
0.912547 0.280761 0.758942
-2.53882 0.239119 -1.31737
-0.383694 0.294488 -2.23408
-2.33415 0.306323 -1.56252
-2.3341 0.306327 -1.56245
-2.33415 0.306323 -1.56252
0.748966 0.164891 -0.0436639
-2.33415 0.306323 -1.56252
2.51313 0.298502 -0.906477
-0.212289 0.325035 0.788824
-0.391427 0.284842 -2.25811
1.34441 0.332312 -2.18932
-1.52951 0.274676 -1.15974
-2.3341 0.306327 -1.56245
-2.3341 0.306327 -1.56245
0.748966 0.164891 -0.0436639
0.748966 0.164891 -0.0436639
-1.4915 0.305942 -2.39394
0.748966 0.164891 -0.0436639
-0.212289 0.325035 0.788824
-0.213409 0.324506 0.787307
-0.212289 0.325035 0.788824
-1.8813 0.312993 -1.35414
-0.37943 0.286622 -2.2517
-2.3341 0.306327 -1.56245
-2.3341 0.306327 -1.56245
-2.33415 0.306323 -1.56252
-2.33415 0.306323 -1.56252
0.748966 0.164891 -0.0436639
-1.73236 0.310996 1.00035
0.748966 0.164891 -0.0436639
0.0197905 0.27488 -2.00873
0.748966 0.164891 -0.0436639
-0.212289 0.325035 0.788824
2.05299 0.282522 -2.09507
-1.93487 0.304786 -1.37657
0.878045 0.160984 0.401374
-1.4411 0.288404 0.504282
0.748966 0.164891 -0.0436639
-2.3341 0.306327 -1.56245
-2.33412 0.306318 -1.56241
0.748966 0.164891 -0.0436639
0.748966 0.164891 -0.0436639
0.748966 0.164891 -0.0436639
-2.34846 0.266176 -0.192875
