1000 0.1
-2.84999 0.15001 -0.400042
-2.82907 0.15001 -0.742404
-2.67844 0.15001 0.294989
-2.84999 0.15001 0.146846
-2.84184 0.15001 1.56463
-2.69303 0.15001 1.26785
-2.84999 0.15001 1.93084
-2.69595 0.15001 2.84999
-2.84999 0.15001 1.73283
-2.84999 0.15001 2.29751
-0.715939 0.15001 -2.77267
-2.65021 0.15001 -0.95496
-2.84999 0.15001 -1.11059
-2.45999 0.15001 -0.100752
-2.68676 0.15001 0.922573
-2.84999 0.15001 1.20317
-2.84925 0.15001 1.38261
-2.50811 0.15001 1.98668
-2.69863 0.15001 1.98133
-2.84999 0.15001 2.66714
-2.84999 0.15001 -1.73219
-2.84999 0.15001 -0.227915
-2.33894 0.168444 0.124442
-0.249539 0.15001 1.76394
-2.06092 0.15001 -0.477208
-2.57161 0.224699 0.0458019
-2.84999 0.15001 1.03339
-2.84999 0.15001 2.12483
-2.38559 0.259012 2.13973
-2.84999 0.15001 2.84999
-2.51388 0.15001 -1.75293
-2.68891 0.15001 -0.602897
-2.84999 0.15001 0.865304
-2.84904 0.15001 -0.569202
-2.84999 0.15001 0.625965
-2.33186 0.15001 2.02348
-1.86936 0.15001 1.93917
-0.938235 0.15001 2.63169
-2.69949 0.15001 1.81225
-1.83355 0.667359 2.84144
-2.82255 0.15001 -1.48297
-2.60301 0.299645 0.563408
-2.72771 0.15001 0.757316
-2.69243 0.15001 0.135325
-1.67931 0.15001 0.856561
-0.774419 0.15001 1.84326
-1.16975 0.327 1.28905
-2.84999 0.15001 2.46697
-2.68578 0.315512 2.27212
-2.57144 0.273266 1.87451
-0.881466 0.15001 -2.84999
-2.84999 0.15001 -2.72085
-1.35878 0.15001 0.421196
-2.41513 0.372082 0.542715
-2.17211 0.15001 0.804696
-0.639623 0.311377 2.08093
-0.787319 0.150228 2.20084
-0.419872 0.150982 2.1751
-2.24385 0.15001 2.68635
-2.20204 0.15001 2.84999
-2.54062 0.15001 0.384101
-2.69831 0.15001 -0.431989
-2.54572 0.15001 0.75826
-1.30749 0.15001 -0.271776
-0.742773 0.15001 2.01867
-2.69015 0.15001 1.46512
-2.27077 0.15001 2.18126
-2.66589 0.15001 1.64321
-2.4346 0.15001 2.64691
-2.61909 0.15001 2.70614
-1.28264 0.15001 -1.728
-2.14624 0.15001 -1.96167
-2.61517 0.15001 -0.123824
-2.64308 0.15001 -1.13801
-1.08327 0.404072 0.334002
-0.40993 0.264409 2.00154
-2.65351 0.398654 1.53923
-2.41677 0.298238 1.61694
-1.97754 0.473915 2.4443
-2.72835 0.15001 2.56781
-2.50433 0.15001 0.166124
-2.53085 0.15001 -0.36837
-2.33558 0.15001 1.17195
-2.36798 0.15001 0.799437
-2.54014 0.227029 1.13628
-2.84835 0.15001 0.331688
-2.12485 0.15001 2.10582
-2.72048 0.321056 1.73688
-2.23564 0.15001 2.51286
-2.78726 0.353894 2.15438
-0.789029 0.15001 -1.06062
-1.06088 0.280365 0.792175
-2.36616 0.15001 1.34593
-0.40649 0.151939 0.299612
-2.7575 0.15001 0.472208
-1.58594 0.175742 0.29965
-2.14167 0.150318 -0.277947
-2.58125 0.15001 2.51705
-0.806226 0.15001 2.84999
-2.76663 0.303879 2.7978
-2.69686 0.15001 -2.05842
-2.7921 0.15001 -2.41626
-0.741707 0.15001 -0.618774
-1.74527 0.15001 -1.02657
-2.14174 0.15001 0.597377
-0.568245 0.15001 2.07195
-2.20352 0.15001 2.34018
-0.226817 0.15001 2.48396
-0.380406 0.15001 2.57331
-0.739891 0.15001 2.40955
-0.554468 0.15001 -2.4698
-2.45038 0.15001 -1.53165
-2.70497 0.15001 -2.6645
-2.42485 0.15001 -0.620418
-2.35337 0.15001 0.394783
-2.39226 0.323285 2.8237
-0.632159 0.15001 2.55787
0.0400757 0.473657 2.84999
-2.68611 0.15001 2.18337
-2.03707 0.15001 2.84999
-1.3501 0.15001 -2.84999
-2.84999 0.15001 -0.046147
0.196698 0.295595 1.80276
-0.244559 0.178032 1.97454
-0.00876249 0.37982 1.77575
-0.0470785 0.494286 2.24828
-0.388541 0.15001 2.39486
-0.588004 0.202677 2.38806
-2.80732 0.367815 2.3978
-0.755768 0.15001 2.67894
-1.17955 0.251598 -2.3461
-2.69899 0.15001 -2.84999
0.031484 0.15001 1.364
-2.59202 0.15001 -0.74479
-0.0944825 0.317586 1.6207
-2.32346 0.15001 1.55736
-1.33694 0.15001 2.84699
-2.27879 0.15001 1.74505
-2.5279 0.15001 2.84999
-0.00267666 0.299556 2.84999
-2.30766 0.15001 -2.30437
-2.42915 0.15001 -2.656
0.325211 0.15001 -0.23446
-2.29425 0.15001 -0.103404
-0.0987353 0.449568 2.09448
-1.39091 0.15001 1.17724
-2.44187 0.15001 2.32601
-2.68405 0.15001 2.36518
-1.51007 0.15001 2.12929
-2.70408 0.302072 2.02798
-2.40804 0.15001 -2.16216
-2.8484 0.15001 -1.968
-2.4525 0.254265 0.29071
-2.49904 0.15001 1.60917
-1.95519 0.15001 0.953423
-0.894939 0.650458 2.24397
-2.68415 0.15001 1.0915
0.265859 0.387805 2.66806
-0.419878 0.435698 2.53545
-0.401384 0.278031 2.84999
-0.0542147 0.15001 -0.232548
-2.53304 0.15001 -1.27963
-0.628356 0.15001 1.72862
-2.68158 0.15001 -0.265757
-2.27595 0.15001 0.985253
-0.591801 0.15001 2.2385
-1.95515 0.157992 2.09969
-0.506567 0.253068 2.67557
-2.15119 0.328762 2.84531
-2.36579 0.15001 2.84999
-1.78247 0.15001 -2.55518
-0.853103 0.15001 -0.767866
0.268174 0.369222 1.97075
-2.15534 0.15001 0.437462
-1.57971 0.15001 2.46791
-1.02665 0.562423 2.08747
-1.54131 0.448821 2.14546
-0.125188 0.358421 2.44335
-0.187893 0.637871 2.68854
-0.0991514 0.572569 2.84999
-0.698778 0.15001 0.301157
-2.7935 0.15001 -1.28196
-2.81482 0.15001 -2.1837
-1.42379 0.15001 -0.963863
-2.26651 0.15001 -0.596127
-2.00664 0.15001 2.45052
-2.47494 0.15001 1.80288
-2.54693 0.15001 1.34114
-2.42193 0.15001 2.48514
-0.893578 0.150711 2.35178
-2.68808 0.15001 -1.59951
-2.02715 0.17178 -1.34517
-2.05766 0.15001 -1.03695
-1.20291 0.15001 0.834933
-1.87108 0.15001 0.540218
-2.51599 0.498772 0.690457
-1.28178 0.190262 1.91192
-0.437728 0.408132 2.73167
1.87396 0.179021 -0.521253
-2.06726 0.15001 2.61118
