1881 0.1
-0.446537 1.63122 -1.76798
-0.447915 1.63748 -1.58556
-0.449252 1.64358 -1.40237
-0.450547 1.64936 -1.21842
-0.451791 1.65508 -1.0337
-0.452984 1.66044 -0.848299
-0.45412 1.66564 -0.662185
-0.455198 1.67033 -0.475401
-0.456219 1.67502 -0.287981
-0.45717 1.67932 -0.099951
-0.45805 1.68323 0.0886528
-0.458856 1.68679 0.277789
-0.459582 1.69027 0.467412
-0.46023 1.69301 0.657478
-0.460789 1.69571 0.847938
-0.461263 1.6977 1.03871
-0.461645 1.6995 1.22981
-0.461936 1.70083 1.42111
-0.462129 1.70161 1.61261
-0.462221 1.702 1.80411
-0.445066 1.81249 -1.76158
-0.44641 1.81874 -1.57936
-0.447713 1.825 -1.39635
-0.448969 1.83086 -1.21263
-0.450181 1.83673 -1.02816
-0.451337 1.8422 -0.842991
-0.452441 1.84729 -0.657141
-0.453485 1.85238 -0.470635
-0.45447 1.85707 -0.283509
-0.455389 1.86137 -0.0957905
-0.456239 1.86528 0.0924818
-0.457011 1.86911 0.281269
-0.457713 1.87232 0.470528
-0.458336 1.87537 0.660215
-0.458873 1.87779 0.850284
-0.459326 1.88006 1.04067
-0.459692 1.8817 1.23133
-0.459968 1.88299 1.42219
-0.460154 1.88397 1.6132
-0.460247 1.88444 1.8043
-0.443558 1.99285 -1.75505
-0.444871 1.99922 -1.57301
-0.446141 2.00548 -1.39024
-0.447366 2.01173 -1.20673
-0.448541 2.0176 -1.0225
-0.449665 2.02307 -0.837591
-0.450736 2.02839 -0.652009
-0.451747 2.03332 -0.465802
-0.452698 2.03805 -0.278978
-0.453585 2.04258 -0.091581
-0.454406 2.04653 0.0963526
-0.455154 2.05029 0.284784
-0.455828 2.05357 0.473676
-0.456425 2.05666 0.662977
-0.456948 2.05905 0.85264
-0.457383 2.06139 1.04262
-0.457732 2.06296 1.23285
-0.457999 2.0644 1.42327
-0.458175 2.0653 1.61388
-0.458263 2.06569 1.80459
-0.442021 2.17226 -1.74837
-0.443299 2.17891 -1.56655
-0.444538 2.18524 -1.384
-0.445731 2.19142 -1.20072
-0.446874 2.19733 -1.01675
-0.447964 2.20315 -0.832107
-0.449005 2.20847 -0.646813
-0.449985 2.21355 -0.460899
-0.450909 2.2184 -0.274394
-0.451767 2.2227 -0.0873276
-0.452556 2.22692 0.10026
-0.453282 2.23053 0.288331
-0.453927 2.23405 0.47684
-0.454506 2.2369 0.665753
-0.455002 2.23952 0.85501
-0.455423 2.24175 1.04458
-0.45576 2.24343 1.23441
-0.456019 2.24476 1.42441
-0.456185 2.24574 1.61457
-0.456271 2.24617 1.80479
-0.440452 2.35081 -1.74157
-0.441703 2.35777 -1.55998
-0.442908 2.36407 -1.37765
-0.444069 2.37036 -1.19463
-0.445181 2.37658 -1.01092
-0.446244 2.38213 -0.826554
-0.447251 2.38753 -0.641549
-0.448204 2.39277 -0.455938
-0.449096 2.3977 -0.269758
-0.449927 2.402 -0.0830314
-0.450692 2.4063 0.1042
-0.451388 2.40998 0.291899
-0.452016 2.41334 0.48003
-0.452573 2.41647 0.668544
-0.453052 2.41897 0.857395
-0.453458 2.42116 1.04653
-0.453781 2.42296 1.23592
-0.454025 2.42429 1.42551
-0.454191 2.42507 1.61524
-0.454269 2.4255 1.80499
-0.263944 0.71454 -1.7987
-0.265166 0.719975 -1.61549
-0.266359 0.725098 -1.43145
-0.267517 0.730197 -1.24657
-0.268644 0.735084 -1.06087
-0.269734 0.739972 -0.87437
-0.27078 0.744312 -0.687082
-0.271782 0.748848 -0.499037
-0.272732 0.752875 -0.310252
-0.273629 0.756783 -0.12076
-0.27447 0.760654 0.0694079
-0.275242 0.763821 0.26021
-0.275948 0.766949 0.451608
-0.276579 0.769686 0.643544
-0.277133 0.77211 0.835968
-0.2776 0.774378 1.02884
-0.278463 0.777897 1.60919
-0.262959 0.899811 -1.79321
-0.264152 0.905285 -1.61012
-0.265313 0.910759 -1.42622
-0.266439 0.915856 -1.24149
-0.267534 0.920939 -1.05594
-0.26859 0.926022 -0.869624
-0.269604 0.930714 -0.682537
-0.270569 0.935172 -0.494707
-0.271488 0.939395 -0.306151
-0.272351 0.943618 -0.116915
-0.273155 0.947137 0.0729774
-0.273895 0.950656 0.263484
-0.274572 0.953782 0.454558
-0.275176 0.956519 0.646154
-0.275701 0.959178 0.838221
-0.276146 0.961211 1.03069
-0.276508 0.962775 1.22346
-0.276782 0.964105 1.41655
-0.276965 0.965121 1.60987
-0.277058 0.965512 1.80323
-0.261936 1.08426 -1.78749
-0.263096 1.08985 -1.60455
-0.26423 1.0956 -1.42078
-0.265328 1.10099 -1.23622
-0.266388 1.10615 -1.05086
-0.267412 1.11124 -0.864736
-0.268392 1.11597 -0.677859
-0.269326 1.12062 -0.490259
-0.270213 1.12496 -0.301953
-0.271044 1.12922 -0.112984
-0.271816 1.13315 0.0766194
-0.272527 1.13666 0.266816
-0.273175 1.13979 0.457559
-0.273749 1.14253 0.648808
-0.274252 1.14503 0.840499
-0.274675 1.14722 1.03255
-0.27502 1.14879 1.22499
-0.275279 1.15012 1.41761
-0.275455 1.15113 1.61046
-0.275543 1.15152 1.80342
-0.260877 1.26789 -1.78157
-0.262011 1.27376 -1.59879
-0.263111 1.27951 -1.41519
-0.264181 1.28511 -1.2308
-0.26521 1.29058 -1.04563
-0.266205 1.29566 -0.859717
-0.267151 1.30067 -0.673065
-0.268055 1.30544 -0.485704
-0.268908 1.30974 -0.297666
-0.269709 1.31404 -0.108977
-0.270452 1.31795 0.0803254
-0.271134 1.32147 0.270201
-0.271755 1.3246 0.460606
-0.272305 1.32761 0.651491
-0.272786 1.33007 0.842806
-0.273189 1.33214 1.03451
-0.273519 1.33398 1.22649
-0.273766 1.33515 1.41871
-0.273932 1.33594 1.61114
-0.274015 1.33644 1.80362
-0.259785 1.4507 -1.77549
-0.26089 1.4566 -1.59284
-0.261962 1.46251 -1.40943
-0.263003 1.46833 -1.22524
-0.264005 1.47381 -1.04028
-0.264966 1.47928 -0.854585
-0.265885 1.48436 -0.668167
-0.266757 1.48906 -0.481061
-0.267581 1.49368 -0.293297
-0.268355 1.49786 -0.104902
-0.269069 1.50189 0.0840878
-0.269726 1.50549 0.273631
-0.27032 1.50862 0.463686
-0.270848 1.51174 0.654199
-0.271305 1.51409 0.845127
-0.271694 1.5164 1.03641
-0.272006 1.518 1.22796
-0.272243 1.51925 1.41983
-0.2724 1.52027 1.61183
-0.272478 1.52074 1.80391
-0.258663 1.63259 -1.76923
-0.259741 1.63885 -1.58676
-0.260787 1.64491 -1.40354
-0.261796 1.65077 -1.21953
-0.262769 1.65641 -1.0348
-0.263702 1.66173 -0.849335
-0.264594 1.66701 -0.663177
-0.265437 1.6719 -0.476339
-0.266234 1.67659 -0.288859
-0.266977 1.68089 -0.100766
-0.267666 1.6848 0.0878998
-0.268297 1.68851 0.277104
-0.268869 1.69184 0.466799
-0.269374 1.69477 0.656936
-0.269814 1.69731 0.847474
-0.270183 1.6995 1.03833
-0.270486 1.70122 1.22952
-0.270711 1.70243 1.42092
-0.27086 1.70345 1.61242
-0.270936 1.70392 1.80411
-0.257515 1.81366 -1.76281
-0.258566 1.82031 -1.58053
-0.259582 1.82641 -1.39751
-0.260565 1.83243 -1.21372
-0.26151 1.83818 -1.02921
-0.262417 1.84373 -0.843998
-0.26328 1.84885 -0.658099
-0.264096 1.85394 -0.47154
-0.264866 1.85863 -0.284355
-0.265584 1.86293 -0.0965786
-0.266246 1.86692 0.0917566
-0.266855 1.87075 0.280609
-0.267405 1.87396 0.469942
