681 0.1
-2.16824 0.150236 -1.50566
-2.48731 0.292988 -2.3591
-2.48831 0.291271 -2.35313
-2.63486 0.288752 -2.0137
-2.18378 0.311068 -0.633794
-0.705868 0.296352 -2.24828
-2.48823 0.291427 -2.35366
-2.6346 0.28821 -2.01503
-2.63579 0.290336 -2.00879
-2.63483 0.288716 -2.01382
-2.63483 0.288716 -2.01382
-2.63483 0.288716 -2.01382
-2.52342 0.290697 -2.30046
-2.85406 0.3153 -2.39389
-0.359212 0.305666 1.32098
0.0457064 0.285243 0.120538
-2.15108 0.252555 -1.90853
-1.43544 0.290866 -1.20116
-0.628142 0.275845 -0.0118873
0.735435 0.150253 0.0945848
0.235109 0.230607 -0.681544
-2.63482 0.288695 -2.01389
-2.63474 0.288544 -2.01439
-2.63483 0.288716 -2.01382
-2.63482 0.288695 -2.01389
-2.75528 0.305809 0.411358
-2.16877 0.284067 -1.36237
-2.63482 0.288695 -2.01389
-2.48844 0.282325 -2.3111
-2.63483 0.288716 -2.01382
-2.23634 0.302402 -1.3744
0.735435 0.150253 0.0945848
-2.63483 0.288716 -2.01382
-2.63483 0.288716 -2.01382
-1.76589 0.297351 -0.0225633
-2.17641 0.236295 -1.94574
-2.63483 0.288716 -2.01382
-2.63483 0.288716 -2.01382
-2.63483 0.288716 -2.01382
-2.63482 0.288695 -2.01389
-1.03214 0.28438 -1.98161
-2.13918 0.286072 -1.36048
-2.63486 0.288748 -2.01371
-2.46941 0.301503 -2.40997
-2.48819 0.291504 -2.35392
-2.63483 0.288716 -2.01382
-2.39931 0.284299 -1.93865
-1.80794 0.308469 -2.48935
-0.0936761 0.302968 0.531696
-2.63514 0.289245 -2.01206
-0.594402 0.325036 1.39711
-2.63483 0.288716 -2.01382
-2.63482 0.288695 -2.01389
-2.63483 0.288716 -2.01382
-2.63528 0.289524 -2.01117
-0.0936761 0.302968 0.531696
0.191662 0.299812 0.318205
-0.800249 0.297305 -2.31521
-1.9751 0.277131 -1.9908
-2.63482 0.2887 -2.01387
0.735435 0.150253 0.0945848
-2.63488 0.288799 -2.01355
1.50801 0.150215 -0.0551591
-0.0936581 0.302972 0.531723
-1.96742 0.272724 -1.99227
-0.0936761 0.302968 0.531696
0.946428 0.308355 -2.63019
-2.26036 0.300398 -1.8738
0.735435 0.150253 0.0945848
0.735435 0.150253 0.0945848
-2.17612 0.284951 -1.36245
1.50802 0.150215 -0.0551575
-0.0325992 0.304518 0.655409
-1.50067 0.316795 0.621806
-2.63483 0.288716 -2.01382
-2.63483 0.288716 -2.01382
-0.762737 0.296329 -2.28313
-0.406991 0.283647 1.16148
0.735435 0.150253 0.0945848
-1.95567 0.270495 -1.99875
-2.62573 0.292537 -1.98549
-1.97551 0.277885 -1.99282
-2.61971 0.287893 -1.98961
-0.709458 0.296481 -2.25063
-2.63483 0.288716 -2.01382
-0.0564342 0.307334 0.600837
-2.63482 0.288695 -2.01389
-0.0936569 0.302972 0.531728
-0.918001 0.301465 0.400821
2.07079 0.318354 -1.28873
-0.257227 0.298332 1.11967
0.735435 0.150253 0.0945848
0.735435 0.150253 0.0945848
-0.694212 0.287805 1.55524
1.38672 0.155932 0.879861
-2.48894 0.301958 -1.62229
-0.70941 0.296471 -2.25053
-2.63482 0.288695 -2.01389
-2.63483 0.288716 -2.01382
-2.63482 0.288695 -2.01389
0.735435 0.150253 0.0945848
-2.63482 0.288695 -2.01389
2.07079 0.318354 -1.28873
-0.0936761 0.302968 0.531696
-0.801834 0.297476 -2.31788
0.250108 0.229308 -0.588003
-2.63483 0.288716 -2.01382
-2.63483 0.288716 -2.01382
0.735435 0.150253 0.0945848
0.735435 0.150253 0.0945848
-1.42635 0.28439 -2.58178
0.735435 0.150253 0.0945848
-0.0936761 0.302968 0.531696
-0.0936569 0.302972 0.531728
-0.0936761 0.302968 0.531696
-1.6949 0.305909 -1.59728
-0.693428 0.296516 -2.24867
-2.63483 0.288716 -2.01382
-2.63483 0.288716 -2.01382
-2.63482 0.288695 -2.01389
-2.63482 0.288695 -2.01389
0.735435 0.150253 0.0945848
-1.06163 0.262605 0.915617
0.735435 0.150253 0.0945848
-0.0341012 0.289999 -2.08622
0.735435 0.150253 0.0945848
-0.0936761 0.302968 0.531696
-2.37821 0.272556 -1.40855
1.50801 0.150215 -0.0551581
-1.49596 0.316572 0.627634
0.735435 0.150253 0.0945848
-2.63483 0.288716 -2.01382
-2.63486 0.288755 -2.01369
0.735435 0.150253 0.0945848
0.735435 0.150253 0.0945848
0.735435 0.150253 0.0945848
-2.44054 0.29181 0.0561703
-0.0936567 0.302972 0.531728
-0.0936761 0.302968 0.531696
-0.0936761 0.302968 0.531696
1.15349 0.297841 -0.121547
-0.806985 0.297634 -2.32247
-1.49596 0.316572 0.627634
-2.61059 0.299543 0.989037
-2.63488 0.288787 -2.01358
-2.63483 0.288716 -2.01382
-0.420425 0.289683 1.15281
-2.63486 0.288761 -2.01367
0.735435 0.150253 0.0945848
-2.63482 0.288695 -2.01389
-0.509665 0.305473 -1.51892
0.325393 0.409579 0.255535
-0.0936761 0.302968 0.531696
-0.411775 0.303156 -2.39189
1.50801 0.150215 -0.0551581
-2.68974 0.252389 -2.71645
-2.48942 0.288382 -2.34358
-2.63482 0.288695 -2.01389
0.251127 0.23128 -0.593072
-2.63482 0.288695 -2.01389
-1.75258 0.293016 -2.487
0.179568 0.304787 1.44831
-2.26371 0.238637 -0.289571
0.237377 0.294947 -1.37685
-0.092964 0.302748 0.533966
-0.107763 0.286025 1.21678
-0.150346 0.327478 -0.478892
-1.49596 0.316572 0.627634
-2.13509 0.286696 -1.35993
-2.63483 0.288716 -2.01382
-2.63482 0.288695 -2.01389
-0.685107 0.318238 0.908263
1.93774 0.281463 -0.130922
-2.46254 0.299151 -2.54036
-2.29349 0.308579 -1.37641
-0.106206 0.308132 0.474862
-1.48507 0.313197 -0.574772
-2.34531 0.30288 -1.90896
-2.1717 0.302312 -0.060276
-0.462135 0.313935 1.51796
-2.25064 0.305002 -1.37481
-2.63483 0.288716 -2.01382
-2.63483 0.288718 -2.01381
-0.0936581 0.302972 0.531723
-0.114147 0.428192 1.62537
-1.73225 0.285255 -1.08951
-0.0936761 0.302968 0.531696
-0.0936761 0.302968 0.531696
-0.800458 0.297313 -2.31538
-1.94826 0.300856 -1.38069
-1.50067 0.316795 0.621806
-2.36497 0.290972 -0.609603
-0.511499 0.323445 1.54752
-2.63483 0.288716 -2.01382
-0.710622 0.296543 -2.25161
2.02718 0.155124 -0.138636
-0.0936569 0.302972 0.531728
-0.0936761 0.302968 0.531696
-0.0936758 0.302976 0.531671
-0.809626 0.297675 -2.3256
-0.802164 0.297486 -2.31814
-2.10288 0.274723 -0.282221
-1.50067 0.316795 0.621806
2.70951 0.294971 -2.52902
-2.63483 0.288716 -2.01382
-0.397912 0.296983 -1.48963
-0.0936581 0.302972 0.531723
-0.0936581 0.302972 0.531723
0.735435 0.150253 0.0945848
-0.277739 0.486077 1.61617
-1.50067 0.316795 0.621806
-2.48838 0.291132 -2.35266
-0.705735 0.296349 -2.24821
-0.119821 0.297667 -2.54048
-2.63483 0.288716 -2.01382
0.735435 0.150253 0.0945848
0.735435 0.150253 0.0945848
0.735435 0.150253 0.0945848
0.735435 0.150253 0.0945848
-0.0936761 0.302968 0.531696
-1.70052 0.306339 -1.59516
-0.0839725 0.361621 0.900872
-1.50067 0.316795 0.621806
0.735435 0.150253 0.0945848
-2.68974 0.252389 -2.71645
0.735435 0.150253 0.0945848
-2.63486 0.28875 -2.01371
-1.733 0.295815 -2.49165
-1.56441 0.27955 -2.66487
0.735435 0.150253 0.0945848
-2.63482 0.288695 -2.01389
0.735435 0.150253 0.0945848
0.735435 0.150253 0.0945848
-0.0936581 0.302972 0.531723
-0.0936569 0.302972 0.531728
-0.0936761 0.302968 0.531696
-0.806985 0.297634 -2.32247
