7000 0.05
-2.14192 0.155419 -0.538568
-1.98375 0.150329 -0.85969
-2.00247 0.150329 -0.848356
-2.00338 0.150329 -0.848557
-2.00263 0.150329 -0.848392
-1.98511 0.150329 -0.851661
-2.00324 0.150329 -0.848526
-1.98511 0.150329 -0.851661
-2.35744 0.150282 -0.683925
-1.99766 0.150329 -0.847252
-2.48737 0.150347 -0.712267
-2.3973 0.150275 -0.696324
-2.50547 0.150347 -0.712268
-2.407 0.150285 -0.698749
-2.50547 0.150347 -0.712268
-2.0028 0.150329 -0.848329
-2.35309 0.150279 -0.682841
-2.50224 0.150347 -0.712393
-2.50437 0.150347 -0.712305
-2.01466 0.150261 -0.851768
-2.50768 0.150346 -0.712224
-2.01466 0.150261 -0.851768
-2.50575 0.150347 -0.712265
0.0507775 0.150464 0.869304
-2.2203 0.150361 0.453429
-2.75126 0.1503 1.79658
0.568071 0.164612 0.698637
-0.983413 0.150344 1.95493
0.568071 0.164612 0.698637
-2.19044 0.150255 -1.3479
-2.37577 0.150336 2.14715
0.0595579 0.150259 -0.333071
-0.682557 0.150384 -0.793823
-1.99398 0.15033 1.31779
0.144532 0.15034 -0.422669
-1.99398 0.15033 1.31779
-1.1404 0.154087 -0.314489
-1.90042 0.150262 2.53808
1.11286 0.149996 0.71807
0.40018 0.17107 0.891808
-2.3705 0.149598 0.476214
0.876703 0.150438 0.702958
-2.37049 0.149598 0.476164
-1.90719 0.150327 2.53607
-2.74133 0.163543 2.10985
0.25205 0.150264 0.270432
-2.5087 0.150324 0.663094
-0.996021 0.160723 -0.0609367
-2.42466 0.154426 1.864
-0.996879 0.160842 -0.060353
-1.90011 0.17476 -0.146975
1.78712 0.150332 0.381934
-0.849445 0.152095 -0.0550698
-0.848894 0.151046 -0.0724288
-1.48683 0.151872 -0.406724
-0.836384 0.150978 -0.0581138
-1.48683 0.151872 -0.406724
-1.37415 0.15199 -2.41386
-1.25086 0.150333 -2.78418
-2.64164 0.15033 -0.960771
1.71848 0.150239 1.5743
-1.55476 0.15033 0.486785
0.69052 0.152907 0.751063
-1.55476 0.15033 0.486785
-2.77971 0.15033 -0.480198
-0.249997 0.150328 -0.0179202
-0.369237 0.150342 0.0748821
1.20431 0.149862 0.862314
-1.32216 0.150325 2.20356
-0.440415 0.150263 1.7339
-1.00692 0.150288 -0.535269
-1.93019 0.169761 -0.137628
-2.00412 0.150329 -0.848791
-0.538475 0.150226 0.335219
-2.00338 0.150329 -0.848557
-2.0039 0.150329 -0.848742
-1.7189 0.150337 -0.554118
-2.0039 0.150329 -0.848742
-2.00251 0.150329 -0.848363
-2.34437 0.150261 -0.681621
-1.98437 0.150329 -0.849482
-2.48737 0.150347 -0.712267
-2.39624 0.150274 -0.696088
-2.00532 0.150262 -0.849319
-2.39624 0.150274 -0.696088
-0.415796 0.150346 0.00547039
-2.40136 0.150278 -0.697393
-2.34286 0.150261 -0.681548
-2.50224 0.150347 -0.712393
-2.50692 0.150347 -0.712247
-2.00397 0.150329 -0.848759
-2.50692 0.150347 -0.712247
-2.01151 0.150259 -0.85028
-2.70237 0.166763 2.12638
-2.48318 0.150347 -0.711868
-2.2203 0.150361 0.453429
-0.773763 0.150251 -0.597686
-2.45298 0.150346 -0.708374
-0.773763 0.150251 -0.597686
-0.515096 0.150331 -0.0156825
-1.77301 0.150368 1.89979
-2.1858 0.15033 2.12463
0.0595579 0.150259 -0.333071
-0.874185 0.150329 1.70031
-1.06861 0.150331 -1.32404
-0.874185 0.150329 1.70031
-0.0751809 0.251127 0.548574
-1.72296 0.150333 -0.995306
-0.0256578 0.150402 1.12753
1.11286 0.149996 0.71807
0.0815478 0.150294 0.16643
0.432088 0.193774 1.03594
0.0815478 0.150294 0.16643
-1.15857 0.155271 -0.419333
-2.55647 0.150326 -0.324206
-1.47744 0.151695 -0.549451
0.25205 0.150264 0.270432
-1.14903 0.157341 0.0262325
-2.19545 0.163718 -0.21785
-1.14903 0.157341 0.0262325
-2.4229 0.15005 2.4751
-1.09694 0.155941 -0.000498128
-1.19669 0.15035 0.12311
-0.849445 0.152095 -0.0550698
-0.995118 0.159244 0.0221936
-0.775553 0.150287 0.159311
-0.995118 0.159244 0.0221936
-2.35882 0.162522 0.499025
-0.775908 0.150341 1.57717
-1.12901 0.150373 0.147484
-2.64164 0.15033 -0.960771
2.38439 0.150329 0.979279
-1.06993 0.150329 0.581475
2.38439 0.150329 0.979279
-2.53503 0.150265 -0.960375
-0.238642 0.150261 -0.280852
-2.04584 0.150331 0.57932
-0.369237 0.150342 0.0748821
-1.24225 0.150245 1.4415
-2.80205 0.150329 -0.540586
-0.846095 0.150331 0.557925
-1.2902 0.161051 -0.447794
-2.00244 0.150329 -0.848348
-2.0027 0.150329 -0.848407
-0.538475 0.150226 0.335219
-2.00311 0.150329 -0.848498
-2.00441 0.150262 -0.849116
-2.00311 0.150329 -0.848498
-1.98376 0.150329 -0.848507
-2.34302 0.150261 -0.681555
-2.50787 0.150346 -0.712218
-1.98437 0.150329 -0.849482
-2.34442 0.150261 -0.68163
-2.39732 0.150275 -0.696326
-2.34442 0.150261 -0.68163
-0.246434 0.150328 -0.00913625
-2.39496 0.150273 -0.695679
-2.33617 0.150264 -0.682101
-2.34286 0.150261 -0.681548
-2.48332 0.150347 -0.711879
-2.33617 0.150264 -0.682101
-2.48332 0.150347 -0.711879
-2.46026 0.150346 -0.709379
-2.45984 0.194506 -1.71983
-2.00177 0.150329 -0.848321
-2.48318 0.150347 -0.711868
2.55263 0.150328 0.884645
-2.48823 0.150347 -0.712334
2.55263 0.150328 0.884645
-0.297618 0.150098 0.303267
0.964606 0.15542 0.742136
-0.399649 0.150338 0.132751
-2.1858 0.15033 2.12463
-0.953579 0.150286 2.04138
-1.07723 0.155103 0.0659976
-0.953579 0.150286 2.04138
-0.958017 0.15024 1.58398
-0.877114 0.150329 1.64482
0.471853 0.150329 0.113816
-0.0256578 0.150402 1.12753
-2.83862 0.150352 2.08596
-0.069225 0.150518 1.15688
-2.80109 0.150381 1.98969
-2.07687 0.150336 0.358287
-0.825967 0.15034 -0.812562
-1.2603 0.150329 1.25361
-1.47744 0.151695 -0.549451
-1.1934 0.150313 0.380637
-1.26017 0.151158 0.213982
-1.1934 0.150313 0.380637
-1.38908 0.157696 -0.47179
-0.869919 0.154073 -0.035201
-1.83965 0.150336 2.44756
-1.19669 0.15035 0.12311
1.82518 0.150276 1.63731
-1.62844 0.150315 -0.671626
1.82518 0.150276 1.63731
-0.998047 0.159261 0.0226904
-0.317553 0.152336 1.47876
1.15566 0.149848 0.794689
-1.12901 0.150373 0.147484
-1.00602 0.159271 0.023951
-0.410719 0.151074 1.70844
-1.00602 0.159271 0.023951
-1.24215 0.150249 0.966904
-0.261099 0.150327 -0.0513693
-1.46256 0.152697 -0.533839
-2.04584 0.150331 0.57932
-2.16201 0.150346 0.466652
-0.639418 0.150328 1.28915
-0.521092 0.150259 0.361984
-1.41978 0.152593 -0.357904
-2.00253 0.150329 -0.848268
-0.355576 0.150316 0.193446
-2.0027 0.150329 -0.848407
-2.45689 0.150346 -0.708851
-1.56024 0.150368 -1.72121
-2.45689 0.150346 -0.708851
-2.34268 0.150262 -0.68154
-2.50704 0.150347 -0.712243
-2.50723 0.150347 -0.712239
-2.50787 0.150346 -0.712218
-2.35053 0.150265 -0.682467
-2.50778 0.150346 -0.71222
-2.35053 0.150265 -0.682467
-2.33725 0.150264 -0.682068
-2.39659 0.150275 -0.696158
-2.01175 0.150259 -0.850341
-2.33617 0.150264 -0.682101
-2.45286 0.150346 -0.708352
-2.00206 0.150329 -0.848253
-2.45286 0.150346 -0.708352
-2.50661 0.150347 -0.712252
-2.00035 0.177752 -1.55532
-2.4976 0.150212 2.13033
-2.00177 0.150329 -0.848321
0.794323 0.157448 -0.916766
-2.50762 0.150346 -0.712227
0.859708 0.153286 -0.952962
-1.13547 0.150272 0.335136
-1.8582 0.150331 2.47952
2.34839 0.150333 1.22745
-0.399649 0.150338 0.132751
-0.927397 0.150333 -1.00872
-2.14329 0.158365 1.81934
-0.927397 0.150333 -1.00872
0.570905 0.150587 0.330494
0.628213 0.183082 0.908804
-2.36781 0.149452 0.261451
0.471853 0.150329 0.113816
-0.439093 0.150351 0.0399818
-0.0963839 0.150326 0.949152
-0.441849 0.150352 0.0375553
-2.80261 0.150517 2.33526
-1.91265 0.153005 1.7008
-0.932856 0.150332 1.38528
-1.2603 0.150329 1.25361
-1.09939 0.151399 -0.353855
