703 0.1
-2.35863 0.150239 -1.61225
-1.98431 0.299528 -2.27545
-1.98401 0.299157 -2.27641
-2.47958 0.307673 -1.82251
-2.01462 0.240151 -0.564975
-0.633044 0.30697 -2.23978
-1.98404 0.299189 -2.27632
-2.47454 0.309078 -1.82343
-2.47502 0.306829 -1.82159
-2.47964 0.307678 -1.82254
-2.47964 0.307678 -1.82254
-0.0848247 0.331279 -0.709234
-2.47964 0.307678 -1.82254
-2.02838 0.463566 -2.24409
-2.69015 0.265957 -2.37806
-0.302708 0.322458 1.2177
-0.0581255 0.319907 -0.49196
-2.18522 0.150331 -1.79798
-1.58098 0.289119 -1.31763
-0.446161 0.270567 -0.265109
0.810987 0.15024 -0.204157
-0.0557748 0.310773 -0.609498
-2.4797 0.307689 -1.82256
-2.48001 0.307829 -1.82268
-2.47964 0.307678 -1.82254
-2.4797 0.307689 -1.82256
-2.21437 0.309314 0.134522
-2.08604 0.307221 -1.31505
-2.4797 0.307689 -1.82256
-1.98068 0.295904 -2.28503
-2.47964 0.307678 -1.82254
-2.18426 0.277617 -1.25293
0.810987 0.15024 -0.204157
-2.47964 0.307678 -1.82254
-2.47964 0.307678 -1.82254
-1.70687 0.300931 -0.13388
-2.0449 0.255255 -2.00391
-2.47964 0.307678 -1.82254
-2.47964 0.307678 -1.82254
-2.47964 0.307678 -1.82254
-2.4797 0.307689 -1.82256
-1.15133 0.302034 -2.33706
-2.0726 0.311411 -1.31609
-2.47958 0.307668 -1.82251
-2.11394 0.334402 -2.34437
-1.98405 0.299204 -2.27628
-2.47964 0.307678 -1.82254
-2.40533 0.298577 -1.78997
-1.67339 0.306385 -2.7041
-0.171955 0.316274 0.639535
-2.47819 0.307357 -1.82216
-0.498873 0.329843 0.877332
-2.47964 0.307678 -1.82254
-2.4797 0.307689 -1.82256
-2.47964 0.307678 -1.82254
-2.47736 0.307214 -1.82198
-0.171955 0.316274 0.639535
0.134678 0.356418 0.350335
-0.651259 0.307663 -2.24377
-2.1295 0.521273 -2.03282
-2.47968 0.307694 -1.82255
0.810987 0.15024 -0.204157
-2.47947 0.307646 -1.82247
1.24433 0.152284 0.0768843
-0.1721 0.316241 0.639479
-2.12164 0.513296 -2.04449
-0.171955 0.316274 0.639535
0.858847 0.313634 -2.49071
-2.37567 0.296777 -1.77166
0.898685 0.684907 -1.39666
0.810987 0.15024 -0.204157
0.810987 0.15024 -0.204157
-2.09025 0.305572 -1.31452
1.24432 0.152288 0.0768665
0.0275335 0.310903 0.517255
-1.44715 0.312237 0.542923
-2.47964 0.307678 -1.82254
-2.47964 0.307678 -1.82254
-0.642703 0.307782 -2.24141
-0.0930959 0.29193 0.983151
0.810987 0.15024 -0.204157
-2.1156 0.505934 -2.0549
-2.44917 0.306145 -1.81286
-2.13152 0.523012 -2.03006
-2.43558 0.297716 -1.81402
-0.633816 0.307199 -2.24046
-2.47964 0.307678 -1.82254
0.00427586 0.29067 0.497108
-2.4797 0.307689 -1.82256
-0.172091 0.316242 0.639477
-1.0898 0.293228 0.295194
