7000 0.05
-2.30556 0.151178 -2.49652
-2.32395 0.150401 -2.67759
-2.32392 0.150402 -2.67723
-2.32389 0.150402 -2.67723
-2.32392 0.150402 -2.67723
-2.32405 0.150401 -2.67761
-2.32389 0.150402 -2.67723
-2.32405 0.150401 -2.67761
-2.32249 0.150405 -2.67595
-2.32321 0.150404 -2.67651
-2.32234 0.150406 -2.67549
-2.32215 0.150405 -2.67588
-2.32146 0.150408 -2.67487
-2.32215 0.150405 -2.67588
-2.32146 0.150408 -2.67487
-2.32391 0.150402 -2.67723
-2.32254 0.150405 -2.67595
-2.32177 0.150407 -2.67502
-2.32147 0.150408 -2.67487
-2.32346 0.150403 -2.67685
-2.32144 0.150408 -2.67487
-2.32346 0.150403 -2.67685
-2.32147 0.150408 -2.67487
-1.85815 0.156381 -1.81344
-2.09242 0.150387 -1.77654
-1.83244 0.155078 -1.83908
-1.79957 0.158102 -1.94317
-1.85174 0.155277 -1.81926
-1.79957 0.158102 -1.94317
-2.03233 0.151864 -1.75328
-1.80128 0.15488 -1.905
-1.99181 0.150347 -2.09081
-1.99118 0.150346 -2.0917
-2.02275 0.153688 -1.74978
-1.99053 0.150346 -2.0922
-2.02275 0.153688 -1.74978
-2.4896 0.151876 -2.42265
-1.804 0.155462 -1.98515
-1.87237 0.150357 -2.03501
-1.79942 0.155723 -1.92324
-1.97546 0.150351 -2.05889
-1.80019 0.154952 -1.9154
-1.97546 0.150351 -2.05889
-2.00568 0.150355 -2.0636
-2.18274 0.149806 -1.86621
-1.95091 0.150329 -1.90474
-2.01048 0.150366 -2.03105
-1.51106 0.150481 -2.12307
-2.01102 0.150366 -2.03147
-1.51107 0.150481 -2.12307
-2.74221 0.185516 -1.89423
-2.53331 0.150325 -1.37656
-2.62951 0.150325 -1.53891
-2.6294 0.150325 -1.53883
-2.59721 0.150324 -1.50886
-2.62967 0.150325 -1.53904
-2.59721 0.150324 -1.50886
-2.35381 0.169498 -0.902249
-2.49343 0.150326 -1.24601
-2.5512 0.150325 -1.31977
-2.53394 0.150325 -1.38005
-2.54622 0.150325 -1.29717
-2.53463 0.150325 -1.38317
-2.54622 0.150325 -1.29717
-2.43415 0.150326 -1.33724
-2.62264 0.150325 -1.53324
-2.4651 0.150326 -1.41108
-2.44854 0.150326 -1.37107
-2.53606 0.150325 -1.39456
-2.44632 0.150326 -1.36607
-2.34065 0.150381 -2.55269
-2.32208 0.151102 -2.52828
-2.32388 0.150402 -2.67723
-2.2924 0.151165 -2.48268
-2.32389 0.150402 -2.67723
-2.32389 0.150402 -2.67723
-2.30502 0.151174 -2.4958
-2.32389 0.150402 -2.67723
-2.32392 0.150402 -2.67723
-2.3225 0.150405 -2.67595
-2.32404 0.150401 -2.67761
-2.32234 0.150406 -2.67549
-2.32219 0.150405 -2.67588
-2.32385 0.150402 -2.67723
-2.32219 0.150405 -2.67588
-2.51993 0.152449 -2.62776
-2.32217 0.150405 -2.67588
-2.32256 0.150405 -2.67594
-2.32177 0.150407 -2.67502
-2.32146 0.150408 -2.67487
-2.32387 0.150402 -2.67723
-2.32146 0.150408 -2.67487
-2.32347 0.150403 -2.67685
-1.95652 0.157034 -1.75996
-2.32235 0.150406 -2.67549
-2.09242 0.150387 -1.77654
-1.99107 0.150346 -2.09099
-2.32255 0.150405 -2.67574
-1.99107 0.150346 -2.09099
-1.98798 0.150346 -2.09266
-2.02424 0.153347 -1.75208
-2.01943 0.154022 -1.74971
-1.99181 0.150347 -2.09081
-1.98551 0.150345 -2.09648
-2.0373 0.150523 -1.75508
-1.98551 0.150345 -2.09648
-1.88811 0.150259 -2.03233
-2.05958 0.150452 -1.76063
-1.79942 0.158197 -1.94059
-1.87237 0.150357 -2.03501
-1.98805 0.150347 -2.08535
-1.80234 0.156276 -1.97807
-1.98805 0.150347 -2.08535
-2.46704 0.1503 -2.04811
-2.67982 0.193325 -1.90785
-2.61495 0.150325 -1.52633
-1.95091 0.150329 -1.90474
-2.63351 0.150326 -1.57627
-2.61939 0.150327 -1.5945
-2.63351 0.150326 -1.57627
-2.53951 0.150325 -1.33757
-2.60509 0.150324 -1.51681
-2.61802 0.150325 -1.52917
-2.62951 0.150325 -1.53891
-2.46415 0.150326 -1.41072
-2.62865 0.150325 -1.53837
-2.46415 0.150326 -1.41072
-2.71484 0.163726 0.460374
-2.53285 0.150326 -1.28134
-2.46477 0.150326 -1.4118
-2.5512 0.150325 -1.31977
-2.45177 0.150326 -1.3791
-2.45135 0.150326 -1.31214
-2.45177 0.150326 -1.3791
-2.65934 0.150329 -1.17627
-2.57647 0.150324 -1.48373
-2.70901 0.166084 0.466463
-2.4651 0.150326 -1.41108
-2.73428 0.158996 0.453941
-2.74023 0.150332 -0.916259
-2.3383 0.150401 -2.54924
-2.29943 0.151158 -2.49004
-2.32392 0.150402 -2.67723
-2.32392 0.150402 -2.67723
-2.2924 0.151165 -2.48268
-2.32391 0.150402 -2.67722
-2.32388 0.150402 -2.67723
-2.32391 0.150402 -2.67722
-2.32398 0.150401 -2.67762
-2.32253 0.150405 -2.67595
-2.32143 0.150408 -2.67487
-2.32404 0.150401 -2.67761
-2.3225 0.150405 -2.67594
-2.32217 0.150405 -2.67588
-2.3225 0.150405 -2.67594
-2.30571 0.151129 -2.50688
-2.3222 0.150405 -2.67588
-2.32262 0.150405 -2.67594
-2.32256 0.150405 -2.67594
-2.32234 0.150406 -2.67549
-2.32262 0.150405 -2.67594
-2.32234 0.150406 -2.67549
-2.32254 0.150405 -2.67574
-1.89222 0.150357 -2.03304
-2.32296 0.150404 -2.67625
-2.32235 0.150406 -2.67549
-1.80083 0.15502 -1.90828
-2.32235 0.150406 -2.67549
-1.80083 0.15502 -1.90828
-2.62592 0.150475 -2.39827
-2.18682 0.149996 -2.10243
-1.93987 0.150354 -2.03946
-2.01943 0.154022 -1.74971
-1.98634 0.150347 -2.08215
-2.00423 0.150354 -2.06938
-1.98634 0.150347 -2.08215
-2.40799 0.150315 -2.30718
-1.98537 0.150344 -2.09649
-1.81855 0.152096 -2.01041
-1.79942 0.158197 -1.94059
-1.98065 0.15035 -2.06412
-1.81934 0.151976 -2.01041
-1.98065 0.15035 -2.06413
-1.95859 0.150443 -1.88295
-1.99249 0.150347 -2.09001
-1.5164 0.150427 -2.11697
-2.61495 0.150325 -1.52633
-2.5977 0.150324 -1.50938
-2.59777 0.150324 -1.50945
-2.5977 0.150324 -1.50938
-2.61542 0.150325 -1.52676
-2.60484 0.150324 -1.51656
-2.54796 0.150325 -1.32464
-2.61802 0.150325 -1.52917
-2.53357 0.150325 -1.35675
-2.59237 0.150324 -1.50336
-2.53357 0.150325 -1.35675
-2.43582 0.150326 -1.34219
-2.46379 0.150326 -1.40224
-2.46371 0.150326 -1.40158
-2.46477 0.150326 -1.4118
-2.4631 0.150326 -1.40868
-2.5508 0.150325 -1.32045
-2.4631 0.150326 -1.40868
-2.18121 0.222425 -1.043
-2.6228 0.150325 -1.53337
-2.59108 0.150324 -1.50189
-2.70901 0.166084 0.466463
-2.70908 0.166067 0.466439
-2.55835 0.150325 -1.45831
-2.29236 0.151165 -2.48264
-2.31969 0.151182 -2.52408
-2.32394 0.150402 -2.67723
-2.52288 0.152541 -2.62646
-2.32392 0.150402 -2.67723
-2.32257 0.150405 -2.67574
-2.26199 0.150838 -2.58647
-2.32257 0.150405 -2.67574
-2.32256 0.150405 -2.67594
-2.32142 0.150408 -2.67488
-2.32144 0.150408 -2.67487
-2.32143 0.150408 -2.67487
-2.32256 0.150405 -2.67595
-2.32143 0.150408 -2.67488
-2.32256 0.150405 -2.67595
-2.32262 0.150405 -2.67594
-2.32195 0.150405 -2.67596
-2.32347 0.150403 -2.67685
-2.32262 0.150405 -2.67594
-2.32255 0.150405 -2.67574
-2.32295 0.150404 -2.67625
-2.32255 0.150405 -2.67574
-2.32144 0.150408 -2.67488
-1.99576 0.154687 -1.75
-2.26912 0.157865 -1.90405
-2.32296 0.150404 -2.67625
-0.83358 0.150324 -1.83581
-2.32146 0.150408 -2.67487
-0.833584 0.150324 -1.83579
-1.60019 0.150228 -2.74908
-1.9407 0.158791 -1.76519
-1.80077 0.157312 -1.96796
-1.93987 0.150354 -2.03946
-1.99429 0.150348 -2.08605
-1.8191 0.152018 -2.01047
-1.99429 0.150348 -2.08605
-1.88172 0.150271 -2.03352
-2.18611 0.150037 -1.83073
-1.97605 0.150351 -2.05693
-1.81855 0.152096 -2.01041
-1.98793 0.150345 -2.09272
-1.98318 0.150346 -2.08418
-1.98794 0.150345 -2.09271
-1.86898 0.149429 2.78291
-2.00877 0.153705 -1.74811
-1.52357 0.150405 -2.11328
-1.5164 0.150427 -2.11697
-2.46739 0.1503 -2.04836
-2.07493 0.150372 -1.839
-2.46759 0.1503 -2.04848
-2.52813 0.150326 -1.2775
-2.70909 0.166066 0.466438
-1.33187 0.153282 -2.13058
-2.54796 0.150325 -1.32464
-2.59154 0.150324 -1.50242
-2.63596 0.150325 -1.54372
-2.59154 0.150324 -1.50242
-2.44342 0.150326 -1.36066
-2.20779 0.218853 -1.01557
-2.53533 0.150326 -1.28332
-2.46371 0.150326 -1.40158
-2.54346 0.150326 -1.29401
-2.46508 0.150326 -1.41366
-2.54351 0.150326 -1.29384
-2.14697 0.218288 -1.08127
-2.62466 0.150325 -1.5348
-2.70909 0.166066 0.466438
-2.59108 0.150324 -1.50189
-2.67952 0.15033 -1.1221
-2.46481 0.150326 -1.41174
-2.33965 0.150388 -2.55202
-2.29633 0.151161 -2.48643
-2.32388 0.150402 -2.67723
-2.52161 0.152493 -2.62739
-2.52288 0.152541 -2.62646
-2.32382 0.150402 -2.67723
-2.5228 0.152539 -2.62647
-2.32382 0.150402 -2.67723
-2.32256 0.150405 -2.67594
-2.32346 0.150403 -2.67685
-2.32213 0.150405 -2.67588
-2.32144 0.150408 -2.67487
-2.3231 0.150404 -2.67651
-2.32146 0.150408 -2.67488
-2.3231 0.150404 -2.67651
-2.32391 0.150402 -2.67723
