1000 0.1
-1.61617 0.15001 -2.1153
-2.73841 0.15001 -1.70794
-2.29962 0.15001 -2.21526
-0.830203 0.15001 -1.45291
-2.84999 0.15001 -0.852354
-2.05331 0.15001 -1.11046
-2.84882 0.15001 0.273327
-2.40137 0.15001 2.50565
-2.22066 0.15001 -0.491808
-2.63143 0.15001 0.272151
-2.68105 0.15001 -0.997509
-2.12227 0.15001 -1.41747
-2.20652 0.15001 -1.18307
-1.78475 0.15001 -0.880924
-1.91423 0.15001 -1.4135
-2.34305 0.15001 -0.955682
-2.84999 0.15001 -1.21683
-1.36882 0.15001 -0.673823
-1.01933 0.15001 0.804087
-2.5492 0.15001 1.63734
-2.80824 0.15001 -2.00752
-2.8472 0.15001 -1.39351
-0.205557 0.15001 -1.58287
-0.261843 0.150049 1.76765
-1.02608 0.15001 -2.00655
1.18671 0.15001 0.805522
-2.5498 0.15001 -1.81642
-2.84999 0.15001 0.782262
-2.34936 0.15001 0.936801
-2.77695 0.15001 2.84999
-2.21951 0.15001 -1.61546
-1.26159 0.15001 -1.15018
-2.6863 0.15001 -2.47992
-0.805267 0.15001 -0.181322
-2.44947 0.15001 -1.35538
-1.57739 0.15001 1.87536
-2.49204 0.15001 0.0679707
-1.8763 0.15001 0.214572
-2.84999 0.15001 -0.00397985
-1.32898 0.15001 -0.457811
-2.84999 0.15001 -1.84135
-0.838255 0.15001 0.281657
-2.386 0.15001 -1.74124
-0.912799 0.15001 -0.353599
-0.172509 0.15001 0.300019
-0.735804 0.15001 1.79057
0.069019 0.15001 -0.123731
-2.84791 0.15001 1.15159
-1.89029 0.15001 0.498979
-1.17068 0.15001 1.4105
-1.32157 0.15001 -1.88733
-2.83145 0.15001 -2.8494
-2.70798 0.15001 -1.53799
-2.51844 0.15001 -0.10653
-2.14401 0.15001 -0.947509
-0.698573 0.256587 2.05724
-0.938215 0.15001 2.14111
-0.559159 0.15001 2.09006
-2.84847 0.15001 2.1145
-1.42377 0.15001 1.97289
-2.56118 0.15001 -1.50495
-1.4214 0.15001 -2.33034
-1.77778 0.15001 -1.24284
0.267711 0.15001 -1.19035
-0.830777 0.15001 1.97893
-2.69041 0.15001 -0.0784596
-2.66845 0.15001 0.916973
-2.84728 0.15001 -1.03457
-2.39487 0.15001 2.84999
-2.78122 0.15001 1.47985
-1.33198 0.15001 -1.40781
-2.84365 0.15001 -2.17886
-1.49699 0.15001 -2.57789
-2.38166 0.15001 -0.66784
-0.806783 0.15001 -1.2831
-0.418568 0.298085 1.98334
-1.53693 0.337258 -1.18463
-1.19321 0.15001 1.08413
-2.68659 0.15001 -0.531353
-2.84397 0.15001 1.78772
-1.65182 0.15001 -0.395166
-1.84276 0.15001 -1.56113
-0.441541 0.15001 0.911435
-2.26377 0.15001 -1.88596
-0.879355 0.293358 -1.64235
-2.84999 0.15001 -1.57587
-2.10455 0.15001 -0.362763
-2.58452 0.15001 1.46601
-1.87503 0.15001 -0.142179
-2.84917 0.15001 -0.325928
-0.0581556 0.15001 -0.570995
-2.16143 0.15001 -0.133944
-2.21053 0.15001 0.731838
0.0905578 0.15001 -1.64211
-1.93201 0.15001 -1.218
-2.03219 0.15001 -2.75554
-1.42327 0.15001 -2.16397
-2.48198 0.15001 0.835112
-1.28742 0.15001 2.65256
-2.37757 0.15001 1.44451
-2.09532 0.15001 -2.00242
-1.88685 0.15001 -1.73908
-0.749658 0.15001 -0.949586
-1.27762 0.15001 -2.66296
-2.64239 0.15001 -2.30658
-0.567431 0.15001 1.92369
-2.43825 0.15001 0.659641
-0.359713 0.15001 2.55509
-0.557881 0.150953 2.56501
-1.8425 0.15001 1.46621
-1.37445 0.15001 -1.58245
-0.00398377 0.15001 0.232816
-2.48542 0.15001 -2.84838
-0.371118 0.15001 1.0571
-1.88962 0.15001 -1.91475
-1.41959 0.15001 -0.0964283
-1.7563 0.15001 2.28541
0.0565991 0.318351 2.84999
-2.20963 0.15001 0.371436
-0.93021 0.15001 1.81597
-0.685052 0.15001 -1.54421
-1.58802 0.15001 -2.42686
0.727233 0.315471 0.988091
-0.323481 0.15001 1.91987
-0.221185 0.15001 0.801594
-0.052517 0.31014 2.45723
-0.482024 0.15001 2.41275
-1.65447 0.15001 1.36703
-2.81793 0.15001 2.47537
-0.814961 0.15001 2.84522
-0.0643515 0.375473 0.986995
-2.52487 0.15001 -2.52564
-0.0442147 0.150438 1.28067
-1.67237 0.15001 -1.56942
-0.196387 0.310115 1.54562
-1.60344 0.15001 0.200025
-1.38404 0.15001 2.80187
-2.28179 0.15001 -0.801772
-1.74469 0.15001 2.84999
-0.485422 0.3303 2.70552
-1.76158 0.15001 -2.39212
-2.65377 0.15001 -2.84999
-0.683226 0.15001 -2.4818
-0.475468 0.15001 0.319809
-0.0828711 0.293443 2.08121
-2.56788 0.15001 -2.13912
-2.84999 0.15001 1.32079
-2.19949 0.15001 0.903839
-0.372942 0.15001 0.715918
-1.30355 0.15001 0.429925
-2.09568 0.15001 -2.17011
-2.84999 0.15001 -2.56387
1.21064 0.289233 0.71182
-2.69613 0.15001 0.109989
-2.68672 0.15001 -0.733896
-2.18357 0.15001 1.79035
-1.78034 0.15001 0.0614877
-2.30519 0.27606 -0.542434
-0.383859 0.443675 2.60988
-0.542342 0.151537 2.84999
-0.0287032 0.15001 0.880296
-0.911562 0.15001 -1.05063
-1.53286 0.15001 -0.58262
-2.38996 0.15001 -2.42955
-1.15527 0.15001 -0.781544
-0.756681 0.150699 2.19427
-0.376853 0.15001 1.25702
-0.660116 0.150858 2.71288
-2.46842 0.15001 2.68806
-2.83714 0.15001 2.66235
-2.84087 0.15001 -2.38396
-1.89241 0.15001 -2.65714
0.913089 0.412742 -0.709637
-2.37754 0.15001 -1.17649
-1.99439 0.15001 0.0103201
-1.74449 0.15001 0.336618
-1.78706 0.15001 1.26483
-2.2812 0.15001 1.09217
-0.199374 0.445424 2.66772
-0.115669 0.383427 2.84918
-0.609078 0.15001 0.630059
-0.981984 0.15001 -0.682854
