7000 0.05
-0.644205 0.15001 -2.19372
-2.81176 0.150281 0.247516
-2.79165 0.150407 0.599912
-2.78375 0.15033 0.570037
-2.79117 0.150402 0.598223
-2.81438 0.150593 0.685168
-2.78852 0.150376 0.588859
-2.81438 0.150593 0.685168
-2.81781 0.150644 0.714695
-2.81611 0.15062 0.699975
-2.81686 0.150631 0.706421
-2.8182 0.150649 0.718165
-2.81873 0.150655 0.722816
-2.8182 0.150649 0.718171
-2.81873 0.150655 0.722816
-2.79539 0.150444 0.612767
-2.81757 0.150641 0.712601
-2.81845 0.150652 0.720339
-2.81867 0.150654 0.722339
-2.81596 0.150618 0.698721
-2.81878 0.150656 0.723298
-2.81596 0.150618 0.698721
-2.81863 0.150654 0.721909
-2.85935 0.150465 1.58886
-2.86829 0.15078 1.50322
-2.85847 0.150442 1.59552
-2.85753 0.150438 1.61518
-2.85921 0.150462 1.59
-2.85753 0.150438 1.61518
-2.86849 0.151043 1.53473
-2.85735 0.150409 1.60873
-2.86461 0.150855 1.68928
-2.8646 0.150858 1.68872
-2.86846 0.151076 1.53988
-2.86459 0.150863 1.68788
-2.86846 0.151076 1.53988
-2.86346 0.155298 1.3923
-2.8583 0.150458 1.62212
-2.86614 0.15107 1.64349
-2.85716 0.150428 1.61191
-2.86573 0.150974 1.66687
-2.85748 0.150414 1.60993
-2.86573 0.150974 1.66687
-2.86498 0.150783 1.70164
-2.86322 0.150533 1.75737
-2.86397 0.150578 1.73659
-2.86472 0.150719 1.71138
-2.82944 0.150426 2.07081
-2.86471 0.150715 1.71192
-2.82943 0.150426 2.07082
-2.73146 0.176615 2.251
-2.79757 0.160263 2.41956
-2.71517 0.19023 2.34157
-2.7152 0.190128 2.3418
-2.74447 0.171614 2.38282
-2.71507 0.190535 2.34089
-2.74447 0.171614 2.38282
-2.85203 0.151654 2.52415
-2.82025 0.157328 2.43928
-2.809 0.158646 2.42907
-2.79645 0.160455 2.41891
-2.81279 0.158287 2.43253
-2.7959 0.160542 2.41853
-2.81279 0.158287 2.43253
-2.84991 0.153343 2.47424
-2.71788 0.184558 2.35337
-2.83721 0.154987 2.45454
-2.84795 0.153615 2.46885
-2.79241 0.161133 2.41609
-2.84828 0.153567 2.46984
0.0555356 0.150274 -2.68394
-0.456885 0.15001 -2.21488
-2.78414 0.150277 0.520554
-0.586144 0.15001 -2.18499
-2.78375 0.15033 0.570037
-2.78577 0.150349 0.578479
-0.604164 0.15001 -2.18364
-2.78577 0.150349 0.578479
-2.80751 0.150532 0.651117
-2.81774 0.150643 0.714127
-2.81465 0.150597 0.687494
-2.81686 0.150631 0.706421
-2.81799 0.150646 0.716277
-2.81358 0.150553 0.669744
-2.81799 0.150646 0.716277
-2.84999 0.15001 -0.495075
-2.81806 0.150647 0.716903
-2.81736 0.150638 0.71079
-2.81845 0.150652 0.720339
-2.81868 0.150654 0.722428
-2.81226 0.150549 0.665388
-2.81868 0.150654 0.722428
-2.81574 0.150615 0.696812
-2.86817 0.150694 1.56007
-2.81677 0.15063 0.705629
-2.86829 0.15078 1.50322
-2.8646 0.150858 1.68883
-2.81651 0.150626 0.703427
-2.8646 0.150858 1.68883
-2.86463 0.150884 1.68431
-2.86848 0.151061 1.53716
-2.86842 0.151088 1.54345
-2.86461 0.150855 1.68928
-2.86477 0.150891 1.68307
-2.8685 0.150995 1.52943
-2.86477 0.150891 1.68307
-2.86608 0.151058 1.6469
-2.86846 0.15088 1.51655
-2.85738 0.150434 1.61387
-2.86614 0.15107 1.64349
-2.86482 0.1509 1.6814
-2.85812 0.150454 1.62049
-2.86482 0.1509 1.6814
-2.8593 0.150418 1.83417
-2.75153 0.166697 2.23958
-2.72461 0.179544 2.3642
-2.86397 0.150578 1.73659
-2.71698 0.197894 2.30004
-2.71791 0.197268 2.29457
-2.71698 0.197894 2.30004
-2.80449 0.159304 2.42504
-2.73784 0.173747 2.3774
-2.72127 0.181578 2.35963
-2.71517 0.19023 2.34157
-2.84064 0.154535 2.45792
-2.71541 0.189272 2.34373
-2.84064 0.154535 2.45792
-2.85302 0.155108 2.64979
-2.81552 0.157892 2.43493
-2.8393 0.154708 2.45669
-2.809 0.158646 2.42907
-2.84716 0.153733 2.46649
-2.82743 0.156339 2.44474
-2.84716 0.153733 2.46649
-2.85249 0.152449 2.60745
-2.76346 0.165215 2.3969
-2.85304 0.155187 2.65086
-2.83721 0.154987 2.45454
-2.85299 0.154982 2.64805
-2.85258 0.153078 2.61896
-0.0869705 0.150256 -2.40534
-0.600943 0.15001 -2.20168
-2.78125 0.150304 0.556591
-2.79063 0.150397 0.596351
-0.586144 0.15001 -2.18499
-2.80867 0.150539 0.655223
-2.78036 0.150287 0.543643
-2.80867 0.150539 0.655223
-2.81537 0.150609 0.693626
-2.81758 0.150641 0.712748
-2.81885 0.150656 0.723913
-2.81465 0.150597 0.687494
-2.81774 0.150643 0.714116
-2.81811 0.150648 0.717356
-2.81774 0.150643 0.714116
-2.84422 0.150254 -0.0206181
-2.81791 0.150645 0.7156
-2.81707 0.150634 0.708263
-2.81736 0.150638 0.71079
-2.81682 0.15063 0.70611
-2.81707 0.150634 0.708275
-2.81682 0.15063 0.70611
-2.81657 0.150627 0.703945
-2.86606 0.151054 1.64816
-2.81659 0.150627 0.70412
-2.81677 0.15063 0.705629
-2.8574 0.150411 1.60919
-2.81673 0.150629 0.705332
-2.8574 0.150411 1.60919
-2.86457 0.153163 1.40941
-2.85979 0.166325 1.3414
-2.86594 0.151026 1.65543
-2.86842 0.151088 1.54345
-2.86489 0.150924 1.67711
-2.86493 0.150772 1.70346
-2.86489 0.150924 1.67711
-2.86224 0.158291 1.37498
-2.86477 0.150892 1.68281
-2.85897 0.150815 1.62961
-2.85738 0.150434 1.61387
-2.8657 0.150968 1.66822
-2.85921 0.150823 1.63181
-2.8657 0.150968 1.66822
-2.86385 0.15057 1.74017
-2.86462 0.15085 1.69012
-2.83008 0.150425 2.06504
-2.72461 0.179544 2.3642
-2.74364 0.171824 2.3822
-2.74356 0.171845 2.38214
-2.74364 0.171824 2.3822
-2.7241 0.179837 2.36356
-2.73821 0.17362 2.37771
-2.80755 0.158854 2.42778
-2.72127 0.181578 2.35963
-2.80216 0.159595 2.42295
-2.74783 0.17077 2.38522
-2.80216 0.159595 2.42295
-2.84966 0.15338 2.4734
-2.83474 0.155389 2.45183
-2.83444 0.155428 2.45152
-2.8393 0.154708 2.45669
-2.84218 0.154369 2.45942
-2.80885 0.158667 2.42894
-2.84218 0.154369 2.45942
-2.85226 0.15145 2.56704
-2.71759 0.184904 2.35272
-2.74912 0.170445 2.38618
-2.85304 0.155187 2.65086
-2.85304 0.155186 2.65085
-2.77594 0.16415 2.40437
-0.605272 0.15001 -2.19127
-0.507965 0.15001 -2.213
-2.80454 0.150513 0.641021
-2.64418 0.15001 -0.669691
-2.79063 0.150397 0.596351
-2.81633 0.150623 0.701906
-2.85204 0.150254 0.0719065
-2.81633 0.150623 0.701906
-2.81737 0.150638 0.71091
-2.81889 0.150657 0.724235
-2.8188 0.150656 0.723473
-2.81885 0.150656 0.723913
-2.81739 0.150638 0.711042
-2.81886 0.150656 0.724021
-2.81739 0.150638 0.711041
-2.81705 0.150634 0.708087
-2.82116 0.15395 0.74388
-2.81591 0.150617 0.698217
-2.81707 0.150634 0.708263
-2.81654 0.150626 0.703676
-2.81667 0.150628 0.704843
-2.81654 0.150626 0.703676
-2.81881 0.150656 0.723554
-2.86831 0.150684 1.55253
-2.85325 0.214565 1.22403
-2.81659 0.150627 0.70412
