1000 0.1
-1.46149 0.15001 -1.84625
-2.6775 0.15001 0.35696
-2.67268 0.15001 0.755916
-2.84999 0.15001 1.05507
-2.68447 0.15001 0.953101
-2.13682 0.15001 1.09714
-1.7442 0.15001 1.56479
-2.55035 0.15001 2.10638
-2.68788 0.15001 1.79176
-2.84999 0.15001 2.11233
-1.55378 0.15001 -2.02454
-2.84986 0.15001 -0.511622
-2.63998 0.15001 0.0344899
-2.84851 0.15001 0.855924
-2.68889 0.15001 1.1708
-2.84999 0.15001 1.27004
-2.84999 0.15001 1.46754
-1.9083 0.15001 2.15806
-2.80429 0.15001 2.67663
-2.84999 0.15001 2.84999
-2.84831 0.15001 -0.714139
-2.65101 0.15001 0.559368
-2.84999 0.15001 0.666945
-1.5464 0.15001 1.87745
-2.68766 0.15001 1.37516
-2.53317 0.15001 1.25507
-2.53742 0.15001 1.48242
-2.84999 0.15001 1.69847
-2.84999 0.15001 1.88956
-2.84999 0.15001 2.49732
-1.37221 0.15001 -2.00564
-2.83993 0.15001 0.477733
-2.78221 0.15001 0.170709
-2.4603 0.15001 -0.0304839
-2.36707 0.15001 0.961217
-0.717242 0.177225 1.93876
-0.589866 0.29939 2.16195
-0.514002 0.15001 2.42426
-2.66348 0.15001 2.3105
-2.68127 0.15001 2.84999
-2.84903 0.15001 -0.917124
-2.84266 0.15001 -0.308737
-1.39382 0.15001 1.25029
-2.48356 0.15001 0.815307
-2.52747 0.15001 1.06404
-2.35666 0.15001 1.54032
-2.70505 0.15001 1.57903
-2.54856 0.15001 1.91466
-2.75803 0.273303 2.21146
-2.70673 0.15001 2.00406
-2.04971 0.15001 -1.767
-2.678 0.15001 -0.598527
-0.346322 0.41023 1.33407
-0.504959 0.397819 1.501
-1.50751 0.15001 1.55539
-0.282461 0.466849 1.96163
-2.38421 0.15001 1.8461
-0.58776 0.449797 2.48839
-2.49465 0.15001 2.48853
-2.67329 0.15001 2.49285
-2.68506 0.15001 -0.819981
-2.65638 0.15001 -0.184983
-2.50894 0.15001 0.184404
-0.696594 0.154528 1.49591
-2.39182 0.15001 1.36188
-2.22373 0.15001 1.291
-1.71209 0.15001 2.29602
-2.35535 0.15001 2.12893
-2.2971 0.15001 2.3126
-2.84896 0.15001 2.30816
-1.9048 0.15001 -1.22625
-1.15815 0.15001 -0.473114
-2.27934 0.15001 0.697288
-1.66511 0.15001 0.499696
-1.6548 0.15001 0.981438
-0.574761 0.329639 1.81331
-2.27626 0.15001 1.70226
-2.23218 0.15001 1.95165
-1.99006 0.15001 2.51934
-2.27182 0.15001 2.67693
-2.46085 0.15001 -0.318539
-2.34083 0.15001 0.138695
-2.46123 0.15001 0.610472
-2.30729 0.15001 0.483757
-2.06805 0.15001 1.39326
-2.34209 0.15001 1.14264
-2.54366 0.15001 1.67889
-2.48301 0.15001 2.28367
-2.624 0.15001 2.66285
-2.61391 0.301369 2.74763
-2.66326 0.15001 -0.38832
-1.23918 0.15001 0.248479
-2.07302 0.15001 0.656772
-1.40196 0.15001 0.717228
-1.71209 0.15001 1.27548
-1.95075 0.15001 1.64674
-1.9407 0.15001 1.86616
-2.16441 0.15001 2.18206
-1.81199 0.15001 2.84999
-2.34307 0.15001 2.84999
-1.26925 0.15001 -1.858
-1.60669 0.15001 0.112945
-0.785012 0.15001 1.18375
-0.446642 0.15001 1.70734
-0.725363 0.15001 2.13197
-1.13873 0.15001 2.37261
-0.572425 0.15001 2.2554
-0.87583 0.15001 2.67562
-1.80658 0.15001 2.57711
-2.09862 0.15001 2.67069
-1.06829 0.15001 -2.52548
-1.99166 0.15001 -1.05917
-0.648114 0.15001 0.511643
-1.30675 0.15001 0.9581
-0.585149 0.151756 1.83128
-1.42076 0.15001 2.11661
-0.727989 0.15001 2.3307
-0.425928 0.15001 2.57644
-0.722534 0.15001 2.51593
-1.35965 0.15001 2.82392
-1.02551 0.15001 -2.17353
-2.83608 0.15001 -0.0585948
-0.448689 0.251821 1.37294
-0.482488 0.15001 1.52345
-0.424105 0.150517 1.88381
-0.304739 0.15001 1.99905
-0.458986 0.286144 2.31461
-0.333093 0.15001 2.42159
-0.645064 0.188249 2.68426
-2.17288 0.15001 2.84999
-0.636094 0.15001 -2.49629
-0.661869 0.15001 -1.74166
-0.406005 0.307094 1.19346
-0.333064 0.317395 1.51447
-0.365004 0.284328 1.78254
-0.368637 0.301129 1.9656
-0.391079 0.401511 2.43123
-0.508377 0.292938 2.53357
-0.494319 0.299726 2.7116
-1.92247 0.15001 2.70031
-1.40758 0.15001 -2.18195
-0.488021 0.15001 1.14841
-0.214049 0.298321 1.3627
-0.622137 0.15001 1.65557
-0.434075 0.437713 1.85546
-0.543224 0.303287 1.98902
-0.623703 0.283715 2.40007
-1.669 0.15001 2.47507
-0.616433 0.42353 2.67387
-2.5125 0.15001 2.84999
-0.536892 0.15001 -1.5965
-2.18427 0.15001 0.246602
-0.348346 0.513217 1.48785
-0.493217 0.300619 1.65058
-0.12304 0.578303 1.91082
-0.111414 0.449351 2.03377
-0.427084 0.373484 2.12379
-0.301021 0.493965 2.31699
-0.431557 0.452968 2.8155
-0.554182 0.15001 2.84999
-1.03051 0.15001 -1.97083
-1.67436 0.15001 -0.0655315
-2.0995 0.15001 0.424948
-2.49119 0.15001 0.403695
-1.93931 0.15001 1.00275
-2.10488 0.15001 1.77119
-2.05552 0.15001 2.02289
-0.371253 0.434017 2.64611
-2.03424 0.15001 2.31994
-2.44693 0.15001 2.67402
-0.788186 0.15001 -0.466896
-1.30344 0.15001 -0.591509
-0.16897 0.481243 1.42129
-1.25376 0.15001 1.45255
-1.75481 0.15001 1.7925
-0.247028 0.649249 2.03244
-0.917873 0.153568 2.46833
-0.0253203 0.64745 2.45649
-1.37381 0.236472 2.65955
-1.68155 0.15001 2.72247
-0.725653 0.15001 -1.56864
-1.48394 0.15001 -0.0439866
-1.60181 0.15001 0.30727
-1.25726 0.15001 0.592921
-2.18907 0.15001 0.87743
-1.79037 0.15001 1.98482
-2.14274 0.15001 1.5661
-2.15418 0.15001 2.45254
-2.31992 0.15001 2.49752
-2.00199 0.15001 2.84999
-0.486463 0.15001 -1.78287
-0.753507 0.15001 0.341131
-0.695308 0.15001 0.0893396
-1.08163 0.15001 1.21227
-1.08458 0.15001 1.62743
-1.22001 0.15001 2.19401
-1.35573 0.15861 2.37405
-1.86603 0.15001 2.38553
-0.846886 0.245835 2.2156
-1.54477 0.15001 2.84999
-0.69153 0.15001 -2.67828
-0.320612 0.15001 1.22663
-0.154708 0.15001 1.49655
-0.31358 0.15001 1.58627
-0.165958 0.15001 1.90243
-0.0721811 0.15001 2.03475
-0.241301 0.15001 2.14758
-0.211123 0.150997 2.30806
-0.254557 0.15001 2.59574
-0.416142 0.15001 2.74538
-1.09006 0.15001 -2.34419
-0.67869 0.15001 -0.111626
-0.309038 0.150339 1.40792
-0.00162745 0.270914 1.60234
-0.261698 0.15001 1.75724
-0.524959 0.15001 2.07872
-0.387876 0.150717 2.23872
-0.148346 0.150165 2.45945
-0.278218 0.277793 2.71164
-0.281711 0.15001 2.84999
-0.897241 0.15001 -2.31979
-0.469344 0.15001 0.545932
-0.0409198 0.246453 1.39402
-0.228115 0.27891 1.65688
-0.12728 0.267391 1.79305
-0.0249544 0.278298 1.9317
-0.267339 0.319365 2.1045
-0.28999 0.303412 2.27307
-0.147247 0.303312 2.57466
-0.38313 0.292926 2.84999
-0.338787 0.15001 -1.67331
-0.0131389 0.28902 1.18397
-0.144809 0.328355 1.51809
-0.0786542 0.397194 1.67535
-0.196014 0.30523 1.94983
-0.100089 0.294078 2.10665
-0.163572 0.424801 2.21286
-0.0322215 0.28655 2.44259
-0.321182 0.293352 2.54068
-0.0522775 0.15001 2.84999
-0.882298 0.15001 -2.08404
-0.915151 0.15001 0.237955
-0.208486 0.283734 1.17927
-0.221663 0.460923 1.61292
-0.241666 0.401421 1.7983
0.0541554 0.443781 1.95569
-0.293655 0.507479 2.136
-0.202274 0.346512 2.41773
-0.0895073 0.469617 2.5038
-0.253181 0.429247 2.84999
-0.129529 0.288765 1.0114
-0.0433946 0.40254 1.30869
0.0104377 0.393723 1.47549
-0.0768142 0.420326 1.85332
0.214999 0.413427 1.79583
0.00954899 0.410384 2.173
-0.140719 0.567517 2.34647
0.0648759 0.413806 2.50737
-0.104541 0.591519 2.63264
0.0126545 0.438506 2.67546
-0.103495 0.15001 0.887725
-0.285411 0.15001 1.04697
0.0543749 0.534604 1.39418
-0.386388 0.447572 1.67144
-0.288694 0.570546 1.80354
-0.102012 0.587767 2.17236
-1.02044 0.15001 2.2166
-0.256461 0.496086 2.53045
-0.17072 0.429849 2.69732
-0.103914 0.590678 2.84999
-0.227003 0.15001 -2.54733
-0.44806 0.184875 0.81015
-0.0589439 0.553622 1.55514
0.0274249 0.659148 1.69889
0.179126 0.736456 1.7845
0.0330845 0.657396 1.8814
0.0623668 0.566194 2.23342
0.10613 0.545844 2.39683
-0.288414 0.655791 2.59774
-0.77181 0.152673 2.84999
-0.0188764 0.15001 -1.95856
-1.80295 0.15001 -1.0684
-0.202259 0.494204 1.2371
-0.203605 0.653082 1.59933
-1.89534 0.15001 1.45552
-1.63217 0.15001 2.13486
-1.53752 0.15001 2.35743
-1.25842 0.15001 2.54179
-1.53128 0.15001 2.60597
-0.268213 0.587888 2.7663
-0.1327 0.15001 -0.902919
0.0158593 0.15001 0.500295
-0.634563 0.15001 0.753793
-0.871633 0.168244 1.6956
-1.29282 0.163055 1.96807
-0.488974 0.502771 2.22343
-0.922415 0.241078 1.85022
-0.780588 0.302638 2.03362
-0.783267 0.317659 2.82433
-0.986663 0.15001 2.84457
0.0835653 0.15001 -0.530721
-0.100299 0.15001 1.12705
0.170286 0.15001 1.39627
0.0338167 0.15001 1.50274
0.0852636 0.15001 1.96891
0.212188 0.15001 2.07816
-0.0806529 0.150296 2.1957
0.157431 0.15001 2.33335
-0.0650695 0.15001 2.60084
0.0406343 0.15001 2.72443
-0.420662 0.15001 -2.55304
-0.294992 0.15001 0.0498477
-0.146876 0.15001 1.30598
0.227848 0.15001 1.55765
-0.102502 0.15001 1.66411
0.0663124 0.273511 2.07323
-0.0150006 0.15001 2.34231
0.0564633 0.15001 2.48708
-0.163837 0.15001 2.73135
0.142288 0.15001 2.84999
-0.822281 0.15001 -2.53419
0.0398561 0.15001 1.27756
0.298584 0.287718 1.44261
0.195256 0.287579 1.68725
-0.0092295 0.15001 1.82055
