1000 0.1
-0.478254 0.15001 1.0696
-0.524018 0.15001 1.25374
-0.474598 0.15001 1.44521
-0.462309 0.15001 1.62831
-0.460174 0.15001 1.81577
-0.446809 0.15001 1.9914
-0.46877 0.15001 2.17535
-0.518448 0.15001 2.36307
-0.515718 0.15001 2.5608
-0.531251 0.15001 2.74938
-0.422171 0.278947 0.969417
-0.517154 0.292142 1.17486
-0.43477 0.295048 1.36711
-0.482456 0.296443 1.56354
-0.581124 0.26188 1.79607
-0.531171 0.292982 2.01124
-0.550351 0.287421 2.20925
-0.423346 0.279056 2.43046
-0.47153 0.297362 2.61566
-0.443263 0.267141 2.84279
-0.480707 0.420291 1.06062
-0.53422 0.466339 1.23736
-0.55289 0.406677 1.42382
-0.482941 0.457347 1.61351
-0.459999 0.394773 1.82463
-0.468021 0.441762 2.00227
-0.543601 0.456874 2.17813
-0.551079 0.386833 2.37756
-0.56679 0.452222 2.57373
-0.528455 0.403142 2.76771
-0.420036 0.614335 1.03546
-0.506131 0.650874 1.21259
-0.510693 0.581805 1.44226
-0.451485 0.624496 1.59949
-0.494177 0.572076 1.78185
-0.48972 0.632751 1.98203
-0.427604 0.634951 2.18092
-0.44463 0.554364 2.36299
-0.505526 0.660821 2.5444
-0.436595 0.569819 2.76408
-0.439469 0.819666 1.05881
-0.52932 0.845052 1.2391
-0.463114 0.780091 1.42887
-0.546331 0.823679 1.60442
-0.507784 0.777524 1.82968
-0.454071 0.812926 2.02128
-0.548533 0.835887 2.2182
-0.527917 0.751859 2.39213
-0.53293 0.857008 2.5684
-0.519442 0.758303 2.75183
-0.438473 1.01936 1.01415
-0.523335 1.03698 1.18635
-0.390457 1.02095 1.37576
-0.462945 1.0066 1.56623
-0.431302 0.979787 1.76068
-0.395377 0.98522 1.95817
-0.483794 1.04819 2.16289
-0.433483 0.944575 2.36962
-0.464167 1.05188 2.56846
-0.467897 0.959663 2.75981
-0.480815 1.20333 1.05513
-0.527847 1.23392 1.24127
-0.525934 1.1767 1.44304
-0.489598 1.18623 1.63509
-0.539898 1.21333 1.81633
-0.536641 1.15031 1.99858
-0.487452 1.23097 2.21988
-0.533291 1.14008 2.39773
-0.548078 1.24642 2.57399
-0.529532 1.16094 2.76262
-0.446529 1.3867 1.01956
-0.441861 1.43219 1.23692
-0.564847 1.36099 1.41694
-0.41969 1.36754 1.61018
-0.450384 1.42681 1.79956
-0.432389 1.3396 1.97484
-0.456456 1.42268 2.15005
-0.527654 1.35236 2.33466
-0.447937 1.44934 2.55845
-0.45473 1.36221 2.76373
-0.516385 1.56865 1.01605
-0.54958 1.62705 1.21567
-0.572115 1.55862 1.42313
-0.536371 1.58206 1.61476
-0.563737 1.6116 1.81032
-0.567558 1.54485 2.00267
-0.551756 1.63727 2.20293
-0.565437 1.54597 2.39851
-0.549344 1.63898 2.59326
-0.548108 1.55969 2.80785
-0.487227 1.75379 1.05049
-0.448751 1.81328 1.24083
-0.479137 1.75749 1.44039
-0.431957 1.76979 1.62241
-0.474763 1.79898 1.80685
-0.465843 1.72672 1.9867
-0.467542 1.82404 2.17408
-0.46957 1.73375 2.38887
-0.466141 1.83738 2.60091
-0.477696 1.76427 2.79274
-0.279051 0.15001 1.04798
-0.339308 0.15001 1.24589
-0.263872 0.15001 1.40736
-0.280803 0.15001 1.63802
-0.28701 0.15001 1.808
-0.252376 0.15001 1.97354
-0.281179 0.15001 2.15778
-0.285178 0.15001 2.3404
-0.312658 0.15001 2.55667
-0.329778 0.15001 2.72346
-0.219648 0.257062 0.938594
-0.347872 0.266905 1.12352
-0.264899 0.281779 1.30768
-0.319533 0.255809 1.50919
-0.387657 0.266683 1.73033
-0.334434 0.27323 2.066
-0.373295 0.263915 2.25738
-0.243983 0.263912 2.47028
-0.296529 0.285302 2.64788
-0.248145 0.225295 2.84999
-0.296984 0.39331 1.01746
-0.372776 0.388838 1.22391
-0.230886 0.393963 1.45525
-0.301616 0.363984 1.63266
-0.282692 0.390689 1.8185
-0.213918 0.374792 1.99452
-0.30844 0.398816 2.17133
-0.246228 0.362129 2.33823
-0.368966 0.446124 2.61522
-0.318979 0.373634 2.79338
-0.236079 0.567208 1.00323
-0.309824 0.533908 1.16536
-0.267136 0.536268 1.34699
-0.247112 0.574362 1.53239
-0.312744 0.58764 1.7019
-0.315632 0.519906 2.01956
-0.257244 0.597056 2.2799
-0.269183 0.508084 2.43908
-0.327241 0.628936 2.63137
-0.237937 0.547169 2.82304
-0.269207 0.762735 0.97818
-0.352879 0.728537 1.17886
-0.280226 0.72818 1.3461
-0.363389 0.769443 1.57907
-0.323563 0.859392 1.82908
-0.287559 0.703841 1.99499
-0.371502 0.81238 2.17146
-0.31707 0.707657 2.47456
-0.338792 0.845847 2.68261
-0.310665 0.739189 2.84999
-0.251215 0.953078 1.00674
-0.336084 0.896108 1.24923
-0.208628 0.961311 1.44773
-0.297749 0.925603 1.65718
-0.233146 1.05404 1.83044
-0.211848 0.922429 1.98317
-0.29754 0.995887 2.14601
-0.240005 0.87261 2.3612
-0.272621 1.06825 2.66517
-0.268897 0.937559 2.84593
-0.269947 1.14399 0.986028
-0.367034 1.11439 1.15379
-0.325012 1.20204 1.31242
-0.344251 1.14278 1.50251
-0.354708 1.28526 1.74008
-0.349779 1.13102 2.05205
-0.312804 1.2756 2.27946
-0.333159 1.11683 2.47561
-0.364381 1.24875 2.65415
-0.321056 1.13512 2.84635
-0.246949 1.33273 1.04715
-0.258744 1.46358 1.20866
-0.213131 1.37794 1.40187
-0.237853 1.32841 1.58115
-0.247712 1.46985 1.75648
-0.238786 1.3038 2.01649
-0.248278 1.46095 2.20342
-0.239374 1.31313 2.43253
-0.252105 1.46932 2.61084
-0.249545 1.33041 2.78956
-0.306192 1.51577 0.967384
-0.359664 1.64803 1.14903
-0.355371 1.5548 1.3286
-0.350133 1.62906 1.50551
-0.364253 1.63315 1.70104
-0.350008 1.52727 2.06299
-0.350123 1.64898 2.23496
-0.341152 1.48918 2.42945
-0.351501 1.68005 2.58709
-0.33717 1.51269 2.84032
-0.291892 1.71371 0.9982
-0.239345 1.82338 1.18147
-0.276283 1.73855 1.37087
-0.22734 1.79839 1.57372
-0.284918 1.85971 1.78552
-0.247393 1.72442 2.01
-0.266689 1.8597 2.1933
-0.278061 1.71442 2.391
-0.260572 1.86781 2.55881
-0.278525 1.70792 2.79084
-0.084611 0.15001 1.06722
-0.0930364 0.15001 1.25618
-0.0523559 0.15001 1.43941
-0.10261 0.15001 1.61881
-0.0818262 0.15001 1.83348
-0.0206663 0.15001 1.99832
-0.100065 0.15001 2.16787
-0.082241 0.15001 2.35587
-0.105988 0.151188 2.57108
-0.136527 0.15001 2.75498
-0.0437764 0.271717 0.959262
-0.172617 0.26699 1.14554
-0.11491 0.288682 1.4211
-0.0403334 0.295893 1.57796
-0.181984 0.266609 1.78602
-0.088303 0.284804 2.05274
-0.184896 0.278937 2.21247
-0.0735849 0.294428 2.46468
-0.126923 0.316407 2.64407
-0.0287682 0.261842 2.82713
-0.109127 0.461809 0.963595
-0.137541 0.384252 1.27545
-0.016852 0.462237 1.42298
-0.110498 0.447691 1.58999
-0.0838913 0.403518 1.76796
-0.0429941 0.456131 1.95925
-0.128645 0.472345 2.13443
-0.0423948 0.398669 2.30885
-0.129185 0.478514 2.52949
-0.127787 0.402068 2.81134
-0.0427938 0.659293 1.00381
-0.0881515 0.554672 1.28523
-0.110757 0.645202 1.4462
-0.0813651 0.619846 1.66509
-0.187179 0.599892 1.84213
-0.114339 0.665306 2.01876
-0.0999544 0.651265 2.21686
-0.0516783 0.561556 2.38531
-0.160941 0.667871 2.54698
-0.0403102 0.545489 2.8448
-0.0919527 0.845627 0.97213
-0.195667 0.802625 1.14993
-0.0979737 0.842307 1.34527
-0.0949714 0.811671 1.53491
-0.153457 0.785744 1.7374
-0.0722068 0.827942 1.95101
-0.189444 0.848169 2.18539
-0.104702 0.749785 2.36013
-0.137135 0.856625 2.53225
-0.114735 0.746273 2.71518
-0.0746393 1.04726 1.05934
-0.151907 1.00933 1.285
-0.0413186 1.04252 1.47105
-0.11017 0.988852 1.65832
-0.0400206 0.957792 1.84077
-0.0204934 0.991716 2.04404
-0.0985959 1.05562 2.21495
-0.0547379 0.92709 2.38305
-0.10491 1.06954 2.55778
-0.0768384 0.955162 2.75091
-0.0717025 1.22054 0.957726
-0.189232 1.18476 1.20536
-0.101435 1.23416 1.38728
-0.165427 1.16218 1.57703
-0.177046 1.25473 1.79267
-0.158705 1.11884 1.98853
-0.148078 1.26514 2.1762
-0.147961 1.12802 2.39142
-0.181154 1.25349 2.57761
-0.105073 1.1531 2.83558
-0.0403385 1.40839 0.924713
-0.0977034 1.38105 1.27351
-0.0298217 1.40546 1.47415
-0.0726683 1.34324 1.66782
-0.0498491 1.45284 1.83151
-0.0522207 1.30902 1.98037
-0.054187 1.43979 2.14715
-0.0548416 1.32197 2.31903
-0.0758136 1.41597 2.53149
-0.0459904 1.34233 2.83899
-0.0878565 1.60697 0.94133
-0.17483 1.6253 1.15273
-0.162958 1.54608 1.39887
-0.159781 1.5375 1.60351
-0.176382 1.64247 1.79812
-0.165778 1.50072 1.99708
-0.149709 1.65803 2.2772
-0.153994 1.56539 2.45754
-0.161946 1.66316 2.65751
-0.136255 1.54142 2.84626
-0.10237 1.80316 1.02621
-0.0495431 1.78858 1.23419
-0.104123 1.85834 1.4358
-0.0504381 1.76521 1.65008
-0.0948148 1.83589 1.83763
-0.0541811 1.69867 1.99936
-0.0661551 1.86632 2.15992
-0.068865 1.76477 2.38898
-0.0628658 1.8742 2.61645
-0.0744831 1.7662 2.80319
0.117812 0.15001 1.05343
0.108709 0.15001 1.25261
0.147402 0.15001 1.44314
0.100141 0.150435 1.62291
0.0902043 0.15001 1.80576
0.158836 0.15001 1.96023
0.0728086 0.15001 2.17425
0.132917 0.15001 2.34197
0.105323 0.15001 2.5513
0.0965515 0.15001 2.73002
0.128086 0.295434 0.982281
0.0103839 0.261219 1.15076
0.0410803 0.24833 1.36491
0.143887 0.282733 1.52777
-0.00841598 0.25967 1.73804
0.0875264 0.267132 2.08327
0.031576 0.264204 2.27013
0.105055 0.278655 2.46179
0.0388066 0.274706 2.644
0.13867 0.260018 2.84848
0.0628595 0.441422 1.00669
0.0839309 0.366092 1.27209
0.160272 0.422011 1.44494
0.0790935 0.417726 1.64368
0.101411 0.364503 1.81517
0.151508 0.368581 1.98136
0.0540825 0.419952 2.14159
0.146021 0.380734 2.33956
0.0418897 0.422103 2.52426
0.150296 0.426745 2.84999
0.128218 0.592228 1.03576
0.0816078 0.515615 1.20799
0.0647963 0.629021 1.37492
0.164668 0.583678 1.64238
0.166542 0.565598 1.82034
0.123239 0.528301 1.98755
0.158312 0.59483 2.14782
0.114398 0.593729 2.46718
0.00694553 0.62011 2.62155
0.144729 0.599473 2.78818
0.0820023 0.775721 1.05396
0.0108419 0.730717 1.22941
0.114191 0.818522 1.41008
0.130761 0.745439 1.57948
0.0499097 0.758266 1.85114
0.0914155 0.818878 2.04328
0.0139244 0.776683 2.21222
0.170946 0.783035 2.46169
0.0541742 0.856118 2.65406
0.102223 0.775673 2.84999
0.0960515 0.966871 1.03735
0.137626 0.899838 1.20457
0.113922 1.01214 1.35716
0.0656198 0.912676 1.57774
0.141255 0.957805 1.77219
0.150349 1.01332 2.01068
0.0922199 1.05899 2.17997
0.125589 0.947677 2.35933
0.0773786 1.08102 2.61127
0.14086 0.953958 2.77806
0.118128 1.17565 1.01018
-0.00125751 1.19936 1.16852
0.0893035 1.1975 1.34001
0.122123 1.08851 1.5667
0.00119708 1.20042 1.73947
0.0593635 1.17203 1.93659
0.0333025 1.24963 2.14276
0.0858527 1.12879 2.44179
0.0858272 1.28208 2.59295
0.0931929 1.12816 2.79653
0.148113 1.37959 1.07643
0.0766114 1.36672 1.28461
0.163174 1.37231 1.44885
0.112139 1.30742 1.64409
0.150844 1.48306 1.82617
0.117338 1.35232 2.01942
0.178582 1.41715 2.20557
0.126981 1.30837 2.36984
0.106665 1.46841 2.53285
0.125245 1.33735 2.75272
0.101651 1.55132 0.971743
0.0121781 1.61913 1.15454
0.0483859 1.54407 1.33472
0.0929714 1.51542 1.53093
0.0320928 1.63923 1.72718
0.0221035 1.53448 2.02922
0.0455603 1.63059 2.21479
0.030263 1.51341 2.37226
0.0243432 1.67337 2.57117
0.0719899 1.54579 2.84168
0.0938346 1.7436 1.05736
0.135914 1.7866 1.2659
0.0815177 1.79268 1.45184
0.127513 1.72573 1.60897
0.091568 1.83789 1.77355
0.130469 1.73521 1.97238
0.128205 1.83108 2.20124
0.125989 1.70584 2.37633
0.119721 1.85018 2.54297
0.109661 1.7445 2.7479
0.33554 0.15001 1.03704
0.287335 0.15001 1.24814
0.331307 0.15001 1.42864
0.276502 0.15001 1.62446
0.315946 0.15001 1.83195
0.334371 0.15001 2.03513
0.248401 0.15001 2.20745
0.331416 0.15001 2.36967
0.311289 0.15001 2.57807
0.303612 0.15001 2.74942
0.297712 0.270874 0.928782
0.223191 0.247183 1.12107
0.228457 0.269406 1.34251
0.336124 0.288592 1.51478
0.193805 0.245404 1.73669
0.277938 0.271701 1.92825
0.350826 0.281013 2.15438
0.283785 0.264841 2.48006
0.235468 0.267629 2.66463
0.31598 0.271413 2.84999
0.318174 0.431701 0.994254
0.297688 0.376437 1.19144
0.336109 0.399731 1.37297
0.273466 0.469206 1.57118
0.285261 0.379754 1.72397
0.32173 0.400912 2.03014
0.230981 0.394211 2.18821
0.313495 0.374262 2.3506
0.255969 0.407012 2.54319
0.299616 0.399301 2.73842
0.322715 0.618332 0.981377
0.249685 0.610327 1.15293
0.270367 0.567246 1.32365
0.333128 0.668328 1.57503
0.330676 0.646349 1.84187
0.304633 0.580517 2.03627
0.362458 0.64042 2.20422
0.280738 0.527726 2.40932
0.204828 0.556712 2.62006
0.334914 0.556509 2.80159
0.290798 0.795287 0.942089
0.313916 0.878038 1.16516
0.341195 0.765291 1.32735
0.306906 0.848506 1.5206
0.275965 0.843281 1.74124
0.251576 0.769741 1.93979
