6000000 0.05
-0.444572 0.147249 -0.569695
-0.33355 0.148839 -0.417304
-0.559645 0.14783 -0.450048
-0.450802 0.153162 -0.446479
-0.436719 0.148057 -0.42794
-0.431743 0.149248 -0.317098
-0.436579 0.148062 -0.427775
-0.431743 0.149248 -0.317098
-0.323199 0.154234 -0.22887
-0.571296 0.147896 -0.252667
-0.451309 0.15999 -0.242582
-0.431719 0.149014 -0.229929
-0.430508 0.14951 -0.13854
-0.431607 0.149016 -0.229909
-0.430508 0.14951 -0.13854
-0.324078 0.156847 -0.0544849
-0.578496 0.147633 -0.0799757
-0.459361 0.164734 -0.0654405
-0.439422 0.150681 -0.0553097
-0.444431 0.151594 0.0271249
-0.439292 0.150692 -0.0552809
-0.444431 0.151594 0.027125
-0.325471 0.160787 0.114353
-0.570379 0.148672 0.0957168
-0.454141 0.170083 0.111666
-0.43571 0.1558 0.119768
-0.435972 0.155647 0.214771
-0.435592 0.155809 0.119784
-0.435972 0.155647 0.214771
-0.317726 0.161384 0.28475
-0.592638 0.147101 0.292475
-0.45794 0.170121 0.303624
-0.436766 0.156423 0.305801
-0.434024 0.156588 0.391207
-0.436631 0.156436 0.305794
-0.434024 0.156588 0.391207
-0.320267 0.158355 0.480876
-0.577112 0.147336 0.481558
-0.440716 0.168034 0.494231
-0.424427 0.154576 0.491101
-0.429535 0.151715 0.586714
-0.424318 0.154583 0.491075
-0.429535 0.151715 0.586714
-0.337877 0.154367 0.676883
-0.59169 0.14694 0.670316
-0.457689 0.163187 0.687377
-0.439118 0.150057 0.681949
-0.450508 0.151897 0.774894
-0.439016 0.150064 0.681919
-0.450508 0.151897 0.774894
-0.351993 0.154276 0.861457
-0.592479 0.149028 0.876063
-0.471034 0.167677 0.880085
-0.455937 0.153616 0.871233
-0.458677 0.153617 0.962633
-0.455882 0.153617 0.87119
-0.458677 0.153617 0.962633
-0.370629 0.154908 1.05413
-0.599016 0.149411 1.06955
-0.496963 0.16787 1.06997
-0.477501 0.151446 1.05659
-0.497819 0.153214 1.14753
-0.477457 0.151448 1.05655
-0.497819 0.153214 1.14753
-0.396113 0.153173 1.25606
-0.59959 0.148664 1.26334
-0.503982 0.166507 1.27503
-0.497583 0.150476 1.25506
-0.476348 0.147374 1.38821
-0.49758 0.150477 1.25504
-0.475152 0.150797 -0.620946
-0.359688 0.175023 -0.454804
-0.583152 0.156751 -0.482534
-0.490831 0.2044 -0.497491
-0.450802 0.153162 -0.446479
-0.464886 0.176254 -0.348268
-0.476592 0.179336 -0.48032
-0.464886 0.176254 -0.348268
-0.356356 0.186429 -0.251178
-0.630247 0.155554 -0.293054
-0.50719 0.209322 -0.277367
-0.451309 0.15999 -0.242582
-0.470798 0.175882 -0.162979
-0.486868 0.186316 -0.264933
-0.470798 0.175882 -0.162979
-0.361182 0.190465 -0.0705192
-0.643398 0.161444 -0.115552
-0.516903 0.219504 -0.0939708
-0.459361 0.164734 -0.0654405
-0.480957 0.180441 0.00799106
-0.495867 0.193054 -0.0836465
-0.480957 0.180441 0.00799105
-0.360093 0.193967 0.104186
-0.629186 0.170698 0.0651247
-0.508283 0.22546 0.0890742
-0.454141 0.170083 0.111666
-0.474185 0.182488 0.203216
-0.488864 0.198582 0.0963567
-0.474185 0.182488 0.203216
-0.350478 0.196392 0.288496
-0.66221 0.161779 0.270382
-0.522108 0.223854 0.294782
-0.45794 0.170121 0.303624
-0.472272 0.182764 0.392247
-0.499188 0.197716 0.297877
-0.472272 0.182764 0.392247
-0.345965 0.187901 0.494762
-0.640279 0.163 0.473736
-0.498214 0.218214 0.501067
-0.440716 0.168034 0.494231
-0.4656 0.176098 0.595114
-0.475635 0.194765 0.498897
-0.4656 0.176098 0.595114
-0.365652 0.185754 0.697796
-0.664067 0.157647 0.67333
-0.519406 0.216247 0.701162
-0.457689 0.163187 0.687377
-0.485368 0.179088 0.790602
-0.496394 0.191205 0.696536
-0.485368 0.179088 0.790602
-0.375576 0.185168 0.885795
-0.648739 0.170219 0.895319
-0.516497 0.224237 0.906215
-0.471034 0.167677 0.880085
-0.491541 0.181904 0.984184
-0.500473 0.197791 0.896942
-0.491541 0.181904 0.984184
-0.401277 0.186221 1.07914
-0.645294 0.169483 1.0991
-0.540535 0.221383 1.10234
-0.496963 0.16787 1.06997
-0.519454 0.182922 1.17581
-0.522616 0.194102 1.09034
-0.519454 0.182922 1.17581
-0.401768 0.179213 1.29577
-0.606764 0.173305 1.29474
-0.518494 0.221891 1.32232
-0.503982 0.166507 1.27503
-0.483297 0.165869 1.45029
-0.512121 0.194616 1.30494
-0.505414 0.222304 -0.662925
-0.388026 0.229962 -0.4939
-0.621574 0.224547 -0.527103
-0.482219 0.270819 -0.477087
-0.490831 0.2044 -0.497491
-0.499757 0.234651 -0.375694
-0.495373 0.235195 -0.499247
-0.499757 0.234651 -0.375694
-0.387552 0.242343 -0.272844
-0.679432 0.222427 -0.325123
-0.489573 0.2726 -0.266471
-0.50719 0.209322 -0.277367
-0.515367 0.234946 -0.186414
-0.511003 0.239153 -0.279421
-0.515367 0.234946 -0.186414
-0.394017 0.251959 -0.0870618
-0.694183 0.232468 -0.142253
-0.495471 0.28664 -0.0846681
