6000000 0.05
-2.80913 0.150335 -2.8165
-2.80913 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.79888 0.150335 -2.3839
-2.80911 0.150335 -2.8165
-2.79888 0.150335 -2.3839
-2.71118 0.150335 -2.41438
-2.80911 0.150335 -2.8165
-2.82784 0.17434 -0.900873
-2.80013 0.150335 -2.37678
-2.62595 0.150335 -2.42526
-2.80029 0.150335 -2.38074
-2.62595 0.150335 -2.42526
-2.66713 0.150335 -2.41752
-2.80009 0.150335 -2.37285
-2.67691 0.150335 -2.41523
-2.67756 0.150335 -2.41524
-2.68382 0.150335 -2.41517
-2.6775 0.150335 -2.41524
-2.68382 0.150335 -2.41517
-2.81569 0.150334 -2.04223
-2.81986 0.171321 -0.871961
-2.68829 0.150335 -2.41523
-2.6857 0.150335 -2.41519
-2.67305 0.150335 -2.41582
-2.68554 0.150335 -2.41518
-2.67305 0.150335 -2.41582
-2.8451 0.150335 0.603808
-2.62499 0.150335 -2.42548
-2.61604 0.150335 -2.42731
-2.48667 0.150299 -2.45378
-2.50912 0.150291 -2.45071
-2.48555 0.1503 -2.45408
-2.50912 0.150291 -2.45071
-2.83693 0.150335 0.814459
-2.83535 0.150335 1.8622
-2.84412 0.150335 0.591983
-2.8437 0.150296 0.260337
-2.81415 0.170994 1.03448
-2.8435 0.150295 0.264464
-2.81415 0.170994 1.03448
-2.79435 0.150334 2.4082
-2.60666 0.150334 2.5132
-2.73592 0.150334 2.43995
-2.81054 0.150335 2.23107
-2.72367 0.150334 2.4497
-2.81036 0.150335 2.2304
-2.72367 0.150334 2.4497
-2.60558 0.150334 2.51312
-2.5971 0.150334 2.51513
-2.59351 0.150334 2.51457
-2.59587 0.150334 2.51103
-2.6049 0.150334 2.51306
-2.59589 0.150334 2.51102
-2.6049 0.150334 2.51306
-2.81971 0.150303 2.71775
-2.81971 0.150303 2.71775
-2.81971 0.150303 2.71775
-2.81971 0.150303 2.71775
-2.81971 0.150303 2.71775
-2.81971 0.150303 2.71775
-2.80911 0.150335 -2.8165
-2.80913 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
-2.80911 0.150335 -2.8165
