6000000 0.05
-2.82771 0.150335 -2.81264
-2.82771 0.150335 -2.81264
-2.82769 0.150335 -2.81264
-2.82769 0.150335 -2.81264
-2.82769 0.150335 -2.81264
-2.82769 0.150335 -2.81264
-2.82769 0.150335 -2.81264
-2.82769 0.150335 -2.81264
-2.82769 0.150335 -2.81264
-2.82769 0.150335 -2.81264
-2.82769 0.150335 -2.81264
-2.82769 0.150335 -2.81264
-2.7702 0.150335 -2.4574
-2.82769 0.150335 -2.81264
-2.7702 0.150335 -2.4574
-2.65481 0.150334 -2.50947
-2.82769 0.150335 -2.81264
-2.84563 0.170049 -1.17187
-2.77059 0.150335 -2.45367
-2.49168 0.150335 -2.5138
-2.77138 0.150335 -2.45539
-2.49168 0.150335 -2.5138
-2.56804 0.150289 -2.51597
-2.76993 0.150335 -2.45187
-2.58885 0.150299 -2.51545
-2.59017 0.1503 -2.51543
-2.60402 0.150335 -2.5156
-2.59004 0.1503 -2.51544
-2.60402 0.150335 -2.5156
-2.75825 0.150335 -2.33487
-2.84568 0.165371 -1.11923
-2.61285 0.150334 -2.51515
-2.60773 0.150335 -2.51543
-2.57927 0.150294 -2.5156
-2.60742 0.150335 -2.51545
-2.57927 0.150294 -2.5156
-2.83985 0.150332 0.651957
-2.48974 0.150335 -2.51368
-2.47091 0.150335 -2.51229
-2.20242 0.150336 -2.3774
-2.23339 0.150336 -2.42891
-2.20132 0.150299 -2.37574
-2.23339 0.150336 -2.42891
-2.83143 0.15031 0.8911
-2.8243 0.150335 1.87874
-2.83861 0.150334 0.639438
-2.8408 0.150285 0.241317
-2.80706 0.146817 1.1543
-2.84051 0.150287 0.248876
-2.80706 0.146817 1.1543
-2.78044 0.150335 2.43985
-2.60056 0.150334 2.56417
-2.71624 0.150334 2.45856
-2.79513 0.150335 2.24769
-2.70346 0.150334 2.46678
-2.79494 0.150335 2.24695
-2.70346 0.150334 2.46678
-2.59972 0.150334 2.56473
-2.59264 0.150334 2.57137
-2.58986 0.150334 2.57302
-2.59239 0.150334 2.5687
-2.59919 0.150334 2.56507
-2.59241 0.150334 2.56868
