1000 0.1
-2.8063 0.150335 -2.80827
-2.8063 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.73074 0.150334 -2.55154
-2.80628 0.150335 -2.80827
-2.73074 0.150334 -2.55154
-2.6202 0.150334 -2.63003
-2.80628 0.150335 -2.80827
-2.84837 0.165654 -1.5153
-2.7305 0.150334 -2.54823
-2.44593 0.150334 -2.52162
-2.73185 0.150334 -2.5492
-2.44592 0.150334 -2.52162
-2.54489 0.150334 -2.60093
-2.72931 0.150334 -2.54711
-2.56579 0.150334 -2.61883
-2.56701 0.150334 -2.6197
-2.57902 0.150334 -2.62837
-2.56689 0.150334 -2.61962
-2.57902 0.150334 -2.62837
-2.67957 0.150335 -2.45436
-2.84875 0.160985 -1.46424
-2.58483 0.150334 -2.62876
-2.58049 0.150334 -2.62718
-2.55591 0.150334 -2.61007
-2.58022 0.150334 -2.62707
-2.55591 0.150334 -2.61007
-2.84918 0.150329 0.678646
-2.44232 0.150334 -2.52035
-2.40262 0.150299 -2.51481
-2.19388 0.150301 -2.20827
-2.15468 0.150335 -2.36255
-2.19503 0.150303 -2.20379
-2.15468 0.150335 -2.36255
-2.82864 0.150367 0.959412
-2.80528 0.150335 1.93332
-2.84653 0.150332 0.667949
-2.82753 0.15028 0.187047
-2.76649 0.155556 1.28231
-2.82688 0.150282 0.202896
-2.76649 0.155556 1.28231
-2.78047 0.150335 2.47084
-2.53753 0.150334 2.58882
-2.71486 0.150335 2.4919
-2.79469 0.150335 2.2657
-2.69996 0.150335 2.50043
-2.79456 0.150335 2.2649
-2.69996 0.150335 2.50043
-2.53625 0.150334 2.5892
-2.52509 0.150334 2.59516
-2.52107 0.150334 2.59605
-2.52619 0.150334 2.5918
-2.53545 0.150334 2.58942
-2.52623 0.150334 2.59178
-2.53545 0.150334 2.58942
-2.77135 0.1503 2.7502
-2.77134 0.1503 2.7502
-2.77135 0.1503 2.7502
-2.77135 0.1503 2.7502
-2.77135 0.1503 2.7502
-2.77135 0.1503 2.7502
-2.80628 0.150335 -2.80827
-2.8063 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.8211 0.150335 -2.76752
-2.80628 0.150335 -2.80827
-2.8211 0.150335 -2.76751
-2.53605 0.150334 -2.59292
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.84837 0.165654 -1.5153
-2.81808 0.163826 -2.05397
-2.79301 0.150335 -2.60129
-2.81808 0.163827 -2.05392
-2.30979 0.150334 -2.51548
-2.80628 0.150335 -2.80827
-2.17907 0.150335 -2.49726
-2.56579 0.150334 -2.61883
-2.59074 0.150334 -2.63038
-2.55017 0.150334 -2.60554
-2.59074 0.150334 -2.63038
-2.18312 0.150315 -2.04885
-2.3584 0.150334 -2.51222
-2.14468 0.150335 -2.42669
-2.58483 0.150334 -2.62876
-2.56439 0.150334 -2.61693
-2.54514 0.150334 -2.60114
-2.56439 0.150334 -2.61693
-2.84227 0.167271 -1.58006
-2.14509 0.150335 -2.43561
-2.55232 0.150334 -2.60746
-2.40262 0.150299 -2.51481
-2.54483 0.150334 -2.60088
-2.55642 0.150334 -2.61046
-2.54483 0.150334 -2.60088
-2.82226 0.150335 1.96831
-2.79668 0.156319 1.15558
-2.8289 0.157369 1.69731
-2.84653 0.150332 0.667949
-2.82798 0.162659 1.63767
-2.77092 0.157577 1.26012
-2.82798 0.162659 1.63767
-2.83546 0.150335 2.41905
-2.5377 0.150334 2.58877
-2.53672 0.150334 2.58556
-2.71486 0.150335 2.4919
-2.6 0.150334 2.55112
-2.60415 0.150334 2.54894
-2.6 0.150334 2.55112
-2.53583 0.150334 2.58932
-2.53568 0.150334 2.58936
-2.53122 0.150334 2.59185
-2.52107 0.150334 2.59605
-2.53647 0.150334 2.58914
-2.52429 0.150334 2.59532
-2.53647 0.150334 2.58914
-2.77135 0.1503 2.7502
-2.77135 0.1503 2.7502
-2.77135 0.1503 2.7502
-2.77135 0.1503 2.7502
-2.77135 0.1503 2.7502
-2.77135 0.1503 2.7502
-2.8063 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.80628 0.150335 -2.80827
-2.33015 0.150334 -2.51404
-2.80628 0.150335 -2.80827
-2.61652 0.150334 -2.63068
-2.80628 0.150335 -2.80827
-2.63832 0.150334 -2.62432
-2.80628 0.150335 -2.80827
-2.63832 0.150334 -2.62432
-2.40699 0.1503 -2.51503
-2.80628 0.150335 -2.80827
-2.55251 0.150334 -2.60763
