1000 0.1
-1.06048 0.15001 -1.09062
-1.33097 0.15001 -0.425186
-1.43985 0.15001 -0.0457593
-1.2306 0.15001 0.134563
-1.39715 0.15001 0.328645
-1.10417 0.15001 0.424632
-1.5958 0.15001 0.57207
-1.14622 0.15001 1.0605
-1.24744 0.15001 1.36472
-1.13051 0.15001 1.72162
-0.885316 0.15001 -1.24396
-1.32432 0.15001 -0.717097
-1.47095 0.15001 -0.524939
-1.60953 0.15001 0.020562
-1.82606 0.15001 0.073898
-1.66731 0.173386 0.174658
-1.75226 0.15001 0.756461
-1.59932 0.15001 1.10436
-1.61794 0.15001 1.36068
-0.595381 0.15001 2.33743
-1.06673 0.152255 -0.872032
-1.21327 0.15001 -0.569808
-1.21299 0.15001 -0.18247
-1.02123 0.15001 0.0779536
-1.34263 0.301445 0.224278
-1.26493 0.15001 0.489326
-1.05151 0.15001 0.600325
-1.18967 0.15001 0.838033
-1.00643 0.15001 0.958863
-1.42193 0.158014 1.41438
-0.77666 0.230455 -1.43015
-1.26909 0.306222 -0.568934
-1.53113 0.17208 -0.232195
-1.518 0.30974 0.0274332
-1.41176 0.15001 0.145262
-1.76065 0.202077 0.504514
-1.61347 0.15001 0.349945
-1.55321 0.218133 0.743345
-1.63639 0.226255 0.915154
-0.807669 0.156758 2.16413
-0.876149 0.15001 -0.494995
-0.636269 0.15001 -0.0743061
-0.921168 0.15001 -0.175523
-1.0704 0.292719 0.173611
-0.96135 0.15001 0.222465
-0.7848 0.15001 0.382786
-1.3927 0.15001 0.642428
-1.07957 0.315133 0.9553
-0.78415 0.15001 1.03724
-1.09885 0.16982 1.51697
-0.634142 0.15001 -1.11899
-1.18073 0.2627 -0.307961
-1.36402 0.265168 -0.183273
-1.31952 0.273847 0.0161925
-1.61226 0.357691 0.177561
-1.43888 0.184386 0.48756
-1.17879 0.324517 0.538129
-1.45429 0.202023 0.908223
-1.31937 0.220242 1.14337
-0.726401 0.164248 1.93344
-0.901732 0.156187 -1.02145
-0.950241 0.155016 -0.346941
-1.08188 0.176005 -0.0796424
-0.660795 0.15001 0.210558
-1.21582 0.166861 0.30182
-0.607584 0.298993 0.452995
-0.765328 0.150884 0.787616
-1.18634 0.267226 0.706936
-0.415703 0.151234 1.12687
-0.887836 0.18001 1.51326
-0.694895 0.190999 -0.928954
-1.09663 0.156573 -0.446032
-0.773982 0.172091 -0.252782
-0.764011 0.15001 0.0523853
-0.768228 0.241949 0.270724
-0.868055 0.154004 0.607889
-1.02689 0.364255 0.669376
-0.816306 0.305543 0.934661
-1.03702 0.251336 1.14264
-1.00053 0.303721 1.64073
-0.832944 0.220869 -0.630527
-0.55824 0.280008 -0.285692
-0.923671 0.221309 -0.0184294
-0.613849 0.255231 0.045782
-0.925081 0.383017 0.394089
-0.956626 0.210484 0.376915
-0.67111 0.19257 0.58201
-0.628069 0.265313 0.794238
-0.80647 0.286274 1.12639
-0.871192 0.171063 1.21645
-0.526649 0.15169 -0.627652
-0.756574 0.225086 -0.401322
-0.66887 0.314543 -0.149018
-0.811359 0.375732 0.219844
-0.615344 0.298095 0.199727
-0.672892 0.400096 0.330195
-0.827589 0.268942 0.709678
-0.646484 0.307806 0.980515
-0.586494 0.291978 1.19725
-0.664234 0.276894 1.36673
-0.629789 0.15001 -1.32529
-0.400833 0.15001 -0.278631
-0.351131 0.15001 0.0515917
-0.480389 0.15001 0.201328
-0.399518 0.15001 0.338854
-0.229348 0.15001 0.44442
-0.304627 0.15001 0.596028
-0.353798 0.15001 0.896184
-0.245589 0.15001 1.14336
-0.542395 0.15001 2.14984
-0.644489 0.15001 -1.55106
-1.03626 0.15001 -0.696161
-0.429014 0.15001 -0.107516
-0.508248 0.15001 0.0424475
-0.581878 0.15001 0.377497
-0.465587 0.15001 0.647329
-0.51083 0.15001 0.809037
-0.499586 0.15001 0.982083
-0.684823 0.15001 1.74099
-0.436335 0.15001 2.70261
-0.253558 0.15001 -1.79469
-0.261531 0.292996 -0.301851
-0.271046 0.242291 -0.0744286
-0.261571 0.27918 0.101747
-0.305061 0.283347 0.388123
-0.432596 0.15001 0.489817
-0.349439 0.229613 0.731271
-0.315307 0.308267 0.87351
-0.309759 0.257986 1.03188
-0.351968 0.277928 2.19837
-0.484616 0.15001 -1.00016
-0.394919 0.293653 -0.191408
-0.425811 0.310463 -0.00747649
-0.411831 0.314432 0.169091
-0.463251 0.308428 0.343187
-0.397639 0.314247 0.533027
-0.446114 0.368548 0.781587
-0.45555 0.320507 0.963139
-1.09419 0.15001 1.29685
-0.404909 0.153694 2.32523
-0.254348 0.153936 -1.51256
-0.553775 0.15001 -0.849691
-0.310436 0.421538 -0.119722
-0.289975 0.436645 0.0613289
-0.386644 0.446997 0.26975
-0.303605 0.459368 0.409316
-0.299938 0.370845 0.669408
-0.224442 0.493685 0.85783
-0.2786 0.387492 1.13833
-0.48164 0.15001 1.91489
-0.485806 0.248994 -1.15068
-0.626304 0.15001 -0.350663
-0.435017 0.493832 -0.016721
-0.387326 0.548873 0.141464
-0.479409 0.467543 0.423139
-0.390057 0.485617 0.572331
-0.964172 0.15001 0.76196
-0.656429 0.15001 0.929445
-0.709797 0.15001 1.31404
-0.500456 0.319959 1.98972
-0.374219 0.179418 -1.36971
-0.794324 0.152895 -0.781674
-0.395737 0.60589 -0.149884
-0.25975 0.604654 0.0298797
-0.345672 0.624758 0.293877
-0.382622 0.619084 0.458966
-0.34346 0.521513 0.734182
-0.346831 0.456619 0.988218
-0.512711 0.188117 1.2999
-0.468402 0.15001 1.57391
-0.291263 0.154876 -0.86072
-0.443942 0.169152 -0.486925
-0.331191 0.74567 -0.0433321
-0.38494 0.716333 0.124564
-0.258468 0.744591 0.407352
-0.226847 0.770706 0.595551
-0.367196 0.660049 0.630022
-0.388612 0.586828 0.886492
-0.631048 0.157912 1.10564
-0.373743 0.213292 1.72528
-0.352908 0.243589 -0.995784
-0.325603 0.158537 -0.671902
-0.575551 0.328956 -0.513948
-0.77388 0.291827 0.00691944
-0.331962 0.806869 0.262081
-0.825857 0.275732 0.514315
-0.428205 0.721931 0.783634
-0.377244 0.322968 1.42237
-0.724765 0.15001 1.5444
-0.547659 0.236738 1.70933
-0.410077 0.279836 -0.606983
