1000 0.1
-1.29615 0.150259 -2.83239
-1.25383 0.15001 -2.81437
-1.90081 0.150257 -2.04207
-1.66772 0.150274 -2.57554
-1.58225 0.15022 -2.24924
-2.61192 0.150231 -1.21819
-1.58291 0.15022 -2.24881
-2.61192 0.150231 -1.21819
-2.59139 0.15001 -1.31095
-2.58392 0.150257 -1.28229
-2.77201 0.15001 -0.96673
-2.74516 0.15001 -0.903489
-2.86212 0.151329 -0.0826371
-2.74494 0.15001 -0.90329
-2.86212 0.151329 -0.0826371
-2.8337 0.150304 -0.644881
-2.63624 0.15001 -1.17035
-2.86515 0.150493 0.0860044
-2.86753 0.151866 -0.0763499
-2.84033 0.150297 -0.428353
-2.86741 0.151846 -0.0780619
-2.84033 0.150297 -0.428353
-2.83692 0.150319 -0.476477
-2.86772 0.151895 -0.073575
-2.83352 0.150334 -0.53388
-2.83347 0.150334 -0.536458
-2.8331 0.150333 -0.559625
-2.83348 0.150334 -0.536205
-2.8331 0.150333 -0.559625
-2.86929 0.151478 -0.00519437
-2.8647 0.150492 0.0898302
-2.83291 0.15033 -0.574115
-2.83301 0.150332 -0.565525
-2.83416 0.150331 -0.513219
-2.83302 0.150332 -0.564983
-2.83416 0.150331 -0.513219
-2.77562 0.150335 0.353949
-2.84399 0.150295 -0.425519
-2.84459 0.150293 -0.419372
-2.84537 0.15034 -0.362269
-2.84525 0.150338 -0.369098
-2.84539 0.15034 -0.361773
-2.84525 0.150338 -0.369098
-2.8523 0.150335 0.394053
-2.86037 0.150317 0.759115
-2.85466 0.150335 0.336752
-2.85445 0.150317 0.255731
-2.82355 0.150335 0.48846
-2.85429 0.150316 0.256263
-2.82355 0.150335 0.48846
-2.84614 0.150319 1.19153
-2.81274 0.150283 1.67203
-2.84782 0.150297 1.23808
-2.84339 0.150334 1.10231
-2.84914 0.150286 1.26218
-2.84339 0.150333 1.10168
-2.84914 0.150286 1.26218
-2.78731 0.150285 1.66342
-2.80605 0.150266 1.61714
-2.80751 0.150271 1.58012
-2.81084 0.150275 1.53752
-2.7997 0.150284 1.64895
-2.81084 0.150275 1.53739
-2.7997 0.150284 1.64895
-1.80342 0.150165 2.6378
-2.84999 0.15001 1.78143
-2.83886 0.15001 1.89193
-2.84999 0.15001 1.77335
-1.76498 0.150187 2.6742
-2.84999 0.15001 1.77331
-1.44027 0.15001 -2.82768
-1.21872 0.15001 -2.79867
-1.6128 0.15001 -2.6779
-1.51187 0.150274 -2.7879
-1.66772 0.150274 -2.57554
-2.58395 0.15001 -1.29453
-1.56455 0.15001 -2.7414
-2.58395 0.15001 -1.29453
-2.63212 0.15001 -1.17166
-2.58121 0.150259 -1.27865
