6000000 0.05
-0.44559 0.160359 -0.542407
-0.356078 0.161252 -0.446474
-0.542273 0.160299 -0.445574
-0.446587 0.182864 -0.446973
-0.445233 0.160818 -0.445339
-0.446573 0.161141 -0.356189
-0.445126 0.16082 -0.445235
-0.446573 0.161141 -0.356189
-0.358996 0.162258 -0.271479
-0.54574 0.161244 -0.270361
-0.450284 0.183906 -0.271846
-0.448144 0.161587 -0.270249
-0.448677 0.161321 -0.182389
-0.448059 0.161593 -0.270237
-0.448677 0.161321 -0.182389
-0.359141 0.162065 -0.0918748
-0.545908 0.161216 -0.0911561
-0.450432 0.183707 -0.0918325
-0.448387 0.161522 -0.0912347
-0.449229 0.160312 0.00426255
-0.448292 0.161523 -0.0912153
-0.449229 0.160312 0.00426257
-0.359985 0.162186 0.101936
-0.54659 0.161281 0.102058
-0.450876 0.183757 0.101456
-0.449182 0.161648 0.102096
-0.45006 0.161384 0.199791
-0.449093 0.161649 0.102108
-0.45006 0.161384 0.199791
-0.361274 0.162155 0.296838
-0.547964 0.161076 0.297374
-0.452851 0.183367 0.29678
-0.450482 0.161457 0.297178
-0.452108 0.161594 0.393872
-0.450396 0.161457 0.297178
-0.452108 0.161594 0.393872
-0.364235 0.162452 0.489806
-0.550838 0.161587 0.491338
-0.455218 0.18354 0.490813
-0.453596 0.161939 0.490522
-0.456677 0.161675 0.58713
-0.453513 0.161939 0.490498
-0.456677 0.161675 0.58713
-0.369774 0.162219 0.683226
-0.557217 0.16151 0.685029
-0.461662 0.182732 0.684657
-0.459724 0.161717 0.684111
-0.463829 0.161743 0.781364
-0.459649 0.161717 0.684075
-0.463829 0.161743 0.781364
-0.376871 0.162422 0.878948
-0.565915 0.161383 0.880348
-0.469769 0.182881 0.880353
-0.468226 0.161978 0.879375
-0.473034 0.16183 0.978538
-0.46818 0.161979 0.87933
-0.473034 0.16183 0.978538
-0.384387 0.162446 1.07827
-0.576431 0.160435 1.07872
-0.479633 0.187281 1.07959
-0.477888 0.161859 1.07809
-0.482439 0.161859 1.17662
-0.477859 0.161859 1.07804
-0.482439 0.161859 1.17662
-0.390186 0.161763 1.27583
-0.585038 0.155698 1.2757
