1000 0.1
-1.57435 0.150335 -2.83624
-1.53258 0.150332 -2.85211
-2.11937 0.15026 -2.30706
-1.85958 0.150248 -2.82114
-1.75104 0.15001 -2.5361
-2.82221 0.150269 -1.37673
-1.7518 0.15001 -2.53564
-2.82221 0.150269 -1.37673
-2.79252 0.150281 -1.52105
-2.82176 0.150267 -1.46831
-2.85982 0.150284 -1.1448
-2.86184 0.150292 -1.08221
-2.85137 0.154268 -0.42638
-2.86184 0.150292 -1.08202
-2.85137 0.154268 -0.42638
-2.84369 0.150281 -0.931221
-2.82065 0.150274 -1.34812
-2.85302 0.181801 -0.0929233
-2.85169 0.15707 -0.411866
-2.851 0.150305 -0.815648
-2.85155 0.155838 -0.41795
-2.851 0.150305 -0.815648
-2.85346 0.150298 -0.840946
-2.85182 0.157538 -0.406205
-2.85254 0.150284 -0.872549
-2.85248 0.150283 -0.874028
-2.85206 0.150278 -0.887156
-2.85248 0.150283 -0.873882
-2.85206 0.150278 -0.887156
-2.85223 0.16835 -0.27007
-2.85296 0.181131 -0.0865189
-2.85111 0.150278 -0.895674
-2.85173 0.150277 -0.89062
-2.85276 0.150289 -0.860961
-2.85177 0.150277 -0.890305
-2.85276 0.150289 -0.860961
-2.8509 0.150339 0.362616
-2.85056 0.150343 -0.814811
-2.85012 0.150343 -0.811453
-2.84548 0.15034 -0.780531
-2.84605 0.15034 -0.784652
-2.84543 0.15034 -0.780222
-2.84605 0.15034 -0.784652
-2.85036 0.150348 0.44071
-2.85831 0.150367 0.937575
-2.85098 0.150339 0.358007
-2.85427 0.150332 0.233316
-2.8512 0.150473 0.574759
-2.85425 0.150333 0.234259
-2.8512 0.150473 0.574759
-2.79222 0.150336 1.51321
-2.79627 0.150272 1.83867
-2.77637 0.150336 1.56863
-2.83656 0.150335 1.39176
-2.77306 0.150336 1.59057
-2.83686 0.150335 1.39083
-2.77306 0.150336 1.59057
-2.777 0.150275 1.83001
-2.75469 0.15028 1.81116
-2.74346 0.150286 1.7912
