6000000 0.05
-2.12486 0.15026 -2.74657
-2.07927 0.150266 -2.77831
-2.33567 0.150259 -2.56471
-2.06744 0.150262 -2.65626
-2.07799 0.150264 -2.71941
-2.83247 0.150294 -1.63428
-2.07784 0.150264 -2.72001
-2.83247 0.150294 -1.63428
-2.82545 0.15026 -1.76806
-2.82852 0.150272 -1.68957
-2.85444 0.150335 -1.44315
-2.85476 0.150344 -1.39438
-2.84351 0.150969 -0.785239
-2.85476 0.150344 -1.39422
-2.84351 0.150969 -0.785239
-2.85243 0.150673 -1.27566
-2.8382 0.150302 -1.61862
-2.8425 0.192234 -0.243586
-2.84316 0.153774 -0.771022
-2.83858 0.15094 -1.18666
-2.8433 0.152537 -0.776991
-2.83858 0.15094 -1.18666
-2.84514 0.150878 -1.20861
-2.84301 0.15424 -0.765436
-2.84865 0.150808 -1.23519
-2.84882 0.150805 -1.2364
-2.85023 0.150772 -1.24676
-2.8488 0.150805 -1.23628
-2.85023 0.150772 -1.24676
-2.84529 0.163963 -0.592766
-2.84297 0.191852 -0.234264
-2.85111 0.150749 -1.25328
-2.85059 0.150763 -1.24942
-2.84736 0.150836 -1.22548
-2.85055 0.150763 -1.24918
-2.84736 0.150836 -1.22548
-2.8325 0.15034 0.44975
-2.83851 0.150941 -1.18644
-2.83766 0.150948 -1.18352
-2.8305 0.150994 -1.1563
-2.83142 0.15099 -1.16016
-2.83043 0.150994 -1.15601
-2.83142 0.15099 -1.16016
-2.81876 0.150959 0.548562
-2.81425 0.150338 1.04078
-2.83434 0.15034 0.443534
-2.84122 0.150336 0.244646
-2.84635 0.178283 0.676599
-2.84121 0.150336 0.246334
-2.84635 0.178283 0.676599
-2.84234 0.150336 1.83305
-2.85208 0.150336 2.11764
-2.86745 0.150336 1.8931
-2.843 0.150336 1.69633
-2.86766 0.150336 1.91394
-2.84295 0.150336 1.69526
-2.86766 0.150336 1.91394
-2.85231 0.150336 2.11515
-2.85337 0.150336 2.10379
-2.85456 0.150336 2.0917
-2.85619 0.150336 2.07601
-2.85247 0.150336 2.11344
-2.85619 0.150336 2.07596
-2.85247 0.150336 2.11344
-2.84263 0.150282 2.62147
-2.84997 0.150315 2.56483
-2.83693 0.150259 2.7699
-2.85011 0.150335 2.50636
-2.84179 0.15028 2.62754
-2.85011 0.150335 2.5058
-2.12041 0.15026 -2.61479
-2.01801 0.150284 -2.79981
-2.03978 0.150262 -2.61232
-2.11337 0.15026 -2.70193
-2.06744 0.150262 -2.65626
-2.82649 0.150276 -1.67799
-2.09573 0.150261 -2.70103
-2.82649 0.150276 -1.67799
-2.84019 0.150305 -1.61331
-2.82639 0.150276 -1.67675
-2.8522 0.150326 -1.56738
-2.85444 0.150335 -1.44315
-2.85458 0.150404 -1.3552
-2.85307 0.150336 -1.52147
-2.85458 0.150404 -1.35519
-2.8437 0.150893 -1.20346
-2.82697 0.150274 -1.68217
-2.85445 0.150335 -1.44234
-2.8425 0.192234 -0.243586
-2.84096 0.18482 -0.372949
-2.85418 0.150476 -1.33002
-2.84096 0.184821 -0.372937
-2.83627 0.150959 -1.17861
-2.85312 0.150336 -1.52743
-2.83426 0.150973 -1.17125
-2.84865 0.150808 -1.23519
-2.85169 0.150732 -1.25823
-2.84651 0.150852 -1.21917
-2.85169 0.150732 -1.25823
-2.81937 0.150903 -1.0824
-2.837 0.150953 -1.18121
-2.8322 0.150986 -1.16332
-2.85111 0.150749 -1.25328
-2.8485 0.150811 -1.23409
-2.84523 0.150876 -1.20929
-2.8485 0.150811 -1.23409
-2.84184 0.192412 -0.257226
-2.83233 0.150985 -1.16383
-2.84672 0.150848 -1.22075
-2.83766 0.150948 -1.18352
-2.84512 0.150878 -1.20841
-2.84747 0.150834 -1.22635
-2.84512 0.150878 -1.20841
-2.8455 0.150336 1.1176
-2.8309 0.16484 0.624535
-2.84634 0.171811 0.857547
-2.83434 0.15034 0.443534
-2.8528 0.176316 0.837664
-2.84376 0.175629 0.666305
-2.8528 0.176316 0.837664
-2.83537 0.150336 1.7889
-2.85206 0.150336 2.11796
-2.85724 0.150336 2.06622
-2.86745 0.150336 1.8931
-2.86052 0.150331 2.02614
-2.8609 0.150331 2.02341
-2.86052 0.150331 2.02614
-2.85239 0.150336 2.11426
-2.85242 0.150336 2.11394
-2.85289 0.150336 2.10884
-2.85456 0.150336 2.0917
-2.85227 0.150336 2.1156
-2.85361 0.150336 2.10126
-2.85227 0.150336 2.1156
-2.84244 0.150282 2.62316
-2.83656 0.150259 2.76746
-2.84227 0.150281 2.6243
-2.83693 0.150259 2.7699
-2.84187 0.15028 2.62699
-2.84256 0.150282 2.62233
-2.1167 0.150259 -2.65519
-1.96136 0.150306 -2.8205
-2.05017 0.150262 -2.63581
-2.02134 0.150269 -2.5829
-2.11337 0.15026 -2.70193
-2.83783 0.150266 -1.71541
-2.11104 0.15026 -2.72036
-2.83783 0.150266 -1.71541
-2.85046 0.15032 -1.58244
-2.82795 0.150273 -1.68694
-2.85323 0.150336 -1.51393
-2.8522 0.150326 -1.56738
-2.85314 0.150336 -1.52614
-2.85221 0.150323 -1.57638
-2.85314 0.150336 -1.52614
-2.83659 0.150957 -1.17974
-2.83064 0.150291 -1.63993
-2.85232 0.150683 -1.27297
-2.85445 0.150335 -1.44234
-2.85305 0.150615 -1.29151
-2.85417 0.150336 -1.46401
-2.85305 0.150615 -1.29151
-2.83801 0.150945 -1.1847
-2.85212 0.150325 -1.57075
-2.84675 0.150848 -1.22102
-2.83426 0.150973 -1.17125
-2.84751 0.150833 -1.22667
-2.83184 0.150988 -1.16186
-2.84751 0.150833 -1.22667
-2.82706 0.151002 -1.14059
