1000 0.1
-1.85847 0.150295 -2.77811
-1.80832 0.150318 -2.8077
-2.24934 0.150259 -2.46218
-1.96152 0.150264 -2.72573
-1.86953 0.150269 -2.68817
-2.86762 0.15031 -1.50853
-1.86997 0.150269 -2.68812
-2.86762 0.15031 -1.50853
-2.83136 0.150261 -1.67043
-2.8566 0.150278 -1.58807
-2.85727 0.150284 -1.28302
-2.85817 0.150182 -1.23196
-2.84957 0.152291 -0.647911
-2.85817 0.150182 -1.2318
-2.84957 0.152291 -0.647911
-2.85824 0.149904 -1.12938
-2.87064 0.150319 -1.48564
-2.85478 0.19242 -0.173434
-2.8497 0.155095 -0.630838
-2.86126 0.149916 -1.05043
-2.84965 0.153862 -0.638001
-2.86126 0.149916 -1.05043
-2.86054 0.149888 -1.07058
-2.84971 0.155562 -0.62416
-2.85962 0.149877 -1.09434
-2.85958 0.149877 -1.09541
-2.85921 0.14988 -1.10452
-2.85958 0.149877 -1.0953
-2.85921 0.14988 -1.10452
-2.85581 0.165261 -0.446199
-2.85441 0.191874 -0.166133
-2.85899 0.149883 -1.11018
-2.85912 0.149881 -1.10684
-2.85996 0.149878 -1.08574
-2.85913 0.149881 -1.10663
-2.85996 0.149878 -1.08574
-2.83765 0.150364 0.40853
-2.86127 0.149916 -1.05024
-2.86135 0.149922 -1.04753
-2.86204 0.149983 -1.02201
-2.86196 0.149973 -1.02568
-2.86205 0.149984 -1.02173
-2.86196 0.149973 -1.02568
-2.82997 0.15064 0.497668
-2.81221 0.150335 0.99739
-2.83896 0.15036 0.403136
-2.85594 0.150336 0.235146
-2.84355 0.159359 0.632502
-2.85589 0.150336 0.2366
-2.84355 0.159359 0.632502
-2.75482 0.150336 1.73459
-2.85997 0.150302 1.9889
-2.75957 0.150336 1.79386
-2.81268 0.150327 1.58806
-2.76917 0.150336 1.81451
-2.81305 0.150327 1.58683
-2.76917 0.150336 1.81451
-2.85861 0.150302 1.9866
-2.85919 0.150303 1.9755
-2.85956 0.1503 1.96478
-2.86037 0.150336 1.95132
-2.85874 0.150302 1.9841
-2.86034 0.150336 1.95127
-2.85874 0.150302 1.9841
-2.71691 0.150259 2.68877
-2.85284 0.150336 2.30528
-2.84679 0.150263 2.53934
-2.85434 0.150336 2.26762
-2.69031 0.150261 2.68772
-2.85436 0.150336 2.26728
-1.94663 0.150261 -2.68803
-1.7484 0.150331 -2.82381
-1.94002 0.15026 -2.66246
-1.96055 0.150262 -2.753
-1.96152 0.150264 -2.72573
-2.85868 0.150284 -1.57121
-1.95348 0.150262 -2.75036
-2.85868 0.150284 -1.57121
-2.87147 0.150322 -1.47808
-2.85885 0.150284 -1.56974
-2.87348 0.15033 -1.41768
-2.85727 0.150284 -1.28302
-2.85696 0.150065 -1.19674
-2.87217 0.150339 -1.36367
-2.85696 0.150065 -1.19673
-2.86072 0.149893 -1.0659
-2.85798 0.150282 -1.57673
-2.85723 0.150284 -1.28216
