1000 0.1
-2.84999 0.15001 -2.84999
-2.81632 0.15001 -2.07369
-2.70015 0.15001 -1.29981
-2.68226 0.15001 -0.502953
-2.84904 0.15001 0.0694547
-2.52182 0.15001 0.392181
-2.84999 0.15001 0.938242
-2.39411 0.15001 1.81119
-2.84999 0.15001 2.50799
-2.84999 0.15001 2.84999
-2.47623 0.15001 -2.59987
-2.84997 0.15001 -2.38283
-2.76465 0.15001 -2.22782
-2.84999 0.15001 -1.40542
-2.84999 0.15001 -1.6517
-2.84233 0.15001 -0.627103
-2.84999 0.15001 1.44547
-2.84999 0.15001 1.94881
-2.84999 0.15001 2.13454
-2.69187 0.15001 2.84999
-2.80352 0.15001 -2.69721
-2.63806 0.15001 -2.35179
-2.84999 0.15001 -1.18983
-2.62127 0.15001 -0.687277
-2.84841 0.15001 -0.138054
-2.71956 0.15001 0.777795
-2.67525 0.15001 0.942092
-2.53466 0.15001 1.91812
-2.48377 0.15001 1.56594
-2.84999 0.15001 2.68296
-2.69292 0.15001 -2.84999
-2.53388 0.15001 -2.2109
-2.79895 0.15001 -1.86692
-2.67886 0.218946 -0.152111
-2.62593 0.15001 -0.333445
-2.84289 0.15001 0.635516
-2.84999 0.15001 0.443592
-2.84999 0.15001 1.20699
-2.84999 0.15001 1.77758
-2.45748 0.15001 2.70327
-2.33136 0.15001 -2.46521
-2.12654 0.15001 -1.09579
-2.47075 0.15001 -1.52333
-2.49273 0.15001 -0.46934
-2.1407 0.15001 -0.560333
-2.37258 0.15001 -0.191505
-2.71801 0.15001 1.33156
-2.66856 0.15001 1.59117
-2.53413 0.15001 1.73027
-2.16193 0.15001 2.70179
-2.5325 0.15001 -2.84999
-2.6585 0.15001 -1.48282
-2.61515 0.15001 -1.93437
-2.84995 0.15001 -0.809665
-2.84971 0.15001 -0.346755
-2.70531 0.15001 0.297249
-2.67109 0.15001 0.520175
-2.84999 0.15001 1.61127
-2.69161 0.15001 2.02019
-2.30126 0.15001 2.62251
-2.63059 0.15001 -2.69503
-2.69364 0.15001 -1.70504
-2.6686 0.15001 -0.881686
-1.78603 0.15001 -0.443576
-2.51298 0.15001 0.196952
-1.28721 0.15001 0.561975
-2.28447 0.15001 1.56153
-2.68863 0.15001 1.77665
-1.39251 0.15001 1.44573
-2.69077 0.15001 2.3653
-2.38856 0.15001 -2.77689
-2.41888 0.15001 -2.10069
-2.52429 0.15001 -1.24274
-2.02123 0.15001 -0.807234
-2.61313 0.15001 0.0361772
-2.56057 0.15001 0.683759
-2.69732 0.160224 1.1145
-2.55545 0.15001 1.23431
-2.37646 0.15001 1.98366
-2.67193 0.15001 2.52941
-2.17187 0.15001 -2.49183
-0.63565 0.15001 -0.513623
-2.3493 0.15001 -0.633641
-1.43991 0.15001 -0.933512
-2.18046 0.15001 0.786119
-2.19339 0.15001 -0.108505
-2.37184 0.15001 1.17686
-2.2774 0.15001 1.33668
-2.23265 0.15001 2.06872
-2.65768 0.15001 2.199
-2.30343 0.15001 -2.63529
-2.39175 0.15001 -1.79857
-2.4719 0.15001 -1.06577
-2.48662 0.15001 -0.83757
-1.57956 0.15001 -0.522
-1.96916 0.15001 0.634038
-2.5063 0.15001 1.00925
-2.50649 0.15001 1.39983
-2.23917 0.15001 1.71845
-2.05783 0.15001 2.08617
-2.06817 0.15001 -2.83272
-1.20366 0.15001 -0.962702
