1000 0.1
-1.32344 0.15001 -1.36268
-1.68616 0.15001 -0.514977
-1.88459 0.15001 -0.117407
-1.64631 0.15001 0.0556388
-1.86377 0.15001 0.271567
-1.4522 0.15001 0.436974
-2.12954 0.15001 0.563919
-1.53729 0.15001 1.10573
-1.64185 0.15001 1.52902
-1.42591 0.15001 2.00013
-1.0456 0.15001 -1.50711
-1.68591 0.15001 -0.908734
-1.79665 0.15001 -0.69301
-2.05015 0.15001 -0.0376967
-2.36753 0.15001 -0.0192771
-2.2771 0.15001 0.154611
-2.29774 0.15001 0.813621
-2.00902 0.15001 1.17974
-1.99736 0.15001 1.42324
-0.739929 0.15001 2.79873
-1.33406 0.15001 -1.11658
-1.63063 0.15001 -0.71655
-1.66073 0.15001 -0.203739
-1.47257 0.15001 -0.00452599
-1.70676 0.242633 0.189296
-1.69355 0.15001 0.516621
-1.41505 0.15001 0.620052
-1.55589 0.15001 0.915401
-1.26918 0.15001 1.00474
-1.8433 0.15001 1.59538
-1.00227 0.166289 -1.83911
-1.6167 0.320848 -0.694364
-2.00808 0.154606 -0.340115
-1.91318 0.278353 0.0235955
-1.82212 0.15001 0.089248
-2.30909 0.168539 0.431778
-2.1097 0.15001 0.289849
-2.04289 0.165064 0.763728
-2.10391 0.169488 0.941524
-1.04265 0.15001 2.53465
-1.29769 0.15001 -0.703963
-0.752192 0.15001 -0.070083
-1.27089 0.15001 -0.295238
-1.37446 0.244656 0.166475
-1.23341 0.15001 0.10962
-0.891414 0.15001 0.434804
-1.83583 0.15001 0.689308
-1.42458 0.232227 0.982003
-1.1014 0.15001 1.0624
-1.47986 0.15028 1.71148
-0.883947 0.15001 -1.55699
-1.54794 0.223817 -0.327594
-1.83858 0.1728 -0.29653
-1.73239 0.237479 -0.0765522
-2.06779 0.225203 0.127271
-1.912 0.154298 0.478274
-1.56725 0.27104 0.476211
-1.90727 0.156691 0.981315
-1.70618 0.174635 1.18508
-0.939296 0.153189 2.29791
-1.10716 0.15001 -1.33356
-1.2512 0.151813 -0.500118
-1.45278 0.15001 -0.215089
-0.761718 0.15001 0.15196
-1.60836 0.15001 0.307045
-0.633685 0.290841 0.541495
-0.931661 0.15001 0.932193
-1.55478 0.190996 0.741528
-0.490451 0.15001 1.20122
