1000 0.1
-0.751774 0.15001 -0.753792
-0.861399 0.15001 -0.282608
-0.860014 0.15001 -0.00588121
-0.739725 0.15001 0.12774
-0.879222 0.15001 0.337206
-0.6691 0.15001 0.439983
-0.916985 0.15001 0.619152
-0.835109 0.15001 0.9996
-0.791208 0.15001 1.19141
-0.782415 0.15001 1.40982
-0.67566 0.155219 -0.918185
-0.940056 0.150016 -0.518327
-1.05431 0.150358 -0.36485
-1.07896 0.15001 -0.012832
-1.17117 0.15001 0.177973
-1.05658 0.201311 0.318184
-1.15896 0.150273 0.669858
-1.07027 0.150076 1.06593
-1.15323 0.16841 1.2778
-0.531218 0.161691 1.86937
-0.762294 0.192848 -0.575155
-0.71519 0.15001 -0.41724
-0.699553 0.15001 -0.124074
-0.564314 0.15001 0.19845
-0.855216 0.289866 0.280668
-0.835848 0.189737 0.482248
-0.658828 0.15001 0.639991
-0.729514 0.15001 0.825526
-0.634754 0.15001 0.991476
-0.973982 0.189916 1.21445
-0.511122 0.192943 -0.894091
-0.921761 0.272055 -0.371274
-0.971875 0.252438 -0.155977
-0.967437 0.299988 0.0201532
-0.954794 0.168024 0.155347
-1.06739 0.312177 0.505016
-1.01179 0.16096 0.487856
-1.01916 0.219096 0.787359
-0.984594 0.297848 0.934962
-0.550519 0.204283 1.67566
-0.528764 0.15001 -0.347467
-0.544876 0.160984 -0.188442
-0.605832 0.207234 0.0440361
-0.713444 0.285529 0.201421
-0.59653 0.266187 0.359178
-0.544 0.221686 0.560522
-0.812302 0.232756 0.695885
-0.681342 0.288945 0.917079
-0.601938 0.270105 1.06776
-0.674434 0.203279 1.29176
-0.410525 0.229959 -0.654994
-0.694912 0.29492 -0.358979
-0.801983 0.269366 -0.0731328
-0.83275 0.368411 0.0896899
-0.913862 0.436244 0.241826
-0.869353 0.3553 0.437546
-0.724168 0.310886 0.57664
-0.867769 0.302989 0.821585
-0.845444 0.263622 1.1058
-0.51882 0.25609 1.48906
-0.557548 0.278965 -0.559483
-0.611416 0.309949 -0.162743
-0.671459 0.39134 -0.0217418
-0.532908 0.294042 0.205601
-0.695053 0.392159 0.369647
-0.543519 0.356574 0.481012
-0.47317 0.341282 0.644795
-0.756095 0.426315 0.804116
-0.428387 0.340517 1.10823
-0.546677 0.284144 1.24117
-0.466416 0.432558 -0.589841
-0.560707 0.43955 -0.349354
-0.57086 0.474852 -0.160654
-0.528415 0.465536 0.0671089
-0.521815 0.453879 0.232392
-0.538934 0.503895 0.533347
-0.587179 0.480686 0.709117
-0.53988 0.53698 0.918681
-0.601693 0.415767 1.08466
-0.573343 0.385619 1.41725
-0.510479 0.56544 -0.471203
-0.503995 0.596308 -0.265315
-0.496672 0.594878 -0.0473138
-0.539887 0.619555 0.159767
-0.493486 0.612388 0.331689
-0.610638 0.649661 0.472927
-0.509015 0.653926 0.659431
-0.509566 0.675188 0.837496
-0.543837 0.612731 1.06761
-0.52763 0.57146 1.26257
-0.478407 0.799182 -0.478398
-0.4818 0.764702 -0.302344
-0.496334 0.779518 -0.131509
-0.536693 0.837007 0.137873
-0.497169 0.777099 0.296328
-0.484039 0.860643 0.486598
-0.509851 0.832692 0.690064
-0.514778 0.830721 0.887032
-0.511503 0.802827 1.12483
-0.522342 0.826569 1.32353
-0.386101 0.15001 -0.795375
-0.3246 0.15001 -0.295434
-0.302863 0.15001 0.00405353
-0.36186 0.15001 0.176365
-0.307399 0.15001 0.318697
-0.184345 0.15001 0.43659
-0.266612 0.15001 0.576978
-0.301111 0.15001 0.916037
-0.242733 0.15001 1.08388
-0.398589 0.15001 1.555
-0.509343 0.15001 -1.08185
-0.558965 0.15001 -0.511128
-0.41096 0.15001 -0.109568
-0.455502 0.15001 0.0556469
-0.49357 0.15001 0.356376
-0.42138 0.15001 0.618393
-0.426863 0.15001 0.788839
-0.438156 0.15001 0.992918
-0.567642 0.15001 1.387
-0.317959 0.15001 2.05053
-0.220713 0.168859 -1.03392
-0.22008 0.268277 -0.281517
-0.235467 0.257695 -0.0900631
-0.245863 0.273709 0.0678458
-0.250982 0.281025 0.380949
-0.366365 0.15001 0.458757
-0.299725 0.241884 0.687636
-0.27165 0.271072 0.84535
-0.274019 0.270214 1.00913
-0.379509 0.315486 1.67519
-0.274242 0.160113 -0.579837
-0.360461 0.272686 -0.185991
-0.395239 0.306683 -0.0173787
-0.369237 0.314532 0.164407
-0.403392 0.30308 0.336656
-0.351451 0.312926 0.513949
-0.393689 0.341306 0.784523
-0.406073 0.32905 0.950066
-0.549305 0.15001 1.14235
-0.260216 0.163162 1.84211
-0.243519 0.205228 -0.877169
-0.377056 0.183487 -0.457322
-0.28552 0.416979 -0.12637
-0.260429 0.430228 0.0582435
-0.347675 0.447038 0.253547
-0.274857 0.438862 0.395446
