1000 0.1
-2.68575 0.15001 -0.142358
-2.49651 0.15001 -0.122288
-2.72742 0.15001 1.21281
-2.84999 0.15001 1.69535
-2.5945 0.15001 1.45628
-2.09524 0.15001 1.53703
-2.49537 0.15001 2.5467
-2.70626 0.15001 2.5385
-2.29462 0.15001 2.42571
-2.62347 0.15001 2.67667
-1.77837 0.15001 -0.452259
-2.48356 0.15001 0.614126
-2.84999 0.15001 1.31964
-2.83366 0.15001 1.86111
-2.76092 0.15001 2.11596
-2.84999 0.15001 2.24812
-2.84999 0.15001 2.41917
-2.84999 0.15001 2.57824
-2.84999 0.15001 2.84999
-2.41972 0.15001 2.84999
-1.23185 0.15001 -0.981431
-2.79873 0.15001 1.0718
-2.5906 0.15001 1.27092
-1.49528 0.15001 1.57975
-2.72544 0.15001 1.59349
-0.657448 0.292711 1.58434
-0.832504 0.15001 2.22761
-1.74139 0.15001 2.0504
-2.59573 0.15001 2.44017
-2.70508 0.15001 2.84999
-1.95985 0.15001 0.0132932
-2.71349 0.15001 0.46045
-2.84999 0.15001 1.50647
-2.84999 0.15001 2.00811
-2.71286 0.15001 1.77059
-2.63847 0.15001 2.18483
-2.71124 0.15001 2.3363
-2.82848 0.49815 2.40794
-2.77624 0.15001 2.70952
-2.56194 0.15001 2.84999
-1.03464 0.15001 -0.931884
-0.997627 0.15001 -0.671021
-2.37181 0.15001 0.964365
-2.72085 0.15001 1.38324
-0.83919 0.15001 1.43424
-2.59997 0.15001 1.67205
-2.62184 0.15001 2.02313
-1.30028 0.15001 2.62267
-1.35581 0.15001 2.3995
-0.729494 0.15001 2.65728
-1.49952 0.15001 -0.640005
-2.26198 0.15001 0.0250801
-2.6442 0.173849 1.05105
-2.42654 0.162798 1.36513
-2.73306 0.293797 1.97055
-2.59257 0.15001 1.87466
-2.4972 0.15001 2.14511
-2.54907 0.15001 2.29915
-2.64186 0.331298 2.57966
-1.83759 0.288624 2.84952
-1.11452 0.15001 -0.455544
-2.44319 0.15001 0.0490452
-2.15158 0.15001 0.994638
-2.22759 0.15001 1.297
-2.48578 0.15001 1.55927
-2.30452 0.15001 1.56772
-2.3865 0.15001 2.04279
-2.36963 0.15001 2.2357
-2.3226 0.165962 2.64888
-2.09216 0.15001 2.55308
-1.97755 0.15001 0.196351
-2.09361 0.15001 0.806116
-2.28053 0.189821 1.13616
-1.49901 0.15001 1.21908
-1.71665 0.15001 1.86091
-2.20543 0.15001 1.94521
-2.06852 0.15001 2.1193
-2.43827 0.173611 2.39542
-2.7956 0.414867 2.64971
-2.27743 0.15001 2.84999
-1.30344 0.15001 -0.299956
-1.52919 0.15001 0.9916
-2.06537 0.15001 1.17151
-1.68061 0.15001 1.42605
-1.93163 0.15001 1.84219
-2.44128 0.203045 1.89396
-1.4784 0.166012 2.23212
-2.26555 0.290684 2.28522
-2.47504 0.151209 2.69603
-2.1469 0.16382 2.78674
-1.63863 0.15001 0.415375
-0.901892 0.167375 0.368222
-1.56472 0.15159 0.60727
-1.27877 0.159776 1.53225
-1.90309 0.173819 1.62919
-2.12897 0.157029 1.73966
-1.8079 0.150323 2.31468
-1.17571 0.165132 2.45498
-1.67176 0.162295 2.42413
-1.59244 0.265089 2.84999
-0.896378 0.15001 -1.27463
-0.453883 0.15001 0.922059
-0.58566 0.15001 1.07559
-0.516064 0.15001 1.23883
