1000 0.1
-2.68721 0.150252 -2.57766
-2.82826 0.15001 -2.2987
-2.84961 0.150259 -2.32415
-2.76055 0.15026 -2.28937
-2.84534 0.15001 -2.32707
-2.8124 0.15001 -2.31043
-2.83416 0.15001 -2.32461
-2.8124 0.15001 -2.31043
-2.82592 0.15001 -2.31857
-2.85752 0.150305 -2.11492
-2.85758 0.150306 -2.11387
-2.85462 0.150287 -2.16234
-2.71177 0.148981 -1.72644
-2.85463 0.150287 -2.16223
-2.71177 0.148981 -1.72644
-2.7643 0.150263 -1.80478
-2.69328 0.153767 -1.71396
-2.69264 0.149986 -0.631998
-2.69787 0.14981 -0.604242
-2.72033 0.164824 -0.17964
-2.6979 0.14981 -0.604106
-2.72033 0.164824 -0.17964
-2.71656 0.151186 -1.73955
-2.85006 0.162072 0.846258
-2.7743 0.185848 -0.0263012
-2.7633 0.183987 -0.0443127
-2.8254 0.195934 0.0997786
-2.76323 0.18398 -0.0444537
-2.8254 0.195934 0.0997786
-2.71723 0.151167 -1.74071
-2.79933 0.150398 2.22704
-2.85372 0.173861 1.17155
-2.85267 0.166724 1.29589
-2.85024 0.162011 0.914919
-2.85267 0.166715 1.29598
-2.85024 0.162011 0.914919
-2.71343 0.154512 -0.408978
-2.74785 0.150404 2.12808
-2.85068 0.165191 0.982273
-2.83842 0.163468 0.760439
-2.81926 0.152977 1.83189
-2.83818 0.163474 0.759359
-2.81926 0.152978 1.83189
-2.798 0.150344 1.44769
-2.83702 0.158752 2.46463
-2.76399 0.150372 2.01765
-2.80784 0.156796 1.89861
-2.75352 0.150373 2.06464
-2.80796 0.156832 1.89824
-2.75352 0.150373 2.06464
-2.8265 0.154104 2.28022
-2.80377 0.150707 2.23474
-2.80288 0.15061 2.23308
-2.79521 0.150393 2.22057
-2.77278 0.150402 2.19606
-2.79514 0.150393 2.22042
-2.77278 0.150402 2.19606
-2.84421 0.159956 2.43175
-2.78568 0.150395 2.21245
-2.81157 0.151691 2.24978
-2.81106 0.152204 2.57126
-2.76896 0.150405 2.1912
-2.81101 0.152192 2.57149
-2.76896 0.150405 2.1912
-2.82855 0.154498 2.28499
-2.79682 0.150395 2.223
-2.79602 0.150435 2.65081
-2.79608 0.150436 2.65049
-2.82232 0.155292 2.5237
-2.79608 0.150436 2.65049
-2.7169 0.150259 -2.53339
-2.74333 0.150262 -2.29823
-2.79366 0.150261 -2.27576
-2.75357 0.150248 -2.51453
-2.76055 0.15026 -2.28937
-2.83927 0.150222 -2.32114
-2.79335 0.150214 -2.42355
-2.83927 0.150222 -2.32114
-2.80057 0.15001 -2.32704
-2.85255 0.150274 -2.19941
-2.85512 0.15029 -2.15431
-2.85758 0.150306 -2.11387
-2.73107 0.149955 -1.76397
-2.84822 0.15001 -2.34358
-2.73107 0.149955 -1.76397
-2.74391 0.150336 -1.36865
-2.72699 0.150672 -1.75794
-2.81447 0.150343 -0.941754
-2.69264 0.149986 -0.631998
-2.71077 0.157465 -0.333707
-2.7521 0.149372 -0.752347
-2.71077 0.157465 -0.333707
-2.69584 0.189594 -1.53879
-2.81034 0.157447 1.89027
-2.81168 0.193843 0.0476008
-2.7743 0.185848 -0.0263012
-2.84217 0.197521 0.143888
-2.8051 0.191184 0.0227541
-2.84218 0.197521 0.143908
-2.7404 0.150336 -1.3256
-2.75 0.150414 2.15183
-2.81592 0.157196 0.372623
-2.85372 0.173861 1.17155
-2.80146 0.150342 1.43546
-2.83151 0.197541 0.116416
-2.80146 0.150342 1.43546
-2.71072 0.155321 -0.290221
-2.84124 0.157226 2.31994
-2.7633 0.150371 2.01997
-2.85068 0.165191 0.982273
-2.74771 0.150398 2.11663
-2.79383 0.150262 1.54354
-2.74771 0.150398 2.11663
-2.81234 0.149779 1.70939
-2.82144 0.155038 2.52719
-2.83386 0.158197 2.47781
-2.76399 0.150372 2.01765
-2.83515 0.155836 2.30183
-2.84318 0.157658 2.32631
-2.83515 0.155836 2.30183
-2.75573 0.150415 2.17162
-2.84505 0.158083 2.33307
-2.75618 0.150415 2.17263
-2.80288 0.15061 2.23308
-2.75592 0.15037 2.04995
-2.78476 0.150395 2.21093
-2.75592 0.15037 2.04995
-2.79283 0.150417 2.65962
-2.75788 0.150414 2.17543
-2.77266 0.150402 2.19591
-2.81157 0.151691 2.24978
-2.76398 0.150409 2.18399
-2.78292 0.150396 2.20885
-2.76398 0.150409 2.18399
-2.84992 0.159991 2.37942
-2.79869 0.150473 2.63505
-2.79588 0.150434 2.65161
-2.79602 0.150435 2.65081
-2.79543 0.150393 2.22068
-2.79595 0.150434 2.6512
-2.82766 0.150259 -2.29518
-2.80695 0.150253 -2.28871
-2.84353 0.150259 -2.29473
-2.82631 0.15001 -2.30616
-2.75357 0.150248 -2.51453
-2.84704 0.150279 -2.33259
-2.74877 0.150248 -2.52153
-2.84704 0.150279 -2.33259
-2.77995 0.150259 -2.40733
-2.79787 0.150223 -2.33376
-2.85713 0.150303 -2.12177
-2.85512 0.15029 -2.15431
-2.75356 0.150261 -1.79241
-2.85632 0.150298 -2.13508
-2.75356 0.150261 -1.79241
-2.75791 0.149375 -0.760884
-2.73391 0.14994 -1.76705
-2.69268 0.149981 -0.661034
-2.81447 0.150343 -0.941754
-2.70657 0.149963 -0.555037
-2.80115 0.149848 -0.837173
-2.70657 0.149963 -0.555037
-2.69447 0.14996 -0.670943
-2.79617 0.150195 1.56506
-2.7909 0.187639 0.00125439
-2.81168 0.193843 0.0476008
-2.85014 0.197064 0.165778
-2.80762 0.193128 0.0294872
-2.85014 0.197064 0.165778
-2.85119 0.177924 0.27152
-2.77987 0.150379 1.97226
-2.85159 0.17834 0.269934
-2.81592 0.157196 0.372623
-2.81595 0.151555 1.39777
-2.80386 0.156716 0.505389
-2.81595 0.151555 1.39777
-2.81833 0.19676 0.0754529
-2.80626 0.151013 2.23976
-2.79245 0.150316 1.50868
-2.7633 0.150371 2.01997
-2.82868 0.154523 2.28529
-2.76468 0.150372 2.01534
-2.82868 0.154523 2.28529
-2.81605 0.149779 1.72941
-2.80665 0.151247 2.59215
-2.80928 0.151393 2.24547
-2.83386 0.158197 2.47781
-2.84918 0.159131 2.35276
-2.83231 0.157884 2.48408
-2.84918 0.159131 2.35276
