1000 0.1
-2.63119 0.15001 -2.48229
-2.84637 0.150281 -2.22548
-2.84652 0.15026 -2.17581
-2.77983 0.150261 -2.18558
-2.83886 0.150259 -2.21064
-2.82268 0.15001 -2.23584
-2.84736 0.150259 -2.20533
-2.82268 0.15001 -2.23584
-2.81747 0.150259 -2.24635
-2.85707 0.150303 -1.94016
-2.85706 0.150302 -1.93912
-2.85673 0.1503 -1.98738
-2.72328 0.151696 -1.59477
-2.85673 0.1503 -1.98726
-2.72328 0.151696 -1.59477
-2.76702 0.15026 -1.68392
-2.70535 0.160566 -1.57905
-2.70317 0.15013 -0.495381
-2.70807 0.150187 -0.471558
-2.72634 0.161677 -0.0845461
-2.7081 0.150188 -0.471442
-2.72634 0.161677 -0.0845461
-2.72763 0.152978 -1.60953
-2.85044 0.170514 0.935502
-2.7821 0.186515 0.0770776
-2.77099 0.18509 0.0574192
-2.82514 0.197621 0.212251
-2.77091 0.185078 0.0572637
-2.82514 0.197621 0.212251
-2.72825 0.153097 -1.61089
-2.80022 0.150667 2.25442
-2.85341 0.175376 1.24656
-2.8524 0.167823 1.35784
-2.85062 0.169912 1.00243
-2.8524 0.167814 1.35791
-2.85062 0.169912 1.00243
-2.72061 0.153073 -0.293962
-2.74611 0.150378 2.14948
-2.85121 0.170705 1.06784
-2.83839 0.169508 0.853383
-2.82018 0.156529 1.87249
-2.83819 0.169467 0.852358
-2.82018 0.15653 1.8725
-2.79721 0.150342 1.49305
-2.83717 0.154096 2.50088
-2.76215 0.150367 2.0471
-2.80669 0.158315 1.93838
-2.75159 0.15037 2.08985
-2.80682 0.158359 1.93804
-2.75159 0.15037 2.08985
-2.82758 0.152953 2.31207
-2.80479 0.150964 2.26283
-2.80387 0.150899 2.26102
-2.79597 0.150455 2.24732
-2.77278 0.150405 2.22005
-2.7959 0.150463 2.24717
-2.77278 0.150405 2.22005
-2.84386 0.155192 2.46789
-2.78619 0.150436 2.23815
-2.81273 0.151588 2.27921
-2.81232 0.150649 2.601
-2.76878 0.150399 2.21469
-2.81227 0.150647 2.6012
-2.76878 0.150399 2.21469
-2.82958 0.153163 2.31716
-2.79763 0.150518 2.25
-2.7963 0.150151 2.66826
-2.79637 0.150152 2.66799
-2.82336 0.151875 2.55777
-2.79637 0.150152 2.66799
-2.67153 0.150259 -2.4536
-2.77663 0.15026 -2.19832
-2.81047 0.150261 -2.18092
-2.69539 0.15001 -2.41512
-2.77983 0.150261 -2.18558
-2.84999 0.15001 -2.22304
-2.75269 0.15001 -2.35698
-2.84999 0.15001 -2.22304
-2.79497 0.150259 -2.23459
-2.85554 0.150293 -2.02432
-2.85689 0.150301 -1.97934
-2.85706 0.150302 -1.93912
-2.74098 0.150508 -1.6388
-2.85046 0.150259 -2.23426
-2.74098 0.150508 -1.6388
-2.7611 0.150336 -1.24181
-2.73724 0.150336 -1.63133
-2.8067 0.150076 -0.776052
-2.70317 0.15013 -0.495381
-2.71745 0.154081 -0.226769
-2.75748 0.149823 -0.602737
-2.71745 0.154081 -0.226769
-2.71041 0.192957 -1.40433
-2.80938 0.159163 1.93045
-2.81643 0.195117 0.158193
-2.7821 0.186515 0.0770776
-2.83745 0.198842 0.257056
-2.81164 0.19264 0.131698
-2.83745 0.198843 0.257076
-2.75836 0.150336 -1.19891
-2.74861 0.150382 2.17306
-2.81458 0.158184 0.477453
-2.85341 0.175376 1.24656
-2.79982 0.150348 1.48198
-2.82951 0.199214 0.229271
-2.79982 0.150348 1.48198
-2.7174 0.152805 -0.187444
-2.84168 0.154566 2.35381
-2.76145 0.150367 2.0492
-2.85121 0.170705 1.06784
-2.74586 0.150376 2.1384
-2.79649 0.15003 1.58281
-2.74586 0.150376 2.1384
-2.81759 0.1493 1.74589
-2.82253 0.151737 2.56105
-2.83423 0.153693 2.51386
-2.76215 0.150367 2.0471
-2.83593 0.153852 2.33494
-2.8435 0.154776 2.36037
-2.83593 0.153852 2.33494
-2.75482 0.150388 2.19344
-2.84524 0.154982 2.36734
