1000 0.1
-2.84974 0.15001 -0.381176
-2.65942 0.15001 -0.415863
-2.69936 0.15001 0.996908
-2.84999 0.15001 1.40612
-2.55184 0.15001 1.29607
-2.31763 0.15001 1.40941
-2.50505 0.15001 2.53048
-2.68582 0.15001 2.49134
-2.41096 0.15001 2.38166
-2.66273 0.15001 2.66758
-2.01936 0.15001 -0.722495
-2.84999 0.15001 0.406706
-2.84999 0.15001 1.06214
-2.84999 0.15001 1.67485
-2.84999 0.15001 2.02984
-2.84999 0.15001 2.20731
-2.84999 0.15001 2.37815
-2.84999 0.15001 2.53916
-2.84999 0.15001 2.84999
-2.39606 0.15001 2.84999
-1.38246 0.15001 -1.42856
-2.84999 0.15001 0.880662
-2.55878 0.15001 1.10767
-1.71806 0.15001 1.51667
-2.67821 0.15001 1.39274
-0.710721 0.293642 1.50907
-0.945719 0.15001 2.2563
-2.16797 0.15001 2.00214
-2.573 0.15001 2.37797
-2.6999 0.15001 2.84999
-2.28137 0.15001 -0.153961
-2.68237 0.15001 0.320175
-2.84999 0.15001 1.23238
-2.84999 0.15001 1.85045
-2.73153 0.15001 1.55271
-2.71349 0.15001 2.1336
-2.71165 0.15001 2.29718
-2.72699 0.634781 2.44024
-2.84999 0.15001 2.69635
-2.54851 0.15001 2.84999
-1.20303 0.15001 -1.37892
-1.17867 0.15001 -1.05158
-2.65688 0.15001 0.667992
-2.6994 0.15001 1.18503
-0.921878 0.15001 1.31835
-2.59647 0.15001 1.64333
-2.70451 0.15001 1.94704
-1.58345 0.15001 2.65028
-1.55368 0.15001 2.34311
-0.746799 0.15001 2.50579
-1.71676 0.15001 -0.987778
-2.66368 0.15001 -0.242939
-2.8193 0.200108 0.721734
-2.4269 0.290337 1.34023
-2.84863 0.49076 1.72754
-2.68785 0.15001 1.78553
-2.58426 0.15001 2.05062
-2.55491 0.15001 2.21544
-2.71665 0.459453 2.63186
-2.19633 0.356692 2.849
-1.32502 0.15001 -0.88019
-2.84999 0.15001 -0.209068
-2.51632 0.15001 0.811156
-2.41437 0.15001 1.21911
-2.50465 0.15001 1.47688
-2.41155 0.340111 1.53169
-2.4657 0.15001 1.94544
-2.42948 0.15001 2.10253
-2.37233 0.29942 2.67121
-2.3446 0.15001 2.53901
-2.34814 0.15001 0.025596
-2.50034 0.15001 0.649405
-2.54822 0.236123 0.956807
-1.80665 0.15001 1.10438
-2.0667 0.15001 1.80357
-2.3578 0.15001 1.75609
-2.31898 0.15001 1.98348
-2.49926 0.40978 2.57334
-2.84954 0.630843 2.73937
-2.24382 0.15001 2.84999
-1.5337 0.15001 -0.670025
-1.78696 0.15001 0.915724
-2.40708 0.15001 1.0421
-1.99407 0.15001 1.43015
-2.22186 0.15001 1.84185
-2.69495 0.349275 1.88553
-1.74383 0.15001 2.18436
-2.57149 0.318787 2.30133
-2.48154 0.15001 2.69489
-2.07462 0.15001 2.63053
-1.96604 0.15001 0.214772
-0.975703 0.15001 0.140964
-1.85255 0.15001 0.372723
-1.56738 0.15001 1.35796
-2.24747 0.15001 1.59465
-2.43753 0.15001 1.62105
-2.18931 0.15001 2.26643
-1.36017 0.15001 2.44594
-1.9711 0.151387 2.31406
-1.91873 0.317309 2.84999
-1.04415 0.15001 -1.72128
-0.500153 0.15001 0.845324
-0.641943 0.15001 0.994242
-0.570844 0.15001 1.16042
-0.631624 0.15001 1.46798
-0.776094 0.15001 1.60424
-0.965954 0.15001 1.90963
-0.52201 0.15001 1.99789
-0.577339 0.15001 2.32043
-0.498855 0.15001 2.57189
