1000 0.1
-0.494231 0.170538 1.00577
-0.494617 0.1701 1.20091
-0.494733 0.170083 1.40074
-0.494725 0.17001 1.60037
-0.494912 0.1699 1.79989
-0.495274 0.169494 1.99926
-0.495993 0.168778 2.19866
-0.497017 0.167752 2.39818
-0.498078 0.16672 2.59798
-0.498814 0.165932 2.79826
-0.494719 0.36561 1.00534
-0.495232 0.365478 1.20071
-0.495085 0.365475 1.40067
-0.4952 0.36548 1.60037
-0.495404 0.365438 1.79989
-0.495785 0.365387 1.99932
-0.496442 0.365403 2.19876
-0.497418 0.365407 2.39833
-0.498408 0.365555 2.59815
-0.499077 0.365598 2.79862
-0.494672 0.565501 1.00526
-0.495115 0.565499 1.20077
-0.495368 0.565421 1.40055
-0.495172 0.565319 1.60018
-0.495375 0.56522 1.79977
-0.495868 0.565167 1.99923
-0.496675 0.565094 2.19868
-0.497708 0.565144 2.39826
-0.498637 0.565264 2.59819
-0.499305 0.565306 2.79875
-0.494757 0.765153 1.00528
-0.495206 0.76516 1.20066
-0.495287 0.765003 1.4007
-0.495231 0.764958 1.6003
-0.495613 0.764849 1.79973
-0.49617 0.764738 1.99914
-0.496996 0.764676 2.19875
-0.498008 0.764724 2.39839
-0.498956 0.764899 2.5982
-0.499505 0.764946 2.79903
-0.494879 0.964692 1.0051
-0.495445 0.964652 1.20063
-0.495372 0.964563 1.40045
-0.495529 0.964456 1.6
-0.495893 0.964342 1.79959
-0.496586 0.964305 1.99913
-0.49751 0.964288 2.1987
-0.498433 0.964432 2.39848
-0.499338 0.964541 2.59833
-0.499758 0.964639 2.79937
-0.495277 1.16404 1.00471
-0.495834 1.16405 1.20057
-0.495851 1.16403 1.40037
-0.496173 1.16389 1.59993
-0.49662 1.16386 1.79953
-0.497297 1.16394 1.99915
-0.498158 1.16391 2.19877
-0.498955 1.16411 2.39866
-0.49971 1.16429 2.59852
-0.500005 1.16459 2.7997
-0.496006 1.36343 1.004
-0.496478 1.36344 1.2006
-0.496691 1.36354 1.40041
-0.497015 1.36342 1.59999
-0.497509 1.36345 1.79949
-0.498112 1.36358 1.99917
-0.498782 1.36366 2.19894
-0.499489 1.36378 2.3987
-0.500018 1.36403 2.59887
-0.499972 1.36433 2.7997
-0.497012 1.56294 1.00299
-0.497405 1.56307 1.2007
-0.4977 1.56304 1.40034
-0.497999 1.56317 1.59997
-0.498423 1.56329 1.79962
-0.498971 1.56338 1.99931
-0.499496 1.56353 2.19911
-0.500057 1.56362 2.39881
-0.500294 1.56379 2.59905
-0.500159 1.56345 2.79995
-0.498074 1.76277 1.00194
-0.498451 1.76286 1.20071
-0.498647 1.76293 1.40044
-0.498964 1.76303 1.6001
-0.499339 1.76309 1.79976
-0.499739 1.76323 1.99947
-0.500023 1.7634 2.19929
-0.500349 1.7635 2.39903
-0.50066 1.76357 2.59887
-0.500659 1.76329 2.8005
-0.498817 1.963 1.00119
-0.499091 1.96331 1.20089
-0.499301 1.96351 1.40058
-0.499513 1.96378 1.60021
-0.499775 1.96409 1.7999
-0.500016 1.96442 1.99958
-0.500265 1.96473 2.19926
-0.500483 1.96502 2.39899
-0.500569 1.96527 2.59882
-0.500627 1.96523 2.80049
-0.299125 0.170152 1.00529
-0.299222 0.169599 1.2007
-0.299363 0.169583 1.40069
-0.299323 0.169516 1.60038
-0.299375 0.169318 1.79992
-0.299411 0.168941 1.99925
-0.299404 0.16829 2.19867
-0.299309 0.167364 2.39829
-0.299285 0.166326 2.59808
-0.299157 0.165599 2.79855
-0.299208 0.365553 1.00489
-0.29941 0.365311 1.20053
-0.299394 0.365235 1.40054
-0.299554 0.365316 1.60013
-0.299454 0.365148 1.79978
-0.299556 0.365271 1.99947
-0.299622 0.365162 2.19893
-0.299416 0.365235 2.39851
-0.299503 0.36536 2.59824
-0.299148 0.365486 2.79899
-0.299359 0.565393 1.00485
-0.299574 0.565249 1.20058
-0.299242 0.565363 1.40073
-0.299411 0.565421 1.60032
-0.29928 0.56534 1.79982
-0.299481 0.565304 1.99929
-0.29944 0.565207 2.19872
-0.299225 0.56496 2.39839
-0.299388 0.565008 2.59847
-0.29926 0.565234 2.79908
-0.299261 0.765027 1.00487
-0.299441 0.764914 1.20046
-0.299476 0.765058 1.40047
-0.299431 0.764998 1.60012
-0.299335 0.76492 1.79962
-0.299299 0.764679 1.99925
-0.299383 0.764859 2.19883
-0.299365 0.764645 2.39856
-0.299498 0.764747 2.59832
-0.299157 0.764928 2.79938
-0.299337 0.964585 1.00464
-0.299595 0.964517 1.20048
-0.299287 0.964592 1.40058
-0.29923 0.964522 1.60013
-0.299048 0.964506 1.79959
-0.299079 0.964211 1.99905
-0.299212 0.964509 2.1987
-0.299095 0.96433 2.39857
-0.299351 0.964539 2.5986
-0.299173 0.964588 2.79969
-0.299376 1.16401 1.00426
-0.299554 1.16422 1.20053
-0.299452 1.16403 1.40054
-0.299403 1.1639 1.60013
-0.299112 1.164 1.79972
-0.299113 1.16375 1.99915
-0.299309 1.16399 2.19873
-0.299264 1.16408 2.39863
-0.299308 1.16445 2.59874
-0.299206 1.16427 2.8
-0.299364 1.36348 1.00356
-0.299571 1.36368 1.20036
-0.29943 1.36354 1.40017
-0.299356 1.36349 1.59984
-0.299167 1.36366 1.79954
-0.299257 1.36354 1.99932
-0.299165 1.36388 2.19911
-0.299108 1.36398 2.39887
-0.299366 1.36422 2.59868
-0.299486 1.36405 2.80026
-0.299341 1.563 1.00258
-0.299582 1.56334 1.20052
-0.299231 1.56329 1.40051
-0.299415 1.56314 1.60006
-0.29911 1.56333 1.79977
-0.299282 1.5633 1.99944
-0.299248 1.56365 2.19903
-0.299057 1.56367 2.39912
-0.299226 1.56402 2.59895
-0.299448 1.56381 2.80043
-0.299235 1.76286 1.00159
-0.299381 1.76303 1.20049
-0.299344 1.76306 1.40028
-0.299428 1.7633 1.59991
-0.299222 1.76338 1.79967
-0.299375 1.76345 1.99963
-0.29924 1.76364 2.19932
-0.299291 1.7635 2.39902
-0.299333 1.76375 2.59875
-0.299101 1.76363 2.80078
-0.299166 1.9633 1.00086
-0.29918 1.96367 1.20081
-0.299244 1.96383 1.4005
-0.29916 1.96412 1.60021
-0.299216 1.96442 1.79988
-0.2992 1.96473 1.99957
-0.299127 1.965 2.19934
-0.299162 1.96517 2.39918
-0.299142 1.96549 2.59896
-0.299072 1.96538 2.80075
-0.099268 0.170039 1.00532
-0.0993067 0.16968 1.20079
-0.0993255 0.169401 1.40057
-0.0994487 0.169579 1.60017
-0.0995235 0.169426 1.79976
-0.0995867 0.168891 1.9993
-0.0996758 0.168103 2.19878
-0.0996208 0.167063 2.39827
-0.0995537 0.16613 2.59818
-0.0994328 0.165444 2.79875
-0.0992795 0.365452 1.00479
-0.0994442 0.36538 1.20044
-0.0994837 0.365456 1.40076
-0.0993699 0.365315 1.6004
-0.0994815 0.365389 1.79988
-0.0995248 0.365263 1.99923
-0.0996934 0.365253 2.19865
-0.0995991 0.365595 2.39853
-0.0997151 0.365488 2.59849
-0.0994266 0.36556 2.79909
-0.0993422 0.565482 1.00462
-0.0994684 0.565364 1.2006
-0.0991923 0.565547 1.40069
-0.0992977 0.565421 1.60021
-0.0992776 0.565474 1.79974
-0.0994139 0.5654 1.99918
-0.0995069 0.565309 2.19851
-0.0994439 0.56528 2.39826
-0.0995573 0.565289 2.59846
-0.0995313 0.565169 2.79929
-0.0993984 0.76513 1.0047
-0.0992863 0.765023 1.20061
-0.0993819 0.765092 1.40083
-0.0991766 0.765036 1.60045
-0.0991158 0.765022 1.79982
-0.0990784 0.765083 1.99907
-0.0992266 0.764945 2.19858
-0.0994047 0.764905 2.39836
-0.0996146 0.765024 2.59838
-0.0994527 0.764839 2.79959
-0.0995077 0.964657 1.00457
-0.0994745 0.964543 1.20054
-0.0992079 0.964551 1.40063
-0.0990206 0.964447 1.60025
-0.0986475 0.96446 1.79968
-0.0987492 0.964499 1.99904
-0.0991572 0.964397 2.19847
-0.0992666 0.964451 2.39837
-0.0994351 0.964532 2.59842
-0.0995211 0.964685 2.79957
-0.099621 1.16407 1.0041
-0.0995897 1.16401 1.20052
-0.0994434 1.16397 1.40069
-0.0991411 1.16383 1.60034
-0.0987652 1.16373 1.79966
-0.0988108 1.16386 1.99909
-0.0990844 1.16403 2.19877
-0.0994018 1.16411 2.39846
-0.0994679 1.16425 2.59856
-0.0994486 1.16447 2.79999
-0.0996771 1.36348 1.0033
-0.0996271 1.36364 1.20063
-0.0994114 1.36338 1.40043
-0.0992969 1.36328 1.60009
-0.0990997 1.36334 1.79962
-0.0991237 1.36327 1.99915
-0.0991629 1.36357 2.19877
-0.0993168 1.36381 2.39869
-0.0995212 1.36395 2.59876
-0.0994639 1.3642 2.80038
-0.0996104 1.56304 1.00229
-0.099617 1.56331 1.20069
-0.0994049 1.56307 1.40055
-0.0995555 1.56299 1.60012
-0.0992511 1.56314 1.79973
-0.09937 1.56321 1.9993
-0.0993018 1.56344 2.19894
-0.0993376 1.56363 2.39873
-0.0993179 1.56388 2.59879
-0.0993743 1.56381 2.8007
-0.0995549 1.76293 1.00136
-0.0997202 1.76315 1.20059
-0.0996874 1.76303 1.40057
-0.0996052 1.76319 1.60021
-0.0994029 1.76322 1.79981
-0.0995896 1.76331 1.99955
-0.0994536 1.76339 2.19947
-0.0994837 1.76357 2.39934
-0.0995676 1.76367 2.59912
-0.0994139 1.76369 2.80067
-0.0994383 1.96351 1.0007
-0.0994231 1.96385 1.20081
-0.0995425 1.96407 1.40044
-0.0994248 1.96434 1.60027
-0.0994623 1.96442 1.79999
-0.0994531 1.96473 1.9997
-0.0994136 1.96514 2.19936
-0.0994659 1.9654 2.39909
-0.0993249 1.96558 2.59899
-0.0992747 1.96548 2.80079
0.100383 0.170043 1.00524
0.100311 0.169525 1.20066
0.10034 0.169514 1.4007
0.100193 0.169501 1.60031
0.100018 0.169192 1.79964
0.0999814 0.168593 1.99912
0.099905 0.167771 2.19872
0.100028 0.166744 2.39836
0.100075 0.165812 2.59818
0.100214 0.165231 2.79903
0.100309 0.365487 1.00489
0.100177 0.365183 1.20053
0.100206 0.36533 1.40045
0.100212 0.365357 1.60009
0.100195 0.36545 1.79972
0.100015 0.36546 1.99926
0.0999904 0.365373 2.19881
0.0999855 0.365295 2.39856
0.0999449 0.365285 2.59842
0.100187 0.365569 2.79941
0.100274 0.565266 1.00473
0.100201 0.56534 1.20073
0.100432 0.565485 1.40077
0.100336 0.565644 1.60039
0.100393 0.565721 1.7998
0.100209 0.565571 1.99909
0.10012 0.565494 2.19854
0.100111 0.565226 2.39821
0.0999889 0.565151 2.59824
0.100298 0.56534 2.79953
0.100163 0.764898 1.00482
0.100259 0.764957 1.20066
0.10023 0.765115 1.4008
0.100561 0.765323 1.60055
0.100813 0.765541 1.79992
0.100729 0.765465 1.99883
0.100473 0.765229 2.19832
0.100223 0.765005 2.39821
0.100115 0.764824 2.59833
0.10025 0.765007 2.79973
0.100067 0.964395 1.00444
0.100153 0.964535 1.20076
0.100392 0.964563 1.40094
0.100711 0.964582 1.60073
0.101711 0.96475 1.80012
0.101712 0.964907 1.99868
0.100704 0.964589 2.1981
0.100445 0.964659 2.39828
0.100345 0.96467 2.59847
0.100144 0.96466 2.79981
0.0999274 1.1639 1.00385
0.100072 1.16386 1.20065
0.100176 1.16379 1.4008
0.100759 1.1636 1.60075
0.101627 1.16335 1.79999
0.101634 1.16351 1.99868
0.100871 1.16383 2.19827
0.100415 1.16409 2.39821
0.100161 1.16445 2.59848
0.100316 1.1643 2.80006
0.099936 1.36343 1.003
0.0998972 1.36348 1.20064
0.10024 1.36328 1.40075
0.100463 1.36306 1.60046
0.100712 1.36285 1.79984
0.100803 1.36296 1.99906
0.10061 1.36338 2.19863
0.100363 1.36374 2.39861
0.100262 1.36421 2.59863
0.100294 1.36403 2.80037
0.100043 1.56315 1.00199
0.100032 1.56314 1.20063
0.100209 1.56315 1.40068
0.100198 1.56301 1.60033
0.100451 1.56295 1.79992
0.100355 1.56309 1.99939
0.100456 1.56335 2.19905
0.100357 1.56353 2.39895
0.10028 1.56407 2.59879
0.100389 1.56382 2.80066
0.100054 1.76301 1.00106
0.0999267 1.7633 1.2006
0.100076 1.76305 1.40029
0.100138 1.7631 1.60003
0.100318 1.76313 1.79979
0.100154 1.76325 1.99966
0.100309 1.76347 2.19929
0.100238 1.7636 2.39896
0.100195 1.76391 2.59891
0.10028 1.76373 2.80093
0.100216 1.96378 1.00049
0.100256 1.96412 1.20083
0.100121 1.96423 1.40054
0.100242 1.96423 1.60019
0.100233 1.96453 1.79986
0.100251 1.96484 1.9996
0.100312 1.96506 2.19948
0.100375 1.96535 2.39914
0.100348 1.96563 2.59886
0.100423 1.96557 2.80082
0.299917 0.169866 1.00511
0.29987 0.169325 1.20062
0.299766 0.169436 1.40045
0.299784 0.16918 1.60006
0.299564 0.168871 1.79961
0.299472 0.168159 1.99909
0.299488 0.16726 2.19872
0.299699 0.166352 2.39851
0.299749 0.165456 2.59833
0.299907 0.164963 2.79934
0.29991 0.365443 1.00461
0.299744 0.365264 1.20044
0.299855 0.365466 1.4006
0.299654 0.365521 1.60009
0.29968 0.365747 1.79963
0.299516 0.365693 1.99913
0.299677 0.365534 2.19868
0.299626 0.365687 2.39855
0.29968 0.365575 2.59863
0.299892 0.365469 2.7997
0.299806 0.565257 1.00459
0.29981 0.565339 1.2005
0.299837 0.565475 1.40066
0.299697 0.565755 1.6003
0.299742 0.566118 1.79967
0.299709 0.566012 1.99903
0.299697 0.565677 2.19845
0.299768 0.565436 2.39843
0.299841 0.565273 2.59845
0.29992 0.565217 2.79957
0.299755 0.764876 1.00438
0.299648 0.764915 1.20068
0.299727 0.765016 1.40091
0.299865 0.765594 1.60071
0.300115 0.76654 1.80008
0.300045 0.766395 1.99865
0.299893 0.765549 2.19812
0.299754 0.765063 2.39821
0.299771 0.764893 2.59845
0.299961 0.76507 2.79978
0.29958 0.964356 1.00407
0.299592 0.964516 1.20094
0.299767 0.964421 1.40132
0.299983 0.964872 1.60165
0.301598 0.96638 1.80157
0.301462 0.966246 1.9972
0.300167 0.964873 2.19725
0.300001 0.964606 2.39789
0.299928 0.96469 2.5983
0.299986 0.964645 2.79993
0.299472 1.16386 1.00339
0.299697 1.16401 1.20086
0.299615 1.16373 1.40124
0.300148 1.16347 1.60171
