1000 0.1
-0.496727 0.182717 1.00327
-0.496959 0.182462 1.20068
-0.497021 0.182441 1.40055
-0.497029 0.182401 1.60029
-0.49713 0.182336 1.79997
-0.497325 0.182121 1.99957
-0.497711 0.181734 2.19919
-0.498262 0.181182 2.39887
-0.49883 0.180635 2.59869
-0.499204 0.180227 2.79891
-0.497009 0.380082 1.00302
-0.497304 0.380013 1.20057
-0.497235 0.380004 1.4005
-0.4973 0.380009 1.60029
-0.497415 0.379985 1.79997
-0.497621 0.379957 1.9996
-0.497969 0.379971 2.19925
-0.498495 0.379979 2.39897
-0.499024 0.380072 2.5988
-0.499363 0.380109 2.79912
-0.496995 0.579987 1.00297
-0.497248 0.579974 1.2006
-0.497394 0.579929 1.40043
-0.49729 0.579874 1.60019
-0.497392 0.579822 1.79991
-0.497653 0.5798 1.99956
-0.498098 0.579759 2.19921
-0.498671 0.579784 2.39893
-0.499157 0.579854 2.59882
-0.499494 0.579884 2.7992
-0.497043 0.779741 1.00297
-0.497306 0.779738 1.20054
-0.497347 0.77965 1.40051
-0.497312 0.779631 1.60025
-0.497509 0.779574 1.79988
-0.497811 0.779512 1.99951
-0.498262 0.77948 2.19925
-0.498822 0.779498 2.399
-0.499331 0.779597 2.59882
-0.499609 0.77963 2.79936
-0.497111 0.979432 1.00288
-0.497436 0.979404 1.20052
-0.497394 0.979365 1.40038
-0.497462 0.979307 1.60009
-0.49765 0.979246 1.79981
-0.49803 0.979221 1.9995
-0.498541 0.979219 2.19921
-0.499053 0.979293 2.39905
-0.499543 0.979349 2.5989
-0.499748 0.979404 2.79955
-0.497327 1.17902 1.00267
-0.497648 1.17903 1.20049
-0.497644 1.17902 1.40034
-0.497812 1.17894 1.60005
-0.498049 1.17893 1.79978
-0.498421 1.17897 1.99952
-0.498895 1.17895 2.19925
-0.49933 1.17906 2.39914
-0.49974 1.17916 2.599
-0.499878 1.17916 2.79973
-0.497718 1.37863 1.00229
-0.49799 1.37865 1.20051
-0.498107 1.3787 1.40037
-0.498275 1.37863 1.60008
-0.49854 1.37865 1.79975
-0.498869 1.37872 1.99952
-0.499236 1.37876 2.19935
-0.499618 1.37883 2.39917
-0.499898 1.37897 2.59902
-0.500027 1.37905 2.79988
-0.498259 1.57831 1.00174
-0.498486 1.57839 1.20057
-0.498667 1.57837 1.40032
-0.498814 1.57844 1.60007
-0.499045 1.57852 1.79983
-0.499337 1.57856 1.99961
-0.499622 1.57864 2.19944
-0.499936 1.57869 2.39922
-0.500043 1.57878 2.59921
-0.500029 1.57874 2.79992
-0.498826 1.77815 1.00118
-0.499052 1.77821 1.20058
-0.499163 1.77825 1.40038
-0.499339 1.77831 1.60013
-0.499545 1.77834 1.7999
-0.499756 1.77841 1.99969
-0.499907 1.7785 2.19954
-0.500076 1.77855 2.39934
-0.500233 1.77858 2.59917
-0.500223 1.77848 2.80014
-0.499206 1.97835 1.0008
-0.499371 1.97853 1.2007
-0.499491 1.97864 1.40046
-0.499613 1.97879 1.6002
-0.499757 1.97897 1.79998
-0.499888 1.97914 1.99974
-0.50002 1.97931 2.19951
-0.500135 1.97946 2.3993
-0.500178 1.97958 2.59913
-0.500191 1.97955 2.80012
-0.299342 0.182487 1.00299
-0.299397 0.182174 1.20056
-0.299473 0.182158 1.40051
-0.299455 0.182113 1.60029
-0.299483 0.182006 1.79998
-0.299505 0.181796 1.99957
-0.299495 0.181452 2.19921
-0.299434 0.180957 2.39895
-0.299413 0.180401 2.59876
-0.299327 0.18003 2.79909
-0.299387 0.380051 1.00276
-0.299494 0.379924 1.20047
-0.299502 0.379881 1.40043
-0.299575 0.379914 1.60015
-0.299523 0.379834 1.79991
-0.299576 0.379895 1.99969
-0.299613 0.379839 2.19934
-0.299498 0.379889 2.39907
-0.29953 0.379966 2.59885
-0.299334 0.380039 2.79934
-0.299474 0.579918 1.00273
-0.299587 0.579832 1.20048
-0.299408 0.579899 1.40052
-0.299487 0.579932 1.60025
-0.299421 0.579895 1.79993
-0.299514 0.579878 1.99959
-0.299496 0.579819 2.19922
-0.299391 0.57969 2.399
-0.29948 0.579707 2.59898
-0.299396 0.579831 2.79939
-0.299421 0.779665 1.00274
-0.299523 0.779605 1.20043
-0.299521 0.779681 1.40039
-0.299473 0.779665 1.60016
-0.299414 0.779627 1.79984
-0.299394 0.779505 1.99956
-0.299446 0.779584 2.19927
-0.299446 0.779476 2.39908
-0.299526 0.779514 2.5989
-0.299343 0.779612 2.79956
-0.299463 0.979376 1.00261
-0.299593 0.979334 1.20044
-0.299424 0.979367 1.40045
-0.299362 0.979345 1.60017
-0.299241 0.979336 1.79983
-0.299253 0.979189 1.99946
-0.29934 0.979333 2.1992
-0.299311 0.979246 2.39908
-0.29945 0.979339 2.59904
-0.29935 0.979371 2.79972
-0.299485 1.17901 1.0024
-0.299574 1.17912 1.20046
-0.299503 1.17902 1.40043
-0.299445 1.17894 1.60017
-0.299272 1.17899 1.79989
-0.299268 1.17888 1.99951
-0.299378 1.17899 2.19922
-0.299388 1.17905 2.39911
-0.299426 1.17924 2.59912
-0.299366 1.17915 2.79989
-0.299472 1.37867 1.00204
-0.299584 1.37878 1.20039
-0.299496 1.3787 1.40023
-0.299433 1.37867 1.60002
-0.299316 1.37874 1.79979
-0.299355 1.3787 1.9996
-0.299326 1.37886 2.19942
-0.299321 1.37893 2.39924
-0.299457 1.37906 2.59909
-0.299357 1.37898 2.80004
-0.299451 1.57835 1.00151
-0.299582 1.57855 1.20046
-0.299393 1.57851 1.40041
-0.299467 1.57843 1.60011
-0.29932 1.57851 1.79989
-0.299397 1.57851 1.99966
-0.299383 1.57868 2.19938
-0.299294 1.57872 2.3994
-0.299388 1.5789 2.59923
-0.299419 1.57879 2.80011
-0.299385 1.77821 1.00097
-0.299462 1.77831 1.20047
-0.299458 1.77833 1.40029
-0.29949 1.77846 1.60004
-0.299387 1.77849 1.79985
-0.299455 1.77853 1.99977
-0.299394 1.77863 2.19955
-0.299419 1.77857 2.39935
-0.29943 1.77868 2.59913
-0.299293 1.77861 2.8003
-0.299331 1.97852 1.0006
-0.299351 1.97873 1.20065
-0.299387 1.97883 1.40041
-0.299343 1.97899 1.6002
-0.299371 1.97915 1.79997
-0.299362 1.97931 1.99974
-0.299316 1.97946 2.19956
-0.299335 1.97955 2.39942
-0.299318 1.9797 2.59921
-0.299263 1.97964 2.80027
-0.099457 0.182424 1.003
-0.0994873 0.182207 1.20061
-0.099504 0.182051 1.40044
-0.0995711 0.182143 1.60018
-0.0996048 0.182073 1.7999
-0.0996382 0.181784 1.99959
-0.0996907 0.181355 2.19926
-0.0996564 0.180774 2.39892
-0.0996187 0.180285 2.59882
-0.0995444 0.179938 2.7992
-0.0994752 0.379995 1.0027
-0.0995722 0.379946 1.20042
-0.0995862 0.379999 1.40054
-0.0995224 0.379932 1.60029
-0.0995753 0.379975 1.79995
-0.0995987 0.379914 1.99957
-0.0996864 0.379905 2.19919
-0.0996479 0.380083 2.39907
-0.0997078 0.38002 2.59899
-0.0995526 0.380075 2.79939
-0.0995096 0.579966 1.0026
-0.0995751 0.579891 1.20051
-0.099432 0.580003 1.40053
-0.09946 0.579969 1.60022
-0.0994287 0.580001 1.79991
-0.0995028 0.579968 1.99953
-0.0995579 0.579905 2.1991
-0.0995589 0.579866 2.39892
-0.0996253 0.57985 2.59897
-0.0996087 0.5798 2.79952
-0.0995394 0.77972 1.00264
-0.0994845 0.779667 1.20052
-0.0994884 0.779718 1.4006
-0.0993539 0.779716 1.60036
-0.0992898 0.77973 1.79994
-0.0992724 0.779756 1.99945
-0.0993874 0.779669 2.19911
-0.0995065 0.779617 2.39895
-0.0996419 0.779662 2.59893
-0.0995685 0.779567 2.79968
-0.0995971 0.979409 1.00258
-0.0995672 0.979351 1.2005
-0.099404 0.979361 1.40053
-0.0992365 0.979326 1.60028
-0.0989888 0.979345 1.79989
-0.0990449 0.979357 1.99942
-0.0993032 0.979299 2.19904
-0.0994323 0.979317 2.39895
-0.0995543 0.979348 2.59894
-0.0996013 0.979425 2.79966
-0.0996606 1.17904 1.00233
-0.0996307 1.17901 1.20049
-0.099515 1.17898 1.40055
-0.0992987 1.17889 1.60032
-0.0990516 1.17883 1.79988
-0.0990775 1.17889 1.99945
-0.0992746 1.179 2.19919
-0.0994851 1.17906 2.399
-0.0995619 1.17914 2.59901
-0.0995684 1.17926 2.79988
-0.0996908 1.37867 1.00188
-0.0996559 1.37875 1.20054
-0.099519 1.3786 1.40041
-0.0994201 1.37853 1.60018
-0.0992819 1.37853 1.79986
-0.0992892 1.3785 1.9995
-0.0993504 1.37868 2.19922
-0.0994677 1.37883 2.39912
-0.0995949 1.37893 2.59911
-0.099577 1.37905 2.80011
-0.0996486 1.57837 1.00133
-0.0996565 1.57852 1.20056
-0.0995429 1.57839 1.40045
-0.0995826 1.57833 1.60017
-0.0994293 1.57838 1.7999
-0.0994738 1.57843 1.9996
-0.0994582 1.57856 2.19934
-0.0994946 1.57868 2.39918
-0.099502 1.57883 2.59914
-0.0995199 1.57879 2.80028
-0.0996212 1.77825 1.00084
-0.0997149 1.77837 1.2005
-0.0996927 1.77832 1.40044
-0.0996387 1.77838 1.60019
-0.0995374 1.7784 1.79992
-0.0996198 1.77845 1.99973
-0.0995706 1.77849 2.19963
-0.0995855 1.77859 2.3995
-0.0996289 1.77865 2.59932
-0.0995464 1.77865 2.80025
-0.0995461 1.97864 1.00051
-0.0995528 1.97883 1.20064
-0.0996139 1.97897 1.40038
-0.0995574 1.97911 1.60023
-0.0995666 1.97915 1.80002
-0.099571 1.97931 1.99981
-0.0995461 1.97955 2.19958
-0.099577 1.97969 2.39937
-0.099495 1.97977 2.59924
-0.0994597 1.97971 2.8003
0.100295 0.182414 1.00296
0.100252 0.18212 1.20053
0.100267 0.182111 1.40051
0.10019 0.182114 1.60025
0.100098 0.181955 1.79983
0.10008 0.181628 1.99949
0.100035 0.181181 2.19923
0.100103 0.180612 2.39899
0.100121 0.180114 2.59882
0.100204 0.179817 2.79936
0.100248 0.380011 1.00275
0.100177 0.379852 1.20046
0.100196 0.379943 1.40038
0.100212 0.379983 1.60015
0.100203 0.380037 1.79988
0.100112 0.380043 1.99956
0.100092 0.379992 2.19926
0.10008 0.379947 2.39908
0.100052 0.379922 2.59895
0.100183 0.380079 2.79958
0.10023 0.579844 1.00265
0.100194 0.579892 1.20058
0.100325 0.579997 1.40057
0.100311 0.580117 1.60033
0.100353 0.580191 1.79994
0.100257 0.58011 1.99946
0.100195 0.580033 2.19909
0.100158 0.579869 2.39888
0.100081 0.579798 2.59886
0.100248 0.57989 2.79965
0.100175 0.7796 1.00271
0.100224 0.779641 1.20057
0.100263 0.779752 1.40063
0.100477 0.779917 1.60048
0.100676 0.780104 1.80004
0.100633 0.780061 1.99929
0.100429 0.779868 2.19892
0.100248 0.779693 2.39884
0.100159 0.77958 2.59888
0.100218 0.779657 2.79975
0.100126 0.979273 1.00252
0.100189 0.97935 1.20063
0.100349 0.979382 1.40074
0.100629 0.979427 1.60063
0.101319 0.979577 1.8002
0.101314 0.979655 1.99915
0.100621 0.979432 2.19875
0.100373 0.97943 2.39883
0.100281 0.979424 2.59893
0.100166 0.979417 2.79978
0.100047 1.17895 1.0022
0.10014 1.17893 1.20058
0.100245 1.17888 1.40067
0.100644 1.17874 1.60065
0.10127 1.17855 1.80013
0.101269 1.17863 1.99916
0.100703 1.17886 2.19884
0.10037 1.17903 2.3988
0.100191 1.17923 2.59894
