6000000 0.05
-1.48087 0.15001 -0.585877
-1.52113 0.15001 -0.541442
-1.75204 0.15001 -0.269218
-1.63648 0.15001 -0.383504
-1.6975 0.15001 -0.334362
-2.47812 0.15001 0.149552
-1.69794 0.15001 -0.333801
-2.47812 0.15001 0.149552
-2.45439 0.15001 -0.0695345
-2.78196 0.150229 0.64603
-2.78327 0.15001 0.656466
-2.78226 0.15001 0.591761
-2.8735 0.150301 1.50807
-2.78077 0.15001 0.591819
-2.8735 0.150301 1.50807
-2.78174 0.15001 1.13545
-2.87871 0.150311 1.53686
-2.87314 0.150287 1.80259
-2.86682 0.150291 1.82334
-2.86736 0.150335 1.94566
-2.86679 0.150291 1.82343
-2.86736 0.150335 1.94566
-2.86339 0.150291 1.48423
-2.86865 0.15031 2.30824
-2.88018 0.150369 2.0541
-2.88023 0.150369 2.03317
-2.86176 0.150327 2.16267
-2.88023 0.150369 2.03301
-2.86176 0.150327 2.16267
-2.86546 0.150404 1.48129
-2.85096 0.150285 2.67915
-2.87088 0.150309 2.34826
-2.86941 0.150305 2.37004
-2.87214 0.150316 2.31744
-2.86941 0.150305 2.37006
-2.87214 0.150316 2.31744
-2.83551 0.150306 1.89426
-2.8675 0.150301 2.63496
-2.87569 0.150314 2.32656
-2.86525 0.150311 2.29202
-2.88798 0.150333 2.48982
-2.86509 0.150311 2.2918
-2.88798 0.150333 2.48982
-2.86448 0.150301 2.40249
-2.83857 0.150332 2.78742
-2.88125 0.150318 2.59317
-2.89076 0.150334 2.52137
-2.87506 0.15031 2.61272
-2.89075 0.150334 2.52115
-2.87506 0.15031 2.61272
-2.85147 0.150298 2.70857
-2.85449 0.150287 2.6859
-2.85461 0.150287 2.68446
-2.8507 0.150283 2.6762
-2.85466 0.150288 2.66248
-2.8507 0.150283 2.67612
-2.85466 0.150288 2.66248
-2.83957 0.150328 2.7757
-2.85576 0.150282 2.6726
-2.85299 0.150291 2.69429
-2.83485 0.150337 2.81598
-2.85949 0.150289 2.66167
-2.83484 0.150337 2.81603
-2.85949 0.150289 2.66167
-2.85113 0.150299 2.71098
-2.85543 0.150285 2.67986
-2.83295 0.150336 2.8336
-2.83296 0.150336 2.83353
-2.83622 0.150335 2.80462
-2.83296 0.150336 2.83353
-1.50241 0.15001 -0.541341
-1.5376 0.15001 -0.432723
-1.67569 0.15001 -0.359634
-1.52965 0.15001 -0.48363
-1.63648 0.15001 -0.383504
-2.47361 0.15001 0.172467
-1.5367 0.15022 -0.435486
-2.47361 0.15001 0.172467
-2.39513 0.15001 -0.085784
-2.28189 0.15001 0.432811
-2.79704 0.150273 0.662805
-2.78327 0.15001 0.656466
-2.80964 0.150254 1.35803
-2.80935 0.150251 0.669935
-2.80964 0.150254 1.35803
-2.88454 0.150322 1.62534
-2.80723 0.150256 1.39935
-2.8786 0.15031 1.67409
-2.87314 0.150287 1.80259
-2.84738 0.150312 1.90694
-2.86502 0.150292 1.72248
-2.84738 0.150312 1.90694
-2.88504 0.150323 1.5936
