1000 0.1
-0.473617 0.15001 1.02654
-0.474559 0.15001 1.2104
-0.476422 0.15001 1.40253
-0.475198 0.15001 1.60049
-0.476254 0.15001 1.79865
-0.477582 0.15001 1.99605
-0.480493 0.15001 2.19338
-0.485251 0.15001 2.39117
-0.489982 0.15001 2.59086
-0.494368 0.15001 2.7898
-0.477842 0.297325 1.02217
-0.481344 0.297365 1.20663
-0.478821 0.297327 1.40195
-0.480883 0.297201 1.60127
-0.481067 0.297115 1.79931
-0.482712 0.297059 1.99698
-0.48553 0.297021 2.19466
-0.48874 0.297194 2.39375
-0.493568 0.297238 2.59393
-0.496058 0.297407 2.79343
-0.476689 0.450752 1.0233
-0.478884 0.450865 1.20773
-0.478849 0.450685 1.40108
-0.478378 0.450509 1.59922
-0.478911 0.45036 1.79773
-0.481622 0.450286 1.99563
-0.48483 0.450229 2.19348
-0.489002 0.450533 2.39208
-0.494021 0.450689 2.59264
-0.497972 0.451022 2.79383
-0.476942 0.617324 1.02305
-0.478759 0.617402 1.20767
-0.479397 0.616709 1.4021
-0.479349 0.616328 1.60046
-0.480712 0.615789 1.79819
-0.482797 0.615431 1.99565
-0.486457 0.615055 2.19383
-0.490982 0.615603 2.39275
-0.495851 0.616292 2.59317
-0.498787 0.617181 2.79546
-0.477539 0.813251 1.02229
-0.480235 0.813166 1.20691
-0.479118 0.812406 1.40052
-0.48006 0.811872 1.59864
-0.481323 0.811119 1.79705
-0.484344 0.811137 1.99537
-0.48859 0.810688 2.19379
-0.492664 0.811587 2.39312
-0.497566 0.812558 2.59427
-0.499847 0.8149 2.79699
-0.479094 1.01057 1.02073
-0.48146 1.01043 1.20592
-0.481638 1.01027 1.40006
-0.483008 1.00966 1.59815
-0.484464 1.00918 1.79653
-0.487461 1.00972 1.99533
-0.491772 1.00945 2.19427
-0.49565 1.01093 2.39435
-0.499643 1.01384 2.5967
-0.499895 1.01475 2.79756
-0.482014 1.20797 1.01799
-0.484163 1.2078 1.20476
-0.484768 1.20816 1.40018
-0.486364 1.20782 1.5984
-0.488444 1.20779 1.79665
-0.491485 1.20858 1.99549
-0.494576 1.20912 2.19508
-0.498127 1.21125 2.39727
-0.499209 1.21122 2.59865
-0.499841 1.21059 2.79563
-0.486377 1.40615 1.01362
-0.488409 1.40636 1.20313
-0.488863 1.40654 1.3998
-0.490956 1.4069 1.59829
-0.492529 1.40736 1.79711
-0.495676 1.40813 1.9965
-0.498365 1.41128 2.19734
-0.499538 1.40953 2.39601
-0.502744 1.40838 2.59621
-0.502999 1.40768 2.80103
-0.491425 1.60591 1.00857
-0.493119 1.60639 1.20195
-0.493904 1.60678 1.40027
-0.495614 1.60739 1.59914
-0.497255 1.60839 1.79825
-0.499772 1.60971 1.99955
-0.498891 1.60998 2.19691
-0.503189 1.60925 2.39433
-0.505203 1.61127 2.59747
-0.50519 1.61029 2.8042
-0.495636 1.8055 1.00445
-0.49672 1.80693 1.20172
-0.497807 1.80784 1.40082
-0.498738 1.80934 1.6002
-0.499823 1.81068 1.79974
-0.500631 1.81221 1.99758
-0.502897 1.81255 2.19627
-0.504177 1.81648 2.39683
-0.504759 1.81841 2.598
-0.505581 1.81808 2.80452
-0.290002 0.15001 1.02414
-0.290455 0.15001 1.20862
-0.292159 0.15001 1.40295
