1000 0.1
-1.98083 0.15001 0.250244
-1.79725 0.15001 0.312331
-2.26456 0.15001 1.27826
-2.43304 0.15001 1.76296
-1.88141 0.15001 1.54559
-1.44991 0.15001 1.65886
-1.81515 0.15001 2.53146
-2.25748 0.15001 2.53177
-1.61122 0.15001 2.48464
-1.93879 0.15001 2.68529
-1.38264 0.15001 -0.00797839
-1.80457 0.15001 0.865108
-2.36634 0.15001 1.55383
-2.26567 0.15001 1.88191
-2.35964 0.15001 2.1637
-2.45209 0.15001 2.33957
-2.5402 0.15001 2.51068
-2.42743 0.15001 2.67037
-2.58684 0.15001 2.83602
-1.86739 0.15001 2.84999
-0.954354 0.15001 -0.24986
-2.15262 0.15001 1.1242
-1.83894 0.15001 1.35269
-1.11643 0.15001 1.66068
-2.00943 0.151382 1.69442
-0.563663 0.29164 1.70874
-0.718044 0.15001 2.15956
-1.06737 0.15001 2.14539
-2.04137 0.15001 2.54701
-2.33692 0.15001 2.84975
-1.43149 0.163167 0.301722
-2.25776 0.150045 0.792676
-2.53882 0.15001 1.60903
-2.51555 0.151686 2.012
-2.04365 0.15001 1.9131
-2.09217 0.15001 2.19059
-2.16177 0.15001 2.35762
-2.31245 0.247128 2.39254
-2.21133 0.15001 2.7077
-2.08496 0.15001 2.84999
-0.77485 0.15001 -0.163893
-0.766626 0.15001 0.0240896
-1.72335 0.15001 1.17193
-2.12783 0.15001 1.48691
-0.646956 0.15001 1.63695
-1.83553 0.15001 1.76916
-1.94866 0.15001 2.07608
-0.889427 0.15001 2.59903
-1.08647 0.15001 2.47433
-0.681856 0.15001 2.64141
-1.14296 0.15001 -0.0521998
-1.57493 0.16361 0.48469
-1.85204 0.262996 1.20088
-1.68937 0.277493 1.47574
-2.19544 0.206204 2.05459
-1.81609 0.17965 1.9529
-1.82352 0.15001 2.22703
-1.95182 0.15903 2.36407
-1.90771 0.295949 2.52549
-1.28421 0.312106 2.84934
-0.744573 0.15001 0.242582
-1.78097 0.159177 0.498352
-1.45887 0.15001 1.17406
-1.53177 0.160423 1.49523
-1.67224 0.15001 1.65074
-1.5861 0.283486 1.71338
-1.69045 0.15001 2.10157
-1.63674 0.15001 2.27734
-1.58532 0.31606 2.56116
-1.47541 0.15001 2.6551
-1.37584 0.1547 0.467468
-1.39309 0.15001 0.972792
-1.57054 0.253431 1.26514
-0.995576 0.15001 1.36432
-1.14164 0.15001 1.93954
-1.47334 0.15001 1.99416
-1.46865 0.160456 2.18199
-1.74554 0.231027 2.38361
