1000 0.1
-2.29588 0.15001 -1.91666
-2.43955 0.15001 -1.70861
-2.68486 0.150256 -1.46923
-2.51825 0.15022 -1.53923
-2.65663 0.15001 -1.46851
-2.73348 0.150221 -1.28679
-2.65768 0.15001 -1.46768
-2.73348 0.150221 -1.28679
-2.69905 0.15001 -1.43854
-2.84561 0.15001 -1.20376
-2.84279 0.150259 -1.18616
-2.84107 0.15001 -1.21252
-2.81661 0.187451 -0.592873
-2.84108 0.15001 -1.21245
-2.81661 0.187451 -0.592873
-2.82639 0.150284 -0.755191
-2.81052 0.198118 -0.559105
-2.73115 0.149966 0.444204
-2.74009 0.150067 0.474172
-2.78285 0.181035 0.704826
-2.74013 0.150067 0.474316
-2.78285 0.181035 0.704826
-2.81645 0.184433 -0.614181
-2.84679 0.189342 1.54388
-2.80846 0.196317 0.845403
-2.80292 0.194943 0.82535
-2.82142 0.207459 0.974493
-2.80288 0.19493 0.825193
-2.82142 0.207459 0.974493
-2.81656 0.18393 -0.616359
-2.80434 0.150157 2.42095
-2.81692 0.184215 1.67588
-2.81539 0.182501 1.74232
-2.83423 0.187708 1.58006
-2.81538 0.182501 1.74237
-2.83423 0.187708 1.58006
-2.76786 0.158901 0.596372
-2.76864 0.149676 2.2972
-2.82611 0.186544 1.60892
-2.85247 0.190019 1.49165
-2.81048 0.179025 2.05252
-2.85248 0.190064 1.49098
-2.81048 0.179024 2.05253
-2.81289 0.177543 1.8363
-2.81588 0.152365 2.67908
-2.76177 0.149844 2.21075
-2.79447 0.166986 2.10565
-2.76075 0.149959 2.24728
-2.79459 0.167073 2.10533
-2.76075 0.149959 2.24728
-2.81492 0.150535 2.4947
-2.80581 0.150224 2.43283
-2.80551 0.15021 2.4304
-2.80301 0.15009 2.40845
-2.78932 0.149882 2.36901
-2.80298 0.150089 2.40824
-2.78932 0.149882 2.36901
-2.81822 0.152215 2.65619
-2.79753 0.150106 2.39224
-2.80877 0.150344 2.45385
-2.81222 0.152551 2.72838
-2.78692 0.14985 2.36181
-2.81222 0.152551 2.72846
-2.78692 0.14985 2.36181
-2.8158 0.1506 2.50078
-2.80354 0.150119 2.41393
-2.81094 0.152586 2.7545
-2.81095 0.152586 2.7544
-2.81335 0.152497 2.70988
-2.81095 0.152586 2.7544
-2.32517 0.150274 -1.85737
-2.48347 0.150249 -1.56559
-2.50672 0.150249 -1.53387
-2.35916 0.150281 -1.84692
-2.51825 0.15022 -1.53923
-2.72048 0.150221 -1.31148
-2.39088 0.15001 -1.77215
-2.72048 0.150221 -1.31148
-2.67748 0.15001 -1.45397
-2.80468 0.150299 -0.998296
-2.83993 0.150259 -1.17159
-2.84279 0.150259 -1.18616
-2.81854 0.173174 -0.663548
-2.76843 0.150259 -1.15337
-2.81854 0.173174 -0.663548
-2.84045 0.155207 -0.134553
-2.81759 0.175817 -0.650513
-2.79746 0.14997 0.217178
-2.73115 0.149966 0.444204
-2.77213 0.166417 0.627988
-2.75538 0.14953 0.346892
-2.77213 0.166417 0.627988
-2.82733 0.223603 -0.367382
-2.79723 0.168906 2.09826
-2.82296 0.20424 0.924038
-2.80846 0.196317 0.845403
-2.8306 0.207712 1.01607
-2.82398 0.201266 0.899396
-2.8306 0.207711 1.01609
-2.83054 0.149032 -0.0594658
-2.77379 0.149706 2.31832
-2.84233 0.191206 1.23215
-2.81692 0.184215 1.67588
-2.81293 0.177596 1.82866
-2.82394 0.20819 0.990342
-2.81293 0.177596 1.82866
-2.77502 0.170133 0.646689
-2.82073 0.151042 2.54312
-2.76152 0.149836 2.21262
-2.82611 0.186544 1.60892
-2.76658 0.149671 2.28753
-2.81562 0.177045 1.89534
-2.76658 0.149671 2.28753
-2.81763 0.181084 1.98123
-2.81324 0.152503 2.7114
-2.81513 0.152402 2.68696
-2.76177 0.149844 2.21075
-2.81847 0.150793 2.52161
-2.82145 0.151127 2.55054
-2.81847 0.150793 2.52161
-2.77909 0.149756 2.33714
-2.82213 0.151215 2.55835
-2.77942 0.14976 2.33826
-2.80551 0.15021 2.4304
-2.76016 0.149747 2.2363
-2.79689 0.149988 2.39026
-2.76016 0.149747 2.2363
-2.80928 0.152572 2.75713
-2.78049 0.149772 2.34174
-2.78924 0.149881 2.36878
-2.80877 0.150344 2.45385
-2.78395 0.149812 2.35273
-2.79574 0.149971 2.38715
-2.78395 0.149812 2.35273
-2.82285 0.151749 2.60899
-2.81118 0.152582 2.74931
-2.81093 0.152586 2.75477
-2.81094 0.152586 2.7545
-2.8031 0.150095 2.40941
-2.81094 0.152586 2.75463
-2.5821 0.15026 -1.49985
-2.42773 0.15001 -1.61418
-2.62716 0.15026 -1.47086
-2.41821 0.15001 -1.69385
-2.35916 0.150281 -1.84692
-2.65748 0.150266 -1.37183
-2.35473 0.150281 -1.85336
-2.65748 0.150266 -1.37183
-2.56558 0.150262 -1.48104
-2.73491 0.15022 -1.26765
-2.80164 0.150323 -0.940423
-2.83993 0.150259 -1.17159
-2.82378 0.153903 -0.729588
-2.8374 0.150259 -1.15915
-2.82378 0.153903 -0.729588
-2.75897 0.149504 0.341618
-2.81904 0.17077 -0.672002
-2.72496 0.149883 0.412823
-2.79746 0.14997 0.217178
-2.75331 0.150224 0.517343
-2.7866 0.149441 0.29035
-2.75331 0.150224 0.517343
-2.72413 0.149859 0.403012
-2.81625 0.177112 1.90746
-2.81658 0.196839 0.876124
-2.82296 0.20424 0.924038
-2.83718 0.20753 1.03613
-2.82444 0.2039 0.906189
