1000 0.1
-0.857475 0.153942 0.402797
-0.687053 0.151394 0.507163
-1.04163 0.153708 0.613284
-0.921934 0.152159 0.562916
-0.915643 0.152642 0.598134
-1.01431 0.15038 0.837868
-0.915575 0.152645 0.598457
-1.01431 0.15038 0.837868
-0.578854 0.13253 1.05787
-1.17702 0.198469 1.01354
-1.02931 0.153698 0.985806
-0.986835 0.148636 0.984453
-1.07771 0.147426 1.28783
-0.986608 0.148638 0.984335
-1.07771 0.147426 1.28783
-0.75173 0.146117 1.34955
-1.26083 0.206777 1.41557
-1.17655 0.150444 1.44156
-1.15709 0.150847 1.45183
-1.23326 0.154993 1.59805
-1.15687 0.150847 1.45185
-1.23326 0.154993 1.59805
-0.636397 0.149848 1.55435
-1.24935 0.152192 1.90958
-1.22725 0.152605 1.71917
-1.19918 0.153513 1.70917
-1.11246 0.150278 1.78368
-1.19888 0.153519 1.70907
-1.11246 0.150278 1.78368
-0.539757 0.150908 1.65805
-1.34172 0.154426 2.1158
-1.04183 0.149408 1.84878
-1.00087 0.149404 1.81544
-0.840283 0.152528 1.78807
-1.00062 0.14941 1.81526
-0.840283 0.152528 1.78807
-0.574814 0.148762 1.83448
-1.32549 0.156801 2.24852
-0.831164 0.159481 1.85969
-0.788334 0.151407 1.82623
-0.98795 0.18658 2.09944
-0.788158 0.151382 1.82613
-0.987951 0.18658 2.09944
-0.735619 0.1451 2.20625
-1.31054 0.15609 2.46299
-1.18015 0.150618 2.32677
-1.11772 0.150001 2.28941
-1.18551 0.152361 2.39535
-1.11745 0.15 2.28925
-1.18551 0.152361 2.39535
-0.663118 0.139106 2.42481
-1.3338 0.153036 2.55669
-1.23034 0.151009 2.48181
-1.20927 0.152617 2.46622
-1.20486 0.153296 2.52626
-1.20915 0.152614 2.46616
-1.20486 0.153296 2.52626
-0.848252 0.149744 2.56231
-1.50549 0.210544 2.82602
-1.33616 0.168368 2.73672
-1.27098 0.153436 2.64143
-1.39052 0.19077 2.8318
-1.27084 0.153464 2.64119
-1.39052 0.19077 2.8318
-0.87059 0.146356 2.71147
-1.50553 0.205764 2.81603
-1.36691 0.177369 2.85096
-1.35967 0.177645 2.85114
-1.21824 0.147753 2.85582
-1.35968 0.177648 2.85114
-0.879135 0.160002 0.388912
-0.771265 0.151728 0.489452
-1.02896 0.156857 0.551979
-0.929982 0.15473 0.479517
-0.921934 0.152159 0.562916
-1.06592 0.151431 0.805577
-0.928229 0.151424 0.504399
-1.06592 0.151431 0.805577
-0.713121 0.144509 0.894014
-1.23541 0.194465 0.913973
-1.10741 0.182722 0.965853
-1.02931 0.153698 0.985806
-1.11771 0.148924 1.25752
-1.08613 0.173735 0.979214
-1.11771 0.148924 1.25752
-0.879004 0.145341 1.34248
-1.27947 0.14784 1.3954
-1.21593 0.169104 1.40956
-1.17655 0.150444 1.44156
-1.26884 0.152593 1.58071
-1.20526 0.158379 1.42154
-1.26884 0.152593 1.58071
-0.837612 0.15119 1.60273
-1.29765 0.148953 1.96896
-1.24536 0.150826 1.76346
-1.22725 0.152605 1.71917
-1.14163 0.149665 1.82244
-1.24792 0.151149 1.74915
