6000000 0.05
-0.526192 0.138686 0.849938
-0.366224 0.14785 1.01698
-0.660064 0.144457 0.983371
-0.527018 0.142837 0.983755
-0.502844 0.144086 1.00686
-0.47491 0.147035 1.13925
-0.502623 0.144098 1.00707
-0.47491 0.147035 1.13925
-0.305648 0.147249 1.27
-0.643895 0.140253 1.21508
-0.485961 0.147731 1.22375
-0.458743 0.147983 1.23996
-0.45633 0.147975 1.33286
-0.458603 0.147983 1.23998
-0.45633 0.147975 1.33286
-0.337878 0.148683 1.42854
-0.635181 0.145857 1.42468
-0.481054 0.154419 1.40761
-0.463375 0.148034 1.41476
-0.464209 0.14975 1.50437
-0.463229 0.148035 1.41479
-0.464209 0.14975 1.50437
-0.33382 0.150818 1.58298
-0.656463 0.142183 1.67056
-0.479177 0.155047 1.59303
-0.455995 0.148622 1.59197
-0.460757 0.148074 1.68148
-0.45585 0.148623 1.59194
-0.460757 0.148074 1.68148
-0.31709 0.148961 1.74637
-0.685077 0.14188 1.85905
-0.475829 0.147779 1.76853
-0.448051 0.148211 1.76171
-0.415768 0.148832 1.84673
-0.447898 0.148213 1.76167
-0.415768 0.148832 1.84673
-0.292395 0.149679 1.95637
-0.692814 0.13999 2.04599
-0.442085 0.148705 1.96053
-0.413627 0.149092 1.94851
-0.450927 0.149178 2.07369
-0.413468 0.149094 1.94847
-0.450927 0.149178 2.07369
-0.350719 0.149002 2.17007
-0.697466 0.14033 2.23901
-0.515624 0.147264 2.20562
-0.486581 0.148137 2.19017
-0.502853 0.14826 2.28247
-0.486431 0.148141 2.19011
-0.502853 0.14826 2.28247
-0.36607 0.149733 2.36203
-0.663127 0.146241 2.42355
-0.525187 0.147805 2.38762
-0.507955 0.147628 2.37283
-0.510468 0.146563 2.46428
-0.507881 0.147631 2.37278
-0.510468 0.146563 2.46428
-0.406403 0.14818 2.52766
-0.723031 0.139129 2.61675
-0.590415 0.144463 2.58121
-0.562382 0.147553 2.55905
-0.603275 0.144053 2.64151
-0.562306 0.147555 2.55899
-0.603275 0.144053 2.64151
-0.458168 0.148863 2.69016
-0.726668 0.142616 2.75604
-0.590997 0.144372 2.73472
-0.587011 0.144571 2.71967
-0.558048 0.145332 2.76154
-0.587012 0.144571 2.71965
-0.564397 0.141499 0.80254
-0.407229 0.147244 0.971502
-0.696263 0.143135 0.940574
-0.58221 0.14006 0.9201
-0.527018 0.142837 0.983755
-0.529079 0.145285 1.09772
-0.565936 0.140975 0.941695
-0.529079 0.145285 1.09772
-0.35729 0.148549 1.22865
-0.737536 0.138765 1.15794
-0.555306 0.147517 1.18261
-0.485961 0.147731 1.22375
-0.502554 0.149055 1.30937
-0.53551 0.146349 1.19579
-0.502554 0.149055 1.30937
-0.363953 0.169006 1.40763
-0.720922 0.145227 1.41801
-0.534354 0.188425 1.38678
-0.481054 0.154419 1.40761
-0.505181 0.168967 1.49675
-0.515754 0.172655 1.39513
-0.505181 0.168967 1.49675
-0.367378 0.177934 1.57021
-0.755225 0.143077 1.70758
-0.552931 0.184568 1.59901
-0.479177 0.155047 1.59303
-0.507801 0.14915 1.69255
-0.528636 0.172956 1.59905
-0.507801 0.14915 1.69255
-0.350397 0.17418 1.73803
-0.774777 0.145137 1.89367
-0.571386 0.16865 1.80212
-0.475829 0.147779 1.76853
-0.469846 0.149884 1.86321
-0.538078 0.158099 1.78991
-0.469846 0.149884 1.86321
-0.325363 0.157796 1.9658
-0.782483 0.14365 2.08476
-0.561851 0.152285 2.01948
-0.442085 0.148705 1.96053
-0.52371 0.145999 2.11275
-0.51291 0.149748 1.9978
-0.52371 0.145999 2.11275
-0.38492 0.170248 2.19347
-0.773311 0.142586 2.27183
-0.599833 0.170847 2.24419
-0.515624 0.147264 2.20562
-0.547113 0.157337 2.30986
-0.564446 0.154261 2.23091
-0.547113 0.157337 2.30986
-0.389485 0.175224 2.38476
-0.711228 0.144116 2.4732
-0.567727 0.181904 2.4308
-0.525187 0.147805 2.38762
-0.557875 0.149831 2.50271
-0.556936 0.165433 2.41708
-0.557875 0.14983 2.50271
-0.454719 0.17188 2.55397
-0.798091 0.141719 2.65937
-0.669246 0.164933 2.63315
-0.590415 0.144463 2.58121
-0.634756 0.142757 2.67323
-0.628773 0.147251 2.61217
-0.634756 0.142757 2.67323
-0.455401 0.166219 2.72559
-0.71621 0.14366 2.7788
-0.597719 0.177685 2.76866
-0.590997 0.144372 2.73472
-0.550239 0.158966 2.79779
-0.594235 0.157624 2.75639
-0.606794 0.146391 0.749509
-0.434615 0.173864 0.936024
-0.737802 0.14667 0.880485
-0.542927 0.188249 0.949983
-0.58221 0.14006 0.9201
-0.571821 0.161045 1.05994
-0.580166 0.156101 0.917096
-0.571821 0.161045 1.05994
-0.400452 0.187189 1.20043
-0.801892 0.143411 1.11882
-0.530748 0.196005 1.19956
-0.555306 0.147517 1.18261
-0.541393 0.176632 1.28778
-0.55835 0.165306 1.18035
-0.541393 0.176632 1.28778
-0.386502 0.210222 1.39003
-0.784189 0.187914 1.40215
-0.496934 0.232325 1.39631
-0.534354 0.188425 1.38678
-0.536731 0.202463 1.48228
-0.529456 0.208279 1.38672
-0.536731 0.202463 1.48228
-0.396962 0.223798 1.56061
-0.81756 0.15171 1.71254
-0.516357 0.236612 1.58935
-0.552931 0.184568 1.59901
-0.587117 0.189316 1.71363
-0.552681 0.20492 1.59397
-0.587117 0.189316 1.71363
-0.379543 0.215675 1.73138
-0.827382 0.163953 1.90601
-0.531002 0.217796 1.77412
-0.571386 0.16865 1.80212
-0.554353 0.174253 1.89728
-0.576238 0.190031 1.79871
-0.554353 0.174253 1.89728
-0.362371 0.193517 1.96965
-0.837734 0.140004 2.10188
-0.518434 0.193592 1.98578
-0.561851 0.152285 2.01948
-0.602685 0.170616 2.14914
-0.572144 0.172497 2.01848
-0.602685 0.170616 2.14914
-0.416725 0.220468 2.2074
-0.835499 0.149857 2.2972
-0.558022 0.220622 2.2109
-0.599833 0.170847 2.24419
-0.585258 0.194004 2.33379
-0.603515 0.194176 2.24024
-0.585258 0.194004 2.3338
-0.414738 0.215573 2.40467
-0.791011 0.153422 2.5373
-0.543532 0.228432 2.40211
-0.567727 0.181904 2.4308
-0.61775 0.190757 2.54408
-0.569189 0.204759 2.42869
-0.61775 0.190757 2.54408
-0.506957 0.214132 2.58888
-0.876224 0.142673 2.69936
-0.648724 0.219449 2.61484
-0.669246 0.164933 2.63315
-0.667838 0.186552 2.70268
-0.675654 0.1886 2.63577
-0.667838 0.186552 2.70268
-0.458419 0.209121 2.75702
-0.733064 0.167379 2.80278
-0.605499 0.229328 2.7597
-0.597719 0.177685 2.76866
-0.561891 0.203048 2.80774
-0.601782 0.201839 2.77018
-0.52743 0.208853 0.836772
-0.363453 0.235433 1.00699
-0.652298 0.200315 0.966851
-0.449577 0.259345 1.03603
-0.542927 0.188249 0.949983
-0.476323 0.21874 1.1328
-0.493382 0.226201 0.997849
-0.476323 0.21874 1.1328
-0.333606 0.234307 1.25093
-0.676151 0.196211 1.19373
-0.435731 0.260675 1.2551
-0.530748 0.196005 1.19956
-0.47624 0.241164 1.32467
-0.474474 0.229404 1.23466
-0.47624 0.241164 1.32467
-0.34616 0.265787 1.41709
-0.661399 0.2573 1.41939
-0.456078 0.298644 1.42824
-0.496934 0.232325 1.39631
-0.473377 0.26831 1.5026
-0.467808 0.264579 1.41303
-0.473377 0.26831 1.5026
-0.353669 0.276722 1.57752
-0.69736 0.234737 1.66702
-0.457702 0.302675 1.60617
-0.516357 0.236612 1.58935
-0.488441 0.251243 1.67879
-0.477191 0.271429 1.59578
-0.488441 0.251243 1.67879
-0.326597 0.263853 1.73148
-0.719932 0.235647 1.86014
