1000 0.1
-2.84999 0.15001 -2.84999
-2.76261 0.15001 -2.3458
-2.84999 0.15001 -1.91362
-2.49656 0.15001 -1.18259
-2.49901 0.15001 -0.842696
-2.67105 0.15001 -0.505482
-2.47804 0.15001 -0.297302
-2.76402 0.15001 0.185439
-2.83669 0.15001 0.715881
-2.84999 0.15001 1.57493
-2.77722 0.15001 -2.68198
-2.84999 0.15001 -2.50823
-2.84999 0.15001 -1.20892
-2.84999 0.15001 -0.851748
-2.84999 0.15001 -0.48863
-2.84999 0.15001 -0.299231
-2.84999 0.15001 0.0186968
-2.84999 0.15001 0.348523
-2.84999 0.15001 1.19603
-2.84999 0.15001 2.477
-2.48487 0.15001 -2.84999
-2.67386 0.15001 -2.52584
-2.74688 0.15001 -1.35942
-2.79014 0.15001 -1.02878
-2.7962 0.15001 -0.671686
-2.66327 0.15001 -0.317751
-2.65864 0.15001 0.0318105
-2.65691 0.15001 0.556102
-2.66716 0.15001 1.54532
-2.62568 0.15001 2.68665
-2.66978 0.15001 -2.84999
-2.84999 0.15001 -2.18682
-2.6753 0.15001 -1.1848
-2.67703 0.15001 -0.849503
-2.42603 0.15001 -0.66317
-2.48999 0.15001 -0.48372
-2.75201 0.15001 -0.139596
-2.84999 0.15001 0.53323
-2.84999 0.15001 0.962372
-2.82526 0.15001 2.25934
-2.58929 0.15001 -2.68773
-2.73736 0.15001 -2.04845
-2.84914 0.15001 -1.72853
-2.5967 0.15001 -1.01603
-2.6079 0.15001 -0.677279
-2.56293 0.15001 -0.127954
-2.65967 0.15001 0.356894
-2.70498 0.15001 0.84306
-2.78944 0.15001 1.38801
-2.65672 0.15001 2.48928
-2.40798 0.15001 -2.68724
-2.58391 0.15001 -2.36923
-2.68688 0.15001 -1.84891
-2.41108 0.15001 -1.01908
-2.32075 0.15001 -0.853817
-2.30412 0.15001 -0.503569
-2.43648 0.15001 0.039628
-2.45821 0.15001 0.550766
-2.58263 0.15001 1.33069
-2.69973 0.15001 2.08446
-2.30966 0.15001 -2.51032
-2.45943 0.15001 -2.13381
-2.63204 0.15001 -1.49674
-2.22778 0.15001 -1.0256
-2.24643 0.15001 -0.68236
-2.29104 0.15001 -0.315118
-2.35376 0.15001 0.211959
-2.51324 0.15001 0.730607
-2.37671 0.15001 1.4315
-2.49533 0.15001 2.13358
-2.41418 0.15001 -2.31597
-2.51073 0.15001 -1.79194
-2.31625 0.15001 -1.20544
-2.03056 0.15001 -1.00028
-2.11628 0.15001 -0.49885
-2.22501 0.15001 0.0409025
-2.26961 0.15001 0.396135
-2.37752 0.15001 1.00581
-2.2636 0.15001 1.82359
-2.28348 0.15001 2.43341
-2.23926 0.15001 -1.98818
-2.30401 0.15001 -1.61782
-2.18155 0.15001 -1.32983
-1.94652 0.15001 -0.827027
-1.78234 0.15001 -0.497102
-2.01181 0.15001 -0.123094
-2.09341 0.15001 0.502051
-2.05994 0.15001 1.05333
-2.11591 0.15001 1.6958
-2.12831 0.15001 2.30502
-2.29653 0.15001 -1.80199
-2.15533 0.15001 -1.50864
-1.93063 0.15001 -1.21593
-1.76986 0.15001 -0.871761
-1.69025 0.15001 -0.347049
-1.86111 0.15001 -0.0186833
-1.88824 0.15001 0.477793
-1.98575 0.15001 0.879774
-1.95945 0.15001 1.8074
-2.00831 0.15001 2.15317
-2.29283 0.15001 -2.84999
-2.49036 0.15001 -2.52446
-2.40651 0.15001 -1.94772
-2.00497 0.15001 -1.38838
-1.23913 0.15001 -0.86658
-1.635 0.15001 -0.60097
-1.41569 0.15001 -0.230002
-2.55415 0.15001 0.192289
-2.69695 0.15001 1.07099
-2.74218 0.15001 1.81622
-2.09495 0.15001 -2.78998
-2.63511 0.15001 -2.19673
-2.82084 0.15001 -1.53853
-1.42157 0.15001 -0.817798
-1.94318 0.15001 -0.567127
-1.50704 0.15001 -0.400211
-1.45867 0.15001 -0.0425544
-2.53772 0.15001 0.918697
-2.48265 0.15001 1.59095
-2.61896 0.15001 2.29127
-1.92411 0.15001 -2.84999
-2.2393 0.15001 -2.34406
-2.67319 0.15001 -1.66977
-1.20585 0.15001 -1.07511
-1.29699 0.15001 -0.683674
-1.1446 0.15001 -0.386418
-1.19834 0.15001 -0.135708
-1.2763 0.15001 0.0427885
-2.37438 0.15001 1.24677
-2.36581 0.15001 1.98576
-2.23336 0.15001 -2.67642
-2.57362 0.15001 -1.98879
-2.50597 0.15001 -1.36671
-2.14084 0.15001 -0.856226
-1.32065 0.15001 -0.460208
-2.1005 0.15001 -0.308655
-2.37604 0.15001 -0.137441
-2.46775 0.15001 0.36471
-2.52107 0.15001 1.13157
-2.55949 0.15001 1.90097
-2.07919 0.15001 -2.59154
-2.27794 0.15001 -2.16616
-2.48487 0.15001 -1.60426
-2.10874 0.15001 -1.16574
-2.06895 0.15001 -0.68959
-2.19374 0.15001 -0.146357
-2.16438 0.15001 0.224392
-2.3247 0.15001 0.779229
-2.292 0.15001 1.62018
-2.46011 0.15001 2.52952
-1.76082 0.15001 -2.77004
-2.0762 0.15001 -2.4125
-2.10573 0.15001 -1.87081
-2.33475 0.15001 -1.43339
-1.85531 0.15001 -1.04188
-1.92796 0.15001 -0.377669
-2.02161 0.15001 0.0903846
