1000 0.1
1.85792 0.15001 -0.0138911
-2.67612 0.15001 0.924697
-2.49957 0.15001 -2.30824
-2.32871 0.15001 -2.41262
-2.84788 0.15001 -0.544664
2.84999 0.15001 1.31502
1.46866 0.15001 1.96751
-1.55753 0.15001 1.60501
-1.48162 0.15001 -0.727273
-0.694427 0.15001 0.0255513
-2.66593 0.15001 2.31074
0.56534 0.15001 2.84999
-0.257693 0.15001 1.45603
2.84999 0.15001 0.55763
-0.752459 0.15001 1.61949
-0.254108 0.15001 -1.97584
-0.361301 0.15001 -1.12061
0.166713 0.15001 -1.27883
-0.947382 0.15001 0.5637
-0.142537 0.15001 1.30344
-2.14139 0.15001 -1.92666
-2.84355 0.15001 -2.09962
-0.656384 0.15001 -0.767843
-1.76634 0.15001 -2.50355
-1.36944 0.15001 -2.14905
2.51847 0.15001 0.556897
-2.67284 0.15001 -1.81126
-0.462475 0.15001 -2.67433
-2.49668 0.15001 0.434397
-1.6619 0.15001 1.42455
-2.14327 0.15001 -0.99104
0.205843 0.15001 -0.434464
-1.92222 0.15001 -0.439435
-1.96962 0.15001 -1.46941
0.632519 0.15001 -2.84617
-2.33346 0.15001 -1.02025
0.553919 0.15001 -1.00354
-1.47145 0.15001 -1.27635
-1.15778 0.15001 0.907393
-2.84898 0.15001 0.037898
-0.159552 0.15001 -2.49869
-1.68175 0.15001 -0.747166
-0.269676 0.15001 -0.95216
0.744707 0.15001 -2.3196
-0.0449031 0.15001 -1.62719
-0.765014 0.15001 -2.14897
0.261842 0.15001 2.67599
-0.238672 0.15001 2.84999
-1.20501 0.15001 -0.525907
-2.67069 0.15001 1.91157
-1.56451 0.15001 -1.80468
-2.49383 0.15001 -1.51916
-1.14758 0.15001 0.551861
-1.37386 0.15001 -1.09706
-1.03395 0.15001 2.84999
-1.83565 0.15001 2.14199
-2.67104 0.15001 1.71302
-2.84999 0.15001 2.38863
-2.32231 0.15001 1.32265
0.866884 0.15001 1.49653
-0.552396 0.15001 -1.13395
1.42999 0.15001 -2.49406
-1.3698 0.15001 -0.896962
-0.986049 0.15001 -0.868718
-0.560352 0.15001 0.91934
-1.29155 0.15001 0.177954
0.0462756 0.15001 -0.733334
-1.75497 0.15001 0.464268
-2.66964 0.15001 2.1105
-2.84999 0.15001 0.826239
-2.67262 0.15001 -2.60002
-2.84999 0.15001 -1.51333
-2.67978 0.15001 -0.0598401
1.03093 0.15001 0.821186
2.84999 0.15001 0.183126
-2.67407 0.15001 1.31702
-2.84999 0.15001 1.41438
-2.84999 0.15001 0.230651
-1.45971 0.15001 1.42843
-0.74898 0.15001 1.97351
-2.67392 0.15001 -2.20129
-2.17311 0.15001 -2.84999
-1.16422 0.15001 -1.08886
-2.50244 0.15001 -0.350171
-0.640071 0.15001 2.49751
-2.84999 0.15001 2.57974
-2.15811 0.15001 0.837503
-2.84999 0.15001 2.00182
-2.32278 0.15001 2.11451
-0.648865 0.15001 2.14675
-0.146257 0.15001 -1.45608
-2.67759 0.15001 -0.834181
-2.49816 0.15001 -2.51068
-1.0676 0.15001 -1.27032
-2.50369 0.15001 0.0428216
-1.96557 0.15001 -0.0841495
-1.75677 0.15001 1.25201
-2.32481 0.15001 1.12347
0.36442 0.15001 2.84999
-2.31517 0.15001 1.72089
-1.265 0.15001 -2.32381
-0.153658 0.15001 1.98064
-2.32225 0.15001 -1.62379
2.68034 0.15001 1.99897
1.52406 0.15001 1.30196
-0.953843 0.15001 1.6162
1.81499 0.15001 -1.8825
-0.563171 0.15001 -2.49964
1.69381 0.15001 -0.298452
2.35563 0.15001 -1.03703
