1240 0.1
-0.453538 0.15001 -0.45336
-0.467547 0.15001 -0.222733
-0.480482 0.15001 -0.0361544
-0.470533 0.15001 0.13531
-0.462997 0.15001 0.298969
-0.46271 0.15001 0.464214
-0.463809 0.15001 0.639937
-0.445996 0.15001 0.823771
-0.4315 0.15001 0.999393
-0.464268 0.15001 1.18836
-0.614442 0.15001 -0.614279
-0.636993 0.15001 -0.348456
-0.657825 0.155231 -0.0474363
-0.654233 0.156624 0.157558
-0.652997 0.150275 0.345224
-0.653223 0.15001 0.52672
-0.650439 0.15001 0.704938
-0.630687 0.15001 0.882409
-0.57943 0.207676 1.0607
-0.533035 0.190283 1.34813
-0.527904 0.260513 -0.528067
-0.51663 0.263706 -0.329927
-0.516985 0.270712 -0.128891
-0.52545 0.273555 0.0721652
-0.531579 0.27731 0.28053
-0.534626 0.275844 0.491913
-0.533256 0.275199 0.693915
-0.534147 0.28368 0.907031
-0.587085 0.317767 1.18928
-0.641488 0.32073 1.40674
-0.525111 0.414764 -0.525226
-0.464613 0.39012 -0.2424
-0.473483 0.39233 -0.0324901
-0.46824 0.399688 0.149556
-0.472244 0.414189 0.315642
-0.491025 0.420534 0.475617
-0.513774 0.420945 0.63998
-0.497699 0.421018 0.81662
-0.502199 0.411149 1.04579
-0.502775 0.411932 1.30506
-0.448346 0.529999 -0.448135
-0.484428 0.543194 -0.279525
-0.468136 0.539396 -0.0969144
-0.467115 0.550048 0.0956514
-0.471143 0.566614 0.28843
-0.482003 0.57428 0.482664
-0.498849 0.573889 0.680325
-0.517128 0.565191 0.900934
-0.544125 0.550799 1.14183
-0.581706 0.554638 1.35709
-0.477069 0.687503 -0.477167
-0.471952 0.704989 -0.283227
-0.479536 0.705954 -0.0920489
-0.48232 0.714909 0.0979405
-0.488345 0.727369 0.290628
-0.496194 0.735529 0.487073
-0.503655 0.739887 0.687184
-0.509139 0.737641 0.886113
-0.515009 0.723018 1.08525
-0.548641 0.728908 1.34237
-0.478717 0.857178 -0.478616
-0.484344 0.875156 -0.291168
-0.486059 0.881807 -0.098987
-0.490306 0.890022 0.0958011
-0.4953 0.899867 0.292788
-0.500446 0.908343 0.492647
-0.505195 0.914746 0.695177
-0.509407 0.915605 0.900141
-0.519282 0.904761 1.11057
-0.497436 0.901038 1.29174
-0.48605 1.03852 -0.48594
-0.488681 1.05538 -0.295242
-0.491739 1.06565 -0.100746
-0.494962 1.07391 0.0959731
-0.498897 1.08226 0.294484
-0.503272 1.09027 0.494707
-0.507773 1.09696 0.696373
-0.513519 1.09933 0.900445
-0.513133 1.09119 1.096
-0.544125 1.07843 1.32612
-0.488345 1.22797 -0.488251
-0.490587 1.2423 -0.295975
-0.493102 1.25379 -0.100297
-0.496107 1.26208 0.0971051
-0.499639 1.26956 0.295876
-0.503556 1.27695 0.496093
-0.507505 1.28337 0.69795
-0.509525 1.28587 0.897491
-0.517224 1.28039 1.10309
-0.51612 1.26848 1.30825
-0.486605 1.41714 -0.486517
-0.488776 1.42954 -0.294058
-0.491239 1.44128 -0.0989589
-0.49432 1.44963 0.0978998
-0.497998 1.45686 0.29636
-0.501956 1.464 0.49624
-0.505036 1.47012 0.695016
-0.510772 1.47296 0.896163
-0.513926 1.46875 1.10193
-0.516252 1.46024 1.30778
-0.222759 0.15001 -0.467405
-0.206351 0.15001 -0.206362
-0.179735 0.150628 -0.0376726
-0.170061 0.15001 0.127213
-0.177025 0.15001 0.289589
-0.183521 0.15001 0.449537
-0.191926 0.15001 0.61408
-0.209394 0.15001 0.79212
-0.246661 0.15001 0.97375
-0.27349 0.15001 1.16796
-0.348664 0.15001 -0.636865
-0.332406 0.161551 -0.332324
-0.326431 0.195463 -0.0354371
-0.317664 0.186982 0.175324
-0.319832 0.195699 0.359429
-0.330471 0.210094 0.540158
-0.327107 0.212081 0.707084
-0.291544 0.259669 0.864085
-0.272213 0.276438 1.05276
-0.27767 0.242853 1.30506
-0.329869 0.263725 -0.516605
-0.328816 0.326554 -0.328828
-0.312779 0.312995 -0.144579
-0.291425 0.314206 0.0735986
-0.300933 0.326756 0.257173
-0.329117 0.338517 0.441105
-0.355334 0.360618 0.659982
-0.379363 0.370134 0.931701
-0.388015 0.332381 1.16753
