1000 0.1
-0.405019 1.77362 -0.366658
-0.511493 1.85116 -0.238162
-0.499484 1.80807 -0.0612795
-0.418433 1.76824 0.113293
-0.440572 1.8647 0.304507
-0.376806 1.75555 0.501524
-0.496023 1.89415 0.669121
-0.394798 1.65517 0.827995
-0.442885 1.89023 1.03431
-0.468034 1.72734 1.16483
-0.409739 1.90849 -0.546126
-0.562224 2.04565 -0.302231
-0.424639 1.98699 -0.146924
-0.525213 1.98353 2.37264e-005
-0.575146 1.96324 0.23926
-0.515593 1.89345 0.483664
-0.544001 2.07155 0.631606
-0.509105 1.87335 0.860209
-0.555667 2.06018 1.00255
-0.38597 1.8443 1.30312
-0.501946 2.23316 -0.355098
-0.592882 2.22361 -0.158083
-0.485634 2.17019 0.0484076
-0.404601 2.22037 0.206209
-0.546714 2.14502 0.375818
-0.288524 2.10829 0.465048
-0.428412 2.22525 0.638638
-0.594645 2.03965 0.812731
-0.555432 2.2417 0.966691
-0.573959 2.0855 1.21228
-0.361152 2.38434 -0.502648
-0.603804 2.4254 -0.311675
-0.427493 2.28307 -0.0949645
-0.527718 2.36847 0.0543635
-0.529742 2.33837 0.245851
-0.46444 2.43608 0.464266
-0.48835 2.39935 0.70276
-0.443059 2.27443 0.835272
-0.577285 2.42168 1.01972
-0.432502 2.25392 1.30124
-0.481074 2.56641 -0.448277
-0.547492 2.69816 -0.28969
-0.500664 2.5897 -0.133859
-0.623047 2.5534 0.0916923
-0.563982 2.51226 0.274759
-0.402835 2.54363 0.611904
-0.543261 2.58911 0.714016
-0.614017 2.48334 0.849416
-0.487974 2.65746 0.988399
-0.501657 2.45352 1.18883
-0.437966 2.75259 -0.483104
-0.60321 2.86847 -0.328885
-0.359907 2.68712 0.025943
-0.377174 2.81365 0.160727
-0.398864 2.71864 0.331008
-0.317267 2.69025 0.518864
-0.503778 2.81785 0.624552
-0.392365 2.63221 0.816874
-0.601981 2.86057 0.991649
-0.541675 2.63666 1.20174
-0.471129 2.93641 -0.417631
-0.512587 3.02827 -0.224612
-0.475283 2.80235 -0.0270772
-0.467687 2.98239 0.174341
-0.722047 2.89987 0.253211
-0.546438 2.77092 0.45582
-0.568511 3.00123 0.6002
-0.484142 2.81563 0.807024
-0.488067 3.04735 0.983045
-0.494489 2.81193 1.22421
-0.411678 3.10674 -0.357544
-0.555108 3.22169 -0.244359
-0.564577 3.06671 0.054083
-0.277892 3.1706 0.170757
-0.415431 3.12389 0.3164
-0.36679 3.00802 0.508466
-0.450179 3.20601 0.657175
-0.618914 3.02797 0.817309
-0.528849 3.23062 1.01929
-0.524911 3.01999 1.22142
-0.469906 3.23341 -0.474927
-0.606879 3.4428 -0.248464
-0.615372 3.18948 -0.0636377
-0.636118 3.37327 0.127553
-0.676736 3.25565 0.292165
-0.663724 3.15959 0.485852
-0.598705 3.3838 0.628465
-0.634923 3.21384 0.85527
-0.576433 3.45849 0.996567
-0.622432 3.18817 1.19824
-0.524329 3.47908 -0.411879
-0.416187 3.59076 -0.23924
-0.275479 3.59337 -0.100383
-0.437609 3.56109 0.0967849
-0.44519 3.42288 0.282685
-0.4633 3.30137 0.492706
-0.453542 3.54886 0.681709
-0.363264 3.48759 0.947645
-0.438978 3.59533 1.0904
-0.604124 3.42853 1.33865
-0.241651 1.69912 -0.341061
-0.398404 1.67101 -0.202648
-0.344436 1.63833 -0.00343834
-0.205229 1.71355 0.101994
-0.304703 1.76082 0.25532
-0.207417 1.67903 0.428315
-0.321463 1.83041 0.718178
-0.204301 1.65543 0.846325
-0.287796 1.71814 1.06976
-0.30298 1.56032 1.20767
-0.238304 1.81157 -0.526327
-0.294903 1.93698 -0.388112
-0.295642 1.84301 -0.228483
-0.33207 1.86333 -0.0199622
-0.351319 1.96212 0.147899
-0.346292 1.94472 0.571631
-0.379344 2.00601 0.794152
-0.317397 1.81885 0.897645
-0.394539 2.07707 1.17931
-0.238941 1.67462 1.35463
-0.321478 2.0755 -0.498958
-0.432864 2.15405 -0.211626
-0.229365 2.00754 -0.0895528
-0.194062 2.08769 0.133359
-0.35892 2.07726 0.299648
-0.12698 2.00173 0.489536
-0.244577 2.09498 0.637066
-0.249986 1.98802 0.942342
-0.277974 2.22551 1.18254
-0.355239 2.10205 1.44472
-0.147788 2.26705 -0.479583
-0.29797 2.28456 -0.347076
-0.253223 2.17869 -0.163044
-0.218111 2.27385 0.230554
-0.397427 2.27267 0.379327
-0.304899 2.37968 0.615554
-0.24401 2.32965 0.792578
-0.319318 2.17089 0.923412
-0.298578 2.44715 1.229
-0.236621 2.24834 1.37736
-0.169984 2.50994 -0.574191
-0.409259 2.45069 -0.31353
-0.26072 2.35373 -0.155983
-0.380594 2.45706 -0.038559
-0.361668 2.38976 0.167542
-0.2151 2.54317 0.567
-0.399368 2.44786 0.881292
-0.3812 2.32222 1.02883
-0.307642 2.65315 1.31722
-0.229769 2.3973 1.49817
-0.271187 2.6747 -0.581557
-0.309218 2.60997 -0.403759
-0.170761 2.6688 -0.00814018
-0.211076 2.85293 0.0156288
-0.212374 2.73536 0.216988
-0.138934 2.7021 0.447094
-0.319187 2.88279 0.618809
-0.220079 2.71727 0.839818
-0.265414 2.84838 1.28205
-0.418218 2.6913 1.50286
-0.302393 2.86802 -0.577549
-0.368735 2.77779 -0.31213
-0.308461 2.78184 -0.124783
-0.267644 3.04463 0.00496188
-0.513676 2.90842 0.336967
-0.313815 2.84725 0.425718
-0.440404 3.06338 0.783484
-0.359103 2.85668 1.10394
-0.325607 3.02708 1.17983
-0.31637 2.86176 1.50162
-0.131138 3.07729 -0.466649
-0.25328 3.18628 -0.30629
-0.340948 3.05611 -0.18277
-0.140376 3.16186 0.060347
-0.312835 3.31558 0.311383
-0.183263 2.96184 0.4826
-0.216131 3.20537 0.684146
-0.271841 2.99348 0.954388
-0.24613 3.30082 1.20822
-0.273556 3.06328 1.37259
-0.235211 3.17081 -0.598725
-0.410656 3.3319 -0.327939
-0.427118 3.21302 -0.113826
-0.505001 3.34209 -0.000209377
-0.331242 3.40365 0.120234
-0.339473 3.35984 0.655324
-0.423618 3.30478 0.843342
-0.363437 3.15367 0.924749
-0.42302 3.41743 1.22467
-0.325939 3.21259 1.53543
-0.336295 3.48794 -0.496485
-0.262991 3.51687 -0.302277
-0.157016 3.42238 -0.171083
-0.195621 3.59831 0.074251
-0.326432 3.63271 0.252599
-0.162668 3.74552 0.427142
-0.273547 3.63841 0.58809
-0.196009 3.38713 0.952868
-0.247411 3.64304 0.970777
-0.231638 3.42901 1.39704
-0.0931593 1.80503 -0.358684
-0.109297 1.87802 -0.176847
-0.0220054 1.81024 -0.000346494
-0.0366237 1.72 0.18565
-0.182035 1.83712 0.348088
-0.0176337 1.60396 0.468058
-0.138073 1.76709 0.647703
-0.0283276 1.57858 0.836906
-0.102258 1.89192 1.10764
-0.0845449 1.69842 1.20448
-0.0795923 1.90963 -0.556668
-0.171483 2.05372 -0.285679
-0.0834958 2.12931 -0.133162
-0.168687 1.8993 0.0432977
-0.176823 2.00355 0.297377
-0.0418505 1.95858 0.655541
-0.188415 1.95362 0.773611
-0.00344749 2.01114 0.993344
-0.194712 2.06374 1.10122
-0.0702288 1.80256 1.36314
0.0493784 2.26573 -0.523544
0.0238598 2.10926 -0.279196
-0.0773136 2.30191 -0.0468948
0.0134206 2.22641 0.149979
-0.0461472 2.30988 0.29742
-0.0402721 2.15585 0.404041
-0.175247 2.24449 0.545533
-0.0184495 2.04732 0.805188
-0.137641 2.14105 0.923789
-0.0949595 1.98788 1.57894
-0.0450822 2.42293 -0.481742
-0.112424 2.24769 -0.285846
-0.16209 2.49593 -0.071487
-0.142956 2.40958 0.09981
-0.220883 2.48648 0.260614
-0.222105 2.33996 0.393104
-0.0952246 2.41028 0.608668
0.0293815 2.25842 0.770804
-0.171078 2.30163 1.04794
-0.0464761 2.14295 1.40816
-0.0246406 2.62796 -0.473837
-0.222711 2.45177 -0.299476
-0.00886536 2.59439 -0.153934
-0.279925 2.56069 0.115381
-0.0648789 2.63838 0.282803
-0.099663 2.47958 0.410847
-0.144851 2.50885 0.762027
-0.0945676 2.35818 0.874769
-0.207193 2.52524 1.00017
-0.0633281 2.40739 1.22519
-0.0659204 2.76262 -0.34061
-0.135154 2.76667 -0.166166
0.0312993 2.72163 -0.0166943
-0.0620959 2.78057 0.128124
-0.15811 2.89217 0.31203
0.0319721 2.63901 0.516435
-0.133463 2.67878 0.676176
-0.0286393 2.67198 0.851038
-0.198379 2.7364 1.02996
-0.143806 2.71646 1.22479
-0.00887316 2.82175 -0.591526
-0.300862 2.95017 -0.393324
-0.186551 2.95556 -0.169938
-0.0451887 2.9217 -0.0492442
-0.327513 2.9489 0.280971
-0.125415 2.8276 0.584373
-0.231902 2.90178 0.783473
-0.0767384 2.83403 0.921722
-0.204757 3.15453 1.07993
-0.0878695 2.6786 1.42323
0.108327 3.06264 -0.630861
-0.157349 3.19418 -0.109639
0.054473 3.10093 0.0101682
-0.0293073 3.14232 0.206907
-0.138702 3.07458 0.346665
0.0545589 2.99613 0.499637
-0.0165186 3.2477 0.646184
-0.043597 3.0071 0.903965
-0.0469687 3.30111 1.04587
-0.0378428 2.96402 1.2986
-0.0593303 3.19527 -0.699952
-0.237944 3.32616 -0.432911
-0.0550571 3.4065 -0.315804
-0.206609 3.34003 -0.0118228
-0.153333 3.29199 0.214618
-0.143349 3.13482 0.523699
-0.171359 3.41874 0.742722
-0.171125 3.16507 0.890702
-0.241398 3.46709 1.12299
-0.090543 3.08809 1.47718
-0.108913 3.61233 -0.347603
0.0129071 3.67614 -0.158821
-0.023192 3.67075 0.0588313
-0.040518 3.51391 0.172561
-0.231 3.47205 0.37164
-0.0716082 3.46687 0.494313
-0.105882 3.59904 0.7141
0.0725991 3.54383 0.860938
-0.0321395 3.73899 1.05517
-0.0840139 3.52448 1.232
0.109549 1.81838 -0.417494
0.0971927 1.66462 -0.265267
0.167894 1.6397 -0.0671353
0.133892 1.77262 0.0825207
0.065285 1.778 0.345473
0.174292 1.72831 0.515925
0.0562054 1.80549 0.642927
0.12082 1.63062 0.718976
0.140493 1.84096 0.940723
0.105993 1.55401 1.06494
0.0983613 1.98273 -0.543703
-0.0176143 1.9655 -0.387662
0.0634634 1.86336 -0.246467
0.0235517 1.98746 -0.0982993
-0.0372107 1.90265 0.170294
0.17616 1.97963 0.63497
-0.0301916 1.82683 0.837073
0.197077 2.01983 0.980888
-0.0322681 2.11048 1.20877
0.116249 1.78455 1.44988
0.190088 2.16591 -0.325861
0.180698 2.11043 -0.143271
0.112338 2.13879 0.0259097
0.188416 2.14294 0.197704
0.0535877 2.01002 0.312929
0.151569 2.09978 0.49436
-0.0171711 2.15769 0.624097
0.171921 2.19272 0.909572
0.00283668 2.24895 0.97537
0.150402 2.17831 1.27473
0.0853753 2.3348 -0.355796
0.0753038 2.26272 -0.190458
0.113697 2.31559 -0.017059
0.246281 2.31924 0.115511
0.139698 2.24238 0.360356
0.00951927 2.29745 0.505616
0.221379 2.46319 0.603936
0.236538 2.37934 0.791049
-0.0251834 2.42758 1.03628
0.0769894 2.34107 1.32306
0.0763484 2.45862 -0.614079
-0.0452085 2.49506 -0.316039
0.096008 2.44982 -0.211631
