1000 0.1
-0.416635 0.830489 -0.383298
-0.504864 0.915027 -0.269252
-0.566229 0.794393 -0.078157
-0.43787 0.838423 0.0984579
-0.418474 0.903401 0.254505
-0.295463 0.74102 0.537308
-0.508211 0.940237 0.609974
-0.316737 0.606933 0.710838
-0.42169 0.932528 1.05999
-0.4735 0.75698 1.08737
-0.352122 0.856717 -0.544374
-0.636313 1.07777 -0.257256
-0.363528 0.986454 -0.140854
-0.50268 0.957368 -0.0281578
-0.579148 0.901019 0.131515
-0.417356 0.861964 0.446278
-0.484337 1.12213 0.563024
-0.493409 0.804495 0.874267
-0.573575 1.06447 0.905755
-0.210071 0.692316 1.22748
-0.595738 1.2582 -0.271095
-0.590803 1.20802 -0.0519539
-0.445352 1.07795 0.126644
-0.352467 1.20978 0.236063
-0.64927 1.08663 0.398302
-0.20315 1.11715 0.46294
-0.335904 1.23477 0.596534
-0.640821 0.983359 0.736746
-0.635579 1.23827 0.930167
-0.70027 1.00945 1.1211
-0.254893 1.32629 -0.509323
-0.700331 1.39155 -0.355639
-0.404146 1.21919 -0.0413783
-0.553191 1.3706 0.0331135
-0.513304 1.31061 0.21171
-0.376266 1.53207 0.427023
-0.499388 1.40495 0.702181
-0.471643 1.17264 0.799868
-0.679674 1.42827 0.975035
-0.410466 1.2107 1.43779
-0.555502 1.561 -0.438151
-0.504745 1.75363 -0.348749
-0.438358 1.66685 -0.203472
-0.685162 1.43658 0.153706
-0.595854 1.43948 0.31374
-0.381047 1.56784 0.608214
-0.560309 1.57514 0.722305
-0.689053 1.42502 0.764469
-0.394346 1.73805 0.885344
-0.4816 1.34444 1.14817
-0.399498 1.68984 -0.490034
-0.698186 1.93094 -0.293341
-0.342423 1.69858 0.0640396
-0.372863 1.87513 0.1658
-0.33848 1.64471 0.251382
-0.25414 1.69628 0.578529
-0.52185 1.7351 0.520803
-0.329718 1.58743 0.787134
-0.640938 1.89792 0.940557
-0.559837 1.51523 1.08577
-0.535268 1.93975 -0.400976
-0.548901 2.04608 -0.189111
-0.499788 1.73653 -0.0178474
-0.530467 2.01443 0.242702
-0.861121 1.81696 0.170527
-0.529566 1.60432 0.368948
-0.543379 1.97263 0.468707
-0.421545 1.72244 0.682084
-0.501753 2.03918 0.903073
-0.580432 1.68981 1.2437
-0.355441 2.07617 -0.347285
-0.654124 2.17926 -0.268373
-0.647447 2.01044 0.0765652
-0.196716 2.18889 0.24802
-0.37915 2.13611 0.326477
-0.290579 2.0565 0.525077
-0.511744 2.21191 0.709762
-0.741905 1.88189 0.75205
-0.672907 2.19888 1.01029
-0.55292 1.88122 1.12218
-0.394428 2.1688 -0.520323
-0.609648 2.50954 -0.151998
-0.745635 2.102 -0.0897107
-0.785685 2.35862 0.237232
-0.812649 2.16976 0.317881
-0.794206 1.99801 0.428754
-0.548161 2.32604 0.48973
-0.800762 2.03463 0.849352
-0.493491 2.53805 0.885166
-0.729594 2.00937 1.13513
-0.594062 2.47331 -0.358771
-0.320835 2.51918 -0.18779
-0.121491 2.58542 -0.126523
-0.403366 2.56107 0.0139018
-0.467778 2.39631 0.178277
-0.464215 2.14863 0.49892
-0.429539 2.47225 0.643091
-0.317145 2.50167 0.932305
-0.439733 2.592 1.07424
-0.77994 2.28909 1.42838
-0.263393 0.768549 -0.239393
-0.44342 0.788792 -0.176545
-0.399525 0.744202 0.0425798
-0.163831 0.723878 0.14081
-0.309085 0.750767 0.241735
-0.167527 0.658008 0.400398
-0.392521 0.819674 0.707295
-0.153118 0.585687 0.802956
-0.267661 0.65973 1.04647
-0.318599 0.497587 1.19593
-0.22988 0.845202 -0.448905
-0.260479 0.955554 -0.409896
-0.335999 0.89379 -0.25733
-0.337576 0.804995 -0.06566
-0.326013 0.956795 0.0531132
-0.341434 1.00662 0.554094
-0.406097 0.962085 0.819943
-0.297195 0.715171 0.850487
-0.46674 1.1207 1.27282
-0.186146 0.471303 1.34025
-0.366652 1.00575 -0.56254
-0.474539 1.13381 -0.180037
-0.231882 1.08327 -0.0426637
-0.167177 0.99948 0.119258
-0.354379 1.05696 0.354191
-0.0827966 0.952835 0.470592
-0.181009 1.03362 0.630669
-0.24199 0.958861 0.989671
-0.29424 1.26653 1.25757
-0.459745 1.07948 1.59224
-0.054122 1.22955 -0.452268
-0.350959 1.1978 -0.369342
-0.271866 1.19822 -0.193171
-0.171659 1.26209 0.185483
-0.455954 1.20028 0.405048
-0.29656 1.41167 0.632692
-0.307078 1.27552 0.809651
-0.390929 1.08461 0.956755
-0.18292 1.50471 1.22243
-0.241345 1.12283 1.47135
-0.113523 1.57796 -0.609429
-0.520671 1.43713 -0.296846
-0.244969 1.39737 -0.182363
-0.36478 1.45657 -0.0478074
-0.375251 1.33381 0.094782
-0.173988 1.51612 0.529383
-0.498367 1.35611 0.933271
-0.451843 1.18272 1.08755
-0.299871 1.68318 1.53132
-0.167705 1.2252 1.63757
-0.297829 1.63932 -0.648415
-0.334657 1.51184 -0.500217
-0.11225 1.64662 0.047102
-0.204178 1.82653 -0.00270139
-0.198675 1.73433 0.172565
-0.0723386 1.68293 0.528136
-0.324794 1.87341 0.629026
-0.218047 1.75841 0.853996
-0.219777 1.86079 1.37629
-0.557521 1.63896 1.67505
-0.397949 1.80155 -0.6435
-0.268449 1.65151 -0.334129
-0.285736 1.71757 -0.12935
-0.266235 2.02012 -0.0184826
-0.58775 1.79073 0.355975
-0.333049 1.78617 0.435344
