7000 0.05
-0.685517 0.806662 -0.276134
-0.656116 0.752498 -0.127956
-0.713235 0.748478 -0.104208
-0.741754 0.74973 -0.132038
-0.689649 0.81826 -0.3525
-0.893953 0.727448 -0.00341123
-0.715794 0.748223 -0.105733
-0.893953 0.727448 -0.00341123
-0.959937 0.706412 0.0638172
-1.22888 0.662255 0.224242
-1.08525 0.702013 0.117365
-1.15211 0.688883 0.0292329
-0.997104 0.691449 0.208302
-1.17079 0.670499 0.178988
-0.997104 0.691449 0.208302
-0.928937 0.688448 0.217306
-0.991535 0.655137 0.346585
-1.04499 0.675638 0.29918
-1.0474 0.691145 0.21134
-0.877328 0.639603 0.363099
-0.97442 0.660313 0.324623
-0.877328 0.639604 0.363099
-0.437783 0.787079 0.362971
-0.730269 0.670887 0.273626
-0.968972 0.664962 0.319649
-0.273142 0.696923 0.464219
-0.85608 0.625096 0.422983
-0.572143 0.764577 0.321505
-0.85608 0.625096 0.422983
-0.892275 0.630485 0.39032
-1.0623 0.575888 0.62318
-0.896621 0.602654 0.529444
-0.766153 0.604636 0.564593
-0.641382 0.559064 0.754114
-0.86823 0.604313 0.564294
-0.641382 0.559064 0.754114
-0.348149 0.527073 0.79382
-0.699832 0.566058 0.816292
-0.490906 0.537262 0.923539
-0.683379 0.567595 0.80688
-0.443835 0.499884 1.03885
-0.5168 0.539029 0.918714
-0.443835 0.499884 1.03885
-0.587868 0.547457 1.21425
-0.920481 0.53504 0.871163
-0.779653 0.558749 0.83935
-0.801548 0.554993 0.855381
-0.585089 0.535163 1.1287
-0.688295 0.526886 0.986387
-0.585089 0.535163 1.1287
-0.436221 0.467677 1.12342
-0.789228 0.397947 1.35658
-0.542052 0.503873 1.21373
-0.638842 0.406787 1.38371
-0.571818 0.434231 1.36892
-0.662103 0.481952 1.28006
-0.571818 0.434231 1.36892
-0.616603 0.357415 1.53601
-0.743983 0.386376 1.41935
-0.64363 0.388902 1.4608
-0.867469 0.360347 1.49082
-0.889153 0.3869 1.41023
-0.650692 0.402436 1.42096
-0.889153 0.3869 1.41023
-0.719659 0.379879 1.47906
-1.08531 0.317527 1.73217
-0.789515 0.366854 1.50265
-0.980192 0.287777 1.85193
-0.908373 0.321075 1.78155
-0.900607 0.37618 1.57661
-0.534292 0.855082 -0.547854
-0.45076 0.795601 -0.272606
-0.808282 0.77125 -0.193548
-0.653481 0.808557 -0.294556
-0.741755 0.74973 -0.132039
-0.84821 0.74988 -0.0970009
-0.646863 0.802096 -0.253147
-0.84821 0.74988 -0.0970009
-0.836522 0.736446 -0.0495408
-1.2278 0.675562 0.141328
-0.970428 0.724852 0.00131546
-1.08525 0.702013 0.117365
-0.912311 0.70333 0.0975342
-0.978737 0.718867 0.0182376
-0.912311 0.70333 0.0975342
-0.872844 0.697941 0.142866
-1.00078 0.696576 0.189557
-1.05125 0.694965 0.205148
-1.04499 0.67564 0.299177
-1.03813 0.675105 0.303192
-1.01437 0.688809 0.225498
-1.03813 0.675106 0.303192
-0.996121 0.641666 0.370111
-1.0237 0.684199 0.263338
-0.99312 0.674826 0.289838
-0.968974 0.664962 0.319652
-1.06622 0.63339 0.375705
-1.06731 0.659356 0.342656
-1.06622 0.63339 0.375705
-0.879425 0.617233 0.440384
-1.47313 0.561004 0.681736
-0.877654 0.618245 0.437571
