7000 0.05
-0.357879 0.803755 -0.31218
-0.333034 0.765901 -0.204821
-0.362278 0.764447 -0.200438
-0.375762 0.7775 -0.234725
-0.375015 0.810238 -0.333096
-0.562902 0.737848 -0.147401
-0.363451 0.76524 -0.202547
-0.562902 0.737848 -0.147401
-0.585052 0.713017 -0.0818417
-0.728722 0.68221 0.00811324
-0.65332 0.694763 -0.0513381
-0.686936 0.714177 -0.15633
-0.523516 0.700432 0.0510895
-0.690353 0.69184 -0.0328383
-0.523516 0.700432 0.0510895
-0.440418 0.699754 0.125867
-0.548983 0.668388 0.194672
-0.487123 0.696126 0.132683
-0.598723 0.664532 0.0687113
-0.40186 0.677709 0.246263
-0.49633 0.688613 0.163728
-0.40186 0.677709 0.246263
-0.246655 0.672974 0.22714
-0.337239 0.684893 0.199679
-0.433132 0.690345 0.181118
-0.240288 0.650381 0.357945
-0.433978 0.667356 0.282155
-0.302388 0.679382 0.221323
-0.433978 0.667356 0.282155
-0.411879 0.675401 0.256003
-0.560325 0.60029 0.472362
-0.523276 0.622614 0.399921
-0.47363 0.634139 0.381956
-0.347844 0.618883 0.474681
-0.508253 0.62361 0.404252
-0.347844 0.618883 0.474681
-0.246564 0.613598 0.501952
-0.396337 0.587485 0.588942
-0.299012 0.600841 0.544715
-0.384705 0.591644 0.574254
-0.289306 0.5652 0.673001
-0.310569 0.598938 0.550328
-0.289306 0.5652 0.673001
-0.333248 0.556001 0.756096
-0.487262 0.575626 0.702604
-0.439822 0.577591 0.655879
-0.445301 0.575618 0.685197
-0.343488 0.560926 0.739326
-0.406352 0.571149 0.704723
-0.343488 0.560926 0.739326
-0.265092 0.543042 0.78513
-0.447495 0.523066 0.920905
-0.302189 0.529954 0.86034
-0.418708 0.506798 0.976398
-0.331033 0.505425 0.988889
-0.346774 0.524045 0.891648
-0.331033 0.505425 0.988889
-0.361222 0.492049 1.04095
-0.472004 0.486302 1.04833
-0.386875 0.49169 1.04135
-0.550223 0.447279 1.14584
-0.551667 0.490307 1.02938
-0.404293 0.49064 1.04189
-0.551667 0.490307 1.02938
-0.439064 0.474205 1.10281
-0.619596 0.416791 1.26319
-0.522033 0.441829 1.18384
-0.556745 0.384678 1.33724
-0.541124 0.389581 1.35216
-0.549637 0.425956 1.21791
-0.282919 0.828458 -0.400928
-0.222184 0.792794 -0.284382
-0.441182 0.788479 -0.264242
-0.334622 0.802538 -0.30878
-0.375764 0.7775 -0.234726
-0.500556 0.76737 -0.207356
-0.322888 0.792701 -0.278833
-0.500556 0.76737 -0.207356
-0.491943 0.752459 -0.164876
-0.688877 0.703112 -0.106408
-0.637168 0.721796 -0.14083
-0.65332 0.694763 -0.0513382
-0.562251 0.704229 -0.0255737
-0.605508 0.724511 -0.135631
-0.562251 0.704229 -0.0255737
-0.421629 0.708898 0.0729302
-0.589682 0.679287 0.0410681
-0.593774 0.664701 0.0599306
-0.487123 0.696126 0.132683
-0.5068 0.691201 0.143039
-0.513075 0.692964 0.0750555
-0.5068 0.691201 0.143039
-0.426211 0.682702 0.21594
-0.539535 0.694168 0.106567
-0.549321 0.681296 0.129957
-0.433132 0.690345 0.181118
-0.477853 0.68621 0.183126
-0.484969 0.690669 0.159838
-0.477853 0.68621 0.183126
-0.491151 0.656557 0.298084
-0.723777 0.626021 0.401459
-0.484714 0.65874 0.292935
-0.523276 0.622614 0.399921
-0.414541 0.611253 0.490618
-0.506204 0.639435 0.347613
-0.414541 0.611253 0.490618
-0.228085 0.60728 0.521378
-0.445303 0.594176 0.558686
-0.370053 0.605859 0.520636
-0.299013 0.600841 0.544715
-0.383362 0.575921 0.639578
-0.329068 0.593653 0.566766
-0.383362 0.575921 0.639578
-0.400875 0.564353 0.648322
-0.741474 0.583729 0.668819
-0.63998 0.580187 0.640233
-0.439824 0.577591 0.655879
-0.416625 0.574365 0.68381
-0.567216 0.583997 0.655718
-0.416625 0.574365 0.68381
-0.226114 0.521514 0.89963
-0.42045 0.53666 0.864332
-0.413664 0.55789 0.780189
-0.302189 0.529954 0.86034
-0.335155 0.51984 0.911497
-0.327974 0.539527 0.824914
-0.335155 0.51984 0.911497
-0.397411 0.471116 1.12532
-0.455315 0.514631 0.952092
-0.416983 0.513453 0.948226
-0.386875 0.49169 1.04135
-0.475128 0.463734 1.12633
-0.432425 0.479011 1.03023
-0.475128 0.463734 1.12633
-0.474444 0.385145 1.30899
-0.579629 0.430511 1.18381
-0.510308 0.422533 1.25496
-0.522033 0.441829 1.18384
-0.533269 0.407439 1.3193
-0.51144 0.433482 1.22898
-0.375918 0.834812 -0.437385
-0.286946 0.796772 -0.292561
-0.54158 0.792324 -0.287969
-0.512098 0.798124 -0.298535
-0.334622 0.802538 -0.308779
-0.610782 0.74993 -0.212524
-0.46007 0.798629 -0.292715
-0.610782 0.74993 -0.212524
-0.606579 0.726472 -0.14523
-0.86744 0.67396 -0.0270374
-0.691766 0.740067 -0.198068
-0.637168 0.721796 -0.14083
-0.709193 0.692209 -0.0603013
-0.675577 0.726893 -0.163402
-0.709193 0.692209 -0.0603017
-0.470107 0.710667 0.0438838
-0.778481 0.68885 -0.0407215
-0.659246 0.679634 0.0253142
-0.593772 0.664701 0.05993
-0.619243 0.650941 0.108748
-0.669636 0.681724 0.01494
-0.619243 0.650941 0.108748
-0.435269 0.687448 0.190631
-0.708645 0.658414 0.0740113
-0.4643 0.679749 0.220629
-0.549321 0.681296 0.129956
-0.483806 0.679956 0.210629
-0.543967 0.674074 0.17269
-0.483806 0.679956 0.210629
-0.444466 0.663986 0.290638
-0.588054 0.626501 0.306406
-0.450803 0.655073 0.320314
-0.484715 0.65874 0.292935
-0.388761 0.63732 0.404404
-0.460154 0.662568 0.28877
-0.388761 0.63732 0.404404
-0.196644 0.619691 0.476751
-0.466686 0.607834 0.490391
-0.288146 0.616744 0.491491
-0.370053 0.605859 0.520636
-0.413245 0.586679 0.591986
-0.319568 0.613773 0.499276
-0.413245 0.586679 0.591986
-0.411232 0.57983 0.627705
-0.731369 0.595237 0.621548
-0.471563 0.589804 0.613848
-0.63998 0.580187 0.640233
-0.544155 0.580299 0.686732
-0.571298 0.585125 0.631002
-0.544155 0.580299 0.686732
-0.304176 0.537535 0.827154
-0.633316 0.545622 0.877483
-0.480601 0.570586 0.745545
-0.413663 0.55789 0.78019
-0.464126 0.544686 0.851915
-0.47507 0.567274 0.761489
-0.464126 0.544686 0.851915
-0.399064 0.508417 0.969271
-0.740054 0.516891 0.985939
-0.51765 0.526242 0.927733
-0.416983 0.513453 0.948226
-0.46454 0.516027 0.949071
-0.484387 0.520668 0.93914
-0.46454 0.516027 0.949071
-0.473466 0.381965 1.34041
-0.5531 0.4642 1.09733
-0.469725 0.46372 1.1292
-0.510308 0.422533 1.25496
-0.540714 0.378606 1.34335
-0.488015 0.446237 1.18218
-0.381576 0.838769 -0.457353
-0.325363 0.80443 -0.314629
-0.623459 0.791923 -0.321059
-0.404816 0.811095 -0.332471
-0.512098 0.798124 -0.298535
-0.6265 0.745914 -0.211519
-0.46497 0.805729 -0.318463
-0.6265 0.745914 -0.211519
-0.617884 0.726289 -0.145073
-0.916927 0.657229 0.0444096
-0.707943 0.711186 -0.131527
-0.691766 0.740067 -0.198068
-0.684634 0.693209 -0.0450301
-0.717921 0.713137 -0.137464
-0.684634 0.693209 -0.0450306
-0.472197 0.715883 -0.0105932
-0.740635 0.684137 -0.0060857
-0.500585 0.710324 0.0166621
-0.659246 0.679634 0.0253142
-0.456162 0.700849 0.118474
-0.534644 0.701476 0.0251202
-0.456162 0.700849 0.118474
-0.350645 0.680508 0.229096
-0.563663 0.660399 0.204371
-0.493003 0.682732 0.193156
-0.4643 0.679749 0.220629
-0.470657 0.670712 0.254521
-0.440926 0.681993 0.213688
-0.470657 0.670712 0.254521
-0.408087 0.657738 0.329841
-0.716648 0.598197 0.317359
-0.523283 0.646209 0.315601
-0.450803 0.655073 0.320314
-0.398777 0.631297 0.422594
-0.491286 0.648354 0.325252
-0.398777 0.631297 0.422594
-0.253859 0.61079 0.512066
-0.426819 0.60763 0.502587
-0.315998 0.609573 0.514436
-0.288146 0.616744 0.491491
-0.289336 0.593861 0.56693
-0.319663 0.615896 0.491192
-0.289336 0.593861 0.56693
-0.322483 0.573832 0.634081
-0.512067 0.584504 0.625358
-0.387504 0.580976 0.613506
-0.471563 0.589804 0.613848
-0.426785 0.578658 0.644924
-0.387534 0.580743 0.614842
-0.426785 0.578658 0.644924
-0.251084 0.531163 0.849088
-0.641131 0.569102 0.775748
-0.395384 0.570016 0.708781
-0.480601 0.570586 0.745545
-0.427374 0.557931 0.78872
-0.419514 0.569697 0.718235
-0.427374 0.557931 0.78872
-0.447706 0.488474 1.04501
-0.641365 0.531234 0.924928
-0.474397 0.5373 0.881639
-0.51765 0.526242 0.927733
-0.456335 0.514564 0.952452
-0.458306 0.537292 0.876155
-0.456335 0.514564 0.952452
-0.43765 0.363464 1.4544
-0.514792 0.486861 1.0406
-0.449327 0.436181 1.22673
-0.469725 0.46372 1.1292
-0.493882 0.362327 1.41693
-0.463239 0.442407 1.19913
-0.3179 0.8407 -0.45595
-0.250524 0.817471 -0.361633
-0.611921 0.797746 -0.338228
-0.450942 0.818307 -0.390854
-0.404816 0.811095 -0.332472
-0.636949 0.752699 -0.234877
-0.408472 0.815755 -0.353795
-0.636949 0.752699 -0.234877
-0.592222 0.733019 -0.155487
-0.929516 0.644519 0.0724524
-0.732844 0.714845 -0.143002
-0.707942 0.711186 -0.131527
-0.635513 0.693771 -0.035822
-0.727367 0.709186 -0.12772
-0.635513 0.693771 -0.035822
-0.458642 0.718235 -0.0317808
-0.686761 0.675012 0.0359124
-0.522805 0.708003 0.00467397
-0.500585 0.710324 0.0166621
-0.539847 0.684488 0.0987578
-0.518924 0.707898 0.0108143
-0.539847 0.684488 0.0987578
-0.43602 0.693848 0.159545
-0.854634 0.630954 0.0932406
-0.748495 0.615059 0.168525
-0.493003 0.682732 0.193156
-0.651343 0.619119 0.225378
-0.625829 0.635556 0.185994
-0.651343 0.619119 0.225378
-0.473333 0.660688 0.289701
-0.907592 0.611377 0.224781
-0.567583 0.646017 0.266727
-0.523283 0.646209 0.315601
-0.430325 0.622438 0.442028
-0.568983 0.638896 0.274815
-0.430325 0.622438 0.442028
-0.255311 0.578828 0.614279
-0.409399 0.600187 0.538185
-0.270994 0.583047 0.598335
-0.315998 0.609573 0.514436
-0.358144 0.584336 0.600916
-0.276477 0.593495 0.567879
-0.358144 0.584336 0.600916
-0.333046 0.57052 0.668007
-0.639922 0.578187 0.668029
-0.493246 0.580885 0.659146
-0.387505 0.580976 0.613505
-0.460036 0.57768 0.666232
-0.460348 0.582961 0.626982
-0.460036 0.57768 0.666232
-0.310956 0.540455 0.816818
-0.665214 0.567416 0.780428
-0.449015 0.567113 0.752731
-0.395384 0.570016 0.708781
-0.455644 0.56027 0.789902
-0.429529 0.56985 0.722581
-0.455644 0.56027 0.789902
-0.474642 0.469399 1.10527
-0.707392 0.543233 0.86272
-0.56361 0.529968 0.922108
-0.474397 0.5373 0.881639
-0.529976 0.515282 0.959659
-0.528605 0.531476 0.914524
-0.529976 0.515282 0.959659
-0.40611 0.331258 1.53761
-0.569284 0.496557 1.01258
-0.527804 0.450829 1.1476
-0.449327 0.436181 1.22673
-0.476095 0.360889 1.41273
-0.471616 0.449159 1.17783
-0.351674 0.854784 -0.532503
-0.252257 0.833723 -0.423734
-0.681894 0.782724 -0.345115
-0.448447 0.827701 -0.458719
-0.450942 0.818307 -0.390854
-0.640462 0.78005 -0.28682
-0.466184 0.819669 -0.434348
-0.640462 0.78005 -0.28682
-0.556376 0.762895 -0.208017
-0.875197 0.707537 -0.080203
-0.7918 0.720592 -0.165899
-0.732844 0.714845 -0.143002
-0.549592 0.721937 -0.0830594
-0.747729 0.722803 -0.165165
-0.549592 0.721937 -0.0830594
-0.359264 0.721711 -0.0591783
-0.657481 0.682882 0.0112151
-0.433462 0.719194 -0.0192365
-0.522805 0.708003 0.00467394
-0.487756 0.70761 0.0600685
-0.465824 0.716862 -0.0152609
-0.487756 0.70761 0.0600684
-0.378882 0.703639 0.0900253
-0.83166 0.614918 0.152943
-0.39753 0.697153 0.136878
-0.748495 0.615059 0.168525
-0.542512 0.665015 0.223385
-0.508358 0.691122 0.142072
-0.542512 0.665015 0.223385
-0.417296 0.674962 0.256877
-0.742893 0.615084 0.270822
-0.46427 0.653138 0.320243
-0.567583 0.646017 0.266727
-0.306461 0.623136 0.467037
-0.520482 0.657305 0.278835
-0.306461 0.623136 0.467037
-0.182378 0.594214 0.5713
-0.326969 0.591887 0.573548
-0.254759 0.587925 0.585319
-0.270993 0.583047 0.598335
-0.333171 0.575679 0.62944
-0.251288 0.581285 0.606095
-0.333171 0.575679 0.62944
-0.313989 0.561975 0.711202
-0.599236 0.582006 0.673707
-0.428647 0.568573 0.645913
-0.493246 0.580885 0.659146
-0.445649 0.5714 0.718588
-0.438494 0.576643 0.661779
-0.445649 0.5714 0.718588
-0.324983 0.530567 0.85994
-0.628651 0.565507 0.795115
-0.428781 0.557951 0.789233
-0.449015 0.567113 0.752732
-0.48615 0.55118 0.838343
-0.435972 0.561664 0.773986
-0.48615 0.55118 0.838343
-0.541 0.484341 1.04626
-0.793908 0.560151 0.830406
-0.64108 0.540508 0.894125
-0.56361 0.529968 0.922108
-0.608453 0.5073 0.984174
-0.599209 0.534942 0.913093
-0.608453 0.5073 0.984174
-0.432309 0.354289 1.48571
-0.721564 0.505787 1.01992
-0.646394 0.448082 1.17085
-0.527804 0.450829 1.1476
-0.506926 0.402237 1.31611
-0.596539 0.442482 1.1494
-0.336135 0.861833 -0.575018
-0.274205 0.846255 -0.481485
-0.671793 0.79048 -0.36446
-0.524569 0.8116 -0.468302
-0.448448 0.8277 -0.458719
-0.672778 0.775851 -0.298709
-0.46533 0.826292 -0.476582
-0.672778 0.775851 -0.298709
-0.630684 0.769619 -0.252656
-0.990985 0.775375 -0.297044
-0.777678 0.732723 -0.196463
-0.791802 0.720591 -0.165896
-0.702399 0.700177 -0.102195
-0.858111 0.716204 -0.15389
-0.7024 0.700177 -0.102195
-0.368105 0.722297 -0.0586824
-0.721891 0.675331 0.0194379
-0.55622 0.699203 0.00795029
-0.433462 0.719194 -0.0192365
-0.447736 0.708589 0.0722837
-0.487039 0.714907 -0.0138455
-0.447736 0.708589 0.0722838
-0.325377 0.697067 0.100603
-0.719561 0.615879 0.174533
-0.413161 0.692582 0.163036
-0.39753 0.697153 0.136878
-0.499234 0.672278 0.234363
-0.408439 0.694421 0.150907
-0.499234 0.672278 0.234363
-0.395483 0.654867 0.34409
-0.892761 0.608182 0.260899
-0.771871 0.615916 0.261249
-0.46427 0.653138 0.320243
-0.392247 0.619034 0.463781
-0.526674 0.65172 0.293249
-0.392247 0.619034 0.463781
-0.247206 0.604279 0.532627
-0.461306 0.605435 0.504219
-0.368125 0.598791 0.54855
-0.25476 0.587925 0.585319
-0.387359 0.584064 0.59645
-0.314478 0.593997 0.566314
-0.387359 0.584064 0.59645
-0.396374 0.563226 0.672078
-0.643783 0.58535 0.593905
-0.49552 0.588058 0.592785
-0.428647 0.568573 0.645913
-0.493343 0.575756 0.706617
-0.483343 0.585586 0.617463
-0.493343 0.575756 0.706617
-0.360767 0.519715 0.914842
-0.6547 0.573045 0.748472
-0.549048 0.565465 0.794659
-0.428781 0.557951 0.789233
-0.561 0.547399 0.871022
-0.473127 0.561472 0.790921
-0.561 0.547399 0.871022
-0.559825 0.443776 1.15098
-0.838557 0.524354 0.87743
-0.631575 0.530553 0.925952
-0.641081 0.540508 0.894126
-0.633051 0.500913 0.993137
-0.655854 0.541245 0.89072
-0.633051 0.500913 0.993137
-0.623193 0.345824 1.78917
-0.816195 0.514793 1.04133
-0.650537 0.438018 1.26426
-0.646394 0.448082 1.17085
-0.605495 0.396628 1.39529
-0.661597 0.463687 1.19548
-0.438948 0.843213 -0.610766
-0.328893 0.851415 -0.510851
-0.780275 0.783565 -0.374177
-0.589223 0.810451 -0.385999
-0.524569 0.811601 -0.468302
-0.633641 0.787361 -0.308188
-0.567053 0.807388 -0.412341
-0.633641 0.787361 -0.308188
-0.495513 0.792039 -0.275194
-0.873098 0.719545 -0.174287
-0.593395 0.749724 -0.191187
-0.777677 0.732723 -0.196464
-0.586495 0.714313 -0.0783427
-0.64178 0.748544 -0.212135
-0.586495 0.714313 -0.0783427
-0.399604 0.721987 -0.0414095
-0.930751 0.638379 0.149596
-0.611896 0.652911 0.0958435
-0.55622 0.699203 0.00795037
-0.453601 0.700551 0.120717
-0.605917 0.659383 0.066226
-0.453601 0.700551 0.120717
-0.278889 0.694715 0.0794338
-0.787432 0.610645 0.173642
-0.416501 0.686206 0.198023
-0.413161 0.692582 0.163036
