7000 0.05
-0.416918 1.96714 -0.473767
-0.354541 1.90438 -0.363079
-0.512748 2.00729 -0.385717
-0.413762 2.07142 -0.395964
-0.430853 1.90657 -0.418605
-0.482898 2.01242 -0.290626
-0.428458 1.97773 -0.376867
-0.482898 2.01242 -0.290626
-0.4534 1.92412 -0.203409
-0.597198 2.08585 -0.214809
-0.483023 2.14726 -0.219946
-0.540021 1.93366 -0.245979
-0.501507 2.00772 -0.110527
-0.512473 2.04142 -0.20812
-0.501507 2.00772 -0.110527
-0.410974 1.86076 -0.0164448
-0.572498 2.00631 -0.0140493
-0.459688 2.07541 -0.0301884
-0.511196 1.89245 -0.049435
-0.434414 1.96844 0.0776944
-0.477903 1.96625 -0.0108275
-0.434414 1.96844 0.0776944
-0.304078 1.94677 0.116866
-0.480171 2.00208 0.147441
-0.432745 2.09486 0.112798
-0.37579 1.91513 0.187606
-0.426286 2.01077 0.229596
-0.391794 1.99789 0.138003
-0.426286 2.01077 0.229596
-0.371666 1.95401 0.268171
-0.538396 2.02392 0.337111
-0.486227 2.11351 0.307636
-0.458289 1.94129 0.315311
-0.418071 1.97339 0.409421
-0.450844 2.01266 0.317399
-0.418071 1.97339 0.409421
-0.316588 1.90099 0.473123
-0.49622 1.94577 0.515509
-0.424079 2.0499 0.503061
-0.434626 1.87389 0.508706
-0.400653 1.9841 0.601546
-0.400257 1.93901 0.499986
-0.400653 1.9841 0.601546
-0.340046 2.0032 0.685992
-0.513738 2.03352 0.690841
-0.467084 2.13794 0.692991
-0.436182 1.93017 0.688688
-0.411586 1.9392 0.763012
-0.42459 2.03817 0.693925
-0.411586 1.9392 0.763012
-0.323681 1.8603 0.819973
-0.522103 1.87204 0.87798
-0.426945 1.9884 0.865938
-0.45352 1.83584 0.893002
-0.429264 1.93438 0.962803
-0.417775 1.87923 0.866343
-0.429264 1.93438 0.962803
-0.36377 1.95128 1.03179
-0.552556 2.00971 1.04552
-0.4555 2.11278 1.05615
-0.485303 1.91204 1.06925
-0.492005 1.95331 1.10764
-0.453731 2.00275 1.04653
-0.492005 1.95331 1.10764
-0.401234 1.82122 1.1684
-0.586907 1.8784 1.22367
-0.484657 1.9856 1.22294
-0.497398 1.84715 1.25065
-0.492729 1.8715 1.31634
-0.492731 1.88058 1.20885
-0.396126 2.14073 -0.56784
-0.312307 2.08956 -0.452635
-0.486808 2.17922 -0.434622
-0.408427 2.24645 -0.477742
-0.413762 2.07142 -0.395964
-0.42559 2.19437 -0.357469
-0.395367 2.15257 -0.447256
-0.42559 2.19437 -0.357469
-0.379498 2.17483 -0.297245
