7000 0.05
-0.721253 0.369711 1.46134
-1.30604 0.418075 1.47815
-1.07542 0.440679 1.27936
-0.686263 0.383583 1.45116
-0.812684 0.404681 1.44339
-0.882668 0.432481 1.39557
-0.812684 0.404681 1.44339
-0.774307 0.306435 1.70439
-0.88777 0.392469 1.47266
-0.787905 0.353465 1.5468
-0.85148 0.334587 1.65882
-0.896557 0.343342 1.78957
-0.83832 0.349368 1.58962
-0.74725 0.942312 -0.664582
-0.675079 0.804128 -0.329295
-1.09769 0.753848 -0.277651
-0.762812 0.807092 -0.36608
-0.903469 0.817138 -0.317704
-0.972125 0.768209 -0.101691
-0.848004 0.811281 -0.370205
-0.972125 0.768209 -0.101691
-0.982021 0.729848 0.0109005
-1.65981 0.66711 0.210223
-1.60591 0.651952 0.229814
-1.25048 0.700091 0.0604872
-1.17664 0.656421 0.223121
-1.88872 0.612571 0.399236
-1.17664 0.656421 0.223121
-0.891521 0.716898 0.0801981
-1.2569 0.636099 0.286004
-0.920383 0.70811 0.110229
-1.134 0.661272 0.24146
-0.97347 0.683252 0.243761
-0.988312 0.681722 0.195748
-0.97347 0.683252 0.243761
-0.797306 0.651711 0.320145
-1.01902 0.656867 0.375815
-1.00973 0.659144 0.370959
-0.943029 0.650415 0.400536
-0.900525 0.649309 0.430828
-1.03067 0.650487 0.395996
-0.900525 0.649309 0.430828
-0.866375 0.6423 0.504606
-1.12659 0.613789 0.498727
-0.975706 0.631421 0.497618
-0.836559 0.638694 0.533021
-0.795895 0.616915 0.636815
-0.908426 0.636681 0.518327
-0.795895 0.616915 0.636815
-0.438817 0.482989 0.919338
-0.848463 0.596093 0.691563
-0.581067 0.528893 0.880773
-0.521999 0.516033 0.870185
-0.519114 0.501372 0.962613
-0.60082 0.536604 0.853931
-0.519114 0.501372 0.962613
-0.562689 0.501867 1.05107
-1.02218 0.555837 0.803041
-0.683428 0.518331 0.940212
-0.910509 0.584914 0.77356
-0.786525 0.542364 0.873201
-0.68143 0.517294 0.943347
-0.786525 0.542364 0.873201
-0.458669 0.486244 1.19617
-1.31302 0.483299 1.01398
-0.704225 0.519813 1.02922
-0.952578 0.542 0.909567
-0.791175 0.514548 1.00395
-0.771275 0.527856 0.950509
-0.791175 0.514548 1.00395
-0.758763 0.361398 1.50244
-1.16143 0.438195 1.27451
-0.880902 0.496824 1.12685
-1.07542 0.440679 1.27936
