1000 0.1
-0.468009 0.852473 -0.4706
-0.598612 0.80367 -0.324868
-0.783442 0.768114 -0.0508029
-0.670091 0.712416 0.205482
-0.434517 0.673758 0.363964
-0.252133 0.627491 0.580377
-0.742984 0.629468 0.604888
-0.300169 0.5799 0.727367
-0.330952 0.534034 1.11351
-0.704144 0.444706 1.22664
-0.75444 0.793515 -0.74307
-1.02556 0.664013 -0.129902
-0.587041 0.949677 -0.152822
-0.51447 0.753558 0.014658
-0.978061 0.605278 0.182828
-0.442177 0.636432 0.468641
-0.53524 0.629867 0.548678
-0.519247 0.538537 1.00614
-0.648028 0.572948 0.863392
-0.144925 0.460442 1.38452
-0.770101 0.789129 -0.148142
-0.994431 0.685104 0.0488503
-0.424813 0.704003 0.225388
-0.336898 0.709124 0.225307
-0.94761 0.545262 0.478903
-0.247532 0.648229 0.487541
-0.333901 0.622745 0.626977
-0.807559 0.543776 0.744373
-1.03194 0.425358 1.05908
-0.82514 0.424196 1.17567
-0.2236 0.86455 -0.662781
-0.906068 0.73402 -0.315957
-0.47547 0.812357 -0.0788777
-0.611646 0.742075 0.0786507
-0.533788 0.717025 0.179184
-0.333171 0.756973 0.425522
-0.415652 0.572891 0.726072
-0.509536 0.579594 0.828343
-0.801595 0.561107 0.927019
-0.431166 0.361055 1.6247
-0.680905 0.830706 -0.369638
-0.45865 0.833484 -0.392602
-0.388799 0.815645 -0.270138
-0.843392 0.683266 0.20493
-0.755781 0.62893 0.445895
-0.39101 0.641375 0.548786
-0.529756 0.597909 0.747339
-0.633284 0.604918 0.700263
-0.417388 0.573458 0.818993
-0.432483 0.517682 1.12632
-0.440445 0.830115 -0.495363
-0.737743 0.812358 -0.260075
-0.400871 0.713715 0.0398999
-0.364074 0.725958 0.127317
-0.339354 0.770987 0.260324
-0.217152 0.616283 0.579651
-0.550726 0.643817 0.469129
-0.348286 0.596211 0.756921
-0.681081 0.561954 0.923268
-0.584927 0.524088 1.01939
-0.58989 0.83558 -0.365852
-0.683661 0.97669 -0.277023
-0.622346 0.770113 -0.0692642
-0.63467 0.697273 0.277368
-1.16835 0.688148 0.126294
-0.528299 0.687393 0.309933
-0.613693 0.647644 0.42743
-0.408417 0.616261 0.64127
-0.591 0.585102 0.789894
-0.810706 0.472007 1.36368
-0.302179 0.836388 -0.368971
-0.805446 0.865229 -0.316494
-0.696119 0.739223 0.0636837
-0.12794 0.708406 0.235483
-0.304418 0.686251 0.336112
-0.190385 0.689947 0.578688
-0.655069 0.873702 0.805915
-0.919067 0.569483 0.675858
-0.874856 0.764004 1.01627
-0.661398 0.536836 1.04038
-0.345261 0.841615 -0.598599
-0.582757 1.22084 -0.0584966
-0.881118 0.738498 -0.0248771
-0.92283 0.90975 0.353114
-0.945787 0.765738 0.339539
-0.903145 0.656282 0.350528
-0.466572 0.885022 0.366207
-0.951255 0.555763 0.893145
-0.3972 1.26856 0.768944
-0.822828 0.519547 1.07369
-0.650583 1.12211 -0.288008
-0.135579 1.02669 -0.109043
-0.0979757 1.22675 -0.167959
-0.306708 1.12977 -0.0761037
-0.407977 1.00727 0.0388227
-0.398109 0.635965 0.477669
-0.478902 1.01309 0.713524
-0.267442 1.20728 0.909337
-0.460771 1.21156 1.00076
-0.934497 0.731424 1.48801
-0.267355 0.811926 -0.253044
-0.448729 0.793323 -0.166558
-0.444272 0.838001 0.0560848
-0.168827 0.714092 0.153134
-0.286465 0.674694 0.337585
-0.146015 0.654646 0.488165
-0.539043 0.604962 0.650161
-0.144189 0.644476 0.825022
-0.254279 0.494338 1.23536
-0.559129 0.48255 1.393
-0.211802 0.877125 -0.433861
-0.325463 0.830354 -0.381044
-0.497053 0.806908 -0.241288
-0.57416 1.03235 -0.0141782
-0.285487 0.733104 0.115683
-0.403787 0.62792 0.586028
-0.458915 0.578618 0.811509
-0.301154 0.565645 0.909244
-0.619297 0.351677 1.55033
-0.348817 0.453129 1.41937
-0.653166 0.86016 -0.905757
-0.545917 0.789754 -0.146686
-0.265542 0.841136 0.0433324
-0.128888 0.726111 0.14124
-0.358126 0.667869 0.367573
-0.0980801 0.630755 0.530278
-0.19911 0.624391 0.595428
-0.217837 0.530639 1.0317
-0.355991 0.479916 1.29874
-0.556904 0.352331 1.72897
-0.00148842 0.846055 -0.45982
-0.837726 0.781638 -0.584044
-0.223847 0.772971 -0.127272
-0.254445 0.71399 0.207995
-0.547015 0.645068 0.426973
-0.349289 0.654114 0.635509
-0.362028 0.587559 0.7789
-0.460508 0.592683 1.06165
-0.13737 0.489906 1.23689
-0.298528 0.324812 1.74549
-0.177353 0.905731 -0.774679
-0.628987 0.798049 -0.194006
-0.337791 0.79745 -0.272992
-0.340662 0.7474 -0.00196655
-0.390986 0.689339 0.145393
-0.179177 0.644902 0.520745
-0.541809 0.55584 0.943147
-0.580411 0.509561 1.20928
-0.30668 0.402362 1.79368
-0.180045 0.272169 1.91799
-0.295095 0.876234 -0.826689
-0.250251 0.931749 -0.553845
-0.137192 0.752305 0.0223718
-0.193299 0.764032 -0.029455
-0.270204 0.738896 0.133233
-0.0206351 0.6315 0.581625
-0.464128 0.864698 0.707296
-0.245916 0.545065 0.918529
-0.145054 0.470152 1.35581
-0.687847 0.356199 1.82593
-0.476296 0.878207 -0.731056
-0.339306 0.892217 -0.46037
-0.283082 0.803315 -0.20044
-0.337026 0.71479 0.000749139
-0.646052 0.745077 0.28645
-0.429269 0.655729 0.485182
-0.822746 0.63506 0.571558
-0.408359 0.48285 1.49031
-0.353476 0.719468 1.36948
-0.488789 0.341424 1.87006
-0.145785 0.863912 -0.52293
-0.317619 0.883125 -0.298358
-0.393987 0.773365 -0.184078
-0.269678 0.97296 0.0668878
-0.368392 1.06412 0.336013
-0.296152 0.608828 0.48084
-0.168162 0.869904 0.61529
-0.460866 0.465968 1.14324
-0.191543 1.08332 1.42303
-0.354856 0.587003 1.66787
-0.0672342 0.949504 -0.712615
-0.432607 0.840669 -0.403677
-0.744011 0.768867 -0.0487505
-1.05609 0.825587 0.047916
-0.358761 0.750684 0.0378482
-0.234981 0.899203 0.894886
-0.551711 0.792485 0.987281
-0.339604 0.781405 0.982083
-0.693414 0.939879 1.46611
-0.398861 0.510463 1.86673
-0.679121 1.07293 -0.483278
-0.170885 1.02361 -0.468479
-0.020786 0.827362 -0.343919
-0.0943725 1.38665 0.252352
-0.483511 1.0698 0.175934
0.165791 1.5822 0.262129
-0.326307 1.28336 0.240767
-0.086062 1.02078 0.950068
